性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
无基准,,,,55.0,[NEAR MINT / Tested] Nikon L35 AD3 Pikaichi 3 35mm Film Camera Black from JAPAN,nikon l35,Nikon,Film Cameras,Used,112.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,koumatsu,100.0,2026-08-17T13:48:02.000Z,,https://www.ebay.com/itm/800523824750?hash=itemba62f02e6e:g:HxkAAeSwbGpqGpW5,https://i.ebayimg.com/images/g/HxkAAeSwbGpqGpW5/s-l225.jpg
无基准,,,,55.0,Pentax Asahi Spotmatic SP chrome camera w/ black leather case,pentax spotmatic,Pentax,Film Cameras,Used,113.43,USD,FIXED_PRICE,grail:Spotmatic,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:07.000Z,,https://www.ebay.com/itm/267759975097?hash=item3e57bcfab9:g:ZvUAAeSwWhdqgwzm,https://i.ebayimg.com/images/g/ZvUAAeSwWhdqgwzm/s-l225.jpg
无基准,,,,55.0,[Near MINT] Minolta SR-T SRT 101 RMC Tokina 35-105mm f 3.5-4.3 Lens From JAPAN,minolta 101,Minolta,Film Cameras,Used,114.99,USD,FIXED_PRICE,good-cond,JP,kaminari_camera_japan,100.0,2026-08-17T16:42:41.000Z,,https://www.ebay.com/itm/398296564333?hash=item5cbc53426d:g:drcAAeSww99qgzsz,https://i.ebayimg.com/images/g/drcAAeSww99qgzsz/s-l225.jpg
无基准,,,,55.0,[Near MINT+] OLYMPUS AF-1 Fully working Point & Shoot 35mm Film Camera JAPAN,olympus af-1,Olympus,Film Cameras,Used,114.99,USD,FIXED_PRICE,good-cond,JP,soulcamera,99.6,2026-08-17T13:07:30.000Z,,https://www.ebay.com/itm/287530518900?hash=item42f2278974:g:qP8AAeSwzOhqYn-l,https://i.ebayimg.com/images/g/qP8AAeSwzOhqYn-l/s-l225.jpg
无基准,,,,55.0,New Seal [Exc+5] Yashica Electro 35 CCN Wide 35mm Film Camera From JAPAN,yashica electro,Yashica,Film Cameras,Used,114.99,USD,FIXED_PRICE,good-cond,JP,joy-in-photography-japan,100.0,2026-08-17T12:31:23.000Z,,https://www.ebay.com/itm/128031139262?hash=item1dcf4025be:g:pfcAAeSwa1BqgwBL,https://i.ebayimg.com/images/g/pfcAAeSwa1BqgwBL/s-l225.jpg
无基准,,,,55.0,▶️[NEAR MINT] Yashica Yashicaflex A 6x6 TLR Camera Yashimar 80mm f3.5 JAPAN,yashica yashicaflex,Yashica,Film Cameras,Used,114.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,manaco_shop_japan,99.6,2026-08-17T05:54:31.000Z,,https://www.ebay.com/itm/298594776738?hash=item4585a2b6a2:g:Oo0AAeSwyWlqFDUk,https://i.ebayimg.com/images/g/Oo0AAeSwyWlqFDUk/s-l225.jpg
无基准,,,,55.0,🎬 [ Near MINT] OLYMPUS TRIP 35 35mm Film Camera Point & Shoot From JAPAN #360,olympus trip,Olympus,Film Cameras,Used,119.99,USD,FIXED_PRICE,good-cond,JP,clover-co.japan-camera,100.0,2026-08-17T14:08:12.000Z,,https://www.ebay.com/itm/168620720545?hash=item27429401a1:g:4QUAAeSwKX9qgxMN,https://i.ebayimg.com/images/g/4QUAAeSwKX9qgxMN/s-l225.jpg
无基准,,,,55.0,[ Near MINT w/Strap ] Minolta Weathermatic Dual 35 Underwater Film Camera JAPAN,minolta weathermatic,Minolta,Film Cameras,Used,119.99,USD,FIXED_PRICE,good-cond,JP,yorozuya_japan.en,100.0,2026-08-17T12:11:10.000Z,,https://www.ebay.com/itm/257685907216?hash=item3bff46e710:g:eN0AAeSwrBFqgvtL,https://i.ebayimg.com/images/g/eN0AAeSwrBFqgvtL/s-l225.jpg
无基准,,,,55.0,[Near MINT 3+] Olympus AF-1 Quartzdate Point & Shoot Film Camera from Japan,olympus af-1,Olympus,Film Cameras,Used,119.99,USD,FIXED_PRICE,good-cond,JP,kojimart_japan,99.9,2026-08-17T08:19:17.000Z,,https://www.ebay.com/itm/188805592162?hash=item2bf5b0b462:g:J-IAAeSwt3xqgsIR,https://i.ebayimg.com/images/g/J-IAAeSwt3xqgsIR/s-l225.jpg
无基准,,,,55.0,Read! [Near MINT] Canon Model 7 Rangefinder 35mm Film Camera Body From JAPAN,canon 7,Canon,Film Cameras,Used,119.99,USD,FIXED_PRICE,good-cond,JP,asahi_camera,100.0,2026-08-17T05:36:06.000Z,,https://www.ebay.com/itm/407150401231?hash=item5ecc0e16cf:g:dtYAAeSwjh5qgqNd,https://i.ebayimg.com/images/g/dtYAAeSwjh5qgqNd/s-l225.jpg
无基准,,,,55.0,Olympus Super Zoom 105G Point & Shoot 35mm Film Camera From JAPAN [MINT],olympus 105g,Olympus,Film Cameras,Used,122.9,USD,FIXED_PRICE,good-cond,JP,sakuracamerajapan,100.0,2026-08-17T13:52:22.000Z,,https://www.ebay.com/itm/227479682279?hash=item34f6d87ce7:g:zOwAAeSwiCJqgxGf,https://i.ebayimg.com/images/g/zOwAAeSwiCJqgxGf/s-l225.jpg
无基准,,,,55.0,[Exc+5] Konica 28WB Genbakantoku Heavy Duty Film Camera All works!! From JAPAN,konica 28wb,Konica,Film Cameras,Used,122.99,USD,FIXED_PRICE,good-cond,JP,zero0s1-camera-hub-japan,100.0,2026-08-18T00:06:33.000Z,,https://www.ebay.com/itm/820016037095?hash=itembeecc3bce7:g:IrYAAeSw4vpqDPvd,https://i.ebayimg.com/images/g/IrYAAeSw4vpqDPvd/s-l225.jpg
无基准,,,,55.0,PENTAX Espio 80 38-80mm Zoom 35mm Point Shoot Film Camera Tested NEAR MINT JAPAN,pentax 80,Pentax,Film Cameras,Used,123.99,USD,FIXED_PRICE,good-cond,JP,japa-ninja,99.9,2026-08-18T02:48:09.000Z,,https://www.ebay.com/itm/318746619063?hash=item4a36c76cb7:g:E20AAeSwARVqdCfA,https://i.ebayimg.com/images/g/E20AAeSwARVqdCfA/s-l225.jpg
无基准,,,,55.0,[Near MINT] Canon AF35M Sure Shot Autoboy 38mm f/2.8 AF 35mm Film From JAPAN,canon af35m,Canon,Film Cameras,Used,124.99,USD,FIXED_PRICE,good-cond,JP,tokyolensmarket,100.0,2026-08-17T23:43:20.000Z,,https://www.ebay.com/itm/398297577472?hash=item5cbc62b800:g:uqsAAeSwddFqg6Ad,https://i.ebayimg.com/images/g/uqsAAeSwddFqg6Ad/s-l225.jpg
无基准,,,,55.0,Tested! [Near MINT] PENTAX ESPIO 80 ZOOM 35mm AF Point & Shoot Camera From JAPAN,pentax 80,Pentax,Film Cameras,Used,125.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,w.a.t.k.r.japan.camera,100.0,2026-08-17T21:19:10.000Z,,https://www.ebay.com/itm/377427116600?hash=item57e068c238:g:EFQAAeSwcUpqbnBH,https://i.ebayimg.com/images/g/EFQAAeSwcUpqbnBH/s-l225.jpg
无基准,,,,55.0,Zeiss Jena Tessar 4.5/40mm red T lens for Exakta of K. Rademaker collection,zeiss tessar 40mm,Zeiss,Lenses,Used,126.18,USD,FIXED_PRICE,grail:Tessar,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:27:24.000Z,,https://www.ebay.com/itm/267759977576?hash=item3e57bd0468:g:uBMAAeSwwS5qgwy6,https://i.ebayimg.com/images/g/uBMAAeSwwS5qgwy6/s-l225.jpg
无基准,,,,55.0,[Near Mint] KONICA Genba Kantoku ORANGE 28WB ECO Compact Film Camera from JAPAN,konica 28wb,Konica,Film Cameras,Used,128.0,USD,FIXED_PRICE,good-cond,JP,vintage_camera_japan_10,99.4,2026-08-18T02:16:22.000Z,,https://www.ebay.com/itm/128032053462?hash=item1dcf4e18d6:g:zYgAAeSw6Rlqg7~n,https://i.ebayimg.com/images/g/zYgAAeSw6Rlqg7~n/s-l225.jpg
无基准,,,,55.0,[MINT] Nikon U (N65 F65) 35mm Film Camera / Tamuron 280-200mm 3.8-5.6 Lens JAPAN,nikon n65,Nikon,Film Cameras,Used,128.99,USD,FIXED_PRICE,good-cond,JP,michic_2270,100.0,2026-08-17T13:10:29.000Z,,https://www.ebay.com/itm/366611191123?hash=item555bbad553:g:CuAAAeSwJK9qgwjC,https://i.ebayimg.com/images/g/CuAAAeSwJK9qgwjC/s-l225.jpg
无基准,,,,55.0,READ [NEAR MINT w/Cap] OLYMPUS 35UC SP 35mm Rangefinder Film Camera From JAPAN,olympus 35uc,Olympus,Film Cameras,Used,129.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,at.7th.st.camera,100.0,2026-08-18T00:26:23.000Z,,https://www.ebay.com/itm/366612250279?hash=item555bcafea7:g:8q4AAeSwehZqg6RL,https://i.ebayimg.com/images/g/8q4AAeSwehZqg6RL/s-l225.jpg
无基准,,,,55.0,[MINT Meter Works] Canon Demi C Half Frame 35mm Film Camera From JAPAN,canon demi half,Canon,Film Cameras,Used,129.99,USD,FIXED_PRICE,good-cond,JP,dka.232,100.0,2026-08-17T21:59:15.000Z,,https://www.ebay.com/itm/820015695085?hash=itembeecbe84ed:g:IRAAAeSwGFpqg4Tx,https://i.ebayimg.com/images/g/IRAAAeSwGFpqg4Tx/s-l225.jpg
无基准,,,,55.0,All Works [N MINT] First Model Nikon FM Silver 35mm Film Camera Body From JAPAN,nikon 35mm,Nikon,Film Cameras,Used,129.99,USD,FIXED_PRICE,good-cond,JP,tochigi-camera-japan,100.0,2026-08-17T18:27:56.000Z,,https://www.ebay.com/itm/407151694444?hash=item5ecc21d26c:g:1f0AAeSwNuRqg1WJ,https://i.ebayimg.com/images/g/1f0AAeSwNuRqg1WJ/s-l225.jpg
无基准,,,,55.0,[Near MINT] Olympus XA2 35mm Black Film Camera Body + A11 Flash From JAPAN,olympus xa2,Olympus,Film Cameras,Used,129.99,USD,FIXED_PRICE,good-cond,JP,beryg_camera-japan,100.0,2026-08-17T14:33:29.000Z,,https://www.ebay.com/itm/800524047127?hash=itemba62f39317:g:F0oAAeSwmmZqgxxx,https://i.ebayimg.com/images/g/F0oAAeSwmmZqgxxx/s-l225.jpg
无基准,,,,55.0,Canon EOS 40D Digital SLR Camera. Camera Only 2144 Shots [MINT] From JAPAN #528,canon 40d,Canon,Film Cameras,Used,129.99,USD,FIXED_PRICE,good-cond,JP,lingenterpr-0,100.0,2026-08-17T09:02:12.000Z,,https://www.ebay.com/itm/178415981674?hash=item298a6bd46a:g:8b8AAeSwaGNqgs8G,https://i.ebayimg.com/images/g/8b8AAeSwaGNqgs8G/s-l225.jpg
无基准,,,,55.0,[Near MINT] Nikon F90X Film Camera AF 35-70mm f/3.3-4.5 Lens MF-25 From JAPAN,nikon f90x,Nikon,Film Cameras,Used,129.99,USD,FIXED_PRICE,good-cond,JP,asahi_camera,100.0,2026-08-17T06:54:20.000Z,,https://www.ebay.com/itm/407150503693?hash=item5ecc0fa70d:g:GEoAAeSw02Jqgq5M,https://i.ebayimg.com/images/g/GEoAAeSw02Jqgq5M/s-l225.jpg
无基准,,,,55.0,[MINT] Yashica Electro 35 GT Rangefinder Film Camera 45mm F1.7 Lens From JAPAN,yashica electro,Yashica,Film Cameras,Used,129.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,samurai_collection_japan,100.0,2026-08-17T04:56:23.000Z,,https://www.ebay.com/itm/407150355347?hash=item5ecc0d6393:g:meoAAeSwsnZqgpO6,https://i.ebayimg.com/images/g/meoAAeSwsnZqgpO6/s-l225.jpg
无基准,,,,55.0,[NEAR MINT] Canon Autoboy TELE 6 DATE 35mm Point & Shoot Film Camera from JAPAN,canon 6,Canon,Film Cameras,Used,130.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,tiida_collection_japan,100.0,2026-08-18T00:29:53.000Z,,https://www.ebay.com/itm/820016114602?hash=itembeecc4ebaa:g:-tcAAeSwMmRqJNKy,https://i.ebayimg.com/images/g/-tcAAeSwMmRqJNKy/s-l225.jpg
无基准,,,,55.0,PENTAX Espio 120 SW II 28-120mm Wide Zoom 35mm Film Camera NEAR MINT from JAPAN,pentax espio,Pentax,Film Cameras,Used,132.99,USD,FIXED_PRICE,good-cond,JP,japa-ninja,99.9,2026-08-17T11:34:30.000Z,,https://www.ebay.com/itm/318743474737?hash=item4a36977231:g:uB0AAeSwEx9qeXO8,https://i.ebayimg.com/images/g/uB0AAeSwEx9qeXO8/s-l225.jpg
无基准,,,,55.0,[Near Mint] Canon Model 7 35mm Rangefinder Film Camera Body from JAPAN *340,canon 7,Canon,Film Cameras,Used,135.0,USD,FIXED_PRICE,good-cond,JP,shibacamjp,100.0,2026-08-17T15:58:12.000Z,,https://www.ebay.com/itm/188807245917?hash=item2bf5c9f05d:g:UHMAAeSwG11qNquZ,https://i.ebayimg.com/images/g/UHMAAeSwG11qNquZ/s-l225.jpg
无基准,,,,55.0,Canon IV Sb Type 35mm Rangefinder Film Camera Body from Japan [Exc+3],canon type,Canon,Film Cameras,Used,139.0,USD,FIXED_PRICE,good-cond,JP,aa2com,100.0,2026-08-18T02:17:18.000Z,,https://www.ebay.com/itm/237013050733?hash=item372f14256d:g:Rt4AAeSwsx9qg8BI,https://i.ebayimg.com/images/g/Rt4AAeSwsx9qg8BI/s-l225.jpg
无基准,,,,55.0,[Near MINT] Konica Konishiroku Pearl II 6x4.5 Rangefinder Film Camera From JAPAN,konica konishiroku pearl,Konica,Film Cameras,Used,139.99,USD,FIXED_PRICE,good-cond,JP,camera_japan_chikami,99.7,2026-08-18T02:20:16.000Z,,https://www.ebay.com/itm/336748056576?hash=item4e67bf9000:g:UrwAAeSwQe1qg8Ia,https://i.ebayimg.com/images/g/UrwAAeSwQe1qg8Ia/s-l225.jpg
无基准,,,,55.0,[Top MINT] Olympus OM10 SLR 35mm Film Camera Body Only From Japan,olympus om10,Olympus,Film Cameras,Used,139.99,USD,FIXED_PRICE,good-cond,JP,nipponsamuraitrading,100.0,2026-08-17T14:23:49.000Z,,https://www.ebay.com/itm/188806910835?hash=item2bf5c4d373:g:MTgAAeSw2o5qgxpx,https://i.ebayimg.com/images/g/MTgAAeSw2o5qgxpx/s-l225.jpg
无基准,,,,55.0,▶️【 NEAR MINT 】 Canon Model 7 35mm Rangefinder Film Camera Body From Japan,canon 7,Canon,Film Cameras,Used,139.99,USD,FIXED_PRICE,good-cond,JP,tk_camera_jpn,100.0,2026-08-17T14:10:55.000Z,,https://www.ebay.com/itm/377426171977?hash=item57e05a5849:g:P4oAAeSwIGNqfHU0,https://i.ebayimg.com/images/g/P4oAAeSwIGNqfHU0/s-l225.jpg
无基准,,,,55.0,[ Near MINT ]Nikon L35 AD2 Pikaichi Point & Shoot 35mm Film Camera from JAPAN,nikon l35,Nikon,Film Cameras,Used,139.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,japan_sakura05,100.0,2026-08-17T13:21:15.000Z,,https://www.ebay.com/itm/147510794452?hash=item22585418d4:g:tKMAAeSwPeFqF2AA,https://i.ebayimg.com/images/g/tKMAAeSwPeFqF2AA/s-l225.jpg
无基准,,,,55.0,Near MINT Flash works Olympus XA2 35mm Film Camera w/ A11 Flash From JAPAN,olympus xa2,Olympus,Film Cameras,Used,139.99,USD,FIXED_PRICE,good-cond,JP,munakata_camera_jp,99.4,2026-08-17T06:25:18.000Z,,https://www.ebay.com/itm/137630673963?hash=item200b6d6c2b:g:9HoAAeSwzOhqcEGq,https://i.ebayimg.com/images/g/9HoAAeSwzOhqcEGq/s-l225.jpg
无基准,,,,55.0,[Near MINT] Meter Works Olympus Pen FT Half Frame Body 35mm film camera JAPAN,olympus pen half,Olympus,Film Cameras,Used,143.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,camera_yu1010_japan,100.0,2026-08-17T12:17:31.000Z,,https://www.ebay.com/itm/287530428863?hash=item42f22629bf:g:5RwAAeSw9whpDo0d,https://i.ebayimg.com/images/g/5RwAAeSw9whpDo0d/s-l225.jpg
无基准,,,,55.0,CLA’d YASHICA A TLR 6x6 Film Camera Gray Yashikor 80mm F3.5 JAPAN [N MINT-] Rare,yashica 80mm f3.5,Yashica,Film Cameras,Used,144.99,USD,FIXED_PRICE,good-cond,JP,watanabe-camera-japan,100.0,2026-08-17T13:24:37.000Z,,https://www.ebay.com/itm/407151252136?hash=item5ecc1b12a8:g:GEwAAeSwOTJpCEXJ,https://i.ebayimg.com/images/g/GEwAAeSwOTJpCEXJ/s-l225.jpg
无基准,,,,55.0,All Works [MINT] Olympus XA2 35mm Point & Shoot Film Camera A11 Flash JAPAN,olympus xa2,Olympus,Film Cameras,Used,145.99,USD,FIXED_PRICE,good-cond,JP,echigo-camera-japan,100.0,2026-08-18T03:39:32.000Z,,https://www.ebay.com/itm/318746811790?hash=item4a36ca5d8e:g:Uw0AAeSwvDhqg9Ug,https://i.ebayimg.com/images/g/Uw0AAeSwvDhqg9Ug/s-l225.jpg
无基准,,,,55.0,[MINT+++] Canon EOS A2E EOS 5 QD 35mm Film Camera Body VG10 Grip From JAPAN,canon a2e,Canon,Film Cameras,Used,147.99,USD,FIXED_PRICE,good-cond,JP,tosh_9804,100.0,2026-08-17T09:53:59.000Z,,https://www.ebay.com/itm/398295339571?hash=item5cbc409233:g:iNUAAeSwxB9qgtsr,https://i.ebayimg.com/images/g/iNUAAeSwxB9qgtsr/s-l225.jpg
无基准,,,,55.0,Red Flag Works! [Near MINT] Olympus Pen EE-3 Half Frame 2.8cm f/3.5 From JAPAN,olympus ee-3,Olympus,Film Cameras,Used,148.99,USD,FIXED_PRICE,good-cond,JP,michic_2270,100.0,2026-08-17T13:08:12.000Z,,https://www.ebay.com/itm/366611186863?hash=item555bbac4af:g:gwUAAeSw9SVqgwiv,https://i.ebayimg.com/images/g/gwUAAeSw9SVqgwiv/s-l225.jpg
无基准,,,,55.0,▶️ Olympus XA2 Black Point &Shoot 35mm Film Camera A11 Flash [ NEAR MINT ] JAPAN,olympus xa2,Olympus,Film Cameras,Used,149.99,USD,FIXED_PRICE,good-cond,JP,nico_camera.japan,100.0,2026-08-18T01:39:21.000Z,,https://www.ebay.com/itm/128032012104?hash=item1dcf4d7748:g:dZoAAeSwCGNqgVoq,https://i.ebayimg.com/images/g/dZoAAeSwCGNqgVoq/s-l225.jpg
无基准,,,,55.0,Read **NEAR MINT in BOX **Canon AF35ML Autoboy Point & Shoot Camera w/ Cap Japan,canon af35ml,Canon,Film Cameras,Used,149.99,USD,FIXED_PRICE,good-cond,JP,ichi_camera_japan,100.0,2026-08-18T01:18:54.000Z,,https://www.ebay.com/itm/227480370663?hash=item34f6e2fde7:g:I14AAeSwaONqg68T,https://i.ebayimg.com/images/g/I14AAeSwaONqg68T/s-l225.jpg
无基准,,,,55.0,Meter Works [N MINT+++ w/Strap] Canon Model 7 35mm Rangefinder Film Camera JAPAN,canon 7,Canon,Film Cameras,Used,149.99,USD,FIXED_PRICE,good-cond,JP,drea7370,100.0,2026-08-17T21:53:11.000Z,,https://www.ebay.com/itm/137633154348?hash=item200b93452c:g:ET4AAeSwYspqg4OA,https://i.ebayimg.com/images/g/ET4AAeSwYspqg4OA/s-l225.jpg
无基准,,,,55.0,[ TOP MINT ] Pentax Espio 80 Zoom 35mm Point & Shoot Film Camera From JAPAN,pentax 80,Pentax,Film Cameras,Used,149.99,USD,FIXED_PRICE,good-cond,JP,toshi-japan-camera,100.0,2026-08-17T20:59:10.000Z,,https://www.ebay.com/itm/377427077652?hash=item57e0682a14:g:RYQAAeSwEjtqgx9G,https://i.ebayimg.com/images/g/RYQAAeSwEjtqgx9G/s-l225.jpg
无基准,,,,55.0,[Top MINT] Pentax Espio 80 Zoom Point & Shoot AF 35mm Film Camera From JAPAN,pentax 80,Pentax,Film Cameras,Used,149.99,USD,FIXED_PRICE,good-cond,JP,lifevector,100.0,2026-08-17T04:48:59.000Z,,https://www.ebay.com/itm/407150346751?hash=item5ecc0d41ff:g:hUEAAeSwYVRqgpL7,https://i.ebayimg.com/images/g/hUEAAeSwYVRqgpL7/s-l225.jpg
无基准,,,,55.0,[Near MINT] Olympus XA2 35mm Film Camera Point & Shoot A11 Flash From JAPAN,olympus xa2,Olympus,Film Cameras,Used,149.99,USD,FIXED_PRICE,good-cond,JP,tomoki78,100.0,2026-08-17T04:15:01.000Z,,https://www.ebay.com/itm/237011064799?hash=item372ef5d7df:g:Mx8AAeSwOfRqgoqo,https://i.ebayimg.com/images/g/Mx8AAeSwOfRqgoqo/s-l225.jpg
无基准,,,,55.0,*Meter Works : Near Mint ++* Konica SIII Rangefinder Camera Hexanon 47mm F/1.9,konica siii hexanon,Konica,Film Cameras,Used,151.99,USD,FIXED_PRICE,good-cond,JP,dub0804-55,100.0,2026-08-18T01:47:17.000Z,,https://www.ebay.com/itm/366612398457?hash=item555bcd4179:g:cAgAAeSwk1Jqg7n6,https://i.ebayimg.com/images/g/cAgAAeSwk1Jqg7n6/s-l225.jpg
无基准,,,,55.0,Olympus Infinity Stylus Epic Zoom 80 Deluxe Beige Point & Shoot Film Camera,olympus stylus epic 80,Olympus,Film Cameras,Used,154.97,USD,FIXED_PRICE,grail:Stylus Epic,CA,ban_4389,98.6,2026-08-17T12:51:14.000Z,,https://www.ebay.com/itm/237011756031?hash=item372f0063ff:g:A1YAAeSwxiZqMsHH,https://i.ebayimg.com/images/g/A1YAAeSwxiZqMsHH/s-l225.jpg
无基准,,,,55.0,[NEAR MINT+] Nikon L35 AD ISO 1000 Pikaichi Point & Shoot 35mm Film Camera JAPAN,nikon l35,Nikon,Film Cameras,Used,157.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,japan-vintage-cameras-and-watch,99.8,2026-08-17T12:36:04.000Z,,https://www.ebay.com/itm/137631681203?hash=item200b7ccab3:g:HRcAAeSwzFhpiF6-,https://i.ebayimg.com/images/g/HRcAAeSwzFhpiF6-/s-l225.jpg
无基准,,,,55.0,Olympus LT-1 LT1 Brown Exc+5 35mm Film Camera Point & Shoot From JAPAN,olympus lt-1,Olympus,Film Cameras,Used,159.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,itsuki.japan.camera,100.0,2026-08-18T02:02:53.000Z,,https://www.ebay.com/itm/820016399867?hash=itembeecc945fb:g:qj8AAeSwS8tqg7zt,https://i.ebayimg.com/images/g/qj8AAeSwS8tqg7zt/s-l225.jpg
无基准,,,,55.0,Canon Demi EE17 30mm F1.7 Half Frame Film Camera Japan [NEAR MINT w/ Cap],canon ee17,Canon,Film Cameras,Used,159.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,sakuracamerajapan,100.0,2026-08-17T12:58:54.000Z,,https://www.ebay.com/itm/227479630976?hash=item34f6d7b480:g:Wn4AAeSw17BqcfOK,https://i.ebayimg.com/images/g/Wn4AAeSw17BqcfOK/s-l225.jpg
无基准,,,,55.0,Meter Works!! [Exc+5 w/Strap] Olympus 35 SP Rangefinder 35mm Film Camera JAPAN,olympus 35mm,Olympus,Film Cameras,Used,159.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,yosuke_camera,99.7,2026-08-17T11:02:49.000Z,,https://www.ebay.com/itm/188806143014?hash=item2bf5b91c26:g:4jsAAeSwwatp6ykL,https://i.ebayimg.com/images/g/4jsAAeSwwatp6ykL/s-l225.jpg
无基准,,,,55.0,【NEAR MINT】 Canon Autoboy TELE 6 DATE Point & Shoot 35mm Film Camera FROM JAPAN,canon 6,Canon,Film Cameras,Used,159.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,himeji-japan-collection,99.4,2026-08-17T06:01:27.000Z,,https://www.ebay.com/itm/366610505309?hash=item555bb05e5d:g:teAAAeSwEJpp4Nhr,https://i.ebayimg.com/images/g/teAAAeSwEJpp4Nhr/s-l225.jpg
无基准,,,,55.0,tested【NEAR MINT+++】Nikon L35 AD2 Point & Shoot 35mm Black Camera From Japan,nikon l35,Nikon,Film Cameras,Used,162.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,japan-vintage-collection,100.0,2026-08-17T18:42:54.000Z,,https://www.ebay.com/itm/398296908219?hash=item5cbc5881bb:g:EQkAAeSw45xpb6os,https://i.ebayimg.com/images/g/EQkAAeSw45xpb6os/s-l225.jpg
无基准,,,,55.0,Leitz New York lens hood FISON chrome for Elmar or Velostigmat 50mm lens,leitz elmar 50mm,Leitz,Lenses,Used,165.69,USD,FIXED_PRICE,grail:Elmar,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:12.000Z,,https://www.ebay.com/itm/267759970663?hash=item3e57bce967:g:tisAAeSw0Hxqgw2D,https://i.ebayimg.com/images/g/tisAAeSw0Hxqgw2D/s-l225.jpg
无基准,,,,55.0,[MINT] Olympus Superzoom 105G 35mm Point & Shoot Film Camera Japan #408,olympus 105g,Olympus,Film Cameras,Used,167.8,USD,FIXED_PRICE,good-cond,JP,his50s,100.0,2026-08-17T20:52:02.000Z,,https://www.ebay.com/itm/188808284755?hash=item2bf5d9ca53:g:ogAAAeSwOSVqI75O,https://i.ebayimg.com/images/g/ogAAAeSwOSVqI75O/s-l225.jpg
无基准,,,,55.0,[N MINT] Pentax Espio 80 35-80mm Zoom Point & Shoot 35mm Film Camera w/Case,pentax 80,Pentax,Film Cameras,Used,168.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,akatsuki3054,99.2,2026-08-17T14:37:52.000Z,,https://www.ebay.com/itm/137631990883?hash=item200b818463:g:D4wAAeSwIK1qgxx0,https://i.ebayimg.com/images/g/D4wAAeSwIK1qgxx0/s-l225.jpg
无基准,,,,55.0,Canon 518 SV Single 8 Auto Zoom Movie 8mm Film Camera [ NEAR MINT ] From JAPAN,canon 518,Canon,Vintage Cameras,,169.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,nico_camera.japan,100.0,2026-08-18T02:15:31.000Z,,https://www.ebay.com/itm/128032052913?hash=item1dcf4e16b1:g:pkoAAeSw0zlqg7-x,https://i.ebayimg.com/images/g/pkoAAeSw0zlqg7-x/s-l225.jpg
无基准,,,,55.0,〖Exc+5 w/Case〗 Konica Pearl II Rangefinder 6x4.5 Film Camera From JAPAN,konica pearl 6x4.5,Konica,Film Cameras,Used,169.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,msk_8665,100.0,2026-08-17T23:11:32.000Z,,https://www.ebay.com/itm/147511683468?hash=item225861a98c:g:mm4AAeSwOk1qYsRX,https://i.ebayimg.com/images/g/mm4AAeSwOk1qYsRX/s-l225.jpg
无基准,,,,55.0,[Near MINT in Case] Olympus XA2 35mm compact Film Camera w/ A11 Flash From JAPAN,olympus xa2,Olympus,Film Cameras,Used,169.99,USD,FIXED_PRICE,good-cond,JP,noma6724,100.0,2026-08-17T14:20:50.000Z,,https://www.ebay.com/itm/188806906082?hash=item2bf5c4c0e2:g:5CAAAeSwt3xqgxkL,https://i.ebayimg.com/images/g/5CAAAeSwt3xqgxkL/s-l225.jpg
无基准,,,,55.0,[MINT w/Case ] Olympus XA2 Black + A11 Point & Shoot 35mm Film Camera From JAPAN,olympus xa2,Olympus,Film Cameras,Used,169.99,USD,FIXED_PRICE,good-cond,JP,toshi-japan-camera,100.0,2026-08-17T07:42:59.000Z,,https://www.ebay.com/itm/377425165997?hash=item57e04afead:g:0g8AAeSw92lqgsG7,https://i.ebayimg.com/images/g/0g8AAeSw92lqgsG7/s-l225.jpg
