性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
偏低,-22%,192.69,6,84.0,Rare [Top MINT] MegaHouse SHARAN Leica IIIf Swedish Army Model Camera From JAPAN,leica iiif swedish,Leica,Film Cameras,Used,149.9,USD,FIXED_PRICE,grail:Leica IIIf;good-cond,JP,beryg_camera-japan,100.0,2026-08-06T09:15:31.000Z,,https://www.ebay.com/itm/800469915392?hash=itemba5fb99700:g:DZYAAeSwvw1qdFFx,https://i.ebayimg.com/images/g/DZYAAeSwvw1qdFFx/s-l225.jpg
偏低,-14%,229.5,46,84.0,Contax Carl Zeiss Vario-Sonnar T* 28-85mm f/3.3-4 MMJ C/Y Lens *Near Mint #6054,contax sonnar 28-85mm f3.3,Contax,Lenses,Used,197.99,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,gb-camera_japan,100.0,2026-08-06T04:11:49.000Z,,https://www.ebay.com/itm/407123713475?hash=item5eca76ddc3:g:DZoAAeSw9h1qdAo7,https://i.ebayimg.com/images/g/DZoAAeSw9h1qdAo7/s-l225.jpg
偏低,-20%,249.0,80,84.0,[Exc+5] CONTAX Carl Zeiss Planar 50mm F1.4 T* AEJ C/Y Mount MF Lens #3002089,contax planar 50mm f1.4,Contax,Lenses,Used,198.0,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,nanairo-7,0.0,2026-08-06T16:52:52.000Z,,https://www.ebay.com/itm/267749667758?hash=item3e571fb3ae:g:bfMAAeSwhnxqdF4z,https://i.ebayimg.com/images/g/bfMAAeSwhnxqdF4z/s-l225.jpg
偏低,-12%,249.0,80,84.0,[ EXC+5 ] CONTAX Carl Zeiss Planar T* 50mm f/1.4 MMJ Standerd Lens C/Y Mount,contax planar 50mm f1.4,Contax,Lenses,Used,217.9,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,oi_b24,98.8,2026-08-06T09:09:11.000Z,,https://www.ebay.com/itm/800469881493?hash=itemba5fb91295:g:WeYAAOSw1GxmyBCx,https://i.ebayimg.com/images/g/WeYAAOSw1GxmyBCx/s-l225.jpg
偏低,-20%,294.5,70,84.0,[Exc+5 W/Strap] Olympus OM-4 SLR 35mm Film Camera Body W/Winder2 From JAPAN,olympus om-4,Olympus,Film Cameras,Used,235.9,USD,FIXED_PRICE,grail:OM-4;mount:olympus om;good-cond,JP,tsutomu-mossan,99.3,2026-08-06T01:55:17.000Z,,https://www.ebay.com/itm/178378279385?hash=item29882c89d9:g:wZYAAeSwnxdqc-qw,https://i.ebayimg.com/images/g/wZYAAeSwnxdqc-qw/s-l225.jpg
偏低,-18%,428.0,41,84.0,[Exc+5] Voigtlander ULTRON 40mm F/2 SL ASPHERICAL Nikon F mount Lens From JAPAN,voigtlander ultron 40mm f2,Voigtlander,Lenses,Used,349.99,USD,"FIXED_PRICE,BEST_OFFER",grail:ULTRON;mount:nikon f;good-cond,JP,camera_japan-store88,99.7,2026-08-06T10:25:05.000Z,,https://www.ebay.com/itm/366590085589?hash=item555a78c9d5:g:U6YAAeSwwbZqcTw1,https://i.ebayimg.com/images/g/U6YAAeSwwbZqcTw1/s-l225.jpg
偏低,-23%,547.97,80,84.0,No Fog [MINT w/ M Ring] Voigtlander Nokton 50mm f/1.5 Asph Lens L39 Japan #2648,voigtlander nokton 50mm f1.5,Voigtlander,Lenses,Used,419.99,USD,FIXED_PRICE,grail:Nokton;mount:ltm/l39;good-cond,JP,japan-collection-camera-take,100.0,2026-08-05T23:10:06.000Z,,https://www.ebay.com/itm/398254462096?hash=item5cb9d0d490:g:x~UAAeSwziJpkWtP,https://i.ebayimg.com/images/g/x~UAAeSwziJpkWtP/s-l225.jpg
偏低,-9%,459.48,17,84.0,Rare!![Top MINT] Voigtlander ULTRON 35mm F1.7 Aspherical Silver LTM From JAPAN,voigtlander ultron 35mm f1.7,Voigtlander,Lenses,Used,419.99,USD,FIXED_PRICE,grail:ULTRON;mount:ltm/l39;good-cond,JP,nagi.sp-camera-japan,100.0,2026-08-06T14:40:57.000Z,,https://www.ebay.com/itm/358891920226?hash=item538fa01b62:g:2swAAeSwpoNqdJ05,https://i.ebayimg.com/images/g/2swAAeSwpoNqdJ05/s-l225.jpg
偏低,-19%,545.0,77,84.0,[MINT] Contax Carl Zeiss Distagon T* 18mm f/4 AEG Wide Angle Lens C/Y From JAPAN,contax distagon 18mm f4,Contax,Lenses,Used,439.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,japan_collects,100.0,2026-08-05T23:16:41.000Z,,https://www.ebay.com/itm/198550396500?hash=item2e3a869e54:g:oOYAAeSwROhqc8TU,https://i.ebayimg.com/images/g/oOYAAeSwROhqc8TU/s-l225.jpg
偏低,-14%,545.0,77,84.0,Contax Carl Zeiss Distagon T* 18mm f/4 MMJ MF Lens C/Y Mount JAPAN Near Mint,contax distagon 18mm f4,Contax,Lenses,Used,469.0,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,seira_japan,100.0,2026-08-06T00:51:31.000Z,,https://www.ebay.com/itm/398254754059?hash=item5cb9d5490b:g:pwAAAeSwhEBqc9nX,https://i.ebayimg.com/images/g/pwAAAeSwhEBqc9nX/s-l225.jpg
偏低,-16%,573.16,80,84.0,Near Mint Carl Zeiss Planar T* 50mm f/2 ZM Lens for Leica M Black Japan,zeiss planar 50mm f2,Zeiss,Lenses,Used,479.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar;mount:leica m;good-cond,JP,mint_24_japan,100.0,2026-08-05T23:25:00.000Z,,https://www.ebay.com/itm/336728528089?hash=item4e669594d9:g:z0QAAeSwLWtoxi-W,https://i.ebayimg.com/images/g/z0QAAeSwLWtoxi-W/s-l225.jpg
偏低,-12%,547.97,80,84.0,[NEAR MINT in Box] Voigtlander NOKTON 50mm F/1.5 Aspherical Black L39 LTM JAPAN,voigtlander nokton 50mm f1.5,Voigtlander,Lenses,Used,479.99,USD,FIXED_PRICE,grail:NOKTON;mount:ltm/l39;good-cond,JP,ht-smile,100.0,2026-08-06T16:52:13.000Z,,https://www.ebay.com/itm/128014177346?hash=item1dce3d5442:g:Mq0AAeSwivlo6pc-,https://i.ebayimg.com/images/g/Mq0AAeSwivlo6pc-/s-l225.jpg
偏低,-24%,718.65,46,84.0,[ MINT ] Voigtlander Ultron 28mm F2 VM MF Wide Angle Lens For Leica M From JAPAN,voigtlander ultron 28mm f2,Voigtlander,Lenses,Used,544.9,USD,FIXED_PRICE,grail:Ultron;mount:leica m;good-cond,JP,ryutaka-94,100.0,2026-08-05T22:49:45.000Z,,https://www.ebay.com/itm/318683909597?hash=item4a330a8ddd:g:aNcAAeSwYJFqc75J,https://i.ebayimg.com/images/g/aNcAAeSwYJFqc75J/s-l225.jpg
偏低,-20%,689.94,38,84.0,[EXC+5] Hasselblad Makro Planar T* CF 120mm F/4 Carl Zeiss Macro Lens JPN #2752,hasselblad planar 120mm f4,Hasselblad,Lenses,Used,549.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar;mount:hasselblad v;good-cond,JP,831camera,100.0,2026-08-06T06:25:45.000Z,,https://www.ebay.com/itm/377398495737?hash=item57deb409f9:g:uJUAAeSwUr5qdCXE,https://i.ebayimg.com/images/g/uJUAAeSwUr5qdCXE/s-l225.jpg
偏低,-15%,689.94,38,84.0,[NEAR MINT] Hasselblad Carl Zeiss Makro Planar T* CF 120mm f/4 Macro Lens JAPAN,hasselblad planar 120mm f4,Hasselblad,Lenses,Used,589.0,USD,FIXED_PRICE,grail:Planar;mount:hasselblad v;good-cond,JP,minakei-japan-family,100.0,2026-08-06T16:27:47.000Z,,https://www.ebay.com/itm/137593309566?hash=item200933497e:g:EwMAAeSwtqtqdLUb,https://i.ebayimg.com/images/g/EwMAAeSwtqtqdLUb/s-l225.jpg
偏低,-19%,924.99,58,84.0,S/N821/[Near MINT++] Nikon F3/T HP Titan Silver SLR Film Camera MD-4 MF-18 f/ JP,nikon f3/t titan,Nikon,Film Cameras,Used,749.99,USD,FIXED_PRICE,grail:Nikon F3;mount:minolta md;good-cond,JP,kimu_1572,100.0,2026-08-06T15:14:01.000Z,,https://www.ebay.com/itm/137593164019?hash=item20093110f3:g:D8AAAeSwFplqdKWP,https://i.ebayimg.com/images/g/D8AAAeSwFplqdKWP/s-l225.jpg
偏低,-13%,1059.99,49,83.0,Contax RTS Distagon 35mm f/1.4 AEG Germany [Mint] #14322,contax distagon 35mm f1.4,Contax,Lenses,Used,920.55,USD,FIXED_PRICE,grail:Contax RTS;good-cond,JP,camera-honpo,99.6,2026-08-06T13:18:50.000Z,,https://www.ebay.com/itm/800470799422?hash=itemba5fc7143e:g:KboAAeSw2edpcBQ3,https://i.ebayimg.com/images/g/KboAAeSw2edpcBQ3/s-l225.jpg
合理,+0%,109.99,80,82.0,ALL works [NEAR MINT] Contax RTS 35mm SLR Film Camera Body From Japan,contax rts,Contax,Film Cameras,Used,109.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax RTS;good-cond,JP,prosper-japan,100.0,2026-08-06T15:02:36.000Z,,https://www.ebay.com/itm/158160695910?hash=item24d31cb266:g:E3UAAeSwNz9qdKEE,https://i.ebayimg.com/images/g/E3UAAeSwNz9qdKEE/s-l225.jpg
合理,-5%,369.0,41,82.0,【MINT++ w/Case】 Leica Mini Elmar Black Point & Shoot 35mm Film Camera From JAPAN,leica mini elmar,Leica,Film Cameras,Used,349.99,USD,FIXED_PRICE,grail:Elmar;good-cond,JP,camera_specialty_store-jpn,100.0,2026-08-06T13:08:41.000Z,,https://www.ebay.com/itm/236989315520?hash=item372da9f9c0:g:Nf0AAeSwhnxqdIgW,https://i.ebayimg.com/images/g/Nf0AAeSwhnxqdIgW/s-l225.jpg
合理,+3%,369.0,41,82.0,Tested [ MINT w/Case ] Leica Mini Elmar Point & Shoot 35mm Film Camera fr JAPAN,leica mini elmar,Leica,Film Cameras,Used,379.99,USD,FIXED_PRICE,grail:Elmar;good-cond,JP,sss.yyy.-57,100.0,2026-08-06T17:01:39.000Z,,https://www.ebay.com/itm/298564770320?hash=item4583d8da10:g:BXcAAeSwyedqdL6t,https://i.ebayimg.com/images/g/BXcAAeSwyedqdL6t/s-l225.jpg
合理,+6%,424.73,80,82.0,Late Model [NEAR MINT] Zenza Bronica S2 S2A Black Camera 75mm f/2.8 From JAPAN,bronica s2,Bronica,Film Cameras,Used,449.99,USD,FIXED_PRICE,grail:Bronica S2;good-cond,JP,ht-smile,100.0,2026-08-06T16:52:13.000Z,,https://www.ebay.com/itm/128014177344?hash=item1dce3d5440:g:oPEAAeSwa6Voj33-,https://i.ebayimg.com/images/g/oPEAAeSwa6Voj33-/s-l225.jpg
合理,+11%,494.99,81,82.0,Final Late [Near MINT Hood] Zenza Bronica S2a Film Camera 100mm f2.8 Lens JAPAN,bronica s2a,Bronica,Film Cameras,Used,549.99,USD,FIXED_PRICE,grail:Bronica S2a;good-cond,JP,kobayashi-camera,100.0,2026-08-06T13:30:01.000Z,,https://www.ebay.com/itm/398256608092?hash=item5cb9f1935c:g:EfwAAeSwQOlqdI1N,https://i.ebayimg.com/images/g/EfwAAeSwQOlqdI1N/s-l225.jpg
合理,+3%,727.5,46,82.0,▶️ [MINT w/ Strap 14209 Motor Winder] Leica R8 35mm SLR Film Camera From JAPAN,leica r8,Leica,Film Cameras,Used,749.99,USD,FIXED_PRICE,grail:Leica R8;good-cond,JP,hideyo_88,100.0,2026-08-06T15:50:27.000Z,,https://www.ebay.com/itm/318687600442?hash=item4a3342df3a:g:qaoAAeSwT0pqdK8N,https://i.ebayimg.com/images/g/qaoAAeSwT0pqdK8N/s-l225.jpg
合理,+6%,799.99,61,82.0,[MINT] Zenza Bronica SQ-A Film Camera AE S 80mm f2.8 Lens 120 Back x2 From JAPAN,bronica sq-a,Bronica,Film Cameras,Used,849.99,USD,FIXED_PRICE,grail:Bronica SQ;good-cond,JP,ty_camera_japan,100.0,2026-08-06T05:13:35.000Z,,https://www.ebay.com/itm/358890257469?hash=item538f86bc3d:g:bDgAAeSwzGVqdBg~,https://i.ebayimg.com/images/g/bDgAAeSwzGVqdBg~/s-l225.jpg
合理,+0%,1099.99,72,82.0,[ MINT+++ w/Case] Leica Minilux Summarit 40mm f2.4 Film Camera From JAPAN,leica minilux,Leica,Film Cameras,Used,1099.99,USD,FIXED_PRICE,grail:Minilux;good-cond,JP,ageha.b-48,100.0,2026-08-06T13:21:53.000Z,,https://www.ebay.com/itm/800470810528?hash=itemba5fc73fa0:g:~G8AAeSwhYVqF83x,https://i.ebayimg.com/images/g/~G8AAeSwhYVqF83x/s-l225.jpg
合理,-2%,3274.95,80,82.0,LCD No Leak 3 Lens [Top MINT] Contax G2 Film Camera 28mm 45mm 90mm From JAPAN,contax g2,Contax,Film Cameras,Used,3199.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,toyo_camera_japan,99.8,2026-08-06T00:52:32.000Z,,https://www.ebay.com/itm/377397998780?hash=item57deac74bc:g:QYwAAeSwPGtqc9sR,https://i.ebayimg.com/images/g/QYwAAeSwPGtqc9sR/s-l225.jpg
合理,+1%,3274.95,80,82.0,[Top MINT] Contax G2 Rangefinder 35mm Film Camera + TLA200 Flash From JAPAN,contax g2,Contax,Film Cameras,Used,3299.9,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,falcon-4777-jp,100.0,2026-08-06T14:38:08.000Z,,https://www.ebay.com/itm/188752610449?hash=item2bf2884491:g:pqwAAeSwkVdqdJ1B,https://i.ebayimg.com/images/g/pqwAAeSwkVdqdJ1B/s-l225.jpg
超值,-27%,490.83,80,80.0,Nikon F5 35mm SLR Film Camera Body Only Black Auto/Manual Focus AE Meter,nikon f5,Nikon,Film Cameras,Used,356.24,USD,"FIXED_PRICE,AUCTION",grail:Nikon F5;auction,US,stegue_90,0.0,2026-08-06T02:16:48.000Z,2026-08-13T02:16:48.000Z,https://www.ebay.com/itm/307110019891?hash=item47812f0333:g:GNgAAeSwDTBqc-0~,https://i.ebayimg.com/images/g/GNgAAeSwDTBqc-0~/s-l225.jpg
偏高,+14%,494.99,81,80.0,Final Late[Top Mint] Zenza Bronica S2A Film Camera NIKKOR-P.C 75mm F2.8 JAPAN,bronica s2a,Bronica,Film Cameras,Used,565.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Bronica S2A;mount:nikon f;good-cond,JP,ab.japan.market,100.0,2026-08-06T06:38:26.000Z,,https://www.ebay.com/itm/318685525708?hash=item4a332336cc:g:jxgAAeSwFKNqdCzL,https://i.ebayimg.com/images/g/jxgAAeSwFKNqdCzL/s-l225.jpg
偏低,-11%,650.0,11,79.0,[TOP MINT] Contax Carl Zeiss Sonnar T* 140mm F2.8 Lens For 645 From JAPAN,contax sonnar 140mm f2.8,Contax,Lenses,Used,579.99,USD,"FIXED_PRICE,BEST_OFFER",grail:645;good-cond,JP,happy-camera-japan,99.9,2026-08-05T22:36:23.000Z,,https://www.ebay.com/itm/336728475994?hash=item4e6694c95a:g:OoIAAeSwl85qUj-i,https://i.ebayimg.com/images/g/OoIAAeSwl85qUj-i/s-l225.jpg
合理,+2%,71.49,16,78.0,VIDEO [Exc+5] Zenza Bronica Nikkor-P 200mm f/4 MF Lens for S2 EC EC-TL JAPAN,bronica nikkor 200mm f4,Bronica,Lenses,Used,72.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Bronica Nikkor;mount:nikon f;good-cond,JP,ysj830,100.0,2026-08-06T01:57:02.000Z,,https://www.ebay.com/itm/358889774493?hash=item538f7f5d9d:g:Lo8AAeSwOk1qc-ov,https://i.ebayimg.com/images/g/Lo8AAeSwOk1qc-ov/s-l225.jpg
偏低,-16%,99.99,80,78.0,[Exc+++++] Canon A-1 Black 35mm Film Camera Body Only w/ Strap From JAPAN 1056#,canon a-1,Canon,Film Cameras,Used,84.49,USD,FIXED_PRICE,grail:Canon A-1;good-cond,JP,arigato-jpn,100.0,2026-08-06T16:09:22.000Z,,https://www.ebay.com/itm/137593275054?hash=item200932c2ae:g:ktMAAOSwVQNkSrTO,https://i.ebayimg.com/images/g/ktMAAOSwVQNkSrTO/s-l225.jpg
偏低,-9%,132.5,80,78.0,* Near MINT * Olympus μ mju stylus Zoom 105 Point & Shoot Film Camera From JAPAN,olympus stylus 105,Olympus,Film Cameras,Used,119.9,USD,FIXED_PRICE,grail:mju;good-cond,JP,made-1n-japan,100.0,2026-08-06T02:39:36.000Z,,https://www.ebay.com/itm/336728804298?hash=item4e6699cbca:g:m3MAAeSwDCFqc~Sj,https://i.ebayimg.com/images/g/m3MAAeSwDCFqc~Sj/s-l225.jpg
合理,+10%,149.0,80,78.0,Carl Zeiss Sonnar T 135mm f/2.8 AEJ C/Y Mount Lens from Japan [Near Mint],zeiss sonnar 135mm f2.8,Zeiss,Lenses,Used,163.65,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,sakura_camera06,100.0,2026-08-06T10:04:26.000Z,,https://www.ebay.com/itm/287507041558?hash=item42f0c14d16:g:-EAAAeSweXxqaHq6,https://i.ebayimg.com/images/g/-EAAAeSweXxqaHq6/s-l225.jpg
偏低,-17%,239.99,32,78.0,[MINT] Olympus Mju µ III 135 Point & Shoot 35mm Film Camera From JAPAN,olympus mju 135,Olympus,Film Cameras,Used,199.99,USD,FIXED_PRICE,grail:Mju;good-cond,JP,ninnincamera,100.0,2026-08-05T21:33:26.000Z,,https://www.ebay.com/itm/318683678448?hash=item4a330706f0:g:bCEAAeSwVktqc61R,https://i.ebayimg.com/images/g/bCEAAeSwVktqc61R/s-l225.jpg
偏低,-22%,257.5,80,78.0,[NEAR MINT] Contax Carl Zeiss Distagon T* 28mm f/2.8 AEJ CY Mount From Japan,contax distagon 28mm f2.8,Contax,Lenses,Used,199.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Distagon;good-cond,JP,shop-feat,100.0,2026-08-06T03:43:37.000Z,,https://www.ebay.com/itm/158159170556?hash=item24d3056bfc:g:6gwAAeSwoi5qdAGl,https://i.ebayimg.com/images/g/6gwAAeSwoi5qdAGl/s-l225.jpg
合理,+0%,220.0,80,78.0,[Near MINT+++] Leica 9cm (90mm) f/4 Elmar M39 LTM Lens Chrome/Leather From JAPAN,leica elmar 90mm f4,Leica,Lenses,Used,219.99,USD,FIXED_PRICE,grail:Elmar;mount:ltm/l39;good-cond,JP,origami_camera_japan,100.0,2026-08-06T11:22:13.000Z,,https://www.ebay.com/itm/128013686111?hash=item1dce35d55f:g:2ecAAeSwNtZqdG-V,https://i.ebayimg.com/images/g/2ecAAeSwNtZqdG-V/s-l225.jpg
偏低,-10%,249.0,80,78.0,[Exc+5] Contax Carl Zeiss Planar T* 50mm F/1.4 Lens CY Mount MMJ From JAPAN,contax planar 50mm f1.4,Contax,Lenses,Used,225.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar;good-cond,JP,ab.japan.market,100.0,2026-08-06T17:48:52.000Z,,https://www.ebay.com/itm/318687956569?hash=item4a33484e59:g:4OAAAeSwNz9qdMow,https://i.ebayimg.com/images/g/4OAAAeSwNz9qdMow/s-l225.jpg
合理,-6%,249.0,80,78.0,[MINT] Contax Carl Zeiss Planar 50mm f/1.4 C/Y AEJ MF Lens From JAPAN,contax planar 50mm f1.4,Contax,Lenses,Used,234.16,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,yutacamerajapan,100.0,2026-08-06T09:38:42.000Z,,https://www.ebay.com/itm/298563903207?hash=item4583cb9ee7:g:Jc4AAeSwcUpqdFcV,https://i.ebayimg.com/images/g/Jc4AAeSwcUpqdFcV/s-l225.jpg
合理,-7%,257.5,80,78.0,[Top MINT] Contax Carl Zeiss Distagon 28mm f2.8 AEJ Wide Angle Lens C/Y JAPAN 48,contax distagon 28mm f2.8,Contax,Lenses,Used,239.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,camera_journey_japan17,100.0,2026-08-06T09:03:53.000Z,,https://www.ebay.com/itm/800469863409?hash=itemba5fb8cbf1:g:8YAAAeSw6QhqdE5y,https://i.ebayimg.com/images/g/8YAAAeSw6QhqdE5y/s-l225.jpg
偏低,-16%,299.0,36,78.0,CLA'd No Fog [N MINT] Mamiya K/L 127mm f/3.5 L Lens For RB67 Pro S SD From JAPAN,mamiya 127mm f3.5,Mamiya,Lenses,Used,249.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,omotenashi-jpn,100.0,2026-08-05T20:30:26.000Z,,https://www.ebay.com/itm/800467420029?hash=itemba5f93837d:g:VD8AAeSwRRNqc52i,https://i.ebayimg.com/images/g/VD8AAeSwRRNqc52i/s-l225.jpg
合理,-4%,272.0,80,78.0,[Top MINT w/hood] Contax Carl Zeiss Distagon 35mm f/2.8 AEJ C/Y Mount Lens JAPAN,contax distagon 35mm f2.8,Contax,Lenses,Used,259.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,omotenashi_shop_japan,99.4,2026-08-06T12:30:07.000Z,,https://www.ebay.com/itm/168593279764?hash=item2740f14b14:g:2BMAAeSwsJVqdH7K,https://i.ebayimg.com/images/g/2BMAAeSwsJVqdH7K/s-l225.jpg
合理,+8%,257.5,80,78.0,[TOP MINT] Contax Carl Zeiss Distagon T* 28mm F/2.8 MMJ MF Lens C/Y From JAPAN,contax distagon 28mm f2.8,Contax,Lenses,Used,279.0,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,minakei-japan-family,100.0,2026-08-06T09:44:05.000Z,,https://www.ebay.com/itm/137592283638?hash=item200923a1f6:g:tAUAAeSwR-dqdFaW,https://i.ebayimg.com/images/g/tAUAAeSwR-dqdFaW/s-l225.jpg
合理,-3%,299.99,80,78.0,MMJ [Near MINT] Contax Carl Zeiss Tessar T* 45mm F/2.8 Lens C/Y Mount From JAPAN,contax tessar 45mm f2.8,Contax,Lenses,Used,289.99,USD,FIXED_PRICE,grail:Tessar;mount:contax/yashica;good-cond,JP,kobayashi-camera,100.0,2026-08-06T13:22:40.000Z,,https://www.ebay.com/itm/398256593537?hash=item5cb9f15a81:g:T0cAAeSwiiFqdIwe,https://i.ebayimg.com/images/g/T0cAAeSwiiFqdIwe/s-l225.jpg
偏低,-21%,379.99,80,78.0,*Near MINT* Contax Carl Zeiss Planar T* 85mm F1.4 AEG CY Mount Lens From JAPAN,contax planar 85mm f1.4,Contax,Lenses,Used,299.0,USD,FIXED_PRICE,grail:Planar;good-cond,JP,yama-store2018,99.6,2026-08-06T13:04:09.000Z,,https://www.ebay.com/itm/168593336842?hash=item2740f22a0a:g:C9wAAeSwvgtqdIYu,https://i.ebayimg.com/images/g/C9wAAeSwvgtqdIYu/s-l225.jpg
偏低,-14%,349.99,81,78.0,【Near MINT w/ Filter】Contax Carl Zeiss Distagon T* 25mm f/2.8 MMJ MF Lens JAPAN,contax distagon 25mm f2.8,Contax,Lenses,Used,299.99,USD,FIXED_PRICE,grail:Distagon;good-cond,JP,classic-camera-japan-harada,100.0,2026-08-06T04:22:11.000Z,,https://www.ebay.com/itm/257664702189?hash=item3bfe0356ed:g:WN0AAeSw6ZFpQ5ny,https://i.ebayimg.com/images/g/WN0AAeSw6ZFpQ5ny/s-l225.jpg
合理,+3%,349.99,16,78.0,MMJ [MINT] Contax Carl Zeiss Vario-Sonnar 100-300mm f/4.5-5.6 T* Lens C/Y JAPAN,contax sonnar 100-300mm f4.5,Contax,Lenses,Used,359.99,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,ty_camera_japan,100.0,2026-08-06T05:10:02.000Z,,https://www.ebay.com/itm/358890244848?hash=item538f868af0:g:WnYAAeSwRTtqdBdr,https://i.ebayimg.com/images/g/WnYAAeSwRTtqdBdr/s-l225.jpg
合理,+10%,330.0,34,78.0,Contax Carl Zeiss Sonnar T* 85mm F2.8 AEG lens C/Y mount from Japan [Near Mint],contax sonnar 85mm f2.8,Contax,Lenses,Used,362.65,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,sakura_camera06,100.0,2026-08-06T10:04:26.000Z,,https://www.ebay.com/itm/287507041564?hash=item42f0c14d1c:g:ODUAAeSwRXVqWs~o,https://i.ebayimg.com/images/g/ODUAAeSwRXVqWs~o/s-l225.jpg
合理,+8%,349.99,81,78.0,CONTAX Carl Zeiss Distagon T* 25mm F/2.8 MMJ [Near MINT] MF Wide Angle Lens C/Y,contax distagon 25mm f2.8,Contax,Lenses,Used,378.0,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,tokyoberry-camera,100.0,2026-08-06T08:31:15.000Z,,https://www.ebay.com/itm/407124078694?hash=item5eca7c7066:g:G-EAAOSwSd5nMggd,https://i.ebayimg.com/images/g/G-EAAOSwSd5nMggd/s-l225.jpg
合理,+5%,379.99,80,78.0,Contax Carl Zeiss Planar T* 85mm F1.4 MF Lens AEG C/Y Mount [MINT] From JAPAN,contax planar 85mm f1.4,Contax,Lenses,Used,399.9,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar;mount:contax/yashica;good-cond,JP,questers_jp,100.0,2026-08-06T05:05:23.000Z,,https://www.ebay.com/itm/398255354953?hash=item5cb9de7449:g:fyEAAeSwgPtqdBRZ,https://i.ebayimg.com/images/g/fyEAAeSwgPtqdBRZ/s-l225.jpg
合理,+1%,407.23,68,78.0,[TOP MINT] Carl Zeiss Planar T* 50mm f/1.4 ZE Fast Lens Canon EF Mount Japan,zeiss ef 50mm f1.4,Zeiss,Lenses,Used,413.24,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar;mount:canon ef;good-cond,JP,hj_camera_japan,99.8,2026-08-06T04:54:53.000Z,,https://www.ebay.com/itm/327297366018?hash=item4c34717802:g:w~wAAeSw45JpYuIy,https://i.ebayimg.com/images/g/w~wAAeSw45JpYuIy/s-l225.jpg
偏低,-12%,482.42,80,78.0,"Mamiya RZ67 Pro Medium Format Camera Body RZ-67, VERY GOOD COND!!!",mamiya rz67,Mamiya,Film Cameras,Used,425.0,USD,"FIXED_PRICE,AUCTION",grail:RZ67;auction,US,ozwi1974,100.0,2026-08-06T12:08:23.000Z,2026-08-11T12:08:23.000Z,https://www.ebay.com/itm/227464729895?hash=item34f5f45527:g:tp4AAeSwmo9qSU~6,https://i.ebayimg.com/images/g/tp4AAeSwmo9qSU~6/s-l225.jpg
偏低,-12%,490.83,80,78.0,Late S/N 315xxxx [Near MINT] Nikon F5 35mm SLR Film Camera Body From JAPAN,nikon f5,Nikon,Film Cameras,Used,429.99,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,matsui_camera_japan,100.0,2026-08-06T14:24:20.000Z,,https://www.ebay.com/itm/407124847615?hash=item5eca882bff:g:7HcAAeSwIVVqdJnK,https://i.ebayimg.com/images/g/7HcAAeSwIVVqdJnK/s-l225.jpg
偏低,-24%,684.99,50,78.0,Read [NEAR MINT w/Case] Ricoh GR1 Black Point & Shoot 35mm Film Camera JAPAN,ricoh gr1,Ricoh,Film Cameras,Used,519.99,USD,"FIXED_PRICE,BEST_OFFER",grail:GR1;good-cond,JP,happy-camera-japan,99.9,2026-08-06T02:04:58.000Z,,https://www.ebay.com/itm/336728762544?hash=item4e669928b0:g:cSgAAeSwcXdqcWZ7,https://i.ebayimg.com/images/g/cSgAAeSwcXdqcWZ7/s-l225.jpg
