性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
超值,-43%,703.68,49,89.0,[Near MINT+++] LEICA Ernst Leitz Wetzlar Summitar 5cm 50mm f/2 L39 LTM L Screw,leica ernst leitz,Leica,Film Cameras,Used,399.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,japan-trade810,98.9,2026-08-13T05:57:08.000Z,,https://www.ebay.com/itm/117356680139?hash=item1b5300d3cb:g:tisAAeSwWcdqfV2l,https://i.ebayimg.com/images/g/tisAAeSwWcdqfV2l/s-l225.jpg
偏低,-16%,322.49,66,88.0,[Near MINT] Contax RTS III MF 35mm SLR Black Film Camera Body only from JAPAN,contax rts iii,Contax,Film Cameras,Used,269.99,USD,FIXED_PRICE,grail:Contax RTS;good-cond,JP,aiyama_metsa_camera_japan,100.0,2026-08-14T00:30:01.000Z,,https://www.ebay.com/itm/358924073844?hash=item53918abb74:g:Wc0AAeSw5rNqU3iA,https://i.ebayimg.com/images/g/Wc0AAeSw5rNqU3iA/s-l225.jpg
偏低,-16%,369.0,41,88.0,All Works [N MINT] Leica Mini Elmar Point & Shoot 35mm Film Camera From JAPAN,leica mini elmar,Leica,Film Cameras,Used,309.99,USD,FIXED_PRICE,grail:Elmar;good-cond,JP,massa-4656,100.0,2026-08-14T12:19:25.000Z,,https://www.ebay.com/itm/377417889787?hash=item57dfdbf7fb:g:2a8AAeSwYYxpouJV,https://i.ebayimg.com/images/g/2a8AAeSwYYxpouJV/s-l225.jpg
偏低,-10%,442.49,52,88.0,All Works!! [MINT+++] Contax Aria 35mm SLR Film Camera Black Body From JAPAN,contax aria,Contax,Film Cameras,Used,399.0,USD,FIXED_PRICE,grail:Contax Aria;good-cond,JP,classic.camera.japan,100.0,2026-08-13T13:56:49.000Z,,https://www.ebay.com/itm/237003522242?hash=item372e82c0c2:g:cIoAAeSwvnpqfdx2,https://i.ebayimg.com/images/g/cIoAAeSwvnpqfdx2/s-l225.jpg
合理,+4%,424.73,80,88.0,Late [ Near MINT ] Zenza Bronica S2 S2A Film Camera Nikkor-P.C 75mm F2.8 JAPAN,bronica s2,Bronica,Film Cameras,Used,439.99,USD,FIXED_PRICE,grail:Bronica S2;mount:nikon f;good-cond,JP,hakusan_camera,100.0,2026-08-13T04:16:48.000Z,,https://www.ebay.com/itm/198567234019?hash=item2e3b8789e3:g:GicAAeSwy0VqfUXn,https://i.ebayimg.com/images/g/GicAAeSwy0VqfUXn/s-l225.jpg
合理,+7%,464.94,80,88.0,[Near Mint] Zenza Bronica EC + Nikkor-P 75mm F2.8 set From JAPAN,bronica nikkor-p f2.8,Bronica,Film Cameras,Used,499.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Bronica EC;mount:nikon f;good-cond,JP,camera_japan-store88,99.7,2026-08-13T08:44:47.000Z,,https://www.ebay.com/itm/366602793530?hash=item555b3ab23a:g:NdIAAeSwNSNqeSHi,https://i.ebayimg.com/images/g/NdIAAeSwNSNqeSHi/s-l225.jpg
偏低,-8%,599.5,20,88.0,[MINT] Zenza Bronica ETR Zenzanon MC 75mm F2.8 Lens AE Finder From JAPAN,bronica etr zenzanon,Bronica,Film Cameras,Used,549.99,USD,FIXED_PRICE,grail:Bronica ETR;good-cond,JP,konny_camera_japan,99.8,2026-08-13T13:15:54.000Z,,https://www.ebay.com/itm/318723773133?hash=item4a356ad2cd:g:y9sAAeSwg5hqfdAZ,https://i.ebayimg.com/images/g/y9sAAeSwg5hqfdAZ/s-l225.jpg
合理,+9%,549.99,15,88.0,Meter Works【 Near MINT 】 Zenza Bronica EC-TL NIKKOR P.C 75mm f/2.8 From JAPAN,bronica ec-tl nikkor,Bronica,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:Bronica EC;mount:nikon f;good-cond,JP,iseshima_japan_camera,100.0,2026-08-13T14:29:47.000Z,,https://www.ebay.com/itm/188786982900?hash=item2bf494bff4:g:sW0AAeSw-klqfeFv,https://i.ebayimg.com/images/g/sW0AAeSw-klqfeFv/s-l225.jpg
偏低,-12%,797.45,30,88.0,[Almost MINT w/ Grip] Zenza Bronica GS-1 AE Finder G + 120 Film Back From JAPAN,bronica gs-1,Bronica,Film Cameras,Used,699.99,USD,FIXED_PRICE,grail:Bronica GS;good-cond,JP,kyoto_mio_nest,100.0,2026-08-13T13:26:51.000Z,,https://www.ebay.com/itm/128024715830?hash=item1dcede2236:g:5qgAAeSwfoNqfdN0,https://i.ebayimg.com/images/g/5qgAAeSwfoNqfdN0/s-l225.jpg
偏低,-9%,1099.99,72,88.0,[Near MINT] Leica Minilux Summarit 40mm f/2.4 35mm Film Camera From JAPAN,leica minilux,Leica,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Minilux;good-cond,JP,japan-trade810,98.9,2026-08-13T16:02:52.000Z,,https://www.ebay.com/itm/117357633862?hash=item1b530f6146:g:l8QAAeSwTF5qffWC,https://i.ebayimg.com/images/g/l8QAAeSwTF5qffWC/s-l225.jpg
偏低,-19%,1699.99,55,88.0,Late 3 Lug [Almost MINT] Leica M5 Rangefinder Film Camera Black Body From JAPAN,leica m5,Leica,Film Cameras,Used,1369.99,USD,FIXED_PRICE,grail:Leica M5;good-cond,JP,miyako_camera_japan,100.0,2026-08-14T10:10:59.000Z,,https://www.ebay.com/itm/128026211003?hash=item1dcef4f2bb:g:DHoAAeSwvFVqfurm,https://i.ebayimg.com/images/g/DHoAAeSwvFVqfurm/s-l225.jpg
偏低,-16%,3334.99,66,88.0,Double Teeth [Exc+4] Contax T3 Black 35mm Point & Shoot Film Camera Body JAPAN,contax t3,Contax,Film Cameras,Used,2799.99,USD,FIXED_PRICE,grail:Contax T3;good-cond,JP,ageha.b-48,100.0,2026-08-13T13:35:20.000Z,,https://www.ebay.com/itm/800502176325?hash=itemba61a5da45:g:8cMAAeSwXXhqLhJR,https://i.ebayimg.com/images/g/8cMAAeSwXXhqLhJR/s-l225.jpg
偏低,-10%,3334.99,66,88.0,Tested [TOP MINT] Contax T3 Silver Single 35mm Point & Shoot Camera From JAPAN,contax t3,Contax,Film Cameras,Used,2999.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax T3;good-cond,JP,teriyaki.japan,99.6,2026-08-14T12:30:37.000Z,,https://www.ebay.com/itm/407144141252?hash=item5ecbae91c4:g:X6UAAeSwF~xqfwm6,https://i.ebayimg.com/images/g/X6UAAeSwF~xqfwm6/s-l225.jpg
偏低,-8%,3274.95,80,88.0,3 lenses & Tested [MINT] Contax G2 35mm film camera + 28mm 45mm 90mm From JAPAN,contax g2,Contax,Film Cameras,Used,2999.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,rakuw_21,99.3,2026-08-14T09:04:42.000Z,,https://www.ebay.com/itm/318728263070?hash=item4a35af559e:g:WmAAAeSwJvdqfttb,https://i.ebayimg.com/images/g/WmAAAeSwJvdqfttb/s-l225.jpg
合理,+6%,899.99,80,87.0,[ Near MINT w/GD-1 ] Contax G1 Rangefinder Film Camera Biogon 28mm f/2.8 JAPAN,contax g1,Contax,Film Cameras,Used,949.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,sss.yyy.-57,100.0,2026-08-13T11:43:21.000Z,,https://www.ebay.com/itm/298584619132?hash=item458507b87c:g:sU8AAeSwr-1qfa4Z,https://i.ebayimg.com/images/g/sU8AAeSwr-1qfa4Z/s-l225.jpg
合理,+8%,899.99,80,87.0,[ Near MINT w/GD-1 ] Contax G1 Rangefinder 35mm Film Camera Planar 45mm f2 JAPAN,contax g1,Contax,Film Cameras,Used,969.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,sss.yyy.-57,100.0,2026-08-13T11:29:29.000Z,,https://www.ebay.com/itm/298584592356?hash=item4585074fe4:g:g10AAeSwbEhqfavC,https://i.ebayimg.com/images/g/g10AAeSwbEhqfavC/s-l225.jpg
合理,-2%,5999.45,20,87.0,[MINT+++] CONTAX 645 Medium Format Film Camera Body + Planar 80mm F2 Lens JAPAN,contax planar 80mm f2,Contax,Film Cameras,Used,5899.99,USD,FIXED_PRICE,grail:645;good-cond,JP,japan-trade810,98.9,2026-08-13T15:12:37.000Z,,https://www.ebay.com/itm/117357474506?hash=item1b530cf2ca:g:SkMAAeSwhKZqfena,https://i.ebayimg.com/images/g/SkMAAeSwhKZqfena/s-l225.jpg
超值,-31%,129.99,80,86.0,[Near Mint] SMC PENTAX A 645 Zoom 80-160mm F/4.5 MF Lens From JAPAN 6B10,pentax smc 80-160mm f4.5,Pentax,Lenses,Used,89.99,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,kson-62,99.6,2026-08-13T20:24:39.000Z,,https://www.ebay.com/itm/407142428872?hash=item5ecb9470c8:g:w44AAeSwayVpmyBz,https://i.ebayimg.com/images/g/w44AAeSwayVpmyBz/s-l225.jpg
超值,-31%,144.95,80,86.0,Tested Contax Carl Zeiss Sonnar T* 135mm f/2.8 AEJ C/Y Prime Lens From JAPAN,contax sonnar 135mm f2.8,Contax,Lenses,Used,99.99,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica,JP,taako-m,100.0,2026-08-13T16:30:07.000Z,,https://www.ebay.com/itm/298585302718?hash=item45851226be:g:akkAAeSw211qQ-5s,https://i.ebayimg.com/images/g/akkAAeSw211qQ-5s/s-l225.jpg
超值,-37%,399.0,25,86.0,Voigtlander Prominent Camera Ultron 50mm Lens Vintage,voigtlander prominent ultron,Voigtlander,Film Cameras,Used,249.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Ultron,US,marc-2246,100.0,2026-08-13T23:18:51.000Z,,https://www.ebay.com/itm/358923865515?hash=item5391878dab:g:togAAeSwE-hqflB9,https://i.ebayimg.com/images/g/togAAeSwE-hqflB9/s-l225.jpg
偏低,-20%,499.99,17,86.0,[MINT] Zenza Bronica EC 6x6 Film Camera Nikkor-P.C 75mm f/2.8 Lens From JAPAN,bronica nikkor-p.c,Bronica,Film Cameras,Used,399.99,USD,FIXED_PRICE,grail:Bronica EC;mount:nikon f;good-cond;low-feedback,JP,sai_camera_jp,96.2,2026-08-13T13:21:16.000Z,,https://www.ebay.com/itm/128024706780?hash=item1dceddfedc:g:CrYAAeSwQOlqfdSL,https://i.ebayimg.com/images/g/CrYAAeSwQOlqfdSL/s-l225.jpg
超值,-28%,718.65,46,86.0,Voigtlander ULTRON 28mm F/2 VM (for Leica M mount) #411,voigtlander ultron 28mm f2,Voigtlander,Lenses,Very Good - Refurbished,518.0,USD,FIXED_PRICE,grail:ULTRON;mount:leica m,JP,mapcamera,100.0,2026-08-13T09:10:27.000Z,,https://www.ebay.com/itm/327308078103?hash=item4c3514ec17:g:SYkAAeSw1~lqfYn1,https://i.ebayimg.com/images/g/SYkAAeSw1~lqfYn1/s-l225.jpg
超值,-28%,718.65,46,86.0,Voigtlander ULTRON 28mm F/2 VM (for Leica M mount) #412,voigtlander ultron 28mm f2,Voigtlander,Lenses,Very Good - Refurbished,518.0,USD,FIXED_PRICE,grail:ULTRON;mount:leica m,JP,mapcamera,100.0,2026-08-13T08:15:44.000Z,,https://www.ebay.com/itm/358920933702?hash=item53915ad146:g:hrYAAeSwL~NqfX0k,https://i.ebayimg.com/images/g/hrYAAeSwL~NqfX0k/s-l225.jpg
超值,-32%,1399.99,38,86.0,Olympus OM-3 35mm SLR Film Camera Manual Mechanical OM Mount from Japan E0814,olympus om-3,Olympus,Film Cameras,Used,953.47,USD,FIXED_PRICE,grail:OM-3;mount:olympus om,JP,kyoto_camera,99.7,2026-08-14T03:54:58.000Z,,https://www.ebay.com/itm/287523946557?hash=item42f1c3403d:g:m04AAeSwhyNqfpCn,https://i.ebayimg.com/images/g/m04AAeSwhyNqfpCn/s-l225.jpg
超值,-28%,2349.0,7,86.0,Rare[Near MINT] Leica Vario Elmar R 105-280mm 4.2 ROM Zoom Lens From JAPAN,leica elmar 105-280mm,Leica,Lenses,Used,1699.99,USD,FIXED_PRICE,grail:Elmar;good-cond,JP,japan-trade810,98.9,2026-08-13T17:12:21.000Z,,https://www.ebay.com/itm/117357728262?hash=item1b5310d206:g:XeQAAeSwbjtqfgbw,https://i.ebayimg.com/images/g/XeQAAeSwbjtqfgbw/s-l225.jpg
偏高,+34%,745.27,71,85.0,Near MINT+++ Leica IIIF Self Timar Red Dial + Summicron collapsible 50mm f2 L39,leica iiif self,Leica,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Leica IIIF;mount:ltm/l39;good-cond,JP,japan-trade810,98.9,2026-08-13T06:00:27.000Z,,https://www.ebay.com/itm/117356681038?hash=item1b5300d74e:g:O0EAAeSwG5pqfV5x,https://i.ebayimg.com/images/g/O0EAAeSwG5pqfV5x/s-l225.jpg
偏低,-10%,109.99,80,84.0,ALL Works Contax RTS 35mm SLR Film Camera C/Y Mount Black Body From Japan,contax rts,Contax,Film Cameras,Used,99.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax RTS;mount:contax/yashica,JP,mint_24_japan,100.0,2026-08-13T11:25:42.000Z,,https://www.ebay.com/itm/336740235325?hash=item4e6748383d:g:KI0AAeSwvYxo~2vY,https://i.ebayimg.com/images/g/KI0AAeSwvYxo~2vY/s-l225.jpg
偏低,-23%,154.99,58,84.0,[Top MINT] Contax Carl Zeiss Vario-Sonnar T 80-200mm f/4 C/Y Lens From JAPAN,contax sonnar 80-200mm f4,Contax,Lenses,Used,119.99,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,akahar90,100.0,2026-08-13T15:42:22.000Z,,https://www.ebay.com/itm/398281661097?hash=item5cbb6fdaa9:g:Ou8AAeSwBCJqffHe,https://i.ebayimg.com/images/g/Ou8AAeSwBCJqffHe/s-l225.jpg
偏低,-19%,209.99,46,84.0,[Near MINT] Contax Carl Zeiss Planar 50mm f/1.7 AEJ Lens C/Y From JAPAN,contax planar 50mm f1.7,Contax,Lenses,Used,169.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,matsui_camera_japan,100.0,2026-08-13T14:04:52.000Z,,https://www.ebay.com/itm/407141669279?hash=item5ecb88d99f:g:FsMAAeSwMjhqfdlJ,https://i.ebayimg.com/images/g/FsMAAeSwMjhqfdlJ/s-l225.jpg
偏低,-18%,229.5,46,84.0,[Almost MINT+] Contax Carl Zeiss Vario-Sonnar 28-85mm f/3.3-4 MMJ Lens C/Y JAPAN,contax sonnar 28-85mm f3.3,Contax,Lenses,Used,189.0,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,classic.camera.japan,100.0,2026-08-13T14:06:46.000Z,,https://www.ebay.com/itm/237003544717?hash=item372e83188d:g:pasAAeSwhnxqfdpQ,https://i.ebayimg.com/images/g/pasAAeSwhnxqfdpQ/s-l225.jpg
偏低,-21%,245.0,59,84.0,[MINT+++] Contax Carl Zeiss Sonnar T* 180mm f/2.8 Lens AEG C/Y From JAPAN,contax sonnar 180mm f2.8,Contax,Lenses,Used,194.49,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,store_matz_japan,100.0,2026-08-13T13:52:20.000Z,,https://www.ebay.com/itm/336740427322?hash=item4e674b263a:g:~5QAAeSw1~Nqfdhh,https://i.ebayimg.com/images/g/~5QAAeSw1~Nqfdhh/s-l225.jpg
偏低,-23%,257.5,80,84.0,[Near MINT] Contax Carl Zeiss Distagon 28mm f/2.8 T* MF AEJ Lens C/Y From JAPAN,contax distagon 28mm f2.8,Contax,Lenses,Used,198.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,tosh_9804,100.0,2026-08-13T15:17:12.000Z,,https://www.ebay.com/itm/398281593707?hash=item5cbb6ed36b:g:64UAAeSwCN1qfeoS,https://i.ebayimg.com/images/g/64UAAeSwCN1qfeoS/s-l225.jpg
偏低,-21%,328.06,48,84.0,[MINT] CONTAX Carl Zeiss Makro Planar 100mm f/2.8 T* AEJ Lens C/Y From JAPAN,contax planar 100mm f2.8,Contax,Lenses,Used,259.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,n-camera-japan,100.0,2026-08-13T06:36:58.000Z,,https://www.ebay.com/itm/800500588969?hash=itemba618da1a9:g:gqkAAeSwmiFqfWbD,https://i.ebayimg.com/images/g/gqkAAeSwmiFqfWbD/s-l225.jpg
偏低,-10%,299.99,80,84.0,[Near MINT ] CONTAX Tessar T* 45mm f2.8 MMJ Pancake Lens C/Y Mount From JAPAN,contax tessar 45mm f2.8,Contax,Lenses,Used,269.99,USD,FIXED_PRICE,grail:Tessar;mount:contax/yashica;good-cond,JP,tokyocamerastore,100.0,2026-08-13T12:04:00.000Z,,https://www.ebay.com/itm/137616617867?hash=item200a96f18b:g:9tsAAeSwQQxqfbQu,https://i.ebayimg.com/images/g/9tsAAeSwQQxqfbQu/s-l225.jpg
偏低,-12%,325.0,25,84.0,Voigtlander Color Heliar 75mm F2.5 L39 [ Near MINT+ w/M Adapter] From Japan #085,voigtlander heliar 75mm f2.5,Voigtlander,Lenses,Used,284.99,USD,FIXED_PRICE,grail:Heliar;mount:ltm/l39;good-cond,JP,lingenterpr-0,100.0,2026-08-13T16:11:04.000Z,,https://www.ebay.com/itm/178403502350?hash=item2989ad690e:g:lkEAAeSw~uRqffms,https://i.ebayimg.com/images/g/lkEAAeSw~uRqffms/s-l225.jpg
偏低,-18%,379.99,80,84.0,[Exc+5] Contax Carl Zeiss Planar T* 85mm f/1.4 AEG MF Lens C/Y Mount From JAPAN,contax planar 85mm f1.4,Contax,Lenses,Used,309.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,tokyocamerastore,100.0,2026-08-13T12:23:14.000Z,,https://www.ebay.com/itm/137616700901?hash=item200a9835e5:g:fG0AAeSw3C1qfbsK,https://i.ebayimg.com/images/g/fG0AAeSw3C1qfbsK/s-l225.jpg
偏低,-10%,349.04,80,84.0,Voigtlander NOKTON Classic 40mm F/1.4 SC VM Lens Leica M [Near Mint],voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Used,315.0,USD,FIXED_PRICE,grail:NOKTON;mount:leica m;good-cond,JP,united_camera,99.9,2026-08-13T05:52:49.000Z,,https://www.ebay.com/itm/307123853997?hash=item4782021aad:g:q~cAAeSwrFJqabST,https://i.ebayimg.com/images/g/q~cAAeSwrFJqabST/s-l225.jpg
偏低,-16%,379.99,80,84.0,[Almost MINT+++] Contax Carl Zeiss Planar T* 85mm F1.4 Lens AEG C/Y From JAPAN,contax planar 85mm f1.4,Contax,Lenses,Used,319.0,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,classic.camera.japan,100.0,2026-08-13T14:08:16.000Z,,https://www.ebay.com/itm/237003546867?hash=item372e8320f3:g:cYIAAeSw1KtqfdyH,https://i.ebayimg.com/images/g/cYIAAeSw1KtqfdyH/s-l225.jpg
偏低,-10%,379.99,80,84.0,[MINT] Contax Carl Zeiss Planar T* 85mm F1.4 MF Portrait Lens AEG C/Y From JAPAN,contax planar 85mm f1.4,Contax,Lenses,Used,339.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,tosh_9804,100.0,2026-08-13T14:27:32.000Z,,https://www.ebay.com/itm/398281463416?hash=item5cbb6cd678:g:ohEAAeSwseNqfd6c,https://i.ebayimg.com/images/g/ohEAAeSwseNqfd6c/s-l225.jpg
偏低,-21%,545.0,77,84.0,[Almost MINT] Contax Carl Zeiss Distagon T* 18mm F/4 MMG MF Lens C/Y Mount JAPAN,contax distagon 18mm f4,Contax,Lenses,Used,429.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,fx-sakura,99.6,2026-08-13T14:35:10.000Z,,https://www.ebay.com/itm/318724065586?hash=item4a356f4932:g:mA4AAeSw5TlqfeL~,https://i.ebayimg.com/images/g/mA4AAeSw5TlqfeL~/s-l225.jpg
偏低,-8%,1311.49,26,84.0,[Near MINT] Contax Carl Zeiss Distagon T* 21mm F/2.8 MMJ MF Lens C/Y Mount JAPAN,contax distagon 21mm f2.8,Contax,Lenses,Used,1199.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,japan-trade810,98.9,2026-08-13T16:49:35.000Z,,https://www.ebay.com/itm/117357698265?hash=item1b53105cd9:g:Q0YAAeSwDRtqff~G,https://i.ebayimg.com/images/g/Q0YAAeSwDRtqff~G/s-l225.jpg
偏低,-22%,4865.05,25,84.0,Rare[Top MINT] Leica Leitz Summilux M Mount 75mm f/1.4 E60 MF Lens From JAPAN,leica summilux 75mm f1.4,Leica,Lenses,Used,3799.99,USD,FIXED_PRICE,grail:Summilux;mount:leica m;good-cond,JP,japan-trade810,98.9,2026-08-13T15:22:12.000Z,,https://www.ebay.com/itm/117357510664?hash=item1b530d8008:g:VlcAAeSwCGNqfe9T,https://i.ebayimg.com/images/g/VlcAAeSwCGNqfe9T/s-l225.jpg
超值,-31%,374.99,35,83.0,All Works [ Top MINT ] CONTAX N1 35mm SLR Black Body Film Camera Body From JAPAN,contax n1,Contax,Film Cameras,Used,259.99,USD,FIXED_PRICE,good-cond,JP,yuk1camera-japan,100.0,2026-08-13T04:28:08.000Z,,https://www.ebay.com/itm/366602389592?hash=item555b348858:g:KPUAAeSwuvdqfUgX,https://i.ebayimg.com/images/g/KPUAAeSwuvdqfUgX/s-l225.jpg
超值,-28%,599.99,17,83.0,Read! Film Counter NG [App MINT] Voigtlander Bessaflex TM Black SLR from JAPAN,voigtlander bessaflex,Voigtlander,Film Cameras,Used,429.9,USD,FIXED_PRICE,good-cond,JP,tokyosnapshot,99.7,2026-08-14T07:11:51.000Z,,https://www.ebay.com/itm/128025962871?hash=item1dcef12977:g:Q8AAAeSwB7tqfsDo,https://i.ebayimg.com/images/g/Q8AAAeSwB7tqfsDo/s-l225.jpg
超值,-31%,649.94,70,83.0,[ Exc+4 ] Toyo Field 45A 4x5 Large Format Film Camera From JAPAN,toyo 45a,Toyo,Film Cameras,Used,449.9,USD,FIXED_PRICE,good-cond,JP,ryutaka-94,100.0,2026-08-13T20:48:31.000Z,,https://www.ebay.com/itm/318725519162?hash=item4a3585773a:g:bXsAAeSw3DNqfi6Y,https://i.ebayimg.com/images/g/bXsAAeSw3DNqfi6Y/s-l225.jpg
超值,-44%,1022.5,22,83.0,RARE![Near Mint] Voigtlander Bessa T 101 Years Model Olive Color Body From Japan,voigtlander 101,Voigtlander,Film Cameras,Used,570.99,USD,FIXED_PRICE,good-cond,JP,at_japan_camera_lab,99.6,2026-08-13T10:50:04.000Z,,https://www.ebay.com/itm/398280846692?hash=item5cbb636d64:g:8ocAAeSwPoZqfZ77,https://i.ebayimg.com/images/g/8ocAAeSwPoZqfZ77/s-l225.jpg
超值,-29%,3334.99,66,83.0,Contax T3 Silver Point & Shoot 35mm Film Camera Single Japan w/ Case,contax t3,Contax,Film Cameras,Used,2365.09,USD,FIXED_PRICE,grail:Contax T3,JO,games_and_m0re,99.4,2026-08-14T00:06:54.000Z,,https://www.ebay.com/itm/298586097321?hash=item45851e46a9:g:B1cAAeSwtPhqYoNq,https://i.ebayimg.com/images/g/B1cAAeSwtPhqYoNq/s-l225.jpg
超值,-31%,94.81,17,82.0,[Exc+++++] MINOLTA SR101 35mm SLR Film Camera / MC Rokkor-PF 55mm f1.7 JPN #848,minolta sr101,Minolta,Film Cameras,Used,64.9,USD,"FIXED_PRICE,BEST_OFFER",mount:minolta md;55mm;good-cond,JP,myth_31,100.0,2026-08-13T17:56:07.000Z,,https://www.ebay.com/itm/398282079304?hash=item5cbb763c48:g:1mMAAeSwqhJo7Me9,https://i.ebayimg.com/images/g/1mMAAeSwqhJo7Me9/s-l225.jpg
超值,-29%,111.22,56,82.0,READ [Exc+3] MINOLTA SRT Super 35mm SLR Film Camera MC Rokkor-PF 55mm f1.7 #898,minolta srt super,Minolta,Film Cameras,Used,78.9,USD,"FIXED_PRICE,BEST_OFFER",mount:minolta md;55mm;good-cond,JP,myth_31,100.0,2026-08-13T17:56:07.000Z,,https://www.ebay.com/itm/398282079308?hash=item5cbb763c4c:g:sEEAAeSwyZNpiaqk,https://i.ebayimg.com/images/g/sEEAAeSwyZNpiaqk/s-l225.jpg
超值,-32%,125.5,80,82.0,Asahi Pentax K1000 35mm Film Camera W/ SMC Pentax-A 50mm f/2 Lens -READ NO METER,asahi k1000,Asahi,Film Cameras,Used,84.99,USD,FIXED_PRICE,grail:K1000;mount:pentax k,US,rkanelots,100.0,2026-08-13T06:56:34.000Z,,https://www.ebay.com/itm/298583977482?hash=item4584fdee0a:g:x18AAeSw1clqfWlC,https://i.ebayimg.com/images/g/x18AAeSw1clqfWlC/s-l225.jpg
合理,+0%,109.99,80,82.0,[Near MINT] Contax RTS 35mm SLR Film Camera Black Body From JAPAN #421,contax rts,Contax,Film Cameras,Used,109.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax RTS;good-cond,JP,*kon_nichiwa*camera-japan,100.0,2026-08-14T04:29:13.000Z,,https://www.ebay.com/itm/318727286271?hash=item4a35a06dff:g:-XoAAOSwyDZnk5z1,https://i.ebayimg.com/images/g/-XoAAOSwyDZnk5z1/s-l225.jpg
超值,-42%,294.5,70,82.0,Olympus OM-4 35mm SLR Film Camera Body Black Battery Tested Made in Japan,olympus om-4,Olympus,Film Cameras,Used,169.99,USD,FIXED_PRICE,grail:OM-4;mount:olympus om,US,collecting_lotsa_stuff,100.0,2026-08-14T04:27:55.000Z,,https://www.ebay.com/itm/327309423790?hash=item4c352974ae:g:IfQAAeSwB7tqdgLs,https://i.ebayimg.com/images/g/IfQAAeSwB7tqdgLs/s-l225.jpg
超值,-29%,490.0,17,82.0,Carl Zeiss Distagon T 21 mm f/2.8 Lens for Canon EF Mount 15875095 Excellent,zeiss ef 21mm f2.8,Zeiss,Lenses,Used,349.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Distagon;mount:canon ef,US,gfp_trading,100.0,2026-08-13T16:10:03.000Z,,https://www.ebay.com/itm/307124843315?hash=item4782113333:g:0TEAAeSwSOpqfexB,https://i.ebayimg.com/images/g/0TEAAeSwSOpqfexB/s-l225.jpg
合理,+6%,328.5,80,82.0,Leica Mini 35mm Point & Shoot Film Camera Elmar 35mm f/3.5 [NEAR MINT] Japan,leica mini,Leica,Film Cameras,Used,349.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Elmar;good-cond,JP,japanvintage33,100.0,2026-08-14T05:28:58.000Z,,https://www.ebay.com/itm/366604607549?hash=item555b56603d:g:Tq4AAeSwFkJqfqB~,https://i.ebayimg.com/images/g/Tq4AAeSwFkJqfqB~/s-l225.jpg
合理,+6%,349.5,16,82.0,[ TOP MINT w/ Case ] Leica Mini Zoom Vario Elmar Film Camera 35-70mm From JAPAN,leica mini vario,Leica,Film Cameras,Used,369.99,USD,FIXED_PRICE,grail:Elmar;good-cond,JP,ohana_camera_tokyo,99.6,2026-08-14T07:44:38.000Z,,https://www.ebay.com/itm/198570095473?hash=item2e3bb33371:g:aR4AAeSwSJFqfsfr,https://i.ebayimg.com/images/g/aR4AAeSwSJFqfsfr/s-l225.jpg
合理,-3%,442.49,52,82.0,[N MINT w/ D-9] Contax Aria 35mm SLR Film Camera Body Data Back TLA360 FromJAPAN,contax aria,Contax,Film Cameras,Used,429.99,USD,FIXED_PRICE,grail:Contax Aria;good-cond,JP,massa-4656,100.0,2026-08-14T12:24:30.000Z,,https://www.ebay.com/itm/377417899668?hash=item57dfdc1e94:g:WUUAAeSwHiJqfwos,https://i.ebayimg.com/images/g/WUUAAeSwHiJqfwos/s-l225.jpg
