性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
偏低,-9%,1099.99,72,88.0,[Top MINT] Leica Minilux Zoom Point & Shoot 35mm Film Camera Silver From JAPAN,leica minilux,Leica,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Minilux;good-cond,JP,beryg_camera-japan,100.0,2026-08-16T13:25:42.000Z,,https://www.ebay.com/itm/800517994578?hash=itemba62973852:g:NSQAAeSw0KxqgbrT,https://i.ebayimg.com/images/g/NSQAAeSw0KxqgbrT/s-l225.jpg
偏低,-18%,1699.99,55,88.0,Meter Works [Exc+5] Leica M5 Black 2 Lug Rangefinder 35mm Film Camera From JAPAN,leica m5,Leica,Film Cameras,Used,1399.99,USD,FIXED_PRICE,grail:Leica M5;good-cond,JP,authentic.heritage.japan,100.0,2026-08-16T17:22:19.000Z,,https://www.ebay.com/itm/307130078695?hash=item47826115e7:g:s~sAAeSwQOlqgfLB,https://i.ebayimg.com/images/g/s~sAAeSwQOlqgfLB/s-l225.jpg
偏低,-8%,3274.95,80,88.0,[ Top MINT ] Contax G2 Black Rangefinder 35mm Film Camera Body From JAPAN,contax g2,Contax,Film Cameras,Used,2999.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,sakura39_japan,100.0,2026-08-17T08:50:18.000Z,,https://www.ebay.com/itm/398295178559?hash=item5cbc3e1d3f:g:sEcAAeSwmKhqgswF,https://i.ebayimg.com/images/g/sEcAAeSwmKhqgswF/s-l225.jpg
合理,+0%,797.45,30,87.0,[Top MINT/ Grip] Zenza Bronica GS-1 AE 6x7 Medium Format Film Camera From JAPAN,bronica gs-1,Bronica,Film Cameras,Used,799.9,USD,FIXED_PRICE,grail:6x7;good-cond,JP,ham_7373,100.0,2026-08-16T09:33:04.000Z,,https://www.ebay.com/itm/366608848697?hash=item555b971739:g:NCAAAeSw3DNqgYSH,https://i.ebayimg.com/images/g/NCAAAeSw3DNqgYSH/s-l225.jpg
合理,+11%,899.99,80,87.0,[Top MINT Green Label] Contax G1 w/ Carl Zeiss Biogon T* 28mm F2.8 Lens JAPAN,contax g1,Contax,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,dka.232,100.0,2026-08-17T01:03:39.000Z,,https://www.ebay.com/itm/820011853825?hash=itembeec83e801:g:cpIAAeSwpAlqgl6h,https://i.ebayimg.com/images/g/cpIAAeSwpAlqgl6h/s-l225.jpg
合理,-0%,2999.95,24,87.0,A12 III [Mint + Strap] Hasselblad 500C/M CM Black Planar C 80mm f/2.8 Lens JAPAN,hasselblad 500c/m planar,Hasselblad,Film Cameras,Used,2994.85,USD,FIXED_PRICE,grail:500C;good-cond,JP,shop365tokyo,100.0,2026-08-16T12:09:37.000Z,,https://www.ebay.com/itm/158194318233?hash=item24d51dbb99:g:1CoAAeSw7OJqgamt,https://i.ebayimg.com/images/g/1CoAAeSw7OJqgamt/s-l225.jpg
超值,-26%,135.44,80,86.0,"""EXC +4"" Nikkor H 5cm 50mm f3.5 Wide angle Lens for Bronica S S2 EC JAPAN 5422",nikkor nikkor 50mm f3.5,Nikkor,Lenses,Used,99.9,USD,FIXED_PRICE,grail:Bronica S;mount:nikon f;good-cond,JP,dimex_llc,98.7,2026-08-16T23:00:43.000Z,,https://www.ebay.com/itm/327313701366?hash=item4c356ab9f6:g:r0IAAeSwWUhqgj9l,https://i.ebayimg.com/images/g/r0IAAeSwWUhqgj9l/s-l225.jpg
超值,-26%,135.44,80,86.0,"""EXC +4"" Nikkor H 5cm 50mm f3.5 Wide angle Lens for Bronica S S2 EC JAPAN 5422",nikkor nikkor 50mm f3.5,Nikkor,Lenses,Used,99.9,USD,FIXED_PRICE,grail:Bronica S;mount:nikon f;good-cond,JP,nexus_h_0,100.0,2026-08-16T23:00:26.000Z,,https://www.ebay.com/itm/377424149591?hash=item57e03b7c57:g:sY4AAeSwPTdqgj9k,https://i.ebayimg.com/images/g/sY4AAeSwPTdqgj9k/s-l225.jpg
超值,-31%,649.99,63,86.0,Zeiss Ikon Contarex Bullseye Body + Planar 50mm f/2 Lens W/ Leather Carry Case,zeiss ikon contarex,Zeiss,Film Cameras,Used,449.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar,US,thesourcery,100.0,2026-08-16T19:16:58.000Z,,https://www.ebay.com/itm/820010868463?hash=itembeec74deef:g:qOIAAeSwXI1qggmH,https://i.ebayimg.com/images/g/qOIAAeSwXI1qggmH/s-l225.jpg
超值,-32%,833.88,30,86.0,Voigtlander APO-ULTRON 90mm F/2 VM Black (for Leica M mount) #201,voigtlander ultron 90mm f2,Voigtlander,Lenses,Very Good - Refurbished,564.0,USD,FIXED_PRICE,grail:ULTRON;mount:leica m,JP,mapcamera,100.0,2026-08-16T08:21:10.000Z,,https://www.ebay.com/itm/327312720544?hash=item4c355bc2a0:g:IsgAAeSwk3lqgXLq,https://i.ebayimg.com/images/g/IsgAAeSwk3lqgXLq/s-l225.jpg
超值,-34%,863.83,50,86.0,Voigtlander NOKTON 75mm F/1.5 ASPH. (for Nikon Z mount) #309,voigtlander nokton 75mm f1.5,Voigtlander,Lenses,Very Good - Refurbished,571.0,USD,FIXED_PRICE,grail:NOKTON;mount:nikon z,JP,mapcamera,100.0,2026-08-16T08:45:40.000Z,,https://www.ebay.com/itm/377422349883?hash=item57e020063b:g:tB8AAeSweu9qgXio,https://i.ebayimg.com/images/g/tB8AAeSweu9qgXio/s-l225.jpg
超值,-26%,1069.4,16,86.0,Rare [Almost Unused] Voigtlander Heliar Classic 50mm f/2 250 Jahre Leica M JAPAN,voigtlander heliar 50mm f2,Voigtlander,Lenses,Used,789.99,USD,FIXED_PRICE,grail:Heliar;mount:leica m,JP,kazu_camera_yamanashi_japan,99.8,2026-08-16T16:34:02.000Z,,https://www.ebay.com/itm/168618333111?hash=item27426f93b7:g:sRMAAeSwFU5qgecy,https://i.ebayimg.com/images/g/sRMAAeSwFU5qgecy/s-l225.jpg
抄底,-56%,291.4,7,85.0,【EXC+++】 MINOLTA α 8700i + MINOLTA AF ZOOM 35-105mm F3.5-4.5 Front cap #yk9505,minolta 8700i,Minolta,Film Cameras,Used,126.71,USD,FIXED_PRICE,good-cond,JP,somtom_9,99.3,2026-08-16T13:52:11.000Z,,https://www.ebay.com/itm/188801778021?hash=item2bf5768165:g:rJ8AAeSwS4pqgcER,https://i.ebayimg.com/images/g/rJ8AAeSwS4pqgcER/s-l225.jpg
偏低,-19%,272.0,80,84.0,[MINT] Contax Carl Zeiss Distagon 35mm f/2.8 T* AEJ MF Lens C/Y Mount From JAPAN,contax distagon 35mm f2.8,Contax,Lenses,Used,219.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,chunmar_99,100.0,2026-08-17T01:09:08.000Z,,https://www.ebay.com/itm/227478916373?hash=item34f6cccd15:g:OnkAAeSwFz1qgl-6,https://i.ebayimg.com/images/g/OnkAAeSwFz1qgl-6/s-l225.jpg
偏低,-23%,299.99,80,84.0,[ Near MINT ] Contax Carl Zeiss Tessar 45mm f/2.8 AEJ Lens C/Y From JAPAN,contax tessar 45mm f2.8,Contax,Lenses,Used,229.9,USD,FIXED_PRICE,grail:Tessar;mount:contax/yashica;good-cond,JP,kanazaway,100.0,2026-08-16T19:36:33.000Z,,https://www.ebay.com/itm/407149489745?hash=item5ecc002e51:g:QmoAAeSwtEFqghH8,https://i.ebayimg.com/images/g/QmoAAeSwtEFqghH8/s-l225.jpg
偏低,-22%,294.5,70,84.0,ALL WORKS! [Almost MINT] Olympus OM-4 35mm SLR Film Camera Body From JAPAN,olympus om-4,Olympus,Film Cameras,Used,229.99,USD,FIXED_PRICE,grail:OM-4;mount:olympus om;good-cond,JP,akahar90,100.0,2026-08-16T16:04:13.000Z,,https://www.ebay.com/itm/398292672188?hash=item5cbc17debc:g:0fYAAeSwn~xqgeA0,https://i.ebayimg.com/images/g/0fYAAeSwn~xqgeA0/s-l225.jpg
偏低,-19%,294.5,70,84.0,All Works [N MINT++] Olympus OM-4 OM4 SLR 35mm Film Camera Black Body From JAPAN,olympus om-4,Olympus,Film Cameras,Used,239.99,USD,"FIXED_PRICE,BEST_OFFER",grail:OM-4;mount:olympus om;good-cond,JP,at.7th.st.camera,100.0,2026-08-17T01:46:22.000Z,,https://www.ebay.com/itm/366610177365?hash=item555bab5d55:g:YXsAAeSwEaNpr8uZ,https://i.ebayimg.com/images/g/YXsAAeSwEaNpr8uZ/s-l225.jpg
偏低,-21%,349.99,33,84.0,Contax Carl Zeiss Vario-Sonnar 35-70mm f3.4 C/Y [ Near MINT+ MMJ ] JAPAN #117,contax sonnar 35-70mm f3.4,Contax,Lenses,Used,274.99,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,lingenterpr-0,100.0,2026-08-16T16:11:46.000Z,,https://www.ebay.com/itm/178413473690?hash=item298a458f9a:g:~kAAAeSwjgRqgeGA,https://i.ebayimg.com/images/g/~kAAAeSwjgRqgeGA/s-l225.jpg
偏低,-15%,349.04,80,84.0,Voigtlander NOKTON Classic 40mm F/1.4 SC VM (for Leica M mount) -Near Mint- #102,voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Very Good - Refurbished,296.0,USD,FIXED_PRICE,grail:NOKTON;mount:leica m;good-cond,JP,mapcamera,100.0,2026-08-16T07:57:17.000Z,,https://www.ebay.com/itm/327312697033?hash=item4c355b66c9:g:7xkAAeSwYEVqgW1S,https://i.ebayimg.com/images/g/7xkAAeSwYEVqgW1S/s-l225.jpg
超值,-45%,487.0,80,83.0,Near Mint Toyo View 45 G 45G 4x5 Large Format Film Camera Body From JAPAN,toyo 45,Toyo,Film Cameras,Used,269.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,itsuki.japan.camera,100.0,2026-08-17T02:13:13.000Z,,https://www.ebay.com/itm/820012094155?hash=itembeec8792cb:g:o2QAAeSw7clp7WnL,https://i.ebayimg.com/images/g/o2QAAeSw7clp7WnL/s-l225.jpg
合理,+0%,109.99,80,82.0,Meter works! [Exc+5] Contax RTS 35mm SLR Film Camera Body Only Black From Japan,contax rts,Contax,Film Cameras,Used,109.99,USD,FIXED_PRICE,grail:Contax RTS;good-cond,JP,j-vintagecam_jp,100.0,2026-08-16T08:33:07.000Z,,https://www.ebay.com/itm/820008845425?hash=itembeec560071:g:bUUAAeSwLrxphIJz,https://i.ebayimg.com/images/g/bUUAAeSwLrxphIJz/s-l225.jpg
合理,-7%,139.94,80,82.0,[Exc+5] Mamiya Press 6x9 Medium Format Camera Body w/ 120 Back From JAPAN,mamiya press,Mamiya,Film Cameras,Used,129.99,USD,FIXED_PRICE,grail:Mamiya Press;good-cond,JP,noma6724,100.0,2026-08-17T01:01:59.000Z,,https://www.ebay.com/itm/188804084196?hash=item2bf599b1e4:g:kTcAAeSwYVRqgl3G,https://i.ebayimg.com/images/g/kTcAAeSwYVRqgl3G/s-l225.jpg
合理,+0%,290.0,80,82.0,Meter Works [ N MINT w/ Case ] Rollei 35 Film Camera Tessar 40mm f3.5 From JAPAN,rollei tessar,Rollei,Film Cameras,Used,289.99,USD,FIXED_PRICE,grail:Tessar;good-cond,JP,fullsun.shop,100.0,2026-08-16T22:15:15.000Z,,https://www.ebay.com/itm/188803521218?hash=item2bf5911ac2:g:QXkAAeSwbspqgjed,https://i.ebayimg.com/images/g/QXkAAeSwbspqgjed/s-l225.jpg
超值,-39%,573.16,80,82.0,Zeiss 50mm f2 ZF Makro-Planar T* Lens for Nikon F *Read #694,zeiss planar 50mm f2,Zeiss,Lenses,Used,351.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar;mount:nikon f,US,robertscamera,99.8,2026-08-16T16:13:21.000Z,,https://www.ebay.com/itm/407149139985?hash=item5ecbfad811:g:tU4AAeSwncRpwUlH,https://i.ebayimg.com/images/g/tU4AAeSwncRpwUlH/s-l225.jpg
超值,-25%,670.0,20,82.0,Voightlander 28mm f2 Ultron V1 for Leica M Mount,leica ultron 28mm f2,Leica,Lenses,Used,500.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Ultron;mount:leica m,US,devocam,100.0,2026-08-16T17:59:10.000Z,,https://www.ebay.com/itm/137628808214?hash=item200b50f416:g:EUkAAeSwdixqgfnR,https://i.ebayimg.com/images/g/EUkAAeSwdixqgfnR/s-l225.jpg
合理,+5%,739.99,44,82.0,[Top MINT] Contax TVS III Point & Shoot 35mm Film Camera From JAPAN,contax tvs iii,Contax,Film Cameras,Used,779.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,chunmar_99,100.0,2026-08-17T00:50:23.000Z,,https://www.ebay.com/itm/227478900010?hash=item34f6cc8d2a:g:o-cAAeSwMCBqgluH,https://i.ebayimg.com/images/g/o-cAAeSwMCBqgluH/s-l225.jpg
合理,-6%,899.99,80,82.0,Green Label [Near MINT] Contax G1 Rangefinder 35mm Film Camera 28mm f2.8 JAPAN,contax g1,Contax,Film Cameras,Used,849.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,kaho_camera,100.0,2026-08-16T04:10:23.000Z,,https://www.ebay.com/itm/188799793299?hash=item2bf5583893:g:5MYAAeSwHn1qfRAW,https://i.ebayimg.com/images/g/5MYAAeSwHn1qfRAW/s-l225.jpg
合理,+4%,899.99,80,82.0,NEAR MINT Contax G1 35mm Film Rangefinder Camera + 90mm f2.8 + TLA140 From JAPAN,contax g1,Contax,Film Cameras,Used,939.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,freebyfree,100.0,2026-08-17T09:17:04.000Z,,https://www.ebay.com/itm/407150722891?hash=item5ecc12ff4b:g:PQMAAeSw08BqSFoJ,https://i.ebayimg.com/images/g/PQMAAeSw08BqSFoJ/s-l225.jpg
合理,+0%,999.0,15,82.0,[TOP MINT] Zenza Bronica ETR-Si Waist Finder E 100mm f4 Lens 120 Film Back JAPAN,bronica f4,Bronica,Film Cameras,Used,999.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Bronica ETR;good-cond,JP,kawamura-camera,99.7,2026-08-16T23:40:05.000Z,,https://www.ebay.com/itm/117363395129?hash=item1b53674a39:g:rPYAAeSw1jNqP6at,https://i.ebayimg.com/images/g/rPYAAeSw1jNqP6at/s-l225.jpg
合理,-2%,1022.5,22,82.0,[MINT w/Box] Voigtlander Bessa T Heliar 101 Years Model Black 50mm F3.5 JAPAN,voigtlander 101,Voigtlander,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Heliar;good-cond,JP,chunmar_99,100.0,2026-08-17T05:34:18.000Z,,https://www.ebay.com/itm/227479119694?hash=item34f6cfe74e:g:oPYAAeSwK~Zqgp4U,https://i.ebayimg.com/images/g/oPYAAeSwK~Zqgp4U/s-l225.jpg
合理,+4%,1099.99,72,82.0,[MINT w/ Case] Leica Minilux 35mm Film Camera Summarit 40mm F2.4 Lens From JAPAN,leica minilux,Leica,Film Cameras,Used,1149.99,USD,FIXED_PRICE,grail:Minilux;good-cond,JP,camera-fujimi_japan,100.0,2026-08-16T15:24:25.000Z,,https://www.ebay.com/itm/336745539210?hash=item4e6799268a:g:OroAAeSwFkJqgdbh,https://i.ebayimg.com/images/g/OroAAeSwFkJqgdbh/s-l225.jpg
合理,+0%,1699.99,55,82.0,CLA'd [ MINT ] Leica M5 Chrome 2-Lug 2 Lug Rangefinder Film Camera From JAPAN,leica m5,Leica,Film Cameras,Used,1699.99,USD,FIXED_PRICE,grail:Leica M5;good-cond,JP,fullsun.shop,100.0,2026-08-16T14:04:13.000Z,,https://www.ebay.com/itm/188801797670?hash=item2bf576ce26:g:~BoAAeSwt99qgcQX,https://i.ebayimg.com/images/g/~BoAAeSwt99qgcQX/s-l225.jpg
合理,+7%,2749.49,16,82.0,Video!![MINT] Hasselblad 501C Black Body 80mm f/2.8 Lens A12 IV PM-90 From Japan,hasselblad 501c,Hasselblad,Film Cameras,Used,2948.99,USD,"FIXED_PRICE,BEST_OFFER",grail:501C;good-cond,JP,shonan_vintage_japan,100.0,2026-08-16T22:35:22.000Z,,https://www.ebay.com/itm/147509398559?hash=item22583ecc1f:g:2wMAAeSw3ehqRylp,https://i.ebayimg.com/images/g/2wMAAeSw3ehqRylp/s-l225.jpg
合理,+1%,3274.95,80,82.0,[MINT] Contax G2 Rangefinder 35mm Film Camera 45mm f/2 TLA200 Flash From JAPAN,contax g2,Contax,Film Cameras,Used,3299.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,hrk.k-21,100.0,2026-08-16T09:52:57.000Z,,https://www.ebay.com/itm/298592530976?hash=item4585807220:g:hNEAAeSwkOdqgYj0,https://i.ebayimg.com/images/g/hNEAAeSwkOdqgYj0/s-l225.jpg
合理,+7%,3274.95,80,82.0,No leakage CT: 395 [Top MINT] Contax G2 Film Camera 45mm f2 Lens TLA200 JAPAN,contax g2,Contax,Film Cameras,Very Good - Refurbished,3499.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,ken1129da,100.0,2026-08-17T05:11:03.000Z,,https://www.ebay.com/itm/147510023820?hash=item225848568c:g:Z0MAAeSwO2lqgpie,https://i.ebayimg.com/images/g/Z0MAAeSwO2lqgpie/s-l225.jpg
合理,+5%,3334.99,66,82.0,Double Teeth [Top MINT w/Case] Contax T3 D Titan Point & Shoot Camera From JAPAN,contax t3,Contax,Film Cameras,Used,3499.99,USD,FIXED_PRICE,grail:Contax T3;good-cond,JP,hakusan_camera,100.0,2026-08-16T10:44:17.000Z,,https://www.ebay.com/itm/198574908972?hash=item2e3bfca62c:g:qKQAAeSwxkhqgZU5,https://i.ebayimg.com/images/g/qKQAAeSwxkhqgZU5/s-l225.jpg
合理,-4%,4099.99,76,82.0,Converted [Top MINT] Mamiya 7II Champagne Gold Medium Format Camera From JAPAN,mamiya 7ii,Mamiya,Film Cameras,Used,3949.99,USD,FIXED_PRICE,grail:Mamiya 7II;good-cond,JP,rakuw_21,99.3,2026-08-16T15:17:51.000Z,,https://www.ebay.com/itm/318739235326?hash=item4a3656c1fe:g:jVoAAeSwVhJqgdTf,https://i.ebayimg.com/images/g/jVoAAeSwVhJqgdTf/s-l225.jpg
合理,+8%,463.94,48,81.0,[Top MINT w/Box] Voigtlander Nokton 58mm F1.4 SL II S Silver Rim Nikon F JAPAN,voigtlander nokton 58mm f1.4,Voigtlander,Lenses,Used,499.99,USD,FIXED_PRICE,grail:Nokton;mount:nikon f;58mm;good-cond,JP,ninnincamera,100.0,2026-08-16T23:35:43.000Z,,https://www.ebay.com/itm/318740793876?hash=item4a366e8a14:g:9YcAAeSwMjhqgkqA,https://i.ebayimg.com/images/g/9YcAAeSwMjhqgkqA/s-l225.jpg
超值,-38%,39.99,33,80.0,Rollei A26 126 Film Camera with Sonnar 40mm f3.5 Lens,rollei a26,Rollei,Film Cameras,Used,25.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Sonnar,US,windycityraider94,99.2,2026-08-16T16:35:05.000Z,,https://www.ebay.com/itm/267759159072?hash=item3e57b08720:g:nPEAAeSwDzRqgeaK,https://i.ebayimg.com/images/g/nPEAAeSwDzRqgeaK/s-l225.jpg
超值,-30%,99.99,80,80.0,Canon A-1 Black 35mm Film SLR Camera Body Vintage Good Condition Japan Import,canon a-1,Canon,Film Cameras,Used,70.0,USD,FIXED_PRICE,grail:Canon A-1,JP,seaphornia_trading_house,100.0,2026-08-17T05:41:16.000Z,,https://www.ebay.com/itm/318742169489?hash=item4a36838791:g:QkwAAeSwzbZqgp~v,https://i.ebayimg.com/images/g/QkwAAeSwzbZqgp~v/s-l225.jpg
偏低,-22%,102.19,11,80.0,[ Near MINT ] Bronica Nippon Kogaku Nikkor-Q Lens 13.5cm 135mm f/3.5 From JAPAN,bronica nikkor 135mm f3.5,Bronica,Lenses,Used,79.99,USD,FIXED_PRICE,grail:Bronica Nippon;mount:nikon f;good-cond,JP,aga-8114,100.0,2026-08-16T12:25:47.000Z,,https://www.ebay.com/itm/237009622633?hash=item372edfd669:g:83EAAeSwawdqga0A,https://i.ebayimg.com/images/g/83EAAeSwawdqga0A/s-l225.jpg
偏高,+17%,494.99,81,80.0,【N MINT+++】Zenza Bronica S2A Medium Format Nikkor P 75mm f/2.8 Lens,bronica s2a,Bronica,Film Cameras,Used,579.99,USD,FIXED_PRICE,grail:Bronica S2A;mount:nikon f;good-cond,JP,japan_fun_camera,100.0,2026-08-17T06:50:51.000Z,,https://www.ebay.com/itm/188805291659?hash=item2bf5ac1e8b:g:7OUAAeSwhQNqaCUx,https://i.ebayimg.com/images/g/7OUAAeSwhQNqaCUx/s-l225.jpg
超值,-32%,1122.5,80,80.0,3cam[Almost Unused w/case] Leica Elmarit R 28mm f2.8 Leitz Wetzlar Lens JAPAN,leica elmarit 28mm f2.8,Leica,Lenses,Used,759.99,USD,FIXED_PRICE,grail:Elmarit,JP,japan_camera_select,100.0,2026-08-16T13:56:38.000Z,,https://www.ebay.com/itm/398292357821?hash=item5cbc1312bd:g:L5QAAeSwseNqgcIU,https://i.ebayimg.com/images/g/L5QAAeSwseNqgcIU/s-l225.jpg
超值,-30%,69.65,49,79.0,"[Near Mint] Canon EOS 10QD 35mm SLR Film Camera Body, EF Mount Tested From Japan",canon 10qd,Canon,Film Cameras,Used,49.0,USD,"FIXED_PRICE,BEST_OFFER",mount:canon ef;good-cond,JP,kenyuki.jpcamera,100.0,2026-08-16T13:30:23.000Z,,https://www.ebay.com/itm/377422880697?hash=item57e0281fb9:g:WX8AAeSw8TRqgTqS,https://i.ebayimg.com/images/g/WX8AAeSw8TRqgTqS/s-l225.jpg
超值,-43%,210.99,17,79.0,[ EXC+5 ] Canon IIS II S 2S Rangefinder L39 LTM Screw From JAPAN #18952,canon 2s,Canon,Film Cameras,Used,119.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,z1came-0,99.7,2026-08-16T13:56:28.000Z,,https://www.ebay.com/itm/407148908326?hash=item5ecbf74f26:g:-zQAAeSwG5pqgcE~,https://i.ebayimg.com/images/g/-zQAAeSwG5pqgcE~/s-l225.jpg
超值,-28%,249.0,54,79.0,[Exc+5 w/Hood] Olympus M-1 M1 Film Camera F.Zuiko Auto-S 50mm f/1.8 From JAPAN,olympus m-1,Olympus,Film Cameras,Used,179.99,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,shengz33,100.0,2026-08-16T05:11:29.000Z,,https://www.ebay.com/itm/407148124497?hash=item5ecbeb5951:g:vvsAAeSwX0ZqgUc6,https://i.ebayimg.com/images/g/vvsAAeSwX0ZqgUc6/s-l225.jpg
超值,-26%,259.94,8,79.0,Trunk [MINT] Toyo View D45M 4x5 Large Format Film Camera From JAPAN,toyo d45m,Toyo,Film Cameras,Used,190.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,zenmo.camera-japan,100.0,2026-08-16T14:49:46.000Z,,https://www.ebay.com/itm/800518340930?hash=itemba629c8142:g:hOYAAeSwrs5pJ54Y,https://i.ebayimg.com/images/g/hOYAAeSwrs5pJ54Y/s-l225.jpg
超值,-33%,584.74,36,79.0,All Works! [Near MINT] Olympus OM-4Ti Black 35mm SLR Film Camera Body From JAPAN,olympus om-4ti,Olympus,Film Cameras,Used,389.99,USD,"FIXED_PRICE,BEST_OFFER",mount:olympus om;good-cond,JP,yosuke_camera,99.7,2026-08-16T12:45:52.000Z,,https://www.ebay.com/itm/188801521914?hash=item2bf57298fa:g:1HUAAeSwhrZp6iYI,https://i.ebayimg.com/images/g/1HUAAeSwhrZp6iYI/s-l225.jpg
超值,-30%,569.95,16,79.0,[MINT] Canon EF 70-200mm f/4L USM Telephoto Zoom Lens for EF Mount From JAPAN,canon f/4l usm,Canon,Film Cameras,Used,398.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,dka.232,100.0,2026-08-17T01:00:18.000Z,,https://www.ebay.com/itm/820011846321?hash=itembeec83cab1:g:oH8AAeSwMk1qgl4W,https://i.ebayimg.com/images/g/oH8AAeSwMk1qgl4W/s-l225.jpg
偏高,+31%,797.45,30,79.0,[MINT] Zenza Bronica GS-1 Late AE Finder 6x7 Camera + PG 100mm f/3.5 From JAPAN,bronica gs-1,Bronica,Film Cameras,Used,1044.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,tarmanpuk_0,99.7,2026-08-16T17:24:43.000Z,,https://www.ebay.com/itm/287528944761?hash=item42f20f8479:g:kggAAeSwxvxqgfGu,https://i.ebayimg.com/images/g/kggAAeSwxvxqgfGu/s-l225.jpg
偏低,-16%,109.99,80,78.0,Contax RTS Black 35mm Film Camera Tested Shutter Controls Black Body From Japan,contax rts,Contax,Film Cameras,Used,92.81,USD,FIXED_PRICE,grail:Contax RTS,JP,tetsai_0,100.0,2026-08-17T04:23:56.000Z,,https://www.ebay.com/itm/336746376032?hash=item4e67a5eb60:g:abIAAeSwmiFqgozQ,https://i.ebayimg.com/images/g/abIAAeSwmiFqgozQ/s-l225.jpg
偏低,-9%,109.99,80,78.0,[ALL works] Contax RTS 35mm SLR Film Camera Body From Japan,contax rts,Contax,Film Cameras,Used,99.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax RTS,JP,prosper-japan,100.0,2026-08-16T13:48:40.000Z,,https://www.ebay.com/itm/158194549285?hash=item24d5214225:g:jf0AAeSwuvdqgb5h,https://i.ebayimg.com/images/g/jf0AAeSwuvdqgb5h/s-l225.jpg
偏低,-13%,127.0,62,78.0,[Near MINT] Olympus μ mju Zoom 70 Deluxe 35-70mm Point & Shoot Film Camera JAPAN,olympus mju 70,Olympus,Film Cameras,Used,109.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,koigar_0,100.0,2026-08-17T03:47:41.000Z,,https://www.ebay.com/itm/800521350669?hash=itemba62ca6e0d:g:3ZYAAeSw1yVqgopO,https://i.ebayimg.com/images/g/3ZYAAeSw1yVqgopO/s-l225.jpg
偏低,-11%,124.18,80,78.0,Olympus μ mju Zoom 115 Deluxe Film Camera from Japan [Tested N Mint],olympus mju 115,Olympus,Film Cameras,Used,110.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,slash-rise,100.0,2026-08-17T00:45:12.000Z,,https://www.ebay.com/itm/128030264027?hash=item1dcf32cadb:g:ejwAAeSwUZFqglgP,https://i.ebayimg.com/images/g/ejwAAeSwUZFqglgP/s-l225.jpg
偏低,-8%,129.94,80,78.0,"""Near Mint"" Olympus μ mju Zoom 140 Deluxe 35mm Point & Shoot Film Camera #2464 0",olympus mju 140,Olympus,Film Cameras,Used,119.0,USD,FIXED_PRICE,grail:mju;good-cond,JP,shounan2012,100.0,2026-08-16T05:46:15.000Z,,https://www.ebay.com/itm/206494705572?hash=item30140b27a4:g:piIAAeSwZy5qgU3u,https://i.ebayimg.com/images/g/piIAAeSwZy5qgU3u/s-l225.jpg
偏低,-18%,152.49,80,78.0,[Near MINT] Mamiya Sekor C 127mm f3.8 MF Lens for RB67 Pro S SD From JAPAN,mamiya sekor 127mm f3.8,Mamiya,Lenses,Used,125.0,USD,FIXED_PRICE,grail:RB67;good-cond,JP,aq_-1788,99.6,2026-08-16T09:12:20.000Z,,https://www.ebay.com/itm/318738020727?hash=item4a36443977:g:OssAAeSw5VxqgX-t,https://i.ebayimg.com/images/g/OssAAeSw5VxqgX-t/s-l225.jpg
