性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
偏低,-8%,229.5,46,84.0,[Top MINT] Contax Carl Zeiss Vario-Sonnar 28-85mm f/3.3-4 MMJ Lens C/Y JAPAN,contax sonnar 28-85mm f3.3,Contax,Lenses,Used,209.99,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,kamekamecamerajapan,100.0,2026-08-18T08:22:26.000Z,,https://www.ebay.com/itm/206500001896?hash=item30145bf868:g:m3AAAeSwS8tqhBc7,https://i.ebayimg.com/images/g/m3AAAeSwS8tqhBc7/s-l225.jpg
偏低,-15%,272.0,80,84.0,[Almost MINT w/ Filter] Contax Carl Zeiss Distagon 35mm f/2.8 AEJ Lens C/Y JAPAN,contax distagon 35mm f2.8,Contax,Lenses,Used,229.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,noma6724,100.0,2026-08-18T07:09:46.000Z,,https://www.ebay.com/itm/188810398140?hash=item2bf5fa09bc:g:dmMAAeSwzf9qhAZG,https://i.ebayimg.com/images/g/dmMAAeSwzf9qhAZG/s-l225.jpg
偏低,-12%,328.06,48,84.0,[Top MINT] Contax Carl Zeiss Makro-Planar T* 100mm f/2.8 Lens C/Y Mount JAPAN,contax planar 100mm f2.8,Contax,Lenses,Used,289.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,isshin39,100.0,2026-08-18T11:43:52.000Z,,https://www.ebay.com/itm/198579483836?hash=item2e3c4274bc:g:cSQAAeSwkhFqhEax,https://i.ebayimg.com/images/g/cSQAAeSwkhFqhEax/s-l225.jpg
偏低,-24%,393.95,80,84.0,[Top Mint] Voigtlander WIDE HELIAR ASPHERICAL 15mm f4.5 Leica L39 LTM From JAPAN,voigtlander heliar 15mm f4.5,Voigtlander,Lenses,Used,299.99,USD,FIXED_PRICE,grail:HELIAR;mount:ltm/l39;good-cond,JP,akyama_71,100.0,2026-08-18T11:57:04.000Z,,https://www.ebay.com/itm/318748411584?hash=item4a36e2c6c0:g:Op4AAeSwR-1qhEkO,https://i.ebayimg.com/images/g/Op4AAeSwR-1qhEkO/s-l225.jpg
偏低,-9%,328.06,48,84.0,[MINT+] Contax Carl Zeiss Makro-Planar T* 100mm f/2.8 AEG Lens C/Y From JAPAN,contax planar 100mm f2.8,Contax,Lenses,Used,299.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,camera_japan_chikami,99.4,2026-08-18T11:18:52.000Z,,https://www.ebay.com/itm/336748691673?hash=item4e67c940d9:g:y48AAeSwhVlqhECc,https://i.ebayimg.com/images/g/y48AAeSwhVlqhECc/s-l225.jpg
偏低,-20%,491.99,40,84.0,Voigtlander ULTRON 27mm F/2 Black (for Fujifilm X mount) -Near Mint- #317,voigtlander ultron 27mm f2,Voigtlander,Lenses,Very Good - Refurbished,395.0,USD,FIXED_PRICE,grail:ULTRON;mount:fuji x;good-cond,JP,mapcamera,100.0,2026-08-18T08:06:39.000Z,,https://www.ebay.com/itm/820017360773?hash=itembeecd7ef85:g:OesAAeSwEu1qhBKE,https://i.ebayimg.com/images/g/OesAAeSwEu1qhBKE/s-l225.jpg
偏低,-21%,545.0,77,84.0,[Near MINT] Contax Carl Zeiss Distagon 18mm f/4 AEG Lens C/Y Mount From JAPAN,contax distagon 18mm f4,Contax,Lenses,Used,429.9,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,falcon-4777-jp,100.0,2026-08-18T13:54:37.000Z,,https://www.ebay.com/itm/188811819517?hash=item2bf60fb9fd:g:mokAAeSwUxNqhGVN,https://i.ebayimg.com/images/g/mokAAeSwUxNqhGVN/s-l225.jpg
偏低,-23%,653.0,19,84.0,Voigtlander HELIAR Classic 50mm F/1.5 VM (for Leica M mount) -Near Mint- #311,voigtlander heliar 50mm f1.5,Voigtlander,Lenses,Very Good - Refurbished,503.0,USD,FIXED_PRICE,grail:HELIAR;mount:leica m;good-cond,JP,mapcamera,100.0,2026-08-18T07:53:27.000Z,,https://www.ebay.com/itm/327315802732?hash=item4c358aca6c:g:-dQAAeSwicFqhA9s,https://i.ebayimg.com/images/g/-dQAAeSwicFqhA9s/s-l225.jpg
超值,-27%,240.0,79,83.0,Meter Works [Near MINT+++] Voigtlander Bessa-L Black 35mm Film Camera From JAPAN,voigtlander bessa-l,Voigtlander,Film Cameras,Used,174.99,USD,FIXED_PRICE,good-cond,JP,japan.camera.like,100.0,2026-08-18T14:30:13.000Z,,https://www.ebay.com/itm/178419953065?hash=item298aa86da9:g:-3cAAeSwEjtqhG0w,https://i.ebayimg.com/images/g/-3cAAeSwEjtqhG0w/s-l225.jpg
超值,-40%,299.0,80,83.0,Mamiya Universal Press Medicum Format Camera + 6x9 Holder [Top MINT] JAPAN #533,mamiya universal press,Mamiya,Film Cameras,Used,179.99,USD,FIXED_PRICE,good-cond,JP,lingenterpr-0,100.0,2026-08-18T12:45:31.000Z,,https://www.ebay.com/itm/178419697794?hash=item298aa48882:g:~JoAAeSwp05qhFUh,https://i.ebayimg.com/images/g/~JoAAeSwp05qhFUh/s-l225.jpg
超值,-40%,299.0,80,83.0,[N MINT +++ w/ Grip] Mamiya Universal Press Body Film Polaroid Back From JAPAN,mamiya universal press,Mamiya,Film Cameras,Used,179.99,USD,FIXED_PRICE,good-cond,JP,koma_6521,100.0,2026-08-18T10:04:46.000Z,,https://www.ebay.com/itm/820017648117?hash=itembeecdc51f5:g:g30AAeSwVf1qhC68,https://i.ebayimg.com/images/g/g30AAeSwVf1qhC68/s-l225.jpg
超值,-36%,299.0,80,83.0,Mamiya Universal Press Black Medium Format Film Camera [ Top MINT ] JAPAN #531,mamiya universal press,Mamiya,Film Cameras,Used,189.99,USD,FIXED_PRICE,good-cond,JP,lingenterpr-0,100.0,2026-08-18T12:35:56.000Z,,https://www.ebay.com/itm/178419683270?hash=item298aa44fc6:g:rwcAAeSwS7ZqhFIp,https://i.ebayimg.com/images/g/rwcAAeSwS7ZqhFIp/s-l225.jpg
超值,-45%,850.0,33,83.0,READ[Almost MINT] Leitz Minolta CL 35mm Rangefinder Film Camera Body From JAPAN,leitz minolta,Leitz,Film Cameras,Used,469.99,USD,FIXED_PRICE,good-cond,JP,jj0731ssh65,99.7,2026-08-18T20:58:30.000Z,,https://www.ebay.com/itm/407154302089?hash=item5ecc499c89:g:AysAAeSwjFZqhMhs,https://i.ebayimg.com/images/g/AysAAeSwjFZqhMhs/s-l225.jpg
无基准,,51.38,80,82.0,Read [Exc+5] OLYMPUS OM-1 SLR 35mm Film Camera Silver Body Only #097,olympus om-1,Olympus,Film Cameras,Used,70.0,USD,"FIXED_PRICE,AUCTION",grail:OM-1;mount:olympus om;good-cond;auction,JP,showtimejapan,98.6,2026-08-19T01:28:08.000Z,2026-08-29T01:28:08.000Z,https://www.ebay.com/itm/407154726678?hash=item5ecc501716:g:TvwAAeSwZl5qVJCl,https://i.ebayimg.com/images/g/TvwAAeSwZl5qVJCl/s-l225.jpg
合理,+10%,109.0,49,82.0,[Near MINT] Zeiss Ikon Contessa 35mm Film Camera w/ Tessar 45mm F2.8 From JAPAN,zeiss ikon contessa,Zeiss,Film Cameras,Used,119.99,USD,FIXED_PRICE,grail:Tessar;good-cond,JP,ninnincamera,100.0,2026-08-18T23:13:43.000Z,,https://www.ebay.com/itm/318750853180?hash=item4a3708083c:g:HzQAAeSwyTVqhOgZ,https://i.ebayimg.com/images/g/HzQAAeSwyTVqhOgZ/s-l225.jpg
超值,-36%,220.0,80,82.0,Leica Leitz 90mm f4 Elmar M Mount Lens,leica elmar 90mm f4,Leica,Lenses,Used,139.99,USD,FIXED_PRICE,grail:Elmar;mount:leica m,US,rcn1984,99.0,2026-08-18T13:45:14.000Z,,https://www.ebay.com/itm/267760805238?hash=item3e57c9a576:g:hsYAAeSwCYxqefIv,https://i.ebayimg.com/images/g/hsYAAeSwCYxqefIv/s-l225.jpg
合理,-6%,249.99,21,82.0,[N MINT] Contax RTS II Quartz 35mm SLR Film Camera Body w/Data Back D-4 Japan,contax rts quartz,Contax,Film Cameras,Used,234.5,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax RTS;good-cond,JP,akatsuki3054,99.2,2026-08-18T14:22:38.000Z,,https://www.ebay.com/itm/137635599674?hash=item200bb8953a:g:oEoAAeSwrWpqhGpQ,https://i.ebayimg.com/images/g/oEoAAeSwrWpqhGpQ/s-l225.jpg
合理,-4%,249.99,21,82.0,[Near Mint] Contax RTS II Quartz 35mm SLR Film Camera Black Body From JP 3023527,contax rts quartz,Contax,Film Cameras,Used,239.0,USD,FIXED_PRICE,grail:Contax RTS;good-cond,JP,praise-the-80,100.0,2026-08-18T15:35:06.000Z,,https://www.ebay.com/itm/800529518795?hash=itemba634710cb:g:vIMAAeSwQUJqhHs8,https://i.ebayimg.com/images/g/vIMAAeSwQUJqhHs8/s-l225.jpg
合理,-8%,325.0,45,82.0,【Near MINT】 Leica C1 Point & Shoot 35mm Film Camera Vario Elmar 38-105mm lens,leica c1,Leica,Film Cameras,Used,299.99,USD,FIXED_PRICE,grail:Elmar;good-cond,JP,altay_camera_japan,100.0,2026-08-18T13:17:22.000Z,,https://www.ebay.com/itm/237014059815?hash=item372f238b27:g:BmAAAeSwUjRqhFnZ,https://i.ebayimg.com/images/g/BmAAAeSwUjRqhFnZ/s-l225.jpg
合理,+12%,349.5,57,82.0,[MINT in Box] Contax IIIa Zeiss Ikon Carl Zeiss Sonnar 50mm f2.0 From JAPAN,contax iiia zeiss,Contax,Film Cameras,Used,389.99,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,sakura_photograph_japan,100.0,2026-08-19T12:15:31.000Z,,https://www.ebay.com/itm/377432049279?hash=item57e0b4067f:g:6ykAAeSwGEZqhZ8l,https://i.ebayimg.com/images/g/6ykAAeSwGEZqhZ8l/s-l225.jpg
超值,-27%,644.99,58,82.0,[Almost Unused] Contax S2 60 Years Model 35mm SLR Film Camera From JAPAN,contax s2,Contax,Film Cameras,Used,469.99,USD,FIXED_PRICE,grail:Contax S2;low-feedback,JP,sai_camera_jp,95.8,2026-08-18T13:12:01.000Z,,https://www.ebay.com/itm/128032780683?hash=item1dcf59318b:i:128032780683,
合理,-1%,482.42,80,82.0,[TOP MINT] Mamiya RZ67 PRO Body Waist Level Finder 120 Film Back Cap From Japan,mamiya rz67,Mamiya,Film Cameras,Used,479.0,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,kawamura-camera,99.7,2026-08-18T23:43:17.000Z,,https://www.ebay.com/itm/117367026726?hash=item1b539eb426:g:j5sAAeSwHQBqhO3j,https://i.ebayimg.com/images/g/j5sAAeSwHQBqhO3j/s-l225.jpg
合理,+1%,494.99,81,82.0,Final Late Black [ N MINT w/ Case ] Zenza Bronica S2A + P.C 75mm f2.8 From JAPAN,bronica s2a,Bronica,Film Cameras,Used,499.9,USD,FIXED_PRICE,grail:Bronica S2A;good-cond,JP,tpjgad67,100.0,2026-08-18T14:51:55.000Z,,https://www.ebay.com/itm/307133581081?hash=item4782968719:g:5a4AAeSwLrNqhHK9,https://i.ebayimg.com/images/g/5a4AAeSwLrNqhHK9/s-l225.jpg
超值,-28%,766.0,71,82.0,Voigtlander NOKTON 40mm F/1.2 ASPH. VM (for Leica M mount),voigtlander nokton 40mm f1.2,Voigtlander,Lenses,Used,550.0,USD,"FIXED_PRICE,BEST_OFFER",grail:NOKTON;mount:leica m,US,josel-1432,100.0,2026-08-18T11:35:57.000Z,,https://www.ebay.com/itm/366613317824?hash=item555bdb48c0:g:ItwAAeSw1LlqhEIH,https://i.ebayimg.com/images/g/ItwAAeSw1LlqhEIH/s-l225.jpg
合理,+3%,564.99,28,82.0,[Top MINT] Contax TVS II TVSII Point & Shoot Compact 35mm Film Camera From JAPAN,contax tvs tvsii,Contax,Film Cameras,Used,579.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,hakata_camera_japan,100.0,2026-08-19T11:59:19.000Z,,https://www.ebay.com/itm/800534002090?hash=itemba638b79aa:g:R48AAeSw2DJqhZtQ,https://i.ebayimg.com/images/g/R48AAeSw2DJqhZtQ/s-l225.jpg
合理,-2%,649.99,63,82.0,[MINT+] ZEISS IKON CONTAREX Bullseye 35mm Chrome Planar 50mm f/2 Lens From JAPAN,zeiss ikon contarex,Zeiss,Film Cameras,Used,639.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,onda03,99.4,2026-08-19T00:51:54.000Z,,https://www.ebay.com/itm/137637324059?hash=item200bd2e51b:g:~qwAAeSwZuRqhP8Z,https://i.ebayimg.com/images/g/~qwAAeSwZuRqhP8Z/s-l225.jpg
合理,+1%,739.99,44,82.0,【Near MINT】 Contax TVS III Black 35mm Point & Shoot Film Camera Carl Zeiss Lens,contax tvs iii,Contax,Film Cameras,Used,749.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,harutovski,100.0,2026-08-18T11:12:58.000Z,,https://www.ebay.com/itm/820017849547?hash=itembeecdf64cb:g:JOgAAeSwM2lqhDYa,https://i.ebayimg.com/images/g/JOgAAeSwM2lqhDYa/s-l225.jpg
合理,+3%,1499.99,80,82.0,[Mint+++ w/ Strap] Hasselblad 500C/M 500CM A12 Black 6x6 Film Camera Body Japan,hasselblad a12,Hasselblad,Film Cameras,Used,1549.99,USD,"FIXED_PRICE,BEST_OFFER",grail:500C;good-cond,JP,asakusa-camera-japan,100.0,2026-08-18T08:40:02.000Z,,https://www.ebay.com/itm/398298942449?hash=item5cbc778bf1:g:V~kAAeSwh~xqaJDl,https://i.ebayimg.com/images/g/V~kAAeSwh~xqaJDl/s-l225.jpg
合理,+6%,1699.99,55,82.0,"READ [N Mint+++ w/ Box, Case] Leica M5 Black 2 Lug Rangefinder Body from Japan",leica m5,Leica,Film Cameras,Used,1799.99,USD,FIXED_PRICE,grail:Leica M5;good-cond,JP,asakusa-camera-japan,100.0,2026-08-18T22:28:17.000Z,,https://www.ebay.com/itm/398301484638?hash=item5cbc9e565e:g:B6YAAeSwFh9qhNo8,https://i.ebayimg.com/images/g/B6YAAeSwFh9qhNo8/s-l225.jpg
合理,-2%,3274.95,80,82.0,LCD No Leak [MINT in Case] Contax G2 Film Camera 28mm 45mm 90mm 3 Lens Set JAPAN,contax g2,Contax,Film Cameras,Used,3199.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,awesome_cameras.japan,100.0,2026-08-18T15:50:07.000Z,,https://www.ebay.com/itm/336749122012?hash=item4e67cfd1dc:g:23wAAeSwzbZqhH9x,https://i.ebayimg.com/images/g/23wAAeSwzbZqhH9x/s-l225.jpg
合理,+5%,3334.99,66,82.0,[Top MINT/ Box] Contax T3 Titan Silver Point & Shoot 35mm Film Camera From JAPAN,contax t3,Contax,Film Cameras,Used,3499.9,USD,FIXED_PRICE,grail:Contax T3;good-cond,JP,ham_7373,100.0,2026-08-18T10:06:05.000Z,,https://www.ebay.com/itm/366613182748?hash=item555bd9391c:g:fBMAAeSwiIVqhC-H,https://i.ebayimg.com/images/g/fBMAAeSwiIVqhC-H/s-l225.jpg
超值,-28%,124.18,80,80.0,[EXCELLENT+5] Olympus μ mju Zoom 115 Deluxe Point & Shoot Film Camera From JAPAN,olympus mju 115,Olympus,Film Cameras,Used,89.99,USD,"FIXED_PRICE,BEST_OFFER",grail:mju,JP,koumatsu,100.0,2026-08-18T12:58:37.000Z,,https://www.ebay.com/itm/800528876045?hash=itemba633d420d:g:0e8AAeSwzZZqVzSK,https://i.ebayimg.com/images/g/0e8AAeSwzZZqVzSK/s-l225.jpg
超值,-42%,260.0,80,80.0,[Very Good] KONICA Pearl 6x4.5 Medium Format Hexar 75mm f/4.5 Lens : From JAPAN,konica hexar,Konica,Film Cameras,Used,150.0,USD,FIXED_PRICE,grail:Hexar,JP,e-traize,100.0,2026-08-19T06:21:35.000Z,,https://www.ebay.com/itm/178422183452?hash=item298aca761c:g:MywAAeSwxB9qhUru,https://i.ebayimg.com/images/g/MywAAeSwxB9qhUru/s-l225.jpg
超值,-26%,420.99,15,80.0,Asahi Pentax 6X7 67 Natural Wood Hand Grip Medium Format Film Camera,asahi 67,Asahi,Film Cameras,Used,309.45,USD,FIXED_PRICE,grail:6X7,JP,soe-japan,97.2,2026-08-18T14:28:59.000Z,,https://www.ebay.com/itm/257688413845?hash=item3bff6d2695:g:81gAAeSwcXFqhGzt,https://i.ebayimg.com/images/g/81gAAeSwcXFqhGzt/s-l225.jpg
超值,-26%,420.99,15,80.0,Asahi Pentax 6X7 67 Natural Wood Hand Grip Medium Format Film Camera,asahi 67,Asahi,Film Cameras,Used,309.75,USD,FIXED_PRICE,grail:6X7,JP,soe-japan,97.2,2026-08-18T20:12:40.000Z,,https://www.ebay.com/itm/257688988467?hash=item3bff75eb33:g:N1QAAeSwNRJqhLz8,https://i.ebayimg.com/images/g/N1QAAeSwNRJqhLz8/s-l225.jpg
超值,-27%,594.95,80,80.0,Pentax 6x7 Eye Level Medium Format Film Camera Body Good Condition JP,pentax eye level,Pentax,Film Cameras,Used,434.9,USD,"FIXED_PRICE,BEST_OFFER",grail:6x7,JP,japan4ever,98.0,2026-08-18T11:22:18.000Z,,https://www.ebay.com/itm/158201724615?hash=item24d58ebec7:g:0YUAAeSw0fJqhEFh,https://i.ebayimg.com/images/g/0YUAAeSw0fJqhEFh/s-l225.jpg
超值,-26%,1399.49,60,80.0,[EXCELLENT+] Fujifilm KLASSE Professional Fujinon Super-EBC 38mm f/2.6,fujifilm klasse,Fujifilm,Film Cameras,Used,1039.99,USD,FIXED_PRICE,grail:KLASSE,JP,japan_camera_777,100.0,2026-08-19T03:44:27.000Z,,https://www.ebay.com/itm/257689672130?hash=item3bff8059c2:g:pjoAAeSwo5FqhScY,https://i.ebayimg.com/images/g/pjoAAeSwo5FqhScY/s-l225.jpg
偏高,+18%,1699.99,55,80.0,3Lug Meter Work [Top MINT] Leica M5 Rangefinder RF Silver 35mm Film Camera japan,leica m5,Leica,Film Cameras,Used,1999.99,USD,FIXED_PRICE,grail:Leica M5;mount:canon rf;good-cond,JP,ageha.b-48,100.0,2026-08-18T13:50:59.000Z,,https://www.ebay.com/itm/800529118929?hash=itemba6340f6d1:g:3e8AAeSwNPJqSPRI,https://i.ebayimg.com/images/g/3e8AAeSwNPJqSPRI/s-l225.jpg
超值,-34%,195.99,19,79.0,[Near MINT] Canon IV Sb 4Sb 35mm Rangefinder Film Camera LTM L39 From JAPAN,canon 4sb,Canon,Film Cameras,Used,129.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,isshin39,100.0,2026-08-19T12:02:30.000Z,,https://www.ebay.com/itm/198581878784?hash=item2e3c670000:g:wRUAAeSwdy9qhZyQ,https://i.ebayimg.com/images/g/wRUAAeSwdy9qhZyQ/s-l225.jpg
超值,-26%,187.0,80,79.0,Nikon F 35mm SLR Film Camera Body Only No Finder From Japan [Exc+5],nikon 35mm f35,Nikon,Film Cameras,Used,138.17,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,chocolabtoto14,100.0,2026-08-18T11:25:19.000Z,,https://www.ebay.com/itm/188811244985?hash=item2bf606f5b9:g:SQoAAeSwiOxqhEFE,https://i.ebayimg.com/images/g/SQoAAeSwiOxqhEFE/s-l225.jpg
超值,-29%,205.19,6,79.0,[Near MINT] Contax ST 35mm SLR Film Camera Body + P-7 Battery Holder From JAPAN,contax p-7,Contax,Film Cameras,Used,144.99,USD,FIXED_PRICE,good-cond,JP,japan_camera-vault,100.0,2026-08-18T09:47:21.000Z,,https://www.ebay.com/itm/407153061925?hash=item5ecc36b025:g:hNgAAeSwYQVqhCri,https://i.ebayimg.com/images/g/hNgAAeSwYQVqhCri/s-l225.jpg
超值,-38%,399.99,65,79.0,[MINT] Leica 200mm f4 Telyt Visoflex I Screw Mount Black Lens From JAPAN,leica 200mm f4,Leica,Lenses,Used,249.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,ninnincamera,100.0,2026-08-18T12:01:45.000Z,,https://www.ebay.com/itm/318748417674?hash=item4a36e2de8a:g:pacAAeSwFJZqhEqd,https://i.ebayimg.com/images/g/pacAAeSwFJZqhEqd/s-l225.jpg
超值,-41%,487.0,14,79.0,Leica 100mm f4 Macro-Elmar Wetzlar R-Mount Bellow Lens With Leica Macro Bellows,leica f4,Leica,Film Cameras,Used,287.81,USD,FIXED_PRICE,grail:Elmar,CA,kukalallen,97.6,2026-08-18T23:11:24.000Z,,https://www.ebay.com/itm/237015112835?hash=item372f339c83:g:nxIAAeSwbWRpFz82,https://i.ebayimg.com/images/g/nxIAAeSwbWRpFz82/s-l225.jpg
超值,-32%,584.74,36,79.0,READ!! [OPT MINT] Olympus OM-4Ti Titanium 35mm SLR Film Camera Body From JAPAN,olympus om-4ti,Olympus,Film Cameras,Used,399.99,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,dka.232,100.0,2026-08-18T22:11:18.000Z,,https://www.ebay.com/itm/820019973423?hash=itembeecffcd2f:g:-foAAeSwTgpqhNkG,https://i.ebayimg.com/images/g/-foAAeSwTgpqhNkG/s-l225.jpg
偏高,+22%,899.99,80,79.0,Green Label [ MINT in Box ] Contax G1 Film Camera Planar 45mm f2 Lens From JAPAN,contax g1,Contax,Film Cameras,Used,1099.9,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,asahi_rising_camera_japan,99.6,2026-08-18T13:30:31.000Z,,https://www.ebay.com/itm/137635442389?hash=item200bb62ed5:g:SE4AAeSwe9ZqhF-m,https://i.ebayimg.com/images/g/SE4AAeSwe9ZqhF-m/s-l225.jpg
偏高,+18%,2500.0,33,79.0,w/Grip Hand [MINT] All Works Plaubel Makina 67 6x7 Medium Film CameraFrom JAPAN,plaubel 67,Plaubel,Film Cameras,Used,2949.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,hajimyokoyam_0,100.0,2026-08-19T01:26:27.000Z,,https://www.ebay.com/itm/227481814491?hash=item34f6f905db:g:~tsAAeSwM4hqAkpd,https://i.ebayimg.com/images/g/~tsAAeSwM4hqAkpd/s-l225.jpg
偏低,-13%,103.9,80,78.0,Olympus μ mju zoom 105 38-105mm point & shoot From JAPAN [EXC+5],olympus mju 105,Olympus,Film Cameras,Used,89.99,USD,"FIXED_PRICE,BEST_OFFER",grail:mju;good-cond,JP,sakuracamerajapan,100.0,2026-08-18T13:59:44.000Z,,https://www.ebay.com/itm/227481160275?hash=item34f6ef0a53:g:YFEAAeSwgwRqhGMH,https://i.ebayimg.com/images/g/YFEAAeSwgwRqhGMH/s-l225.jpg
偏低,-21%,127.0,62,78.0,Olympus μ mju Zoom 70 Deluxe Point & Shoot Film Camera Fm JAPAN 【N.MINT】,olympus mju 70,Olympus,Film Cameras,Used,99.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,tominjp,100.0,2026-08-19T12:57:51.000Z,,https://www.ebay.com/itm/158205533086?hash=item24d5c8db9e:g:R~8AAeSwislqhafQ,https://i.ebayimg.com/images/g/R~8AAeSwislqhafQ/s-l225.jpg
偏低,-21%,127.0,62,78.0,⏯️ [ Exc+5 ] Olympus μ mju Zoom 70 Deluxe Point & Shoot Film Camera From JAPAN,olympus mju 70,Olympus,Film Cameras,Used,99.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,ky-camera.japan,100.0,2026-08-18T13:41:13.000Z,,https://www.ebay.com/itm/407153591671?hash=item5ecc3ec577:g:yXoAAeSwSoFp7eVX,https://i.ebayimg.com/images/g/yXoAAeSwSoFp7eVX/s-l225.jpg
合理,+6%,154.99,58,78.0,🎦👀✨Top MINT✨ Contax Carl Zeiss Vario Sonnar 80-200mm f4 MMJ Zoom Lens C/Y,contax sonnar 80-200mm f4,Contax,Lenses,Used,164.99,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,positive_star_camera,99.9,2026-08-18T12:29:22.000Z,,https://www.ebay.com/itm/407153394832?hash=item5ecc3bc490:g:rBkAAeSwqX5qhFDb,https://i.ebayimg.com/images/g/rBkAAeSwqX5qhFDb/s-l225.jpg
偏低,-25%,232.0,17,78.0,[N MINT w/Cap] Mamiya Sekor Z 127mm f/3.5 W Lens For RZ67 Pro II IID From JAPAN,mamiya sekor 127mm f3.5,Mamiya,Lenses,Used,174.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,tosh_9804,100.0,2026-08-18T14:53:39.000Z,,https://www.ebay.com/itm/398300240889?hash=item5cbc8b5bf9:g:z~8AAeSwi55qhHJy,https://i.ebayimg.com/images/g/z~8AAeSwi55qhHJy/s-l225.jpg
合理,-4%,196.99,20,78.0,[MINT+] Contax Carl Zeiss Vario-Sonnar T* 40-80mm f/3.5 Lens AEG C/Y From JAPAN,contax sonnar 40-80mm f3.5,Contax,Lenses,Used,188.99,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,kamekamecamerajapan,100.0,2026-08-18T08:32:56.000Z,,https://www.ebay.com/itm/206500027224?hash=item30145c5b58:g:sWEAAeSwEQFqhBnl,https://i.ebayimg.com/images/g/sWEAAeSwEQFqhBnl/s-l225.jpg
偏低,-24%,249.0,80,78.0,"""Appearance MINT"" CONTAX Carl Zeiss Planar 50mm f/1.4 T* AEJ MF CY JAPAN 5442",contax planar 50mm f1.4,Contax,Lenses,Used,189.9,USD,FIXED_PRICE,grail:Planar;good-cond,JP,nexus_h_0,100.0,2026-08-18T04:54:11.000Z,,https://www.ebay.com/itm/377427996395?hash=item57e0762eeb:g:ytEAAeSw0Bpqg-Qt,https://i.ebayimg.com/images/g/ytEAAeSw0Bpqg-Qt/s-l225.jpg
偏低,-24%,249.0,80,78.0,"""Appearance MINT"" CONTAX Carl Zeiss Planar 50mm f/1.4 T* AEJ MF CY JAPAN 5442",contax planar 50mm f1.4,Contax,Lenses,Used,189.9,USD,FIXED_PRICE,grail:Planar;good-cond,JP,dimex_llc,98.7,2026-08-18T04:53:58.000Z,,https://www.ebay.com/itm/327315650582?hash=item4c35887816:g:u2wAAeSwEU1qg-Pq,https://i.ebayimg.com/images/g/u2wAAeSwEU1qg-Pq/s-l225.jpg
合理,+5%,189.99,80,78.0,[Exc+5] Pentax MX Silver 35mm SLR Film Camera SMC Pentax-A 50mm F1.4 From JAPAN,pentax smc 35mm f1.4,Pentax,Film Cameras,Used,199.99,USD,FIXED_PRICE,grail:Pentax MX;mount:pentax k;good-cond,JP,joy-in-photography-japan,100.0,2026-08-19T06:03:52.000Z,,https://www.ebay.com/itm/128033885303?hash=item1dcf6a0c77:g:Ax8AAeSwJ9tqhUf~,https://i.ebayimg.com/images/g/Ax8AAeSwJ9tqhUf~/s-l225.jpg
偏低,-18%,243.75,18,78.0,[MINT] Zenza Bronica Zenzanon MC 105mm f/3.5 Standard Lens ETR S Si C From Japan,bronica 105mm f3.5,Bronica,Lenses,Used,199.99,USD,FIXED_PRICE,grail:Bronica Zenzanon;good-cond,JP,leilanipo_65,99.6,2026-08-18T12:55:17.000Z,,https://www.ebay.com/itm/178419730111?hash=item298aa506bf:g:~bAAAeSwGGJqhFdj,https://i.ebayimg.com/images/g/~bAAAeSwGGJqhFdj/s-l225.jpg
