寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,62.0,Konica Big Mini BM-301 35mm f/3.5 Point & Shoot Film Camera Black Untested JAPAN,Konica,Film Cameras,Used,179.99,USD,"FIXED_PRICE,BEST_OFFER",7,1080,grail:Big Mini;as-is,JP,hokuyou_japan_store,100.0,2026-08-21T11:17:01.000Z,,https://www.ebay.com/itm/147519638674?hash=item2258db0c92:g:Q90AAeSw2bhqiC2B,https://i.ebayimg.com/images/g/Q90AAeSw2bhqiC2B/s-l225.jpg
残件/按现状,62.0,[For Parts/Junk] Nikon F2 Photomic Silver DP-1 35mm SLR Manual Focus Film #273,Nikon,Film Cameras,Used,197.4,USD,FIXED_PRICE,23,1600,grail:Nikon F2;as-is,JP,his50s,100.0,2026-08-20T04:52:03.000Z,,https://www.ebay.com/itm/188820434061?hash=item2bf6932c8d:g:JkgAAeSwJg5qNxaW,https://i.ebayimg.com/images/g/JkgAAeSwJg5qNxaW/s-l225.jpg
型号不明,62.0,CONTAX Carl Zeiss Vario-Sonnar T* 70-300 F4-5.6 N mount ♯255-Y22,Contax,Lenses,Used,257.55,USD,"FIXED_PRICE,BEST_OFFER",6,1200,grail:Sonnar,JP,bears2636,99.3,2026-08-20T08:49:34.000Z,,https://www.ebay.com/itm/206505375650?hash=item3014adf7a2:g:VlYAAeSwL3Vqhr~i,https://i.ebayimg.com/images/g/VlYAAeSwL3Vqhr~i/s-l225.jpg
型号不明,62.0,Contax Carl Zeiss Vario Sonnar 24-85 F3.5-4.5 Y264-Y13,Contax,Lenses,Used,339.53,USD,"FIXED_PRICE,BEST_OFFER",9,1200,grail:Sonnar,JP,bears2636,99.3,2026-08-20T08:49:35.000Z,,https://www.ebay.com/itm/188821283245?hash=item2bf6a021ad:g:VFkAAeSw4C1qhsDO,https://i.ebayimg.com/images/g/VFkAAeSw4C1qhsDO/s-l225.jpg
打包杂件,62.0,[MINT] Lot:317xxxx Nikon F5 AF SLR 35mm Film Camera Body From JAPAN,Nikon,Film Cameras,Used,479.99,USD,FIXED_PRICE,12,1600,grail:Nikon F5;good-cond,JP,high-nous-2021,100.0,2026-08-20T21:32:52.000Z,,https://www.ebay.com/itm/398309070621?hash=item5cbd12171d:g:tHcAAeSwMf5qh3N4,https://i.ebayimg.com/images/g/tHcAAeSwMf5qh3N4/s-l225.jpg
型号不明,62.0,Contax Biogon T* G 28/2.8 Chrome -Near Mint- 4678,Contax,Lenses,Used,653.0,USD,FIXED_PRICE,2,1200,grail:Biogon;good-cond,JP,kitamura_camera,100.0,2026-08-20T15:27:27.000Z,,https://www.ebay.com/itm/820027433465?hash=itembeed71a1f9:g:hLoAAeSw-MtqiA6w,https://i.ebayimg.com/images/g/hLoAAeSw-MtqiA6w/s-l225.jpg
查无市价,62.0,ZENZA BRONICA AE-II 222396,Bronica,Film Cameras,Used,714.47,USD,FIXED_PRICE,9,900,grail:BRONICA AE,JP,digree_japan,99.7,2026-08-21T02:44:05.000Z,,https://www.ebay.com/itm/307138400435?hash=item4782e010b3:g:KtsAAeSw1Pxqh7xn,https://i.ebayimg.com/images/g/KtsAAeSw1Pxqh7xn/s-l225.jpg
查无市价,62.0,[Top MINT /Hood] Mamiya APO 200mm f/2.8 A Lens for 645 Super Pro TL from JAPAN,Mamiya,Lenses,Used,899.9,USD,FIXED_PRICE,23,1600,grail:645;good-cond,JP,tokyosnapshot,99.7,2026-08-20T07:21:59.000Z,,https://www.ebay.com/itm/128035799427?hash=item1dcf874183:g:k20AAeSwS9dqhqxP,https://i.ebayimg.com/images/g/k20AAeSwS9dqhqxP/s-l225.jpg
查无市价,62.0,Leica R6.2 Black 35mm SLR Film Camera Body,Leica,Film Cameras,Very Good - Refurbished,1058.0,USD,"FIXED_PRICE,BEST_OFFER",10,800,grail:Leica R6,JP,fivestarcamera,99.9,2026-08-21T04:31:00.000Z,,https://www.ebay.com/itm/298605883810?hash=item45864c31a2:g:Nq8AAeSwGDJqh9R~,https://i.ebayimg.com/images/g/Nq8AAeSwGDJqh9R~/s-l225.jpg
查无市价,62.0,[Near MINT] Schneider Xenotar 100mm f2.8 Compur 1 Linhof Technika 6X9 From JAPAN,Linhof,Lenses,Used,1099.9,USD,FIXED_PRICE,10,1600,grail:Xenotar;good-cond,JP,kyomjp96,100.0,2026-08-20T15:37:23.000Z,,https://www.ebay.com/itm/147517846045?hash=item2258bfb21d:g:5qIAAeSwjFZqhyLy,https://i.ebayimg.com/images/g/5qIAAeSwjFZqhyLy/s-l225.jpg
残件/按现状,62.0,For parts Leica X Vario (Typ 107) Compact Digital Camera w/ VARIO-ELMAR 18-46mm,Leica,Film Cameras,For parts or not working,1152.97,USD,FIXED_PRICE,7,1200,grail:ELMAR;as-is,JP,samuraipicksjapan,100.0,2026-08-21T08:50:51.000Z,,https://www.ebay.com/itm/178429392817?hash=item298b3877b1:g:3l4AAeSwRvdqiBHt,https://i.ebayimg.com/images/g/3l4AAeSwRvdqiBHt/s-l225.jpg
查无市价,62.0,In Box [Top Mint] Pentax 6x7 WLF MUP Film Camera T 105mm f2.4 Lens From JAPAN,Pentax,Film Cameras,Used,1499.99,USD,FIXED_PRICE,22,1600,grail:6x7;good-cond,JP,shib5636,100.0,2026-08-21T10:54:06.000Z,,https://www.ebay.com/itm/398311186065?hash=item5cbd325e91:g:TQYAAeSwIf9qiC6R,https://i.ebayimg.com/images/g/TQYAAeSwIf9qiC6R/s-l225.jpg
图片过小,62.0,Rare! [Exc+5] SAFARI ZENZA BRONICA SQ ZENZANON-S 500mm F/8 Lens SQ-A SQ-Ai JAPAN,Bronica,Lenses,Used,1599.99,USD,FIXED_PRICE,11,400,grail:BRONICA SQ;good-cond,JP,hiroshima-camera,100.0,2026-08-20T18:58:46.000Z,,https://www.ebay.com/itm/800541342699?hash=itemba63fb7beb:g:PqYAAeSwKVxqh09e,https://i.ebayimg.com/images/g/PqYAAeSwKVxqh09e/s-l225.jpg
查无市价,62.0,Hasselblad 500CM 90294,Hasselblad,Film Cameras,Used,1657.76,USD,FIXED_PRICE,9,1200,grail:500CM,JP,digree_japan,99.7,2026-08-21T02:44:05.000Z,,https://www.ebay.com/itm/307138400437?hash=item4782e010b5:g:L9wAAeSwKVhqh7wt,https://i.ebayimg.com/images/g/L9wAAeSwKVhqh7wt/s-l225.jpg
查无市价,62.0,VERY RARE DUMMT MODEL Leica M4 Rangefinder Film Camera Body M4-345A Read! #r9393,Leica,Film Cameras,Used,2250.99,USD,FIXED_PRICE,17,1600,grail:Leica M4,JP,z1came-0,99.8,2026-08-20T17:19:46.000Z,,https://www.ebay.com/itm/407159062528?hash=item5ecc924000:g:tTEAAOSwiMxoD00G,https://i.ebayimg.com/images/g/tTEAAOSwiMxoD00G/s-l225.jpg
描述含糊,62.0,NIKON F2 Titan Film SLR body (NO NAME) -EXC- 8544,Nikon,Film Cameras,Used,3251.42,USD,FIXED_PRICE,2,1200,grail:NIKON F2;good-cond,JP,kitamura_camera,100.0,2026-08-21T07:58:09.000Z,,https://www.ebay.com/itm/820030289391?hash=itembeed9d35ef:g:kCIAAeSwgW9qiAqL,https://i.ebayimg.com/images/g/kCIAAeSwgW9qiAqL/s-l225.jpg
型号不明,62.0,CONTAX 645 Medium Format Camera Body,Contax,Film Cameras,Very Good - Refurbished,3417.0,USD,"FIXED_PRICE,BEST_OFFER",14,800,grail:645,JP,fivestarcamera,99.9,2026-08-21T04:29:40.000Z,,https://www.ebay.com/itm/307138506976?hash=item4782e1b0e0:g:FsgAAeSwau1qh9Qt,https://i.ebayimg.com/images/g/FsgAAeSwau1qh9Qt/s-l225.jpg
查无市价,62.0,[Unused in Box] Leica M6 Titan Titanium Non TTL 0.72 Film Camera Body From JAPAN,Leica,Film Cameras,Used,4999.99,USD,FIXED_PRICE,18,1600,grail:Leica M6,JP,shibainu_camera_japan,100.0,2026-08-20T15:20:35.000Z,,https://www.ebay.com/itm/398308014774?hash=item5cbd01fab6:g:8zoAAeSwKX9qhx5d,https://i.ebayimg.com/images/g/8zoAAeSwKX9qhx5d/s-l225.jpg
残件/按现状,61.0,Tamron Adaptall 2 80-210mm f/3.8-4 CF Tele Macro BBAR MC Lens Nikon Case,Tamron,Lenses,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",4,1599,mount:hasselblad v;underpriced(med 233),US,breezybayreseller,99.4,2026-08-20T20:16:52.000Z,,https://www.ebay.com/itm/206506755928?hash=item3014c30758:g:TtAAAeSwgW9qhyKx,https://i.ebayimg.com/images/g/TtAAAeSwgW9qhyKx/s-l225.jpg
型号不明,61.0,Sigma USB Dock UD-01EO For Canon EF Lenses #G504,Sigma,Lenses,Used,30.73,USD,"FIXED_PRICE,BEST_OFFER",5,1600,mount:canon ef;underpriced(med 348),US,robertscamera,99.8,2026-08-20T15:03:15.000Z,,https://www.ebay.com/itm/407158822452?hash=item5ecc8e9634:g:OI4AAeSw7BNqhxct,https://i.ebayimg.com/images/g/OI4AAeSw7BNqhxct/s-l225.jpg
残件/按现状,61.0,Vintage Minolta AL-F 35mm Camera Untested,Minolta,Film Cameras,Used,45.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,as-is,US,luzyaz,100.0,2026-08-20T13:12:43.000Z,,https://www.ebay.com/itm/820027017527?hash=itembeed6b4937:g:OjMAAeSwPgVqhvyg,https://i.ebayimg.com/images/g/OjMAAeSwPgVqhvyg/s-l225.jpg
残件/按现状,61.0,Minolta Maxxum 5 Camera With Case Made In Japan For Parts,Minolta,Film Cameras,For parts or not working,49.97,USD,FIXED_PRICE,4,1600,as-is,US,allnaturaltradeco,99.7,2026-08-20T20:07:08.000Z,,https://www.ebay.com/itm/336753138753?hash=item4e680d1c41:g:gcYAAeSw02Jqh1nJ,https://i.ebayimg.com/images/g/gcYAAeSw02Jqh1nJ/s-l225.jpg
残件/按现状,61.0,"Canon VIXIA FS10 Silver SD Camcorder 48x/2000x Zoom SD/SDHC 2.7"" LCD",Canon,Camcorders,For parts or not working,50.0,USD,"FIXED_PRICE,AUCTION",6,1600,underpriced(med 127);auction,US,2014burgosinc,100.0,2026-08-21T02:25:03.000Z,2026-08-28T02:25:03.000Z,https://www.ebay.com/itm/267763191121?hash=item3e57ee0d51:g:cBUAAeSwQe1qh6W9,https://i.ebayimg.com/images/g/cBUAAeSwQe1qh6W9/s-l225.jpg
残件/按现状;打包杂件,61.0,Minolta XG-M 35mm SLR Camera and Lenses Lot (See Pictures) Untested,Minolta,Film Cameras,For parts or not working,50.0,USD,FIXED_PRICE,9,1600,as-is,US,foundforyou-25,100.0,2026-08-21T00:57:01.000Z,,https://www.ebay.com/itm/820029054927?hash=itembeed8a5fcf:g:~l8AAeSw2JtqX6xH,https://i.ebayimg.com/images/g/~l8AAeSw2JtqX6xH/s-l225.jpg
残件/按现状,61.0,1984 Konica Color CV Video Camera AS-IS,Konica,Vintage Cameras,,59.99,USD,FIXED_PRICE,3,1600,as-is,US,flippzzilla,99.4,2026-08-20T22:59:22.000Z,,https://www.ebay.com/itm/227484678484?hash=item34f724b954:g:qWoAAeSw131qh4aM,https://i.ebayimg.com/images/g/qWoAAeSw131qh4aM/s-l225.jpg
残件/按现状,61.0,Minolta Explorer Freedom Zoom EX Film Point and Shoot Camera Not Tested As Is,Minolta,Film Cameras,Used,60.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is,US,northozark-9,99.5,2026-08-21T00:07:43.000Z,,https://www.ebay.com/itm/327319971558?hash=item4c35ca66e6:g:JGMAAeSw3vtqh5YA,https://i.ebayimg.com/images/g/JGMAAeSw3vtqh5YA/s-l225.jpg
残件/按现状,61.0,"Rare Ricoh ""35"" S 35mm Rangefinder Camera w/45mm F/2.8 Riken Lens",Ricoh,Film Cameras,For parts or not working,60.0,USD,FIXED_PRICE,12,1600,,US,dcrehor_1,100.0,2026-08-20T16:19:51.000Z,,https://www.ebay.com/itm/227484285386?hash=item34f71eb9ca:g:V~oAAeSwrsFqaNul,https://i.ebayimg.com/images/g/V~oAAeSwrsFqaNul/s-l225.jpg
残件/按现状,61.0,Olympus OM-2S Program 35mm SLR Film Camera - Black,Olympus,Film Cameras,For parts or not working,75.0,USD,"FIXED_PRICE,BEST_OFFER",13,1600,mount:olympus om,US,543n1,100.0,2026-08-20T20:21:39.000Z,,https://www.ebay.com/itm/336753158602?hash=item4e680d69ca:g:~FIAAeSwRUZqh2A7,https://i.ebayimg.com/images/g/~FIAAeSwRUZqh2A7/s-l225.jpg
查无市价,61.0,【EXC】 MINOLTA Sweet α FromJapan #my1358,Minolta,Film Cameras,Used,80.58,USD,FIXED_PRICE,4,0,good-cond,JP,somtom_9,99.3,2026-08-20T05:17:51.000Z,,https://www.ebay.com/itm/188820500946?hash=item2bf69431d2:g:BOMAAeSww99qho5C,https://i.ebayimg.com/images/g/BOMAAeSww99qho5C/s-l225.jpg
查无市价,61.0,[NEAR MINT-] Olympus OZ1 Panorama Point & Shoot Film Camera 35mm F/3.5 #069,Olympus,Film Cameras,Used,108.16,USD,"FIXED_PRICE,BEST_OFFER",11,0,good-cond,JP,japan_lens_market,100.0,2026-08-20T09:04:20.000Z,,https://www.ebay.com/itm/137642551171?hash=item200c22a783:g:rYsAAeSwAWlpna5u,https://i.ebayimg.com/images/g/rYsAAeSwAWlpna5u/s-l225.jpg
查无市价,61.0,Read*[Near MINT] RICOH R8 Black 10.0MP 7.1x Compact Digital Camera From JAPAN,Ricoh,Film Cameras,Used,119.0,USD,FIXED_PRICE,8,0,good-cond,JP,samura1_camera_japan,99.5,2026-08-20T11:37:14.000Z,,https://www.ebay.com/itm/407158370236?hash=item5ecc87afbc:g:5FkAAeSw~7pqhucu,https://i.ebayimg.com/images/g/5FkAAeSw~7pqhucu/s-l225.jpg
残件/按现状,61.0,【EXC】 CANON EF Body FromJapan #my1392,Canon,Film Cameras,For parts or not working,167.96,USD,FIXED_PRICE,4,1196,mount:canon ef;good-cond,JP,somtom_9,99.3,2026-08-20T05:18:58.000Z,,https://www.ebay.com/itm/188820501871?hash=item2bf694356f:g:BnoAAeSwDFZqho75,https://i.ebayimg.com/images/g/BnoAAeSwDFZqho75/s-l225.jpg
型号不明,61.0,Meter Woks [Near MINT] Olympus 35 RC Rangefinder Film Camera E.Zuiko From JAPAN,Olympus,Film Cameras,Used,249.99,USD,FIXED_PRICE,12,1600,mount:olympus om;good-cond,JP,japan_nagoya_y.camera,100.0,2026-08-21T11:51:31.000Z,,https://www.ebay.com/itm/147519687493?hash=item2258dbcb45:g:kwEAAeSwSHBqiDzB,https://i.ebayimg.com/images/g/kwEAAeSwSHBqiDzB/s-l225.jpg
查无市价,61.0,[Top MINT] Olympus OM-D E-M5 Silver Digital Camera 14-42mm Lens Flash From JAPAN,Olympus,Film Cameras,Used,349.0,USD,FIXED_PRICE,8,0,mount:olympus om;good-cond,JP,samura1_camera_japan,99.5,2026-08-20T11:35:35.000Z,,https://www.ebay.com/itm/407158367888?hash=item5ecc87a690:g:0WAAAeSwXyxqhubN,https://i.ebayimg.com/images/g/0WAAAeSwXyxqhubN/s-l225.jpg
查无市价,61.0,Acute D [Top MINT] Hasselblad 503 CXi FilmCamera CF 80mm f2.8 PME51 A12 IV JAPAN,Hasselblad,Film Cameras,Used,4000.0,USD,FIXED_PRICE,23,1600,mount:hasselblad v;good-cond,JP,toyo_camera_japan,99.8,2026-08-21T03:30:45.000Z,,https://www.ebay.com/itm/377437420092?hash=item57e105fa3c:g:HzgAAeSwbS9qh8cd,https://i.ebayimg.com/images/g/HzgAAeSwbS9qh8cd/s-l225.jpg
查无市价,61.0,Leica MP black paint calf red leather 10302 with ever ready case MINT boxed,Leica,Film Cameras,Used,8509.25,USD,FIXED_PRICE,10,1600,grail:Leica MP;good-cond,AT,vintage-cameras-by-boris,100.0,2026-08-21T04:33:57.000Z,,https://www.ebay.com/itm/267763252980?hash=item3e57eefef4:g:pjwAAeSw5q1qTe7Y,https://i.ebayimg.com/images/g/pjwAAeSw5q1qTe7Y/s-l225.jpg
型号不明,60.0,Leica Elmar 5cm f3.5【】,Leica,Lenses,Used,662.23,USD,"FIXED_PRICE,BEST_OFFER",9,960,grail:Elmar,JP,bears2636,99.3,2026-08-20T19:47:49.000Z,,https://www.ebay.com/itm/188823511184?hash=item2bf6c22090:g:0NsAAeSwxTFqh1sT,https://i.ebayimg.com/images/g/0NsAAeSwxTFqh1sT/s-l225.jpg
型号不明,60.0,Rangefinder camera Leica III f 602133 Condition [C] ( No. 81-0),Leica,Lenses,Used,663.5,USD,"FIXED_PRICE,BEST_OFFER",4,828,grail:Leica III,JP,bears2636,99.3,2026-08-20T19:47:49.000Z,,https://www.ebay.com/itm/188823511192?hash=item2bf6c22098:g:xvsAAeSwiX1qh1om,https://i.ebayimg.com/images/g/xvsAAeSwiX1qh1om/s-l225.jpg
残件/按现状,59.0,"Nikon CoolPix 2500 Digital Camera PARTS ONLY w/ Charger, 2 Batteries, 64MB CF",Nikon,Digital Cameras,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",12,1600,mount:hasselblad v;as-is;underpriced(med 250),US,expastordotnet,100.0,2026-08-20T15:33:50.000Z,,https://www.ebay.com/itm/128036472731?hash=item1dcf91879b:g:6XoAAeSwicVqhx26,https://i.ebayimg.com/images/g/6XoAAeSwicVqhx26/s-l225.jpg
型号不明,59.0,Kenko Tokina Snap-on Lens Cap for AT-X16-28 F2.8 PRO FX Lens (710777),Tokina,Lenses,New,33.76,USD,FIXED_PRICE,0,1000,underpriced(med 150),JP,jp.opera,99.4,2026-08-20T19:05:58.000Z,,https://www.ebay.com/itm/227484472894?hash=item34f721963e:g:ByAAAeSwi55qh1CS,https://i.ebayimg.com/images/g/ByAAAeSwi55qh1CS/s-l225.jpg
残件/按现状,59.0,【AS IS】 SIGMA SUPER-WIDE II 24mm F2.8 MULTI-COATED w/cap For Minolta A #my1208,Sigma,Lenses,For parts or not working,58.86,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 348),JP,somtom_9,99.3,2026-08-20T05:17:39.000Z,,https://www.ebay.com/itm/188820500834?hash=item2bf6943162:g:CbIAAeSwvr5qho8n,https://i.ebayimg.com/images/g/CbIAAeSwvr5qho8n/s-l225.jpg
残件/按现状,59.0,【AS IS】 PENTAX KX FromJapan #my1382,Pentax,Film Cameras,For parts or not working,74.05,USD,FIXED_PRICE,4,1196,as-is,JP,somtom_9,99.3,2026-08-20T05:18:39.000Z,,https://www.ebay.com/itm/188820501623?hash=item2bf6943477:g:5OYAAeSwh3Nqho9e,https://i.ebayimg.com/images/g/5OYAAeSwh3Nqho9e/s-l225.jpg
打包杂件,59.0,"KONICA AUTOREFLEX T4 50MM F1.7 BUNDLE INCL. AUTO WINDER, SUNPAK AUTO 511, + MORE",Konica,Film Cameras,Used,74.99,USD,"FIXED_PRICE,AUCTION",10,975,auction,US,dorfantiques,100.0,2026-08-20T23:00:40.000Z,2026-08-25T23:00:40.000Z,https://www.ebay.com/itm/298605318483?hash=item4586439153:g:98QAAeSw6Z5qc57Z,https://i.ebayimg.com/images/g/98QAAeSw6Z5qc57Z/s-l225.jpg
残件/按现状,59.0,【AS IS】 TAMRON AF XR LD 28-300mm F3.5-6.3 MACRO w/cap For EF FromJapan #my1138,Tamron,Lenses,For parts or not working,88.07,USD,FIXED_PRICE,4,1196,mount:canon ef;as-is;underpriced(med 233),JP,somtom_9,99.3,2026-08-20T05:17:25.000Z,,https://www.ebay.com/itm/188820500654?hash=item2bf69430ae:g:KhQAAeSw6xpqho6f,https://i.ebayimg.com/images/g/KhQAAeSw6xpqho6f/s-l225.jpg
残件/按现状,59.0,as is Olympus OLYMPUS XA2 Compact Camera,Olympus,Film Cameras,Used,91.35,USD,FIXED_PRICE,11,1080,as-is,JP,nknk_98,100.0,2026-08-20T11:38:36.000Z,,https://www.ebay.com/itm/318758722287?hash=item4a37801aef:g:92sAAeSw2bhqhugw,https://i.ebayimg.com/images/g/92sAAeSw2bhqhugw/s-l225.jpg
型号不明,59.0,Nikon AF Teleconverter TC-16A 1.6X Autofocus Lens Converter - LN,Nikon,Lenses,Used,99.95,USD,"FIXED_PRICE,BEST_OFFER",13,1600,underpriced(med 250),US,dmin-99,99.0,2026-08-20T11:36:35.000Z,,https://www.ebay.com/itm/336752480653?hash=item4e6803118d:g:ztwAAeSwt3xqhuWN,https://i.ebayimg.com/images/g/ztwAAeSwt3xqhuWN/s-l225.jpg
残件/按现状,59.0,"【No Retuenable FOR PARTS】Nikon F100 35mm Black Film Camera body ""NOT WORKING""",Nikon,Film Cameras,Used,125.99,USD,FIXED_PRICE,11,1600,as-is,JP,japan_fun_camera,100.0,2026-08-21T01:12:28.000Z,,https://www.ebay.com/itm/188824621537?hash=item2bf6d311e1:g:d3EAAeSw28ppzfvK,https://i.ebayimg.com/images/g/d3EAAeSw28ppzfvK/s-l225.jpg
残件/按现状,59.0,【AS IS】 Nikon F80S FromJapan #my1337,Nikon,Film Cameras,For parts or not working,138.38,USD,FIXED_PRICE,4,1196,as-is,JP,somtom_9,99.3,2026-08-21T08:54:34.000Z,,https://www.ebay.com/itm/188826204959?hash=item2bf6eb3b1f:g:PbEAAeSw-qlqiBN7,https://i.ebayimg.com/images/g/PbEAAeSw-qlqiBN7/s-l225.jpg
残件/按现状,59.0,[For Parts] Nikon L35 AF Pikaichi 35mm Film Camera From JAPAN,Nikon,Film Cameras,For parts or not working,149.0,USD,FIXED_PRICE,8,1600,as-is,JP,samura1_camera_japan,99.5,2026-08-21T00:58:01.000Z,,https://www.ebay.com/itm/407159802734?hash=item5ecc9d8b6e:g:kxsAAeSwLrNqh6LY,https://i.ebayimg.com/images/g/kxsAAeSwLrNqh6LY/s-l225.jpg
残件/按现状,58.0,Carl Zeiss Planar 80mm f/2.8 lens for Hasselblad (U41233) US RESIDENTS ONLY,Zeiss,Lenses,For parts or not working,0.0,USD,AUCTION,3,1600,grail:Planar;auction,US,milford_photo_inc,99.6,2026-08-20T18:28:20.000Z,2026-08-27T18:28:20.000Z,https://www.ebay.com/itm/278299566825?hash=item40cbf262e9:g:mF0AAeSwE~Fqh0ZD,https://i.ebayimg.com/images/g/mF0AAeSwE~Fqh0ZD/s-l225.jpg
残件/按现状,58.0,MINOLTA HI-MATIC AF2 POINT VINTAGE FILM CAMERA Untested As Is,Minolta,Film Cameras,Used,0.0,USD,AUCTION,6,1600,grail:HI-MATIC;as-is;auction,US,comes.a.time,100.0,2026-08-20T04:14:49.000Z,2026-08-27T04:14:49.000Z,https://www.ebay.com/itm/307136401163?hash=item4782c18f0b:g:S0YAAeSw0yNqhn8X,https://i.ebayimg.com/images/g/S0YAAeSw0yNqhn8X/s-l225.jpg
残件/按现状,58.0,Pentax Asahi K1000 Film Camera Untested,Pentax,Film Cameras,Used,165.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,grail:K1000;as-is,US,basketcase4vintiques,100.0,2026-08-20T20:46:11.000Z,,https://www.ebay.com/itm/198585095759?hash=item2e3c98164f:g:tYwAAeSw131qh2Yn,https://i.ebayimg.com/images/g/tYwAAeSw131qh2Yn/s-l225.jpg
打包杂件,58.0,Canon AE-1 Program 35mm SLR Camera Bundle - Power Tested Lenses Flash Bag,Canon,Film Cameras,Used,184.95,USD,"FIXED_PRICE,BEST_OFFER",21,1600,grail:AE-1,US,gilliganbuyland,99.9,2026-08-20T19:12:34.000Z,,https://www.ebay.com/itm/278299680038?hash=item40cbf41d26:g:BPEAAeSwJFFqh1FP,https://i.ebayimg.com/images/g/BPEAAeSwJFFqh1FP/s-l225.jpg
残件/按现状,58.0,Canon F-1 Film Camera 50mm Lens - Untested,Canon,Film Cameras,Used,200.0,USD,"FIXED_PRICE,BEST_OFFER",4,800,grail:Canon F-1;as-is,US,joannalwhite,100.0,2026-08-20T19:15:59.000Z,,https://www.ebay.com/itm/198584975569?hash=item2e3c9640d1:g:W-QAAeSwS9dqh1JQ,https://i.ebayimg.com/images/g/W-QAAeSwS9dqh1JQ/s-l225.jpg
打包杂件,58.0,"Pentax ME Super 35mm Camera Bundle W/ 1.1.4/50 Lens, Winder, Flash Tested",Pentax,Film Cameras,Used,224.99,USD,"FIXED_PRICE,BEST_OFFER",16,1600,grail:Pentax ME Super,US,aaron18187,100.0,2026-08-20T16:56:50.000Z,,https://www.ebay.com/itm/257693109654?hash=item3bffb4cd96:g:vGQAAeSwu3ZqhzEU,https://i.ebayimg.com/images/g/vGQAAeSwu3ZqhzEU/s-l225.jpg
打包杂件,58.0,Nice Nikon Nikonos V Underwater 35mm Film Camera Complete Diving Kit SB-103 Lot,Nikon,Film Cameras,Used,249.95,USD,"FIXED_PRICE,BEST_OFFER",23,1600,grail:Nikonos,US,mcconnell1,99.7,2026-08-20T15:11:54.000Z,,https://www.ebay.com/itm/327319452430?hash=item4c35c27b0e:g:uGkAAeSwW8NqhxVy,https://i.ebayimg.com/images/g/uGkAAeSwW8NqhxVy/s-l225.jpg
残件/按现状,58.0,Pentax ME Super 35mm SLR Camera Kit With 50mm Lenses Vivitar 75-205mm *UNTESTED*,Pentax,Film Cameras,For parts or not working,249.99,USD,"FIXED_PRICE,BEST_OFFER",23,1600,grail:Pentax ME Super;as-is,US,jnj-foundtreasures,99.5,2026-08-21T11:01:25.000Z,,https://www.ebay.com/itm/158212196999?hash=item24d62e8a87:g:GS4AAeSwA-tqiAJS,https://i.ebayimg.com/images/g/GS4AAeSwA-tqiAJS/s-l225.jpg
残件/按现状;打包杂件,58.0,Pentax K1000 35mm Film Camera Bundle 3 Lenses Flash Bag FOR PARTS/REPAIR,Pentax,Film Cameras,For parts or not working,250.0,USD,"FIXED_PRICE,BEST_OFFER",2,1600,grail:K1000;as-is,US,lcselling123,100.0,2026-08-20T23:15:46.000Z,,https://www.ebay.com/itm/318760907239?hash=item4a37a171e7:g:gKoAAeSw-dlqh4pB,https://i.ebayimg.com/images/g/gKoAAeSw-dlqh4pB/s-l225.jpg
型号不明,58.0,PENTAX SMC PENTAX-A 645 ZOOM 80-mm F4.5 Zoom Lens #P469B,Pentax,Lenses,Used,286.98,USD,"FIXED_PRICE,BEST_OFFER",9,1200,grail:645;mount:pentax k,JP,bears2636,99.3,2026-08-20T08:51:05.000Z,,https://www.ebay.com/itm/206505385821?hash=item3014ae1f5d:g:zgMAAeSwJm1qhsDv,https://i.ebayimg.com/images/g/zgMAAeSwJm1qhsDv/s-l225.jpg
型号不明,58.0,] Pentax SMC Pentax FA 645 Zoom 80-mm f4.5 AF Lens 645 N NII 3005325,Pentax,Lenses,Used,333.65,USD,"FIXED_PRICE,BEST_OFFER",9,1200,grail:645;mount:pentax k,JP,bears2636,99.3,2026-08-20T08:51:08.000Z,,https://www.ebay.com/itm/178425967894?hash=item298b043516:g:~1YAAeSwuxVqhsA~,https://i.ebayimg.com/images/g/~1YAAeSwuxVqhsA~/s-l225.jpg
残件/按现状;型号不明,58.0,"For repair, vsmall black dust [PENTAX] SMC PENTAX-FA 645 80-mm F4.5 Medium",Pentax,Lenses,Used,392.1,USD,"FIXED_PRICE,BEST_OFFER",9,1200,grail:645;mount:pentax k;as-is,JP,bears2636,99.3,2026-08-20T08:51:05.000Z,,https://www.ebay.com/itm/178425967320?hash=item298b0432d8:g:0~UAAeSwxZRqhsCy,https://i.ebayimg.com/images/g/0~UAAeSwxZRqhsCy/s-l225.jpg
