性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
合理,+4%,424.73,80,88.0,Late [ Near MINT ] Zenza Bronica S2 S2A Film Camera Nikkor-P.C 75mm F2.8 JAPAN,bronica s2,Bronica,Film Cameras,Used,439.99,USD,FIXED_PRICE,grail:Bronica S2;mount:nikon f;good-cond,JP,hakusan_camera,100.0,2026-08-13T04:16:48.000Z,,https://www.ebay.com/itm/198567234019?hash=item2e3b8789e3:g:GicAAeSwy0VqfUXn,https://i.ebayimg.com/images/g/GicAAeSwy0VqfUXn/s-l225.jpg
合理,+7%,464.94,80,88.0,[Near Mint] Zenza Bronica EC + Nikkor-P 75mm F2.8 set From JAPAN,bronica nikkor-p f2.8,Bronica,Film Cameras,Used,499.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Bronica EC;mount:nikon f;good-cond,JP,camera_japan-store88,99.7,2026-08-13T08:44:47.000Z,,https://www.ebay.com/itm/366602793530?hash=item555b3ab23a:g:NdIAAeSwNSNqeSHi,https://i.ebayimg.com/images/g/NdIAAeSwNSNqeSHi/s-l225.jpg
偏低,-12%,564.99,28,88.0,[ Near MINT w/Strap ] LCD Works Contax TVS II TVSII 35mm Film Camera From JAPAN,contax tvs tvsii,Contax,Film Cameras,Used,499.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,teruiiz0,100.0,2026-08-12T07:20:48.000Z,,https://www.ebay.com/itm/336738355202?hash=item4e672b8802:g:dE0AAeSweu9qfCA0,https://i.ebayimg.com/images/g/dE0AAeSweu9qfCA0/s-l225.jpg
偏低,-8%,599.9,37,88.0,[Near MINT /Strap] Zenza Bronica ETR AE finder Zenzanon MC 50mm f/2.8 From JAPAN,bronica etr finder,Bronica,Film Cameras,Used,549.99,USD,FIXED_PRICE,grail:Bronica ETR;good-cond,JP,samurai.japan.18,100.0,2026-08-12T05:52:36.000Z,,https://www.ebay.com/itm/128022172262?hash=item1dceb75266:g:mA0AAeSwls1qfApj,https://i.ebayimg.com/images/g/mA0AAeSwls1qfApj/s-l225.jpg
偏低,-19%,727.5,46,88.0,All Works [MINT] Leica R8 Black 35mm SLR Film Camera Body R Mount From JAPAN,leica r8,Leica,Film Cameras,Used,589.99,USD,FIXED_PRICE,grail:Leica R8;good-cond,JP,mitsu_64,100.0,2026-08-12T19:59:17.000Z,,https://www.ebay.com/itm/147500629481?hash=item2257b8fde9:g:7tUAAeSwBUdqfNGI,https://i.ebayimg.com/images/g/7tUAAeSwBUdqfNGI/s-l225.jpg
偏低,-18%,727.5,46,88.0,[MINT+++] Leica R8 35mm SLR Film Camera Silver Body R Mount From JAPAN,leica r8,Leica,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:Leica R8;good-cond,JP,kaho_camera,100.0,2026-08-13T02:27:18.000Z,,https://www.ebay.com/itm/188784445978?hash=item2bf46e0a1a:g:L2sAAeSwFW1qfS3l,https://i.ebayimg.com/images/g/L2sAAeSwFW1qfS3l/s-l225.jpg
偏低,-18%,1099.99,72,88.0,[ MINT ] Leica Minilux Zoom Point & Shoot 35mm Film Camera Silver From JAPAN,leica minilux,Leica,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:Minilux;good-cond,JP,hakusan_camera,100.0,2026-08-12T05:18:05.000Z,,https://www.ebay.com/itm/198564987360?hash=item2e3b6541e0:g:m~YAAeSw2SRqfAKH,https://i.ebayimg.com/images/g/m~YAAeSw2SRqfAKH/s-l225.jpg
偏低,-9%,1099.99,72,88.0,[N MINT w/Case] Leica Minilux SUMMARIT Point & Shoot 35mm Film Camera From JAPAN,leica minilux,Leica,Film Cameras,Used,999.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Minilux;good-cond,JP,japan_camera_sippo,100.0,2026-08-13T02:04:31.000Z,,https://www.ebay.com/itm/398279581659?hash=item5cbb501fdb:g:yYcAAeSwvLpqMqgM,https://i.ebayimg.com/images/g/yYcAAeSwvLpqMqgM/s-l225.jpg
合理,+11%,899.99,80,87.0,[MINT w/ Strap] Contax G1 Rangefinder Film Camera Planar 45mm f2 Lens From JAPAN,contax g1,Contax,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,shoyama_japan,100.0,2026-08-12T09:04:15.000Z,,https://www.ebay.com/itm/307122132871?hash=item4781e7d787:g:mJMAAeSw4U1qfDfG,https://i.ebayimg.com/images/g/mJMAAeSw4U1qfDfG/s-l225.jpg
合理,+0%,2500.0,33,87.0,Meter Works [MINT in Box] Plaubel Makina 67 6x7 Medium Format Film Camera JAPAN,plaubel 67,Plaubel,Film Cameras,Used,2499.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,toyo_camera_japan,99.8,2026-08-13T02:27:14.000Z,,https://www.ebay.com/itm/377414007407?hash=item57dfa0ba6f:g:ysgAAeSwHdJqfSvG,https://i.ebayimg.com/images/g/ysgAAeSwHdJqfSvG/s-l225.jpg
合理,-2%,3274.95,80,87.0,Count 814 [ Top MINT ] Contax G2 Camera + Biogon 28mm + TLA 200 Flash From JAPAN,contax g2,Contax,Film Cameras,Used,3199.9,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,perlands-japan,100.0,2026-08-12T14:05:12.000Z,,https://www.ebay.com/itm/377412781235?hash=item57df8e04b3:g:MdYAAeSwG~VqfH1-,https://i.ebayimg.com/images/g/MdYAAeSwG~VqfH1-/s-l225.jpg
超值,-36%,294.5,70,86.0,OLYMPUS OM-4 Film SLR Camera Body Olympus,olympus om-4,Olympus,Film Cameras,Used,188.34,USD,"FIXED_PRICE,BEST_OFFER",grail:OM-4;mount:olympus om,JP,kumsjapan,99.3,2026-08-13T03:24:38.000Z,,https://www.ebay.com/itm/358920163860?hash=item53914f1214:g:JsIAAeSwg5hqfTlx,https://i.ebayimg.com/images/g/JsIAAeSwg5hqfTlx/s-l225.jpg
超值,-41%,845.43,46,86.0,[Top MINT] SMC Pentax A 645 75mm f/2.8 Standard MF Lens For 645 N NII From JAPAN,pentax smc 75mm f2.8,Pentax,Lenses,Used,499.0,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,majestic_edo-tokyo_camera,100.0,2026-08-12T13:00:21.000Z,,https://www.ebay.com/itm/298581783012?hash=item4584dc71e4:g:q70AAeSwGbJqfG8c,https://i.ebayimg.com/images/g/q70AAeSwGbJqfG8c/s-l225.jpg
超值,-32%,2499.99,80,86.0,Hasselblad 500CM Medium Format 6x6 Film Camera 80mm 2.8 A12 PM5 Prism Finder,hasselblad 80mm,Hasselblad,Film Cameras,Used,1699.0,USD,"FIXED_PRICE,BEST_OFFER",grail:500CM,US,art-friend100,100.0,2026-08-12T19:07:55.000Z,,https://www.ebay.com/itm/188782909834?hash=item2bf456998a:g:CokAAeSwtlZqdQKp,https://i.ebayimg.com/images/g/CokAAeSwtlZqdQKp/s-l225.jpg
偏高,+34%,745.27,71,85.0,Near MINT+++ Leica IIIF Self Timar Red Dial + Summicron collapsible 50mm f2 L39,leica iiif self,Leica,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Leica IIIF;mount:ltm/l39;good-cond,JP,japan-trade810,98.9,2026-08-13T06:00:27.000Z,,https://www.ebay.com/itm/117356681038?hash=item1b5300d74e:g:O0EAAeSwG5pqfV5x,https://i.ebayimg.com/images/g/O0EAAeSwG5pqfV5x/s-l225.jpg
偏低,-21%,317.25,73,84.0,[Exc+5] Contax Carl Zeiss S-Planar 60mm f/2.8 T* AEG C/Y from Japan,contax planar 60mm f2.8,Contax,Lenses,Used,249.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,sakura0000,100.0,2026-08-12T15:01:11.000Z,,https://www.ebay.com/itm/398277935892?hash=item5cbb370314:g:lTsAAOSwtoplX-Uw,https://i.ebayimg.com/images/g/lTsAAOSwtoplX-Uw/s-l225.jpg
偏低,-11%,293.45,16,84.0,[Near MINT] Contax Carl Zeiss Vario-Sonnar T* 70-210mm f/3.5 Lens AEG C/Y JAPAN,contax sonnar 70-210mm f3.5,Contax,Lenses,Used,259.99,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,ranta8823,100.0,2026-08-12T10:39:31.000Z,,https://www.ebay.com/itm/800496140119?hash=itemba6149bf57:g:j5UAAeSwjSBqfE4f,https://i.ebayimg.com/images/g/j5UAAeSwjSBqfE4f/s-l225.jpg
偏低,-12%,294.5,70,84.0,Tested!【Exc+5】Olympus OM-4 Black SLR 35mm Film Camera 50mm F1.8 with Cap JAPAN,olympus om-4,Olympus,Film Cameras,Used,259.99,USD,"FIXED_PRICE,BEST_OFFER",grail:OM-4;mount:olympus om;good-cond,JP,nacamera_japan,100.0,2026-08-12T04:56:31.000Z,,https://www.ebay.com/itm/800494848844?hash=itemba61360b4c:g:GaMAAeSwF~xqe~sU,https://i.ebayimg.com/images/g/GaMAAeSwF~xqe~sU/s-l225.jpg
偏低,-11%,349.04,80,84.0,[ Top MINT ] Voigtlander NOKTON Classic 40mm F1.4 SC VM Single Coat From JAPAN,voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Used,309.99,USD,FIXED_PRICE,grail:NOKTON;mount:leica m;good-cond,JP,sa-307363,100.0,2026-08-12T21:51:28.000Z,,https://www.ebay.com/itm/158181678607?hash=item24d45cde0f:g:yf0AAeSwY5dqfOpq,https://i.ebayimg.com/images/g/yf0AAeSwY5dqfOpq/s-l225.jpg
偏低,-9%,639.99,41,84.0,Voigtlander Ultron Vintage Line 35mm f/2 Type II VM Silver Lens [Near Mint],voigtlander ultron 35mm f2,Voigtlander,Lenses,Used,579.0,USD,FIXED_PRICE,grail:Ultron;mount:leica m;good-cond,JP,united_camera,99.9,2026-08-12T05:57:21.000Z,,https://www.ebay.com/itm/307121896647?hash=item4781e43cc7:g:xt8AAeSwOSVqJPba,https://i.ebayimg.com/images/g/xt8AAeSwOSVqJPba/s-l225.jpg
偏低,-15%,940.42,18,84.0,Voigtlander NOKTON 21mm F/1.4 ASPH. (for Sony E mount) -Near Mint- #292,voigtlander nokton 21mm f1.4,Voigtlander,Lenses,Very Good - Refurbished,800.0,USD,FIXED_PRICE,grail:NOKTON;mount:sony e;good-cond,JP,mapcamera,100.0,2026-08-12T08:01:07.000Z,,https://www.ebay.com/itm/327306416085?hash=item4c34fb8fd5:g:zAQAAeSw5UJqfCg4,https://i.ebayimg.com/images/g/zAQAAeSw5UJqfCg4/s-l225.jpg
超值,-31%,58.73,80,83.0,Zeiss Ikon Contaflex Zeiss Tessar 2.8/50 vintage camera analog camera #6383 R30,zeiss ikon contaflex,Zeiss,Film Cameras,Used,40.45,USD,FIXED_PRICE,grail:Tessar,DE,classic-camera-chemnitz3,100.0,2026-08-12T18:15:18.000Z,,https://www.ebay.com/itm/336739090842?hash=item4e6736c19a:g:CU0AAeSwYTBqfLjv,https://i.ebayimg.com/images/g/CU0AAeSwYTBqfLjv/s-l225.jpg
超值,-25%,234.44,80,83.0,[N MINT] Mamiya C220 Professional TLR 6x6 Medium Format Film Camera from JAPAN,mamiya c220,Mamiya,Film Cameras,Used,174.99,USD,FIXED_PRICE,good-cond,JP,cinwa_mt.aso,100.0,2026-08-12T12:51:37.000Z,,https://www.ebay.com/itm/298581773316?hash=item4584dc4c04:g:yvYAAeSwkNxqfGw8,https://i.ebayimg.com/images/g/yvYAAeSwkNxqfGw8/s-l225.jpg
超值,-31%,374.99,35,83.0,All Works [ Top MINT ] CONTAX N1 35mm SLR Black Body Film Camera Body From JAPAN,contax n1,Contax,Film Cameras,Used,259.99,USD,FIXED_PRICE,good-cond,JP,yuk1camera-japan,100.0,2026-08-13T04:28:08.000Z,,https://www.ebay.com/itm/366602389592?hash=item555b348858:g:KPUAAeSwuvdqfUgX,https://i.ebayimg.com/images/g/KPUAAeSwuvdqfUgX/s-l225.jpg
超值,-31%,822.46,43,83.0,【Exc+5】 Voigtlander BESSA-T 35mm Rangefinder Film Camera Body from JAPAN,voigtlander bessa-t,Voigtlander,Film Cameras,Used,571.0,USD,FIXED_PRICE,good-cond,JP,higoshop42,100.0,2026-08-12T13:45:49.000Z,,https://www.ebay.com/itm/407139094591?hash=item5ecb61903f:g:bNcAAeSwFJ1qfHZY,https://i.ebayimg.com/images/g/bNcAAeSwFJ1qfHZY/s-l225.jpg
超值,-40%,2099.9,17,83.0,Cherry [N MINT] Tachihara Fiel Stand 45II Symmar-S Linhof 150mm f5.6 MC Japan,linhof f5.6,Linhof,Film Cameras,Used,1249.99,USD,FIXED_PRICE,good-cond,JP,rebirth_japan,100.0,2026-08-12T10:18:52.000Z,,https://www.ebay.com/itm/237001243052?hash=item372e5ff9ac:g:RvQAAeSwCsZqfEkM,https://i.ebayimg.com/images/g/RvQAAeSwCsZqfEkM/s-l225.jpg
超值,-32%,125.5,80,82.0,Asahi Pentax K1000 35mm Film Camera W/ SMC Pentax-A 50mm f/2 Lens -READ NO METER,asahi k1000,Asahi,Film Cameras,Used,84.99,USD,FIXED_PRICE,grail:K1000;mount:pentax k,US,rkanelots,100.0,2026-08-13T06:56:34.000Z,,https://www.ebay.com/itm/298583977482?hash=item4584fdee0a:g:x18AAeSw1clqfWlC,https://i.ebayimg.com/images/g/x18AAeSw1clqfWlC/s-l225.jpg
超值,-32%,125.0,80,82.0,Pentax ME Super SLR with SMC Pentax-M 50mm f/2 Lens w/Strap/Filter,pentax super smc,Pentax,Film Cameras,Used,84.99,USD,FIXED_PRICE,grail:Pentax ME Super;mount:pentax k,US,firemanwill28,99.9,2026-08-12T16:53:34.000Z,,https://www.ebay.com/itm/178400115898?hash=item298979bcba:g:m9cAAeSwlOZqc1mj,https://i.ebayimg.com/images/g/m9cAAeSwlOZqc1mj/s-l225.jpg
合理,+2%,187.0,80,82.0,[Near MINT w/ Strap] Mamiya C330 Pro Body 6x6 TLR Film Camera Body From JAPAN,mamiya c330,Mamiya,Film Cameras,Used,189.99,USD,FIXED_PRICE,grail:Mamiya C330;good-cond,JP,wasabi.camera_825,100.0,2026-08-12T09:40:51.000Z,,https://www.ebay.com/itm/188780888684?hash=item2bf437c26c:g:1LwAAeSwNKlqVMeJ,https://i.ebayimg.com/images/g/1LwAAeSwNKlqVMeJ/s-l225.jpg
超值,-36%,407.23,68,82.0,Carl Zeiss Planar 50mm f1.4 ZE Lens for Canon EF Used Good,zeiss ef 50mm f1.4,Zeiss,Lenses,Used,259.99,USD,FIXED_PRICE,grail:Planar;mount:canon ef,US,biggscamera,99.6,2026-08-12T21:53:20.000Z,,https://www.ebay.com/itm/407139913865?hash=item5ecb6e1089:g:-24AAeSwS4pqfOx6,https://i.ebayimg.com/images/g/-24AAeSwS4pqfOx6/s-l225.jpg
合理,-1%,322.49,66,82.0,Contax RTS III 35mm SLR Film Camera Black Body III [ Exc+5 ] From JAPAN #036,contax rts iii,Contax,Film Cameras,Used,319.99,USD,FIXED_PRICE,grail:Contax RTS;good-cond,JP,lingenterpr-0,100.0,2026-08-12T09:07:38.000Z,,https://www.ebay.com/itm/178399077292?hash=item298969e3ac:g:MM4AAeSwA9FqfDkM,https://i.ebayimg.com/images/g/MM4AAeSwA9FqfDkM/s-l225.jpg
超值,-42%,625.0,39,82.0,Voigtländer MACRO APO-ULTRON 35mm f/2 Macro Manual Focus Fuji X mount,voigtländer ultron 35mm f2,Voigtländer,Lenses,Used,360.0,USD,"FIXED_PRICE,BEST_OFFER",grail:ULTRON;mount:fuji x,US,nicolaguilli-2,100.0,2026-08-12T14:41:54.000Z,,https://www.ebay.com/itm/307122595910?hash=item4781eee846:g:dKkAAeSwJHdqfITT,https://i.ebayimg.com/images/g/dKkAAeSwJHdqfITT/s-l225.jpg
合理,-5%,464.94,50,82.0,[MINT] Leica IIIf 3f Red Dial Rangefinder 35mm Film Camera Body From JAPAN,leica 3f,Leica,Film Cameras,Used,439.99,USD,FIXED_PRICE,grail:Leica IIIf;good-cond,JP,japan-trade810,98.9,2026-08-13T06:32:41.000Z,,https://www.ebay.com/itm/117356726389?hash=item1b53018875:g:krMAAeSwCclqfWVP,https://i.ebayimg.com/images/g/krMAAeSwCclqfWVP/s-l225.jpg
超值,-37%,866.72,8,82.0,Voigtlander NOKTON 40mm F/1.2 ASPH. (for Canon RF mount) #296,voigtlander rf 40mm f1.2,Voigtlander,Lenses,Very Good - Refurbished,543.0,USD,FIXED_PRICE,grail:NOKTON;mount:canon rf,JP,mapcamera,100.0,2026-08-12T07:21:52.000Z,,https://www.ebay.com/itm/358916430786?hash=item5391161bc2:g:kt8AAeSw3C1qfB8E,https://i.ebayimg.com/images/g/kt8AAeSw3C1qfB8E/s-l225.jpg
合理,+3%,629.99,65,82.0,RARE Lens! [Near MINT] Zenza Bronica EC Film Camera Zenzanon MC 75mm f/2.8 JAPAN,bronica zenzanon,Bronica,Film Cameras,Used,649.99,USD,FIXED_PRICE,grail:Bronica EC;good-cond,JP,samurai.japan.18,100.0,2026-08-12T05:55:55.000Z,,https://www.ebay.com/itm/128022178738?hash=item1dceb76bb2:g:PnkAAeSwbEhqfAwa,https://i.ebayimg.com/images/g/PnkAAeSwbEhqfAwa/s-l225.jpg
合理,-5%,739.99,44,82.0,[Top MINT] Contax TVS III Silver Point & Shoot 35mm Film Camera From JAPAN,contax tvs iii,Contax,Film Cameras,Used,699.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,japan_collects,100.0,2026-08-12T05:40:55.000Z,,https://www.ebay.com/itm/198565012602?hash=item2e3b65a47a:g:i2YAAeSw3xtqfAiL,https://i.ebayimg.com/images/g/i2YAAeSw3xtqfAiL/s-l225.jpg
合理,-6%,899.99,80,82.0,Green Label [Lens MINT Hood] Contax G1 35mm Film Camera 28mm F2.8 Lens From JPN,contax g1,Contax,Film Cameras,Used,849.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,kobayashi-camera,100.0,2026-08-13T07:00:11.000Z,,https://www.ebay.com/itm/398280256150?hash=item5cbb5a6a96:g:koMAAeSwTrRqfWv2,https://i.ebayimg.com/images/g/koMAAeSwTrRqfWv2/s-l225.jpg
合理,-6%,899.99,80,82.0,Green Label [Near MINT] Contax G1 Rangefinder Film Camera 28mm f/2.8 Lens JAPAN,contax g1,Contax,Film Cameras,Used,849.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,kaho_camera,100.0,2026-08-13T00:26:17.000Z,,https://www.ebay.com/itm/188784019811?hash=item2bf4678963:g:5MYAAeSwHn1qfRAW,https://i.ebayimg.com/images/g/5MYAAeSwHn1qfRAW/s-l225.jpg
合理,-1%,899.99,80,82.0,[OPT MINT Case] Contax G1 35mm Film Camera 90mm F2.8 Lens TLA140 From JAPAN,contax g1,Contax,Film Cameras,Used,894.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,kobayashi-camera,100.0,2026-08-13T07:01:16.000Z,,https://www.ebay.com/itm/398280258912?hash=item5cbb5a7560:g:vicAAeSwvgtqfWv9,https://i.ebayimg.com/images/g/vicAAeSwvgtqfWv9/s-l225.jpg
合理,+6%,899.99,80,82.0,Green Label [MINT] Contax G1 35mm Rangefinder Film Camera 45mm f2 From JAPAN,contax g1,Contax,Film Cameras,Used,949.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,toyo_camera_japan,99.8,2026-08-13T02:22:36.000Z,,https://www.ebay.com/itm/377414001898?hash=item57dfa0a4ea:g:0CUAAeSwQQxqfSte,https://i.ebayimg.com/images/g/0CUAAeSwQQxqfSte/s-l225.jpg
超值,-29%,1400.0,11,82.0,Leica R9 Black Chrome 35mm SLR Body Film Camera - body only + 2 film rolls Free,leica r9,Leica,Film Cameras,Used,996.6,USD,"FIXED_PRICE,BEST_OFFER",grail:Leica R9,US,gloriasgloriousshop,100.0,2026-08-12T13:56:51.000Z,,https://www.ebay.com/itm/318718714173?hash=item4a351da13d:g:E0cAAeSwP~VqfHkJ,https://i.ebayimg.com/images/g/E0cAAeSwP~VqfHkJ/s-l225.jpg
合理,-4%,1699.99,55,82.0,3 Lug [Top Mint in Case] Leica M5 Black Rangefinder 35mm Film Camera JAPAN A-964,leica m5,Leica,Film Cameras,Used,1639.99,USD,FIXED_PRICE,grail:Leica M5;good-cond,JP,camera_journey_japan17,100.0,2026-08-13T08:05:28.000Z,,https://www.ebay.com/itm/800500933455?hash=itemba6192e34f:g:fPsAAeSwXyBqfXv-,https://i.ebayimg.com/images/g/fPsAAeSwXyBqfXv-/s-l225.jpg
合理,-1%,3334.99,66,82.0,Double Teeth [Top Mint] Contax T3 Point & Shoot 35mm Compact Camera From Japan,contax t3,Contax,Film Cameras,Used,3299.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax T3;good-cond,JP,cf_camera_tokyo,100.0,2026-08-12T08:55:16.000Z,,https://www.ebay.com/itm/377412134057?hash=item57df8424a9:g:A40AAeSwfDJqe98E,https://i.ebayimg.com/images/g/A40AAeSwfDJqe98E/s-l225.jpg
合理,+2%,3334.99,66,82.0,Double Teeth 【EXC+5w/Case ] Contax T3 Silver Point & Shoot Film Camera JAPAN♯258,contax t3,Contax,Film Cameras,Used,3399.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax T3;good-cond,JP,zenmo.camera-japan,100.0,2026-08-13T08:44:51.000Z,,https://www.ebay.com/itm/800501089368?hash=itemba61954458:g:19AAAeSw-wlqF-~8,https://i.ebayimg.com/images/g/19AAAeSw-wlqF-~8/s-l225.jpg
合理,+7%,3274.95,80,82.0,ALL BOX [MINT Hood] Contax G2 35mm Film Camera 45mm f2 Lens TLA200 From JAPAN,contax g2,Contax,Film Cameras,Used,3499.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,kobayashi-camera,100.0,2026-08-13T07:02:23.000Z,,https://www.ebay.com/itm/398280261630?hash=item5cbb5a7ffe:g:jJYAAeSwcflqfWx-,https://i.ebayimg.com/images/g/jJYAAeSwcflqfWx-/s-l225.jpg
合理,+5%,3334.99,66,82.0,[TOP MINT] Contax T3 Titan Black 35mm Point&Shoot Compact Film Camera From JAPAN,contax t3,Contax,Film Cameras,Used,3499.99,USD,FIXED_PRICE,grail:Contax T3;good-cond,JP,midorimid_29,100.0,2026-08-13T01:43:30.000Z,,https://www.ebay.com/itm/377413941155?hash=item57df9fb7a3:g:Qf0AAeSw6fRqfC~5,https://i.ebayimg.com/images/g/Qf0AAeSw6fRqfC~5/s-l225.jpg
合理,+7%,3274.95,80,82.0,[TOP MINT] Contax G2 Rangefinder 35mm Film Camera 45mm f/2 Lens TLA200 Fr JAPAN,contax g2,Contax,Film Cameras,Used,3499.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,tokiocamera,100.0,2026-08-12T22:19:23.000Z,,https://www.ebay.com/itm/318720467230?hash=item4a3538611e:g:H1AAAeSw8QJqafM6,https://i.ebayimg.com/images/g/H1AAAeSw8QJqafM6/s-l225.jpg
合理,+10%,3334.99,66,82.0,Contax T3 D Silver 35mm Point & Shoot Film Camera From JAPAN Near Mint,contax t3,Contax,Film Cameras,Used,3654.85,USD,FIXED_PRICE,grail:Contax T3;good-cond,JP,lucky-camera-jp,100.0,2026-08-12T09:45:39.000Z,,https://www.ebay.com/itm/298581393089?hash=item4584d67ec1:g:6pgAAeSwgIBqfECd,https://i.ebayimg.com/images/g/6pgAAeSwgIBqfECd/s-l225.jpg
超值,-29%,499.99,80,80.0,Pentax LX 35mm Film Camera Late Model From Japan #1063,pentax late,Pentax,Film Cameras,Used,352.99,USD,FIXED_PRICE,grail:Pentax LX,JP,koji_kkjapan,99.7,2026-08-13T00:54:08.000Z,,https://www.ebay.com/itm/227473533285?hash=item34f67aa965:g:4SoAAeSwEChqct9n,https://i.ebayimg.com/images/g/4SoAAeSwEChqct9n/s-l225.jpg
偏低,-15%,869.15,10,80.0,Voigtlander NOKTON 75mm F/1.5 ASPH. (for Canon RF mount) -Near Mint- #298,voigtlander rf 75mm f1.5,Voigtlander,Lenses,Very Good - Refurbished,736.0,USD,FIXED_PRICE,grail:NOKTON;mount:canon rf;good-cond,JP,mapcamera,100.0,2026-08-12T07:31:42.000Z,,https://www.ebay.com/itm/358916458745?hash=item53911688f9:g:oXQAAeSwDRtqfCFS,https://i.ebayimg.com/images/g/oXQAAeSwDRtqfCFS/s-l225.jpg
超值,-37%,999.99,7,79.0,[MINT+] Voigtlander BESSA-T Helier 101th Anniversary Model Navy Blue JAPAN A-683,voigtlander 101th,Voigtlander,Film Cameras,Used,629.99,USD,FIXED_PRICE,good-cond,JP,camera_journey_japan17,100.0,2026-08-12T07:22:03.000Z,,https://www.ebay.com/itm/800495375766?hash=itemba613e1596:g:pwkAAeSwOT5qfCAW,https://i.ebayimg.com/images/g/pwkAAeSwOT5qfCAW/s-l225.jpg
偏高,+25%,797.45,30,79.0,[MINT+++] Zenza Bronica GS-1 6x7 Camera AE Finder PG 100mm f/3.5 Lens From JAPAN,bronica gs-1,Bronica,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,hakata_camera_japan,100.0,2026-08-12T09:13:45.000Z,,https://www.ebay.com/itm/800495830987?hash=itemba614507cb:g:A~QAAeSwoUJqfDpA,https://i.ebayimg.com/images/g/A~QAAeSwoUJqfDpA/s-l225.jpg
偏高,+33%,899.99,80,79.0,[N MINT] Contax G1 Rangefinder Film Camera Planar 45mm f2 Lens TLA140 From JAPAN,contax g1,Contax,Film Cameras,Used,1199.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,massa-4656,100.0,2026-08-12T11:26:38.000Z,,https://www.ebay.com/itm/377412370906?hash=item57df87c1da:g:FEwAAeSwoUJqfFkp,https://i.ebayimg.com/images/g/FEwAAeSwoUJqfFkp/s-l225.jpg
偏高,+44%,899.99,80,79.0,Green Label MINT+++ CONTAX G1 Camera Planar 45mm F2 Lens TLA140 Flash From JAPAN,contax g1,Contax,Film Cameras,Used,1299.99,USD,FIXED_PRICE,grail:CONTAX G1;good-cond,JP,japan.treasures.camera,100.0,2026-08-12T14:59:21.000Z,,https://www.ebay.com/itm/407139225815?hash=item5ecb6390d7:g:NF0AAeSwXI1qfIsB,https://i.ebayimg.com/images/g/NF0AAeSwXI1qfIsB/s-l225.jpg
偏低,-24%,132.5,80,78.0,[ N MINT ] OLYMPUS μ mju stylus ZOOM 105 DELUXE DLX 35mm Film Camera JAPAN #1233,olympus stylus 105,Olympus,Film Cameras,Used,99.99,USD,"FIXED_PRICE,BEST_OFFER",grail:mju;good-cond,JP,hideyosimaru,100.0,2026-08-12T14:13:05.000Z,,https://www.ebay.com/itm/407139142911?hash=item5ecb624cff:g:utIAAeSwEdBplFWM,https://i.ebayimg.com/images/g/utIAAeSwEdBplFWM/s-l225.jpg
偏低,-17%,120.0,57,78.0,[Near MINT] Zenza Bronica Zenzanon MC 150mm f3.5 Lens for S2 S2A EC S From JAPAN,bronica 150mm f3.5,Bronica,Lenses,Used,99.99,USD,FIXED_PRICE,grail:Bronica Zenzanon;good-cond,JP,teruiiz0,100.0,2026-08-12T07:44:23.000Z,,https://www.ebay.com/itm/336738379518?hash=item4e672be6fe:g:bTMAAeSwbiNqfCVF,https://i.ebayimg.com/images/g/bTMAAeSwbiNqfCVF/s-l225.jpg
合理,-7%,109.99,80,78.0,Contax RTS 35mm SLR Film Camera Black Body C/Y Mount【Excllent +5】From JAPAN #421,contax rts,Contax,Film Cameras,Used,102.29,USD,FIXED_PRICE,grail:Contax RTS;mount:contax/yashica,JP,s19640309,100.0,2026-08-13T02:23:16.000Z,,https://www.ebay.com/itm/158182332049?hash=item24d466d691:g:dcQAAeSw~uRqfST0,https://i.ebayimg.com/images/g/dcQAAeSw~uRqfST0/s-l225.jpg
