寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,79.0,@ SakuraDo Camera @ AS-IS @ Minolta Pocket Autopak 50 Miniature 110 Film Camera,Minolta,Film Cameras,Used,36.0,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 100),JP,6_x_6_by_sakurado,98.9,2026-08-12T01:39:34.000Z,,https://www.ebay.com/itm/137611073143?hash=item200a425677:g:pCgAAOSwrj9eVMv9,https://i.ebayimg.com/images/g/pCgAAOSwrj9eVMv9/s-l225.jpg
残件/按现状,79.0,Minolta XG-1 35mm SLR Camera for Parts or Repair w 28mm Lens and Flash,Minolta,Film Cameras,For parts or not working,40.0,USD,"FIXED_PRICE,AUCTION",18,640,as-is;underpriced(med 100);auction,US,bigmude,99.6,2026-08-11T20:28:21.000Z,2026-08-18T20:28:21.000Z,https://www.ebay.com/itm/377410980920?hash=item57df728c38:g:dNIAAeSwkV5o5FVx,https://i.ebayimg.com/images/g/dNIAAeSwkV5o5FVx/s-l225.jpg
残件/按现状,79.0,AS IS For Repair OLYMPUS 35UC SP 35mm Rangefinder Film Camera JAPAN,Olympus,Film Cameras,Used,49.0,USD,"FIXED_PRICE,BEST_OFFER",18,1600,as-is;underpriced(med 164),JP,best-film-camera,99.8,2026-08-11T08:16:13.000Z,,https://www.ebay.com/itm/137608257213?hash=item200a175ebd:g:nD0AAeSwHkFpbJdD,https://i.ebayimg.com/images/g/nD0AAeSwHkFpbJdD/s-l225.jpg
残件/按现状,79.0,【AS IS】 OLYMPUS PEN EE-2 28mm F3.5 FromJapan #R513,Olympus,Film Cameras,For parts or not working,58.64,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 164),JP,somtom_9,99.3,2026-08-11T11:03:11.000Z,,https://www.ebay.com/itm/188776022632?hash=item2bf3ed8268:g:lQoAAeSwiX5qewJc,https://i.ebayimg.com/images/g/lQoAAeSwiX5qewJc/s-l225.jpg
残件/按现状,79.0,pentax super program camera,Pentax,Film Cameras,For parts or not working,59.99,USD,"FIXED_PRICE,AUCTION",23,1600,underpriced(med 162);auction,US,premierbanker941,100.0,2026-08-11T17:39:06.000Z,2026-08-18T17:39:06.000Z,https://www.ebay.com/itm/188777479898?hash=item2bf403beda:g:fXQAAeSwm1dnu70X,https://i.ebayimg.com/images/g/fXQAAeSwm1dnu70X/s-l225.jpg
残件/按现状,79.0,【For Parts】Nikon L35 AW AF Water Proof Point & Shoot Film Camera From JAPAN 4271,Nikon,Film Cameras,For parts or not working,59.99,USD,FIXED_PRICE,12,1600,as-is;underpriced(med 220),JP,osaka-camera-takeuchi,98.1,2026-08-11T12:55:06.000Z,,https://www.ebay.com/itm/257674394762?hash=item3bfe973c8a:g:DDMAAeSwL-BqJC5X,https://i.ebayimg.com/images/g/DDMAAeSwL-BqJC5X/s-l225.jpg
型号不明,79.0,[Top MINT w/Cap] Nikon TC-201 2x Teleconverter AI-S MF F Mount From JAPAN,Nikon,Lenses,Used,64.99,USD,FIXED_PRICE,23,1600,mount:nikon f;good-cond;underpriced(med 233),JP,camera_japan_chikami,99.7,2026-08-11T14:13:24.000Z,,https://www.ebay.com/itm/336737248282?hash=item4e671aa41a:g:v6MAAeSwaRZqey84,https://i.ebayimg.com/images/g/v6MAAeSwaRZqey84/s-l225.jpg
型号不明,79.0,[MINT] Nikon Nikkor TC-300 Teleconverter 2x For Nikon F AI AI-s From Japan #2926,Nikon,Lenses,Used,69.99,USD,FIXED_PRICE,19,1600,mount:nikon f;good-cond;underpriced(med 233),JP,japan-collection-camera-take,100.0,2026-08-11T23:32:47.000Z,,https://www.ebay.com/itm/398275538927?hash=item5cbb126fef:g:5tMAAeSw02BqIFIC,https://i.ebayimg.com/images/g/5tMAAeSw02BqIFIC/s-l225.jpg
残件/按现状,79.0,VINTAGE VOIGTLANDER BESSAMATIC CAMERA & 35 & 50MM LENSES & CASE,Voigtlander,Film Cameras,For parts or not working,79.95,USD,"FIXED_PRICE,BEST_OFFER",8,1600,underpriced(med 565),US,zdmsales,99.5,2026-08-11T20:12:27.000Z,,https://www.ebay.com/itm/168606319810?hash=item2741b844c2:g:ncMAAeSw7vNqLvQl,https://i.ebayimg.com/images/g/ncMAAeSw7vNqLvQl/s-l225.jpg
打包杂件,79.0,2x Mamiya ZE Film Cameras 35mm SLR w Mamiya-Sekor E 50mm f2 Lens lot All Work!,Mamiya,Film Cameras,Used,99.64,USD,"FIXED_PRICE,BEST_OFFER",23,1543,underpriced(med 470),US,well-cam,100.0,2026-08-11T20:08:38.000Z,,https://www.ebay.com/itm/358914420485?hash=item5390f76f05:g:WKQAAeSw5BVqQz9T,https://i.ebayimg.com/images/g/WKQAAeSw5BVqQz9T/s-l225.jpg
型号不明,79.0,[Almost MINT] Canon Extender EF 2x Teleconverter for Canon EF Mount From JAPAN,Canon,Lenses,Used,99.99,USD,FIXED_PRICE,23,1600,mount:canon ef;good-cond;underpriced(med 300),JP,kazu_camera_yamanashi_japan,99.8,2026-08-11T05:55:12.000Z,,https://www.ebay.com/itm/168604768542?hash=item2741a0991e:g:TVoAAeSwA9Fqerm7,https://i.ebayimg.com/images/g/TVoAAeSwA9Fqerm7/s-l225.jpg
型号不明,79.0,[MINT+++] Canon Extender EF 2x Teleconverter Lens for EF EOS from Japan 1278,Canon,Lenses,Used,134.98,USD,FIXED_PRICE,11,1600,mount:canon ef;good-cond;underpriced(med 300),JP,kazumula-0,99.8,2026-08-11T14:58:34.000Z,,https://www.ebay.com/itm/358913417805?hash=item5390e8224d:g:yM8AAeSwPoZqezlQ,https://i.ebayimg.com/images/g/yM8AAeSwPoZqezlQ/s-l225.jpg
残件/按现状,79.0,Voigtlander Prominent II Film Camera 124/II Rangefinder Fires Ok Dead RF Albada,Voigtlander,Film Cameras,For parts or not working,227.52,USD,"FIXED_PRICE,BEST_OFFER",23,1482,mount:canon rf;underpriced(med 565),US,well-cam,100.0,2026-08-11T20:08:38.000Z,,https://www.ebay.com/itm/358914420487?hash=item5390f76f07:g:tv8AAeSwMbhqe3dK,https://i.ebayimg.com/images/g/tv8AAeSwMbhqe3dK/s-l225.jpg
打包杂件,78.0,Canon EOS IX Lite 22-55mm Lens Bundle APS Film - 401,Canon,Film Cameras,Used,34.99,USD,FIXED_PRICE,8,1600,55mm;underpriced(med 170),US,retr0gasm,100.0,2026-08-11T20:09:58.000Z,,https://www.ebay.com/itm/366599629645?hash=item555b0a6b4d:g:GjMAAeSwZy5qe4FV,https://i.ebayimg.com/images/g/GjMAAeSwZy5qe4FV/s-l225.jpg
残件/按现状,78.0,Minolta Hi-Matic AF2 35mm Film Camera Cover and Strap UNTESTED (A1),Minolta,Film Cameras,Used,45.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,grail:Hi-Matic;as-is,US,yo-townpicker,99.7,2026-08-11T05:04:25.000Z,,https://www.ebay.com/itm/188774731265?hash=item2bf3d9ce01:g:rykAAeSw3BxqeqzP,https://i.ebayimg.com/images/g/rykAAeSw3BxqeqzP/s-l225.jpg
残件/按现状,78.0,Canon AE-1 Film Camera w/ Canon Lens FD 50mm For Repair or Parts,Canon,Film Cameras,Used,90.0,USD,"FIXED_PRICE,BEST_OFFER",7,1005,grail:AE-1;mount:canon fd;as-is,US,blazingbass57,100.0,2026-08-11T20:17:03.000Z,,https://www.ebay.com/itm/227472017454?hash=item34f663882e:g:BvkAAeSwDp1qe4CV,https://i.ebayimg.com/images/g/BvkAAeSwDp1qe4CV/s-l225.jpg
无图,78.0,Top MINT Boxed : Voigtlander Super Wide Heliar 15mm f4.5 Aspherical L39 JAPAN,Voigtlander,Lenses,Used,369.99,USD,FIXED_PRICE,0,0,grail:Heliar;mount:ltm/l39;good-cond,JP,naruzo369,100.0,2026-08-11T13:42:06.000Z,,https://www.ebay.com/itm/800491715119?hash=itemba61063a2f:i:800491715119,
图片过小,78.0,Pentax MX Film Camera & SMC Pentax 50mm Lens Fully Serviced From Japan,Pentax,Film Cameras,Used,399.99,USD,FIXED_PRICE,19,638,grail:Pentax MX;mount:pentax k;good-cond,JP,niigata-japan,99.3,2026-08-12T01:29:21.000Z,,https://www.ebay.com/itm/117354136546?hash=item1b52da03e2:g:dFAAAeSwCsZqe8yv,https://i.ebayimg.com/images/g/dFAAAeSwCsZqe8yv/s-l225.jpg
查无市价,78.0,First Model [ MINT ] Zenza Bronica D Deluxe Film Camera Nikkor-P 75mm From JAPAN,Bronica,Film Cameras,Used,2499.9,USD,FIXED_PRICE,14,1600,grail:Bronica D;mount:nikon f;good-cond,JP,ryutaka-94,100.0,2026-08-11T23:49:17.000Z,,https://www.ebay.com/itm/318715502533?hash=item4a34ec9fc5:g:8eUAAeSwfjZqe7W0,https://i.ebayimg.com/images/g/8eUAAeSwfjZqe7W0/s-l225.jpg
残件/按现状,77.0,Konica C35 EF 35mm Film Camera READ Untested JAPAN #358,Konica,Film Cameras,Used,34.8,USD,"FIXED_PRICE,BEST_OFFER",7,1080,mount:canon ef;as-is;underpriced(med 135);low-feedback,JP,vipress,78.6,2026-08-11T06:55:30.000Z,,https://www.ebay.com/itm/206482065970?hash=item30134a4a32:g:7G4AAeSwJ2dqesdb,https://i.ebayimg.com/images/g/7G4AAeSwJ2dqesdb/s-l225.jpg
残件/按现状,77.0,Konica C35 EF 35mm Film Camera READ Untested JAPAN #361,Konica,Film Cameras,Used,35.23,USD,"FIXED_PRICE,BEST_OFFER",5,1080,mount:canon ef;as-is;underpriced(med 135);low-feedback,JP,vipress,78.6,2026-08-11T06:37:10.000Z,,https://www.ebay.com/itm/206482032367?hash=item301349c6ef:g:4gsAAeSwuvdqesMR,https://i.ebayimg.com/images/g/4gsAAeSwuvdqesMR/s-l225.jpg
残件/按现状,77.0,Konica C35 EF 35mm Film Camera READ Untested JAPAN #362,Konica,Film Cameras,Used,36.35,USD,"FIXED_PRICE,BEST_OFFER",4,1080,mount:canon ef;as-is;underpriced(med 135);low-feedback,JP,vipress,78.6,2026-08-11T06:30:29.000Z,,https://www.ebay.com/itm/206481996641?hash=item3013493b61:g:-b0AAeSwsnZqesGB,https://i.ebayimg.com/images/g/-b0AAeSwsnZqesGB/s-l225.jpg
残件/按现状,77.0,Vintage Canon Canonet QL17 GIII G3 Camera 40mm - Untested,Canon,Film Cameras,Used,80.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,grail:Canonet;as-is,US,bosan_store,100.0,2026-08-11T19:05:03.000Z,,https://www.ebay.com/itm/287519185702?hash=item42f17a9b26:g:5i0AAeSwseNqe3Im,https://i.ebayimg.com/images/g/5i0AAeSwseNqe3Im/s-l225.jpg
残件/按现状,77.0,ROLLEI Rolleiflex standard (Sold as-is) #021@b RO5381 From Japan,Rollei,Film Cameras,Used,157.2,USD,FIXED_PRICE,9,1200,as-is;underpriced(med 449),JP,quorefl-53,100.0,2026-08-11T06:33:49.000Z,,https://www.ebay.com/itm/800489932038?hash=itemba60eb0506:g:ySwAAeSwSKxqesND,https://i.ebayimg.com/images/g/ySwAAeSwSKxqesND/s-l225.jpg
残件/按现状,77.0,CONTAX 167MT 35mm Film SLR Camera Body Untested For Parts Japan Vintage,Contax,Film Cameras,For parts or not working,157.88,USD,FIXED_PRICE,11,1080,as-is;underpriced(med 600),JP,manekineko-japan,98.4,2026-08-11T12:29:17.000Z,,https://www.ebay.com/itm/206482636732?hash=item301352ffbc:g:VgoAAeSwgYVqexbH,https://i.ebayimg.com/images/g/VgoAAeSwgYVqexbH/s-l225.jpg
型号不明,76.0,[MINT] PENTAX Rear Converter-A 645 2x Tele Converter Lens From JAPAN,Pentax,Lenses,Used,80.99,USD,FIXED_PRICE,23,1600,grail:645;good-cond,JP,sat-camera-japan,100.0,2026-08-11T10:25:42.000Z,,https://www.ebay.com/itm/147497344580?hash=item225786de44:g:Tp8AAeSwVNpqevma,https://i.ebayimg.com/images/g/Tp8AAeSwVNpqevma/s-l225.jpg
查无市价,76.0,Pentax sp body with shoe works good for collection,Pentax,Film Cameras,Used,101.63,USD,"FIXED_PRICE,BEST_OFFER",6,0,grail:Pentax sp,JP,kumsjapan,99.3,2026-08-11T12:52:20.000Z,,https://www.ebay.com/itm/318713068534?hash=item4a34c77bf6:g:d1EAAeSwbspqext9,https://i.ebayimg.com/images/g/d1EAAeSwbspqext9/s-l225.jpg
残件/按现状,75.0,Pentax ZX-7 35mm Film Camera w/AF 28-80MM LENS - Parts / Not working,Pentax,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is;underpriced(med 162),US,bodenlaman,100.0,2026-08-12T02:57:08.000Z,,https://www.ebay.com/itm/188779468268?hash=item2bf42215ec:g:d8IAAeSw~bxqe-Dt,https://i.ebayimg.com/images/g/d8IAAeSw~bxqe-Dt/s-l225.jpg
残件/按现状,75.0,Ricoh Mirai 35mm Film point and shoot SLR 35-135mm Parts Only,Ricoh,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is;underpriced(med 121),US,bodenlaman,100.0,2026-08-12T02:53:22.000Z,,https://www.ebay.com/itm/188779461705?hash=item2bf421fc49:g:feoAAeSwoTxqe99u,https://i.ebayimg.com/images/g/feoAAeSwoTxqe99u/s-l225.jpg
残件/按现状,75.0,Canon AF35M 35mm Film Camera w/38mm f2.8 Lens As-Is #G476,Canon,Film Cameras,For parts or not working,25.36,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 170),US,robertscamera,99.8,2026-08-11T12:24:20.000Z,,https://www.ebay.com/itm/407136236286?hash=item5ecb35f2fe:g:f0YAAeSw7OJqexRs,https://i.ebayimg.com/images/g/f0YAAeSw7OJqexRs/s-l225.jpg
残件/按现状,75.0,Nikon N80 35mm SLR Film Camera Body Only - Black #081023,Nikon,Film Cameras,For parts or not working,27.95,USD,FIXED_PRICE,7,1600,underpriced(med 220),US,rosecityresell.pdx,99.6,2026-08-11T06:08:02.000Z,,https://www.ebay.com/itm/267753539684?hash=item3e575ac864:g:APAAAeSwBCJqerwh,https://i.ebayimg.com/images/g/APAAAeSwBCJqerwh/s-l225.jpg
残件/按现状,75.0,Nikon N80 35mm SLR Film Camera Body Only - Black #081020,Nikon,Film Cameras,For parts or not working,27.95,USD,FIXED_PRICE,10,1600,underpriced(med 220),US,rosecityresell.pdx,99.6,2026-08-11T05:34:31.000Z,,https://www.ebay.com/itm/267753526540?hash=item3e575a950c:g:oiAAAeSwE-hqerRc,https://i.ebayimg.com/images/g/oiAAAeSwE-hqerRc/s-l225.jpg
残件/按现状,75.0,Minolta Freedom RIVA Zoom 140EX Panorama Date Point & Shoot 35mm Film Camera,Minolta,Film Cameras,For parts or not working,27.97,USD,"FIXED_PRICE,BEST_OFFER",11,1600,underpriced(med 100),US,christiestreasures21,99.9,2026-08-11T14:58:21.000Z,,https://www.ebay.com/itm/236999655388?hash=item372e47bfdc:g:RvUAAeSw-~RqHwxb,https://i.ebayimg.com/images/g/RvUAAeSw-~RqHwxb/s-l225.jpg
残件/按现状,75.0,【As-Is】Canon EF 100-200mm F/4.5 A Zoom Lens Please Read #3006908,Canon,Lenses,Used,28.0,USD,FIXED_PRICE,11,1600,mount:canon ef;as-is;underpriced(med 300),JP,nanairo-7,0.0,2026-08-11T06:24:56.000Z,,https://www.ebay.com/itm/267753555724?hash=item3e575b070c:g:olMAAeSw~8Jqer-h,https://i.ebayimg.com/images/g/olMAAeSw~8Jqer-h/s-l225.jpg
残件/按现状,75.0,Yashica M 1118234 Camera w/Lens Parts/Repair Only,Yashica,Film Cameras,For parts or not working,29.89,USD,"FIXED_PRICE,BEST_OFFER",13,1599,underpriced(med 127),US,winninbidtreasures,100.0,2026-08-11T12:09:09.000Z,,https://www.ebay.com/itm/188776282921?hash=item2bf3f17b29:g:w4oAAeSwpFxo78q0,https://i.ebayimg.com/images/g/w4oAAeSwpFxo78q0/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot Owl PF Date 35mm Point & Shoot Film Camera *READ* Fast Free Ship,Canon,Film Cameras,For parts or not working,29.95,USD,"FIXED_PRICE,BEST_OFFER",10,1600,underpriced(med 170),US,xtremegamergoods,99.9,2026-08-12T00:20:08.000Z,,https://www.ebay.com/itm/178397895132?hash=item298957d9dc:g:jCYAAeSwjWhqe5Hm,https://i.ebayimg.com/images/g/jCYAAeSwjWhqe5Hm/s-l225.jpg
残件/按现状,75.0,Nikon Lite Touch Zoom 140 ED AF 35mm Film Camera 38-140mm Macro *FOR PARTS*,Nikon,Film Cameras,For parts or not working,29.95,USD,"FIXED_PRICE,BEST_OFFER",6,1599,as-is;underpriced(med 220),US,lorisdylan1997,99.8,2026-08-11T23:03:55.000Z,,https://www.ebay.com/itm/298579961746?hash=item4584c0a792:g:U-MAAeSwcflqe6pJ,https://i.ebayimg.com/images/g/U-MAAeSwcflqe6pJ/s-l225.jpg
残件/按现状,75.0,Vintage Minolta Freedom Dual 60 Camera 35 MM Point And Shoot,Minolta,Film Cameras,For parts or not working,29.95,USD,"FIXED_PRICE,BEST_OFFER",12,1600,underpriced(med 100),US,hottickersales,99.3,2026-08-11T15:36:59.000Z,,https://www.ebay.com/itm/377410571839?hash=item57df6c4e3f:g:r5oAAeSwgIBpl09h,https://i.ebayimg.com/images/g/r5oAAeSwgIBpl09h/s-l225.jpg
残件/按现状,75.0,Nikon Lite-Touch Zoom 110 AF w/ 38-110mm 35mm Film Camera ~ As Is ~ Untested,Nikon,Film Cameras,Used,29.95,USD,"FIXED_PRICE,BEST_OFFER",10,1176,as-is;underpriced(med 220),US,randycrews1,99.7,2026-08-11T13:35:49.000Z,,https://www.ebay.com/itm/407136396227?hash=item5ecb3863c3:g:0hAAAOSwDmxmrQrc,https://i.ebayimg.com/images/g/0hAAAOSwDmxmrQrc/s-l225.jpg
残件/按现状,75.0,Vintage Canon Sure Shot AF35M Autofocus 35mm Film Camera 38mm f/2.8 For Parts,Canon,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",3,1600,as-is;underpriced(med 170),US,paradisetradingpost,99.8,2026-08-11T23:44:52.000Z,,https://www.ebay.com/itm/188778760755?hash=item2bf4174a33:g:vSQAAeSwCQJqe7PI,https://i.ebayimg.com/images/g/vSQAAeSwCQJqe7PI/s-l225.jpg
残件/按现状,75.0,Nikon L135AF 35mm Point and Shoot Camera Film Vintage Rare UNTESTED,Nikon,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 220),US,tjbuysandsells,100.0,2026-08-11T20:55:52.000Z,,https://www.ebay.com/itm/407137229268?hash=item5ecb4519d4:g:pBEAAeSwSsJpsdl8,https://i.ebayimg.com/images/g/pBEAAeSwSsJpsdl8/s-l225.jpg
残件/按现状,75.0,Yashica Minister 35mm Rangefinder Film Camera Great Cosmetic Condition,Yashica,Film Cameras,For parts or not working,29.99,USD,FIXED_PRICE,14,1600,underpriced(med 127),US,threebrothersonlinesalesinc,100.0,2026-08-11T19:03:35.000Z,,https://www.ebay.com/itm/398274898586?hash=item5cbb08aa9a:g:uIcAAeSw-Mdqe2~G,https://i.ebayimg.com/images/g/uIcAAeSw-Mdqe2~G/s-l225.jpg
残件/按现状,75.0,"Minolta Vectis S-1 APS Film Camera w/ Lens – IX Date, Mid-Roll Change, As-Is",Minolta,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 100),US,timelesssurprises,99.9,2026-08-11T17:53:38.000Z,,https://www.ebay.com/itm/117353158403?hash=item1b52cb1703:g:yLUAAeSwiq1oaemv,https://i.ebayimg.com/images/g/yLUAAeSwiq1oaemv/s-l225.jpg
残件/按现状,75.0,Fujifilm Instax Mini 70 Instant Camera Moon White -untested,Fujifilm,Film Cameras,Used,29.99,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 150),US,flimflamflips,100.0,2026-08-11T04:52:49.000Z,,https://www.ebay.com/itm/117351583678?hash=item1b52b30fbe:g:YL8AAeSwQGhqeqpO,https://i.ebayimg.com/images/g/YL8AAeSwQGhqeqpO/s-l225.jpg
残件/按现状,75.0,Olympus Trip XB3 Quartzdate 35mm Film Camera Case Film For Parts Or Repair,Olympus,Film Cameras,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 164),US,pokes80,99.7,2026-08-12T01:08:31.000Z,,https://www.ebay.com/itm/267754462863?hash=item3e5768de8f:g:XpMAAeSwzZZqW7AM,https://i.ebayimg.com/images/g/XpMAAeSwzZZqW7AM/s-l225.jpg
残件/按现状,75.0,Nikon Zoom Touch 400 L35-70 AF 35mm Point & Shoot Film Camera Untested For Parts,Nikon,Film Cameras,For parts or not working,30.0,USD,FIXED_PRICE,8,1381,as-is;underpriced(med 220),US,123holbrooks,100.0,2026-08-11T23:59:16.000Z,,https://www.ebay.com/itm/298580116393?hash=item4584c303a9:g:eQ4AAeSw4vtqe7O1,https://i.ebayimg.com/images/g/eQ4AAeSw4vtqe7O1/s-l225.jpg
型号不明,75.0,Canon FT QL SLR film camera (body),Canon,Film Cameras,Used,30.0,USD,FIXED_PRICE,8,1600,underpriced(med 170),US,super2007usa,100.0,2026-08-11T19:33:30.000Z,,https://www.ebay.com/itm/198564136665?hash=item2e3b5846d9:g:hKEAAeSwuvdqe3a~,https://i.ebayimg.com/images/g/hKEAAeSwuvdqe3a~/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum 7000i 35mm AF Film Camera + Lens,Minolta,Film Cameras,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",11,1600,underpriced(med 100),US,wolfietreasures,100.0,2026-08-11T15:00:46.000Z,,https://www.ebay.com/itm/318713502056?hash=item4a34ce1968:g:TOQAAeSwr6JqQyPp,https://i.ebayimg.com/images/g/TOQAAeSwr6JqQyPp/s-l225.jpg
残件/按现状,75.0,PENTAX ZOOM 90-WR Camera Multi AF UNTESTED with Case and Manual,Pentax,Film Cameras,Used,30.0,USD,FIXED_PRICE,22,1600,as-is;underpriced(med 162),US,ultraradstuff,100.0,2026-08-11T14:25:09.000Z,,https://www.ebay.com/itm/128021041394?hash=item1dcea610f2:g:hpsAAeSwocpqezAB,https://i.ebayimg.com/images/g/hpsAAeSwocpqezAB/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum 5000 with flash and 50mm Minolta lens And Accessories Parts,Minolta,Film Cameras,For parts or not working,30.0,USD,FIXED_PRICE,21,1600,underpriced(med 100),US,just_gettin_buy,99.9,2026-08-11T13:43:19.000Z,,https://www.ebay.com/itm/117352648330?hash=item1b52c34e8a:g:bEAAAeSw1WFqeyaX,https://i.ebayimg.com/images/g/bEAAAeSw1WFqeyaX/s-l225.jpg
打包杂件,75.0,Canon ELPH 2 APS Film Camera Silver with Samsonite Padded Carrying Case Bundle,Canon,Film Cameras,Used,30.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,underpriced(med 170),US,sneakersandbeepers,99.1,2026-08-11T11:21:27.000Z,,https://www.ebay.com/itm/257674276596?hash=item3bfe956ef4:g:xZQAAeSwIAdqKqg~,https://i.ebayimg.com/images/g/xZQAAeSwIAdqKqg~/s-l225.jpg
残件/按现状,75.0,Pentax MG 35mm SLR Camera With Takumar Bayonet 135mm Lens And Accessories Japan,Pentax,Film Cameras,For parts or not working,30.6,USD,"FIXED_PRICE,BEST_OFFER",22,947,underpriced(med 162),US,kaddles,100.0,2026-08-11T17:57:13.000Z,,https://www.ebay.com/itm/198563990552?hash=item2e3b560c18:g:UJ4AAeSwPmNp6Ehj,https://i.ebayimg.com/images/g/UJ4AAeSwPmNp6Ehj/s-l225.jpg
残件/按现状,75.0,Ricoh 35 35mm Rangefinder Camera Riken Ricomat 4.5cm f/3.5 AS-IS Repair V38,Ricoh,Film Cameras,For parts or not working,32.99,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 121),US,vsssurplus,100.0,2026-08-12T01:34:44.000Z,,https://www.ebay.com/itm/168606858814?hash=item2741c07e3e:g:WaMAAeSwEe9qe85r,https://i.ebayimg.com/images/g/WaMAAeSwEe9qe85r/s-l225.jpg
残件/按现状,75.0,Olympus Stylus Zoom 115 DLX 35mm Film Camera Parts Repair Missing Button,Olympus,Film Cameras,For parts or not working,33.95,USD,FIXED_PRICE,7,1206,underpriced(med 164),US,awwgallery,99.7,2026-08-11T18:35:43.000Z,,https://www.ebay.com/itm/358914129387?hash=item5390f2fdeb:g:SBQAAeSwT0pqe2qj,https://i.ebayimg.com/images/g/SBQAAeSwT0pqe2qj/s-l225.jpg
残件/按现状,75.0,Miranda DX-3 Vintage Camera - Untested,Miranda,Vintage Cameras,,34.0,USD,"FIXED_PRICE,BEST_OFFER",7,1134,as-is;underpriced(med 495),US,717traders,99.8,2026-08-12T00:39:13.000Z,,https://www.ebay.com/itm/267754445253?hash=item3e576899c5:g:8~sAAeSwWbdqSGjR,https://i.ebayimg.com/images/g/8~sAAeSwWbdqSGjR/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum 5000 AF 35mm Camera AF w/ 80/200 Zoom & 35/70 Lens UNTESTED,Minolta,Film Cameras,For parts or not working,34.43,USD,FIXED_PRICE,10,1600,as-is;underpriced(med 100),US,waterfrontrescuemission,99.7,2026-08-11T09:28:15.000Z,,https://www.ebay.com/itm/318712188765?hash=item4a34ba0f5d:g:AJ4AAeSwQgpqKHo7,https://i.ebayimg.com/images/g/AJ4AAeSwQgpqKHo7/s-l225.jpg
残件/按现状,75.0,Yashica Electro 35 Film Camera 45mm f/1.7 Lens w/Case Untested/Parts/Repair,Yashica,Film Cameras,For parts or not working,35.0,USD,FIXED_PRICE,11,1599,as-is;underpriced(med 127),US,wefindyoukeep,100.0,2026-08-12T00:50:25.000Z,,https://www.ebay.com/itm/257675276114?hash=item3bfea4af52:g:TFAAAeSw9fpqDctX,https://i.ebayimg.com/images/g/TFAAAeSw9fpqDctX/s-l225.jpg
残件/按现状,75.0,Olympus OM77AF w/ 35-70mm F3.5-4.5 Lens SLR Film Camera - For Parts,Olympus,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",13,1600,as-is;underpriced(med 164),US,secondchancesei,99.8,2026-08-11T20:01:16.000Z,,https://www.ebay.com/itm/298579502626?hash=item4584b9a622:g:-IwAAeSwhYVp2sRk,https://i.ebayimg.com/images/g/-IwAAeSwhYVp2sRk/s-l225.jpg
残件/按现状,75.0,Konica C35 AF 38mm F2.8 *UNTESTED*,Konica,Film Cameras,For parts or not working,35.95,USD,"FIXED_PRICE,BEST_OFFER",22,1599,as-is;underpriced(med 135),US,bayareacamerasales,98.8,2026-08-11T18:06:03.000Z,,https://www.ebay.com/itm/366599474929?hash=item555b080ef1:g:k9sAAeSw0Kxqe2OK,https://i.ebayimg.com/images/g/k9sAAeSw0Kxqe2OK/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot Supreme Film Camera 38mm f2.8 Lens with Case and Strap UNTESTED,Canon,Film Cameras,Used,36.0,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 170),US,bttrfliksz1208,100.0,2026-08-11T18:45:56.000Z,,https://www.ebay.com/itm/227471916444?hash=item34f661fd9c:g:nKgAAeSwVf1qe23j,https://i.ebayimg.com/images/g/nKgAAeSwVf1qe23j/s-l225.jpg
