性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
无基准,,,,58.0,Canon AE-1 Silver 35mm SLR Film Camera Body w/ Case & Accessories,canon ae-1,Canon,Vintage Cameras,,90.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,fixx92,0.0,2026-08-10T10:30:37.000Z,,https://www.ebay.com/itm/188770794649?hash=item2bf39dbc99:g:2VwAAeSwyudqebBY,https://i.ebayimg.com/images/g/2VwAAeSwyudqebBY/s-l225.jpg
无基准,,,,58.0,Mamiya 645 Sekor C 110mm-210mm f4.5 ZOOM lens w/ CAPS Great Condition,mamiya sekor 110mm f4.5,Mamiya,Lenses,Used,94.0,USD,"FIXED_PRICE,BEST_OFFER",grail:645,US,dantyglesia0,100.0,2026-08-09T15:47:21.000Z,,https://www.ebay.com/itm/318702695856?hash=item4a342935b0:g:doYAAeSwc5lqboao,https://i.ebayimg.com/images/g/doYAAeSwc5lqboao/s-l225.jpg
无基准,,,,58.0,Vintage Olympus Stylus Epic Zoom 80 35mm Point & Shoot Film Camera Tested,olympus stylus epic 80,Olympus,Vintage Cameras,,99.99,USD,FIXED_PRICE,grail:Stylus Epic,US,goodwillsocalshop,99.7,2026-08-09T13:37:14.000Z,,https://www.ebay.com/itm/267751877741?hash=item3e57416c6d:g:ei8AAeSwE55qb0jq,https://i.ebayimg.com/images/g/ei8AAeSwE55qb0jq/s-l225.jpg
无基准,,,,58.0,:[EX+++] Mamiya Sekor Z 180mm f/4.5 W Telephoto Lens for RZ67 PRO II IID,mamiya sekor 180mm f4.5,Mamiya,Lenses,Used,99.99,USD,FIXED_PRICE,grail:RZ67,US,westborncam2,99.9,2026-08-09T04:45:31.000Z,,https://www.ebay.com/itm/198557866119?hash=item2e3af89887:g:RCUAAeSw8KNqa5gY,https://i.ebayimg.com/images/g/RCUAAeSw8KNqa5gY/s-l225.jpg
无基准,,,,58.0,Minolta X-700 35mm SLR Camera w 50mm f/2 Lens,minolta x-700,Minolta,Film Cameras,Used,100.0,USD,"FIXED_PRICE,BEST_OFFER",grail:X-700,US,tpie03,100.0,2026-08-09T23:26:37.000Z,,https://www.ebay.com/itm/800483762040?hash=itemba608cdf78:g:O0MAAeSwwhdqeQx3,https://i.ebayimg.com/images/g/O0MAAeSwwhdqeQx3/s-l225.jpg
无基准,,,,58.0,Canon AE-1 35mm Camera and Lens made in Japan,canon ae-1,Canon,Film Cameras,Used,100.0,USD,FIXED_PRICE,grail:AE-1,US,oldsewingmachines,100.0,2026-08-09T14:11:02.000Z,,https://www.ebay.com/itm/298572488602?hash=item45844e9f9a:g:yPcAAeSwcs9ovZ~w,https://i.ebayimg.com/images/g/yPcAAeSwcs9ovZ~w/s-l225.jpg
无基准,,,,58.0,Vintage Minolta Hi-Matic AF2-M Auto Focus 35MM Film Camera Tested,minolta hi-matic af2-m,Minolta,Film Cameras,Used,109.99,USD,FIXED_PRICE,grail:Hi-Matic,US,divigoods,100.0,2026-08-09T18:24:45.000Z,,https://www.ebay.com/itm/168601110032?hash=item274168c610:g:8kIAAeSwjcxqHHXL,https://i.ebayimg.com/images/g/8kIAAeSwjcxqHHXL/s-l225.jpg
无基准,,,,58.0,*Exc+5* Fuji Fujica AX-1 Film camera X-Fujinon 55mm F/2.2 Standard Lens From JPN,fuji ax-1,Fuji,Film Cameras,Used,117.61,USD,FIXED_PRICE,55mm;good-cond,JP,hitonaga-0,100.0,2026-08-09T11:56:34.000Z,,https://www.ebay.com/itm/407131202667?hash=item5ecae9246b:g:U84AAeSw0-5oh~j0,https://i.ebayimg.com/images/g/U84AAeSw0-5oh~j0/s-l225.jpg
无基准,,,,58.0,Canon AE-1 35mm Film Camera With 28mm Lens,canon ae-1,Canon,Film Cameras,Used,125.0,USD,FIXED_PRICE,grail:AE-1,US,mabech-5388,99.3,2026-08-09T22:48:49.000Z,,https://www.ebay.com/itm/336734624867?hash=item4e66f29c63:g:qm4AAeSw4vtqeQOq,https://i.ebayimg.com/images/g/qm4AAeSw4vtqeQOq/s-l225.jpg
无基准,,,,58.0,"Canon AE-1 Program 1980s 35mm Camera , Box, Paperwork,NOT TESTED",canon ae-1,Canon,Film Cameras,Used,125.95,USD,FIXED_PRICE,grail:AE-1,US,ladeeda4less,100.0,2026-08-09T17:26:28.000Z,,https://www.ebay.com/itm/198559158281?hash=item2e3b0c5009:g:NLUAAeSwr21oNGA2,https://i.ebayimg.com/images/g/NLUAAeSwr21oNGA2/s-l225.jpg
无基准,,,,58.0,Pentax K1000 35mm SLR Film Camera w/ SMC 50mm f/2 Lens,pentax k1000,Pentax,Film Cameras,Used,134.95,USD,FIXED_PRICE,grail:K1000,US,always_on_time,99.7,2026-08-09T20:05:47.000Z,,https://www.ebay.com/itm/287515170904?hash=item42f13d5858:g:gB8AAeSwvmNqeN0o,https://i.ebayimg.com/images/g/gB8AAeSwvmNqeN0o/s-l225.jpg
无基准,,,,58.0,Olympus Stylus Epic Zoom 80 35mm Film Camera Multi AF Tested please read desc.,olympus stylus epic 80,Olympus,Film Cameras,Used,135.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Stylus Epic,US,raven98c,100.0,2026-08-09T20:40:05.000Z,,https://www.ebay.com/itm/327302429713?hash=item4c34bebc11:g:ML8AAeSw3T9qeOT5,https://i.ebayimg.com/images/g/ML8AAeSw3T9qeOT5/s-l225.jpg
无基准,,,,58.0,"Canon AE-1 Program 35mm SLR Film Camera with 50mm Lens Kit, Tested and Working!",canon ae-1,Canon,Film Cameras,Used,138.87,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,nagrom2012cj,100.0,2026-08-09T20:23:27.000Z,,https://www.ebay.com/itm/158170893700?hash=item24d3b84d84:g:uckAAeSwP19qb7p6,https://i.ebayimg.com/images/g/uckAAeSwP19qb7p6/s-l225.jpg
无基准,,,,58.0,Carl Zeiss T Vario Sonnar 70-300mm f/4-5.6 [Excellent+++] US STOCK,zeiss sonnar 70-300mm f4,Zeiss,Lenses,Used,138.94,USD,FIXED_PRICE,grail:Sonnar,US,altemo-31,98.8,2026-08-09T17:02:57.000Z,,https://www.ebay.com/itm/398267230152?hash=item5cba93a7c8:g:spgAAeSwhtJqSbDX,https://i.ebayimg.com/images/g/spgAAeSwhtJqSbDX/s-l225.jpg
无基准,,,,58.0,Medium Format Camera Lens for PENTAX Model SMC PENTAX 67 200MM 1 4 PENTAX,pentax smc 200mm,Pentax,Lenses,Used,149.04,USD,FIXED_PRICE,grail:PENTAX 67;mount:pentax k,JP,zeton_ec,100.0,2026-08-09T06:24:59.000Z,,https://www.ebay.com/itm/158169049501?hash=item24d39c299d:g:BeIAAeSwBclqeB22,https://i.ebayimg.com/images/g/BeIAAeSwBclqeB22/s-l225.jpg
无基准,,,,58.0,Medium Format Camera Lens for PENTAX Model SMC PENTAX A 645 80 160MM F4.5 PENTAX,pentax smc 160mm f4.5,Pentax,Lenses,Used,149.04,USD,FIXED_PRICE,grail:645;mount:pentax k,JP,zeton_ec,100.0,2026-08-09T06:24:57.000Z,,https://www.ebay.com/itm/158169049191?hash=item24d39c2867:g:kc0AAeSwt99qeB2y,https://i.ebayimg.com/images/g/kc0AAeSwt99qeB2y/s-l225.jpg
无基准,,,,58.0,Canon AE-1 Black Film Camera with 50mm 1.8 and Zoom Lens Tested and Working,canon ae-1,Canon,Film Cameras,Used,149.99,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,chester_the_camera_guy,100.0,2026-08-10T01:19:27.000Z,,https://www.ebay.com/itm/236996570659?hash=item372e18ae23:g:HfgAAeSwd8VqeSev,https://i.ebayimg.com/images/g/HfgAAeSwd8VqeSev/s-l225.jpg
无基准,,,,58.0,Vintage Asahi Pentax K1000 35mm SLR Film Camera w/ SMC 1:2 50mm Lens + Accs.!!!,asahi k1000,Asahi,Film Cameras,Used,149.99,USD,"FIXED_PRICE,BEST_OFFER",grail:K1000,US,jda_deals,100.0,2026-08-09T17:59:57.000Z,,https://www.ebay.com/itm/188767465287?hash=item2bf36aef47:g:umIAAeSwli9qeL0i,https://i.ebayimg.com/images/g/umIAAeSwli9qeL0i/s-l225.jpg
无基准,,,,58.0,Canon AE-1 35mm SLR Film Camera + 50mm 1.8 Canon Lens,canon ae-1,Canon,Film Cameras,Used,160.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,apexintellec_50,0.0,2026-08-09T19:03:00.000Z,,https://www.ebay.com/itm/298573122776?hash=item4584584cd8:g:LQsAAeSwlSVqeMBc,https://i.ebayimg.com/images/g/LQsAAeSwlSVqeMBc/s-l225.jpg
无基准,,,,58.0,Minolta X700 35mm SLR Film Camera w/ 35-135mm 1:3.5-4.5 Lens And Flash Tested,minolta x700,Minolta,Film Cameras,Used,161.09,USD,"FIXED_PRICE,BEST_OFFER",grail:X700,US,fjmerch,99.7,2026-08-09T10:33:50.000Z,,https://www.ebay.com/itm/188765923585?hash=item2bf3536901:g:0QoAAeSwG5JoI44x,https://i.ebayimg.com/images/g/0QoAAeSwG5JoI44x/s-l225.jpg
无基准,,,,58.0,Canon AE-1 Silver 35mm SLR Film Camera W/ 75-205mm Vivitar Lens & Winder Vintage,canon ae-1,Canon,Film Cameras,Used,164.87,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,allstars-49,99.9,2026-08-09T13:34:31.000Z,,https://www.ebay.com/itm/336734103510?hash=item4e66eaa7d6:g:wmIAAeSwSG9qeICV,https://i.ebayimg.com/images/g/wmIAAeSwSG9qeICV/s-l225.jpg
无基准,,,,58.0,"Asahi Pentax K1000 35mm SLR Camera w/ 50mm Lens, Tokina Zoom Lens, Teleconverter",asahi k1000,Asahi,Film Cameras,Used,169.5,USD,"FIXED_PRICE,BEST_OFFER",grail:K1000,US,centralvalleyestatefinds,100.0,2026-08-09T19:42:04.000Z,,https://www.ebay.com/itm/800483120846?hash=itemba608316ce:g:dHQAAeSw1clqeNhh,https://i.ebayimg.com/images/g/dHQAAeSw1clqeNhh/s-l225.jpg
无基准,,,,58.0,Canon AE-1 Program 35mm SLR Film Camera with 50mm 80-100mm 35-70mm,canon ae-1,Canon,Film Cameras,Used,169.99,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,zabork39,99.7,2026-08-10T00:50:17.000Z,,https://www.ebay.com/itm/366595952895?hash=item555ad250ff:g:JNUAAeSw5eRqU9vi,https://i.ebayimg.com/images/g/JNUAAeSw5eRqU9vi/s-l225.jpg
无基准,,,,58.0,"CANON AE-1 35MM FILM CAMERA W/ VIVITAR 80-200MM 1:4,5 MC ZOOM LENS",canon ae-1,Canon,Film Cameras,Used,177.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,you_r_amazing,99.9,2026-08-09T21:16:51.000Z,,https://www.ebay.com/itm/257671541328?hash=item3bfe6bb250:g:mbUAAeSw64ZqeOyf,https://i.ebayimg.com/images/g/mbUAAeSw64ZqeOyf/s-l225.jpg
无基准,,,,58.0,Vintage Canon AE-1 SLR Analog 35mm Film Camera with 50mm f/1.8 Lens and Strap,canon ae-1,Canon,Film Cameras,Used,179.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,gydzag21,100.0,2026-08-10T01:24:23.000Z,,https://www.ebay.com/itm/198559921030?hash=item2e3b17f386:g:71EAAeSwDO5qd66M,https://i.ebayimg.com/images/g/71EAAeSwDO5qd66M/s-l225.jpg
无基准,,,,58.0,Canon AE-1 Program 35MM Film Camera Tested Excellent Condition,canon ae-1,Canon,Film Cameras,Used,179.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,amtythrift,100.0,2026-08-09T15:17:33.000Z,,https://www.ebay.com/itm/168600787248?hash=item274163d930:g:MyEAAeSwLxRqeJkc,https://i.ebayimg.com/images/g/MyEAAeSwLxRqeJkc/s-l225.jpg
无基准,,,,58.0,Carl Zeiss Planar 50mm F1.7 T* CY,zeiss planar 50mm f1.7,Zeiss,Lenses,Used,179.99,USD,FIXED_PRICE,grail:Planar,US,concourse,99.3,2026-08-09T07:49:59.000Z,,https://www.ebay.com/itm/178388811223?hash=item2988cd3dd7:g:qPAAAeSwiodqeDDs,https://i.ebayimg.com/images/g/qPAAAeSwiodqeDDs/s-l225.jpg
无基准,,,,58.0,Olympus stylus epic zoom 80 35mm compact film camera,olympus stylus epic 80,Olympus,Film Cameras,Used,180.0,USD,"FIXED_PRICE,BEST_OFFER",grail:stylus epic,US,se_798927,100.0,2026-08-09T20:57:05.000Z,,https://www.ebay.com/itm/206478364116?hash=item301311cdd4:g:E5MAAeSw2L1qeOhn,https://i.ebayimg.com/images/g/E5MAAeSw2L1qeOhn/s-l225.jpg
无基准,,,,58.0,*Near Mint ++ w/ Meter* Pentax S2 Early Model Film Camera Auto Takumar 55mm F/2,pentax s2,Pentax,Film Cameras,Used,180.49,USD,FIXED_PRICE,55mm;good-cond,JP,hitonaga-0,100.0,2026-08-09T11:56:34.000Z,,https://www.ebay.com/itm/407131202688?hash=item5ecae92480:g:sKAAAeSwNBlp2izb,https://i.ebayimg.com/images/g/sKAAAeSwNBlp2izb/s-l225.jpg
无基准,,,,58.0,*Near Mint* Konica FP SLR Film Camera Hexanon 52mm F/1.8 Standard Lens From JPN,konica hexanon,Konica,Film Cameras,Used,193.79,USD,FIXED_PRICE,52mm;good-cond,JP,hitonaga-0,100.0,2026-08-09T11:56:34.000Z,,https://www.ebay.com/itm/407131202666?hash=item5ecae9246a:g:F1MAAOSwj9pnLuZk,https://i.ebayimg.com/images/g/F1MAAOSwj9pnLuZk/s-l225.jpg
无基准,,,,58.0,Good condition Contax K-94 Metal hood W-1 + 82mm filter 240404h,contax k-94,Contax,Film Cameras,Used,196.35,USD,"FIXED_PRICE,BEST_OFFER",82mm,JP,mgaaoetom10rbmjc-1,99.1,2026-08-09T13:56:57.000Z,,https://www.ebay.com/itm/236995635214?hash=item372e0a680e:g:eckAAeSwn~xqeIen,https://i.ebayimg.com/images/g/eckAAeSwn~xqeIen/s-l225.jpg
无基准,,,,58.0,"Beautiful Refurbished Minolta X-700 Camera with a 50mm f1.7 Lens, EX++ Condition",minolta x-700,Minolta,Film Cameras,Used,198.95,USD,FIXED_PRICE,grail:X-700,US,titterington,100.0,2026-08-09T18:33:28.000Z,,https://www.ebay.com/itm/178390434843?hash=item2988e6041b:g:yloAAeSwVjtqeMb9,https://i.ebayimg.com/images/g/yloAAeSwVjtqeMb9/s-l225.jpg
无基准,,,,58.0,Hasselblad 250mm f5.6 Sonnar C Silver lens,hasselblad sonnar 250mm f5.6,Hasselblad,Lenses,Used,199.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Sonnar,US,cardinalcameraused,99.7,2026-08-09T11:43:57.000Z,,https://www.ebay.com/itm/147493021785?hash=item225744e859:g:hDAAAeSwm6tqdL7Z,https://i.ebayimg.com/images/g/hDAAAeSwm6tqdL7Z/s-l225.jpg
无基准,,,,58.0,*Near Mint w/ Case* Konica FP Film Camera Hexanon 52mm F/1.8 Standard Lens / JPN,konica hexanon,Konica,Film Cameras,Used,199.49,USD,FIXED_PRICE,52mm;good-cond,JP,hitonaga-0,100.0,2026-08-09T11:56:34.000Z,,https://www.ebay.com/itm/407131202689?hash=item5ecae92481:g:dgYAAOSwy6Fj8qy1,https://i.ebayimg.com/images/g/dgYAAOSwy6Fj8qy1/s-l225.jpg
无基准,,,,58.0,Olympus Stylus Epic Zoom 80 Black 35mm Film Point and Shoot Camera,olympus stylus epic 80,Olympus,Film Cameras,Used,199.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Stylus Epic,US,mikeyse38,100.0,2026-08-10T01:29:01.000Z,,https://www.ebay.com/itm/318704481518?hash=item4a344474ee:g:fw0AAeSw76lqeSiR,https://i.ebayimg.com/images/g/fw0AAeSw76lqeSiR/s-l225.jpg
无基准,,,,58.0,Olympus Stylus Epic Zoom 80 Deluxe Point & Shoot Film Camera Tested Works,olympus stylus epic 80,Olympus,Film Cameras,Used,199.99,USD,FIXED_PRICE,grail:Stylus Epic,US,thrift_lab_llc,100.0,2026-08-09T14:56:18.000Z,,https://www.ebay.com/itm/336734180491?hash=item4e66ebd48b:g:TqMAAeSwVNpqeJPu,https://i.ebayimg.com/images/g/TqMAAeSwVNpqeJPu/s-l225.jpg
无基准,,,,58.0,Olympus Stylus Epic Zoom 80 Infinity 35mm Film Point and Shoot Camera #T-56591,olympus stylus epic 80,Olympus,Film Cameras,Used,199.99,USD,FIXED_PRICE,grail:Stylus Epic,US,gulfcoastcamera,100.0,2026-08-09T14:07:49.000Z,,https://www.ebay.com/itm/336734138911?hash=item4e66eb321f:g:SuQAAeSwBidqeIic,https://i.ebayimg.com/images/g/SuQAAeSwBidqeIic/s-l225.jpg
无基准,,,,58.0,Canon AE-1 35mm SLR Film Camera Silver Body w/ Vivitar 550FD Flash & Strap,canon ae-1,Canon,Vintage Cameras,,200.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,jo563462,100.0,2026-08-10T04:27:52.000Z,,https://www.ebay.com/itm/407132815635?hash=item5ecb01c113:g:LCoAAeSwdhFqcNld,https://i.ebayimg.com/images/g/LCoAAeSwdhFqcNld/s-l225.jpg
无基准,,,,58.0,Nikon Nikonos V 35mm Underwater camera with strobe and case. Great condition.,nikon nikonos,Nikon,Film Cameras,Used,200.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Nikonos,US,durangoco,0.0,2026-08-09T23:29:24.000Z,,https://www.ebay.com/itm/287515417202?hash=item42f1411a72:g:JOcAAeSwbjtqeQc5,https://i.ebayimg.com/images/g/JOcAAeSwbjtqeQc5/s-l225.jpg
无基准,,,,58.0,"Pentax K1000 SE Black 35mm SLR Film Camera w/ 50mm Lens, Case, Strap, Tripod",pentax k1000,Pentax,Vintage Cameras,,200.0,USD,"FIXED_PRICE,BEST_OFFER",grail:K1000,US,jimsgoodstuff,0.0,2026-08-09T23:10:00.000Z,,https://www.ebay.com/itm/137603241989?hash=item2009cad805:g:o5IAAeSw-MdqeL59,https://i.ebayimg.com/images/g/o5IAAeSw-MdqeL59/s-l225.jpg
无基准,,,,58.0,Pentax Asahi K1000 35mm Film Camera w Lenses And Extras,pentax k1000,Pentax,Film Cameras,Used,200.0,USD,"FIXED_PRICE,BEST_OFFER",grail:K1000,US,jeden-1884,100.0,2026-08-09T21:43:57.000Z,,https://www.ebay.com/itm/168601427603?hash=item27416d9e93:g:HxMAAeSwg5hqePPO,https://i.ebayimg.com/images/g/HxMAAeSwg5hqePPO/s-l225.jpg
无基准,,,,58.0,*Near Mint ++* Konica FP Film Camera Hexanon 52mm F/1.8 Standard Lens From Japan,konica hexanon,Konica,Film Cameras,Used,205.19,USD,FIXED_PRICE,52mm;good-cond,JP,hitonaga-0,100.0,2026-08-09T11:56:34.000Z,,https://www.ebay.com/itm/407131202670?hash=item5ecae9246e:g:4fYAAOSwnHdmPaPV,https://i.ebayimg.com/images/g/4fYAAOSwnHdmPaPV/s-l225.jpg
无基准,,,,58.0,EXC+5 Pentax KX 35mm SLR Film Camera SMC Takumar 55mm f/1.8 Lens JAPAN,pentax takumar 35mm f1.8,Pentax,Film Cameras,Used,208.99,USD,FIXED_PRICE,55mm;good-cond,JP,uummee0,100.0,2026-08-09T22:41:09.000Z,,https://www.ebay.com/itm/147494039619?hash=item2257547043:g:6MwAAeSwhkpqAnc3,https://i.ebayimg.com/images/g/6MwAAeSwhkpqAnc3/s-l225.jpg
无基准,,,,58.0,Leica Leitz Elmarit R 135mm f/2.8 3-Cam Telephoto Manual Focus Lens,leica elmarit 135mm f2.8,Leica,Lenses,Used,209.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Elmarit,US,traderjims,100.0,2026-08-09T20:20:35.000Z,,https://www.ebay.com/itm/168601298474?hash=item27416ba62a:g:uHQAAeSwYRNqEkVt,https://i.ebayimg.com/images/g/uHQAAeSwYRNqEkVt/s-l225.jpg
无基准,,,,58.0,*CLA'd : Near Mint ++* Konica FS Film Camera Hexanon 52mm F/1.8 Standard Lens JP,konica hexanon,Konica,Film Cameras,Used,222.29,USD,FIXED_PRICE,52mm;good-cond,JP,hitonaga-0,100.0,2026-08-09T11:56:34.000Z,,https://www.ebay.com/itm/407131202690?hash=item5ecae92482:g:3gMAAeSwAeto8FKC,https://i.ebayimg.com/images/g/3gMAAeSwAeto8FKC/s-l225.jpg
无基准,,,,58.0,Canon AE-1 Program 35mm Film SLR Camera Kit + 50mm f/1.8 Lens *FREE SHIPPING*,canon ae-1,Canon,Film Cameras,Used,224.95,USD,FIXED_PRICE,grail:AE-1,US,with-love-from-iowa,99.5,2026-08-09T15:59:48.000Z,,https://www.ebay.com/itm/377405864989?hash=item57df247c1d:g:3poAAeSwVGRoogca,https://i.ebayimg.com/images/g/3poAAeSwVGRoogca/s-l225.jpg
无基准,,,,58.0,Olympus Stylus 120 mju III Point & Shoot 35mm Film Camera **FILM TESTED,olympus stylus,Olympus,Film Cameras,Used,230.0,USD,"FIXED_PRICE,BEST_OFFER",grail:mju,US,willid361,99.4,2026-08-10T01:58:59.000Z,,https://www.ebay.com/itm/287515661334?hash=item42f144d416:g:x5oAAeSwWKNqeS-y,https://i.ebayimg.com/images/g/x5oAAeSwWKNqeS-y/s-l225.jpg
无基准,,,,58.0,"Canon AE-1 With a 50mm 1:1.4 Lens, 2X Extender, Vivitar Flash, 80-200 Zoom Lens",canon ae-1,Canon,Film Cameras,Used,249.95,USD,FIXED_PRICE,grail:AE-1,US,1countrydealer,100.0,2026-08-09T19:00:46.000Z,,https://www.ebay.com/itm/117349124842?hash=item1b528d8aea:g:wxsAAeSwk-9qeMio,https://i.ebayimg.com/images/g/wxsAAeSwk-9qeMio/s-l225.jpg
无基准,,,,58.0,Olympus mju iii Stylus Zoom QD 105 35mm Point & Shoot Film Camera TESTED Y2K 90s,olympus stylus,Olympus,Film Cameras,Used,249.99,USD,FIXED_PRICE,grail:mju,US,grikol0,99.9,2026-08-10T00:58:30.000Z,,https://www.ebay.com/itm/147494236527?hash=item225757716f:g:~9kAAeSwkt9ppv1N,https://i.ebayimg.com/images/g/~9kAAeSwkt9ppv1N/s-l225.jpg
无基准,,,,58.0,Film tested black Nikon FE2 35mm camera - ready to shoot,nikon fe2,Nikon,Film Cameras,Used,250.0,USD,"FIXED_PRICE,BEST_OFFER",grail:FE2,US,daveyrocket,100.0,2026-08-09T21:08:15.000Z,,https://www.ebay.com/itm/287515237534?hash=item42f13e5c9e:g:5MQAAeSwt99qeOpq,https://i.ebayimg.com/images/g/5MQAAeSwt99qeOpq/s-l225.jpg
无基准,,,,58.0,Vintage Canon AE-1 Silver 35mm Film Camera 50mm Lens Japan,canon ae-1,Canon,Film Cameras,Used,250.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,aramavich_vintage,100.0,2026-08-09T19:31:25.000Z,,https://www.ebay.com/itm/236996202051?hash=item372e130e43:g:cRoAAeSwKLJpaGj0,https://i.ebayimg.com/images/g/cRoAAeSwKLJpaGj0/s-l225.jpg
无基准,,,,58.0,Olympus Stylus Epic Zoom 80 35mm Film Camera / Tested & Working,olympus stylus epic 80,Olympus,Film Cameras,Used,257.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Stylus Epic,US,trusted-treasures,100.0,2026-08-09T11:45:22.000Z,,https://www.ebay.com/itm/358904124673?hash=item53905a5501:g:dYQAAeSwnBhp09pT,https://i.ebayimg.com/images/g/dYQAAeSwnBhp09pT/s-l225.jpg
无基准,,,,58.0,Canon AE-1 Program Camera /w 2 Lenses And Vintage 80s Strap! Tested Working!,canon ae-1,Canon,Film Cameras,Used,259.99,USD,FIXED_PRICE,grail:AE-1,US,milehighswag,99.4,2026-08-09T18:48:26.000Z,,https://www.ebay.com/itm/257671251006?hash=item3bfe67443e:g:stEAAeSwDRtqeMn1,https://i.ebayimg.com/images/g/stEAAeSwDRtqeMn1/s-l225.jpg
无基准,,,,58.0,[Near MINT] Mamiya Sekor C 55mm f/2.8 Lens For M645 1000S Super Pro TL JAPAN,mamiya sekor 55mm f2.8,Mamiya,Lenses,Used,259.99,USD,FIXED_PRICE,55mm;good-cond,JP,drea7370,100.0,2026-08-09T14:11:16.000Z,,https://www.ebay.com/itm/137602164903?hash=item2009ba68a7:g:QG4AAeSwfjZqeIt5,https://i.ebayimg.com/images/g/QG4AAeSwfjZqeIt5/s-l225.jpg
无基准,,,,58.0,Olympus Stylus Zoom 140 mju II 35mm Point & Shoot Film Camera Tested + Film,olympus stylus 140,Olympus,Film Cameras,Used,269.0,USD,FIXED_PRICE,grail:mju,US,anatkor-15,99.8,2026-08-09T18:06:47.000Z,,https://www.ebay.com/itm/188767484858?hash=item2bf36b3bba:g:htEAAeSwk-9qeMD5,https://i.ebayimg.com/images/g/htEAAeSwk-9qeMD5/s-l225.jpg
无基准,,,,58.0,Olympus Stylus Epic Zoom 80 QD mju ii 35mm Film Point & Shoot Camera TESTED,olympus stylus epic 80,Olympus,Film Cameras,Used,279.99,USD,FIXED_PRICE,grail:Stylus Epic,US,grikol0,99.9,2026-08-10T00:58:59.000Z,,https://www.ebay.com/itm/147494236672?hash=item2257577200:g:dLsAAeSwQw5qaUrH,https://i.ebayimg.com/images/g/dLsAAeSwQw5qaUrH/s-l225.jpg
无基准,,,,58.0,Olympus μ Mju I Infinity Stylus QD 35mm Film Camera Point & Shoot TESTED Y2K 90s,olympus stylus,Olympus,Film Cameras,Used,279.99,USD,FIXED_PRICE,grail:Mju,US,grikol0,99.9,2026-08-10T00:58:01.000Z,,https://www.ebay.com/itm/147494236365?hash=item22575770cd:g:cxAAAeSwOKhqYCmq,https://i.ebayimg.com/images/g/cxAAAeSwOKhqYCmq/s-l225.jpg
无基准,,,,58.0,Canon AE-1 35mm film camera,canon ae-1,Canon,Film Cameras,Used,280.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1,US,stev5533,100.0,2026-08-09T18:53:07.000Z,,https://www.ebay.com/itm/366595562447?hash=item555acc5bcf:g:D8YAAeSw5glqeMur,https://i.ebayimg.com/images/g/D8YAAeSw5glqeMur/s-l225.jpg
无基准,,,,58.0,Olympus Stylus Epic Zoom 80 QD mju ii 35mm Film Point & Shoot Camera TESTED,olympus stylus epic 80,Olympus,Film Cameras,Used,289.99,USD,FIXED_PRICE,grail:Stylus Epic,US,grikol0,99.9,2026-08-10T00:59:29.000Z,,https://www.ebay.com/itm/147494236849?hash=item22575772b1:g:6JAAAeSwPGtqap~X,https://i.ebayimg.com/images/g/6JAAAeSwPGtqap~X/s-l225.jpg
无基准,,,,58.0,Olympus Stylus Epic Zoom 80 mju 35mm Film Camera Champagne – Very Good – Tested,olympus stylus epic 80,Olympus,Film Cameras,Used,299.0,USD,FIXED_PRICE,grail:Stylus Epic,US,anatkor-15,99.8,2026-08-09T21:56:37.000Z,,https://www.ebay.com/itm/188768254827?hash=item2bf376fb6b:g:LOMAAeSwbspqePY2,https://i.ebayimg.com/images/g/LOMAAeSwbspqePY2/s-l225.jpg
无基准,,,,58.0,Olympus XA 35mm Film Camera + A11 Flash excellent condition all works,olympus a11,Olympus,Film Cameras,Used,299.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Olympus XA,US,fuzii_camera,100.0,2026-08-09T06:57:45.000Z,,https://www.ebay.com/itm/188765160776?hash=item2bf347c548:g:HwUAAeSw~wRqeCP2,https://i.ebayimg.com/images/g/HwUAAeSw~wRqeCP2/s-l225.jpg
