寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,52.0,Leica 11826C Summicron M 50/2 (6BIT) Used,Leica,Lenses,Used,2242.61,USD,FIXED_PRICE,7,0,grail:Summicron,JP,riversideworks_japan,98.5,2026-08-24T08:06:33.000Z,,https://www.ebay.com/itm/800554881226?hash=itemba64ca10ca:g:dfoAAeSwoxhqi~zV,https://i.ebayimg.com/images/g/dfoAAeSwoxhqi~zV/s-l225.jpg
型号不明,52.0,Barnack Leica IIIb with Retractable Lens Summitar f50/2,Leica,Lenses,Used,2332.47,USD,FIXED_PRICE,4,0,grail:Leica IIIb,JP,riversideworks_japan,98.5,2026-08-24T08:12:23.000Z,,https://www.ebay.com/itm/800554918347?hash=itemba64caa1cb:g:Vz4AAeSwUXpqi~1t,https://i.ebayimg.com/images/g/Vz4AAeSwUXpqi~1t/s-l225.jpg
型号不明,52.0,Leica Summicron M50mm F2.0 Current 6bit Lens,Leica,Lenses,Used,2332.47,USD,FIXED_PRICE,9,0,grail:Summicron,JP,riversideworks_japan,98.5,2026-08-24T08:06:38.000Z,,https://www.ebay.com/itm/188833799830?hash=item2bf75f1e96:g:fqQAAeSwALdqi~zD,https://i.ebayimg.com/images/g/fqQAAeSwALdqi~zD/s-l225.jpg
残件/按现状;型号不明,52.0,Leica Summilux M50/1.4 Early Model Used,Leica,Lenses,For parts or not working,2340.64,USD,FIXED_PRICE,3,0,grail:Summilux,JP,riversideworks_japan,98.5,2026-08-24T08:09:19.000Z,,https://www.ebay.com/itm/198591274925?hash=item2e3cf65fad:g:f-cAAeSwpfhqi~1k,https://i.ebayimg.com/images/g/f-cAAeSwpfhqi~1k/s-l225.jpg
型号不明,52.0,Leica Summicron M35/2 3rd Generation Lens Vintage Used,Leica,Lenses,Used,2409.31,USD,FIXED_PRICE,7,0,grail:Summicron,JP,riversideworks_japan,98.5,2026-08-24T08:10:29.000Z,,https://www.ebay.com/itm/800554909681?hash=itemba64ca7ff1:g:-OQAAeSwhFRqi~1H,https://i.ebayimg.com/images/g/-OQAAeSwhFRqi~1H/s-l225.jpg
查无市价,52.0,LCD OK [ Unused in Box / Full Set ] Ricoh GR1V Black 35mm Film Camera From JAPAN,Ricoh,Film Cameras,Used,2500.0,USD,FIXED_PRICE,19,0,grail:GR1V,JP,shibainu_camera_japan,100.0,2026-08-24T17:16:52.000Z,,https://www.ebay.com/itm/398319834401?hash=item5cbdb65521:g:H3YAAeSwzf9qjH27,https://i.ebayimg.com/images/g/H3YAAeSwzf9qjH27/s-l225.jpg
型号不明,52.0,Leica Summilux M 50/1.4 2nd Generation Late Model Black Used,Leica,Lenses,Used,2732.77,USD,FIXED_PRICE,7,0,grail:Summilux,JP,riversideworks_japan,98.5,2026-08-24T08:06:33.000Z,,https://www.ebay.com/itm/800554881233?hash=itemba64ca10d1:g:7y8AAeSwRjVqi~xU,https://i.ebayimg.com/images/g/7y8AAeSwRjVqi~xU/s-l225.jpg
型号不明,52.0,Leica M3 with Summaron F3.5 Lens and Warranty,Leica,Lenses,Used,2762.91,USD,FIXED_PRICE,8,0,grail:Leica M3,JP,riversideworks_japan,98.5,2026-08-24T08:04:41.000Z,,https://www.ebay.com/itm/800554877853?hash=itemba64ca039d:g:PLcAAeSwUXpqi~uY,https://i.ebayimg.com/images/g/PLcAAeSwUXpqi~uY/s-l225.jpg
型号不明,52.0,[TOP MINT w/Hood] PENTAX 67 SMC P 75 2.8 AL Aspherical Lens For 67 67II JAPAN,Pentax,Lenses,Used,2899.99,USD,FIXED_PRICE,15,0,grail:PENTAX 67;good-cond,JP,haramijapan,100.0,2026-08-24T09:24:39.000Z,,https://www.ebay.com/itm/336758623785?hash=item4e6860ce29:g:mK0AAeSwo8JqjA7O,https://i.ebayimg.com/images/g/mK0AAeSwo8JqjA7O/s-l225.jpg
型号不明,52.0,Leica Summilux M50/1.4 Lens,Leica,Lenses,Used,3304.63,USD,FIXED_PRICE,7,0,grail:Summilux,JP,riversideworks_japan,98.5,2026-08-24T08:10:29.000Z,,https://www.ebay.com/itm/800554909676?hash=itemba64ca7fec:g:aKAAAeSwuTdqi~z8,https://i.ebayimg.com/images/g/aKAAAeSwuTdqi~z8/s-l225.jpg
查无市价,52.0,Leica Super-Elmar M f3.8/18mm Lens 11649,Leica,Lenses,Used,3312.8,USD,FIXED_PRICE,11,0,grail:Elmar,JP,riversideworks_japan,98.5,2026-08-24T08:12:43.000Z,,https://www.ebay.com/itm/188833852290?hash=item2bf75feb82:g:CqcAAeSwVsxqi~2K,https://i.ebayimg.com/images/g/CqcAAeSwVsxqi~2K/s-l225.jpg
型号不明,52.0,LEICA SUMMICRON-M f2.0/35 ASPH. 11673 Excellent Condition,Leica,Lenses,Used,3637.94,USD,FIXED_PRICE,11,0,grail:SUMMICRON,JP,riversideworks_japan,98.5,2026-08-24T08:05:59.000Z,,https://www.ebay.com/itm/198591269648?hash=item2e3cf64b10:g:UZ4AAeSwXSZqi~we,https://i.ebayimg.com/images/g/UZ4AAeSwXSZqi~we/s-l225.jpg
型号不明,52.0,Leica Summilux M35/1.4 Lens Vintage Used,Leica,Lenses,Used,3974.52,USD,FIXED_PRICE,7,0,grail:Summilux,JP,riversideworks_japan,98.5,2026-08-24T08:10:29.000Z,,https://www.ebay.com/itm/198591280596?hash=item2e3cf675d4:g:9~MAAeSwndxqi~00,https://i.ebayimg.com/images/g/9~MAAeSwndxqi~00/s-l225.jpg
型号不明,52.0,Leica Tri-Elmar M28-35-50/F4 ASPH E55 Used,Leica,Lenses,Used,4185.29,USD,FIXED_PRICE,7,0,grail:Elmar,JP,riversideworks_japan,98.5,2026-08-24T08:04:01.000Z,,https://www.ebay.com/itm/198591267267?hash=item2e3cf641c3:g:8d4AAeSwYQVqi~uu,https://i.ebayimg.com/images/g/8d4AAeSwYQVqi~uu/s-l225.jpg
型号不明,52.0,Leica Summilux M 75/1.4 Lens Used,Leica,Lenses,Used,4358.56,USD,FIXED_PRICE,1,0,grail:Summilux,JP,riversideworks_japan,98.5,2026-08-24T08:06:56.000Z,,https://www.ebay.com/itm/188833800231?hash=item2bf75f2027:g:X74AAeSwLrNqi~wc,https://i.ebayimg.com/images/g/X74AAeSwLrNqi~wc/s-l225.jpg
型号不明,52.0,Leica Summicron M35/2 8 Elements Canada Used,Leica,Lenses,Used,4546.37,USD,FIXED_PRICE,7,0,grail:Summicron,JP,riversideworks_japan,98.5,2026-08-24T08:08:15.000Z,,https://www.ebay.com/itm/198591271778?hash=item2e3cf65362:g:h1MAAeSwTgpqi~z0,https://i.ebayimg.com/images/g/h1MAAeSwTgpqi~z0/s-l225.jpg
型号不明,52.0,Leica Summicron M 50/2 Safari Lens Used,Leica,Lenses,Used,4716.26,USD,FIXED_PRICE,7,0,grail:Summicron,JP,riversideworks_japan,98.5,2026-08-24T08:06:14.000Z,,https://www.ebay.com/itm/188833799350?hash=item2bf75f1cb6:g:eecAAeSwTgpqi~vA,https://i.ebayimg.com/images/g/eecAAeSwTgpqi~vA/s-l225.jpg
型号不明,52.0,Summilux M50mm f1.4 ASPH. 11728 Leica Warranty Included,Leica,Lenses,Used,5506.28,USD,FIXED_PRICE,10,0,grail:Summilux,JP,riversideworks_japan,98.5,2026-08-24T08:05:54.000Z,,https://www.ebay.com/itm/198591269583?hash=item2e3cf64acf:g:2BsAAeSwbS9qi~wf,https://i.ebayimg.com/images/g/2BsAAeSwbS9qi~wf/s-l225.jpg
型号不明,52.0,LEICA SL2-s 、vario elmarit sl 24-70 F2.8,Leica,Lenses,Used,5559.38,USD,FIXED_PRICE,6,0,grail:elmarit,JP,riversideworks_japan,98.5,2026-08-24T08:27:18.000Z,,https://www.ebay.com/itm/198591311200?hash=item2e3cf6ed60:g:P2YAAeSwFfJqjAEb,https://i.ebayimg.com/images/g/P2YAAeSwFfJqjAEb/s-l225.jpg
型号不明,52.0,Leica Summicron L35/2 (8 Elements) Germany Used,Leica,Lenses,Used,5730.94,USD,FIXED_PRICE,3,0,grail:Summicron,JP,riversideworks_japan,98.5,2026-08-24T08:08:23.000Z,,https://www.ebay.com/itm/800554885089?hash=itemba64ca1fe1:g:Y1wAAeSw2G9qi~1I,https://i.ebayimg.com/images/g/Y1wAAeSw2G9qi~1I/s-l225.jpg
型号不明,52.0,Leica Summilux M35mm F1.4 ASPH. 11726,Leica,Lenses,Used,5763.61,USD,FIXED_PRICE,6,0,grail:Summilux,JP,riversideworks_japan,98.5,2026-08-24T08:07:16.000Z,,https://www.ebay.com/itm/188833800634?hash=item2bf75f21ba:g:8bQAAeSwcJ1qi~yZ,https://i.ebayimg.com/images/g/8bQAAeSwcJ1qi~yZ/s-l225.jpg
型号不明,52.0,Leica 11618 Summicron M 28/2 ASPH. Used,Leica,Lenses,Used,5918.83,USD,FIXED_PRICE,7,0,grail:Summicron,JP,riversideworks_japan,98.5,2026-08-24T08:06:33.000Z,,https://www.ebay.com/itm/188833799721?hash=item2bf75f1e29:g:TooAAeSwhYZqi~vN,https://i.ebayimg.com/images/g/TooAAeSwhYZqi~vN/s-l225.jpg
残件/按现状,51.0,Graflex 22 Graftar 85mm F3.5 Twin Lens Camera Case Untested,Graflex,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",20,0,as-is;auction,US,owyangs,100.0,2026-08-25T05:36:13.000Z,2026-09-01T05:36:13.000Z,https://www.ebay.com/itm/206514017227?hash=item301531d3cb:g:we4AAeSwLrNqjSmJ,https://i.ebayimg.com/images/g/we4AAeSwLrNqjSmJ/s-l225.jpg
残件/按现状,51.0,Voigtlander Vitessa L Color-Skopar 50mm f/2.8 Lens (As-Is),Voigtlander,Vintage Cameras,,0.0,USD,AUCTION,21,0,as-is;auction,US,cotton-eyed-doug,100.0,2026-08-24T22:54:05.000Z,2026-08-31T22:54:05.000Z,https://www.ebay.com/itm/398320762795?hash=item5cbdc47fab:g:RbIAAeSwie9qihY9,https://i.ebayimg.com/images/g/RbIAAeSwie9qihY9/s-l225.jpg
残件/按现状,51.0,Graflex camera Body Only Speed Graphic FOR PARTS OR RESTORATION - FREE SHIPPING!,Graflex,Film Cameras,For parts or not working,0.0,USD,AUCTION,9,0,as-is;auction,US,mudmart65,99.7,2026-08-24T20:53:22.000Z,2026-09-03T20:53:22.000Z,https://www.ebay.com/itm/198592455490?hash=item2e3d086342:g:cO4AAeSwGDJqjK8c,https://i.ebayimg.com/images/g/cO4AAeSwGDJqjK8c/s-l225.jpg
残件/按现状,51.0,"VINTAGE ROLLEI 35 T 35MM CAMERA AND 121BC FLASH ""UNTESTED""",Rollei,Film Cameras,Used,0.0,USD,AUCTION,7,0,as-is;auction,US,crsmar,100.0,2026-08-24T12:26:17.000Z,2026-08-31T12:26:17.000Z,https://www.ebay.com/itm/178436423159?hash=item298ba3bdf7:g:YKMAAeSwC~ZqafEb,https://i.ebayimg.com/images/g/YKMAAeSwC~ZqafEb/s-l225.jpg
残件/按现状,51.0,PENTAX Optio W80 140M 35mm Camera - 28-140mm Zoom - Cleaned - Untested AS-IS,Pentax,Digital Cameras,For parts or not working,65.0,USD,"FIXED_PRICE,BEST_OFFER",14,0,as-is;underpriced(med 218),JP,miraihd,100.0,2026-08-24T05:27:17.000Z,,https://www.ebay.com/itm/158217494654?hash=item24d67f607e:g:6CYAAeSwuxVqh8~O,https://i.ebayimg.com/images/g/6CYAAeSwuxVqh8~O/s-l225.jpg
描述含糊,51.0,RICOH KR-5 35mm Film Camera with various lenses,Ricoh,Film Cameras,Used,75.0,USD,"FIXED_PRICE,AUCTION",1,0,auction,US,wolfie767,100.0,2026-08-24T18:44:37.000Z,2026-08-31T18:44:37.000Z,https://www.ebay.com/itm/287543678521?hash=item42f2f05639:g:3dMAAeSwuMZqOBqH,https://i.ebayimg.com/images/g/3dMAAeSwuMZqOBqH/s-l225.jpg
残件/按现状;打包杂件,51.0,Camera Lens Lot Of 3 Minolta MD 50mm/Macro ROKKOR-X /Albinar Preowned Untested,Minolta,Lenses,For parts or not working,77.41,USD,"FIXED_PRICE,BEST_OFFER",12,0,mount:minolta md;as-is,US,mafri4931,100.0,2026-08-24T17:41:26.000Z,,https://www.ebay.com/itm/800557015569?hash=itemba64eaa211:g:RsgAAeSw~d1pTGuZ,https://i.ebayimg.com/images/g/RsgAAeSw~d1pTGuZ/s-l225.jpg
残件/按现状,51.0,LOMO LC-A Compact Film Camera Junk From Japan K11553496,Lomo,Film Cameras,For parts or not working,78.5,USD,FIXED_PRICE,9,0,as-is,JP,manekineko-japan,98.5,2026-08-25T05:33:53.000Z,,https://www.ebay.com/itm/206514015273?hash=item301531cc29:g:JP8AAeSwWkZqjSn8,https://i.ebayimg.com/images/g/JP8AAeSwWkZqjSn8/s-l225.jpg
残件/按现状,51.0,Olympus XA2 Point & Shoot Film Camera [Flash not working] #26127-18,Olympus,Film Cameras,Used,115.28,USD,"FIXED_PRICE,BEST_OFFER",18,0,as-is,JP,satsukijapan,100.0,2026-08-24T10:16:30.000Z,,https://www.ebay.com/itm/188834256505?hash=item2bf7661679:g:zJwAAeSwcZxqjBha,https://i.ebayimg.com/images/g/zJwAAeSwcZxqjBha/s-l225.jpg
型号不明,51.0,MINOLTA 110 ZOOM SLR Film Camera,Minolta,Film Cameras,Used,130.86,USD,"FIXED_PRICE,BEST_OFFER",9,0,,JP,e-kidstokyo,100.0,2026-08-25T03:52:19.000Z,,https://www.ebay.com/itm/318775592731?hash=item4a3881871b:g:L1gAAeSwS8tqjRHu,https://i.ebayimg.com/images/g/L1gAAeSwS8tqjRHu/s-l225.jpg
残件/按现状,51.0,型番不明 Fujifilm Film Camera For Parts Junk Not Tested フジテレビ Japan,Fujifilm,Film Cameras,For parts or not working,134.49,USD,"FIXED_PRICE,BEST_OFFER",3,0,as-is,JP,ndenki_2,98.0,2026-08-24T08:33:30.000Z,,https://www.ebay.com/itm/206512276490?hash=item301517440a:g:Sp0AAeSwjFZqjAJY,https://i.ebayimg.com/images/g/Sp0AAeSwjFZqjAJY/s-l225.jpg
型号不明,51.0,Minolta XD Film SLR Camera Body - Silver & Black - Japan Minolta A-mount JP,Minolta,Vintage Cameras,,139.9,USD,"FIXED_PRICE,BEST_OFFER",0,0,,JP,japan4ever,98.0,2026-08-25T00:56:54.000Z,,https://www.ebay.com/itm/158220263244?hash=item24d6a99f4c:g:EzsAAeSwsDVqjOl6,https://i.ebayimg.com/images/g/EzsAAeSwsDVqjOl6/s-l225.jpg
残件/按现状,51.0,🍀AS-IS🍀Kyocera T Scope Yashica T3 Retro 35mm Film Point & Shoot f/2.8 JAPAN,Yashica,Film Cameras,Used,149.99,USD,"FIXED_PRICE,BEST_OFFER",15,0,as-is,JP,u_japan_company,100.0,2026-08-25T07:46:07.000Z,,https://www.ebay.com/itm/318776327234?hash=item4a388cbc42:g:zGsAAeSw8OVqZa15,https://i.ebayimg.com/images/g/zGsAAeSw8OVqZa15/s-l225.jpg
型号不明,51.0,USED Canon Extender EF 1.4x II Teleconverter,Canon,Lenses,Used,149.99,USD,"FIXED_PRICE,BEST_OFFER",6,0,mount:canon ef,US,macksfinds91,100.0,2026-08-24T19:02:15.000Z,,https://www.ebay.com/itm/407167381879?hash=item5ecd113177:g:Gm4AAeSwRRNqY8tK,https://i.ebayimg.com/images/g/Gm4AAeSwRRNqY8tK/s-l225.jpg
残件/按现状,51.0,【As-is】OLYMPUS XA3 DX Point & Shoot 35mm Film Camera Zuiko 35mm f/3.5 Lens JAPAN,Olympus,Film Cameras,For parts or not working,156.63,USD,FIXED_PRICE,12,0,mount:olympus om;as-is,JP,higoshop42,100.0,2026-08-25T10:48:08.000Z,,https://www.ebay.com/itm/407168785124?hash=item5ecd269ae4:g:Tq0AAeSwuTdqjXD5,https://i.ebayimg.com/images/g/Tq0AAeSwuTdqjXD5/s-l225.jpg
型号不明,51.0,[Near Mint] OLYMPUS M.ZUIKO DIGITAL 1.4x TELECOVERTER MC-14 #5252A,Olympus,Lenses,Used,219.0,USD,"FIXED_PRICE,BEST_OFFER",14,0,mount:olympus om;good-cond,JP,gusulabo.japan,100.0,2026-08-24T12:18:00.000Z,,https://www.ebay.com/itm/398319030459?hash=item5cbdaa10bb:g:7n4AAeSwJK9qitQ0,https://i.ebayimg.com/images/g/7n4AAeSwJK9qitQ0/s-l225.jpg
型号不明,51.0,[Near Mint] OLYMPUS M.ZUIKO DIGITAL 1.4x TELECOVERTER MC-14 #5251A,Olympus,Lenses,Used,220.0,USD,"FIXED_PRICE,BEST_OFFER",12,0,mount:olympus om;good-cond,JP,gusulabo.japan,100.0,2026-08-24T12:18:14.000Z,,https://www.ebay.com/itm/398319031335?hash=item5cbdaa1427:g:rjUAAeSwWg9qitMa,https://i.ebayimg.com/images/g/rjUAAeSwWg9qitMa/s-l225.jpg
型号不明,51.0,🎦 [MINT w/Cap] Olympus M.ZUIKO DIGITAL 1.4x TELE CONVERTER MC-14 From JAPAN,Olympus,Lenses,Used,239.99,USD,"FIXED_PRICE,BEST_OFFER",15,0,mount:olympus om;good-cond,JP,win-win_camera_japan,100.0,2026-08-24T16:00:01.000Z,,https://www.ebay.com/itm/336756653620?hash=item4e6842be34:g:87wAAeSwhq5qil0C,https://i.ebayimg.com/images/g/87wAAeSwhq5qil0C/s-l225.jpg
残件/按现状,51.0,Pentax SV Black 35mm SLR Film Camera Body for Super Takumar SMC M42 Mount【AS IS】,Pentax,Film Cameras,For parts or not working,255.0,USD,"FIXED_PRICE,BEST_OFFER",11,0,mount:m42;as-is,JP,hana_from_japan,100.0,2026-08-25T00:35:07.000Z,,https://www.ebay.com/itm/168637000844?hash=item27438c6c8c:g:CKkAAeSw4cVpLk67,https://i.ebayimg.com/images/g/CKkAAeSw4cVpLk67/s-l225.jpg
型号不明,51.0,Canon Extender EF 2X II Teleconverter Lens for Canon EF Mount [Exc],Canon,Lenses,Used,266.0,USD,"FIXED_PRICE,BEST_OFFER",3,0,mount:canon ef;good-cond,JP,hdeyukiiino,99.7,2026-08-24T04:13:39.000Z,,https://www.ebay.com/itm/298610969893?hash=item458699cd25:g:c58AAeSwR-1qi6dk,https://i.ebayimg.com/images/g/c58AAeSwR-1qi6dk/s-l225.jpg
型号不明,51.0,[Mint] Canon EF 1.4x III Extender for Canon EF Lens From Japan,Canon,Lenses,Used,319.88,USD,FIXED_PRICE,9,0,mount:canon ef;good-cond,JP,maui_camera_japan,100.0,2026-08-24T04:56:55.000Z,,https://www.ebay.com/itm/287542618698?hash=item42f2e02a4a:g:bakAAeSwHQBqi81s,https://i.ebayimg.com/images/g/bakAAeSwHQBqi81s/s-l225.jpg
打包杂件,51.0,Mamiya Universal Press medium format rangefinder camera bundle,Mamiya,Film Cameras,Used,350.0,USD,"FIXED_PRICE,BEST_OFFER",3,0,,US,raysal32,100.0,2026-08-25T03:07:29.000Z,,https://www.ebay.com/itm/178438087983?hash=item298bbd252f:g:-a0AAeSw4ulqSvs9,https://i.ebayimg.com/images/g/-a0AAeSw4ulqSvs9/s-l225.jpg
型号不明,51.0,Canon Extender EF 2X III -Near Mint- 5635,Canon,Lenses,Used,379.92,USD,FIXED_PRICE,2,0,mount:canon ef;good-cond,JP,kitamura_camera,100.0,2026-08-24T15:37:47.000Z,,https://www.ebay.com/itm/820042105294?hash=itembeee5181ce:g:bfoAAeSwRHNqjVxf,https://i.ebayimg.com/images/g/bfoAAeSwRHNqjVxf/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 3.5/5Cm Nickel Feet Scale #145231,Leitz,Lenses,Used,488.66,USD,"FIXED_PRICE,BEST_OFFER",6,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-24T17:41:28.000Z,,https://www.ebay.com/itm/147524663083?hash=item225927b72b:g:5VMAAeSwtFxqibK2,https://i.ebayimg.com/images/g/5VMAAeSwtFxqibK2/s-l225.jpg
查无市价,51.0,Rollei HFT For M42 Sonnar 2.8/85Mm,Rollei,Lenses,Used,488.66,USD,"FIXED_PRICE,BEST_OFFER",7,0,grail:Sonnar;mount:m42,AT,mintandrare,99.9,2026-08-24T17:41:27.000Z,,https://www.ebay.com/itm/147524663000?hash=item225927b6d8:g:DUMAAeSwqX5qibmv,https://i.ebayimg.com/images/g/DUMAAeSwqX5qibmv/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 3.5/5cm Red Scale Lens #1296474,Leitz,Lenses,Used,488.66,USD,"FIXED_PRICE,BEST_OFFER",8,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-24T17:41:25.000Z,,https://www.ebay.com/itm/147524662825?hash=item225927b629:g:5qEAAeSw1nRqic58,https://i.ebayimg.com/images/g/5qEAAeSw1nRqic58/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 3.5/5cm Red Scale Lens #1201096,Leitz,Lenses,Used,611.13,USD,"FIXED_PRICE,BEST_OFFER",9,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-24T17:41:29.000Z,,https://www.ebay.com/itm/147524663189?hash=item225927b795:g:0BsAAeSwzVlqicdX,https://i.ebayimg.com/images/g/0BsAAeSwzVlqicdX/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 3.5/5cm Nickel Meter Scale #263389,Leitz,Lenses,Used,611.13,USD,"FIXED_PRICE,BEST_OFFER",9,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-24T17:41:28.000Z,,https://www.ebay.com/itm/147524663118?hash=item225927b74e:g:be0AAeSwgwRqicMm,https://i.ebayimg.com/images/g/be0AAeSwgwRqicMm/s-l225.jpg
查无市价,51.0,"S/C 2756[Top MINT] OM SYSTEM Olympus OM-5 Mark II Body, Black From JAPAN",Olympus,Film Cameras,Used,869.99,USD,FIXED_PRICE,23,0,mount:olympus om;good-cond,JP,lark_shop,100.0,2026-08-24T13:12:09.000Z,,https://www.ebay.com/itm/800556009069?hash=itemba64db466d:g:uwsAAeSwuxVqjERk,https://i.ebayimg.com/images/g/uwsAAeSwuxVqjERk/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 3.5/3.5Cm Nickel #158881 With Keeper,Leitz,Lenses,Used,1223.49,USD,"FIXED_PRICE,BEST_OFFER",7,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-24T17:41:19.000Z,,https://www.ebay.com/itm/147524662461?hash=item225927b4bd:g:xE0AAeSw7DBqibJ9,https://i.ebayimg.com/images/g/xE0AAeSw7DBqibJ9/s-l225.jpg
型号不明,51.0,Leitz Leica M Summicron 2/5cm Close Focus #1534514 Lens,Leitz,Lenses,Used,1223.49,USD,"FIXED_PRICE,BEST_OFFER",8,0,grail:Summicron;mount:leica m,AT,mintandrare,99.9,2026-08-24T17:41:18.000Z,,https://www.ebay.com/itm/147524662413?hash=item225927b48d:g:xnUAAeSwM89qic22,https://i.ebayimg.com/images/g/xnUAAeSwM89qic22/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 4/9cm “Fat Elmar” Black/Nickel LATE Lens,Leitz,Lenses,Used,1223.49,USD,"FIXED_PRICE,BEST_OFFER",7,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-24T17:41:16.000Z,,https://www.ebay.com/itm/147524662326?hash=item225927b436:g:308AAeSwYQVqic5l,https://i.ebayimg.com/images/g/308AAeSwYQVqic5l/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 3.5/3.5Cm Nickel #171087 Feet Scale,Leitz,Lenses,Used,1223.49,USD,"FIXED_PRICE,BEST_OFFER",6,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-24T17:41:13.000Z,,https://www.ebay.com/itm/147524662162?hash=item225927b392:g:jP0AAeSwG9Fqiat~,https://i.ebayimg.com/images/g/jP0AAeSwG9Fqiat~/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 6.3/10.5Cm Black/Nickel Mountain Berg,Leitz,Lenses,Used,1590.91,USD,"FIXED_PRICE,BEST_OFFER",8,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-24T17:42:06.000Z,,https://www.ebay.com/itm/147524664121?hash=item225927bb39:g:J8QAAeSwiOxqic30,https://i.ebayimg.com/images/g/J8QAAeSwiOxqic30/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 3.5/3.5Cm Nickel,Leitz,Lenses,Used,1590.91,USD,"FIXED_PRICE,BEST_OFFER",7,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-24T17:41:13.000Z,,https://www.ebay.com/itm/147524662176?hash=item225927b3a0:g:JusAAeSwvDhqibxi,https://i.ebayimg.com/images/g/JusAAeSwvDhqibxi/s-l225.jpg
型号不明,51.0,Leica Leitz M39 Elmar 4/9cm Black/Nickel Lens #136181a DUPLICATE#,Leica,Lenses,Used,1713.38,USD,"FIXED_PRICE,BEST_OFFER",5,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-24T17:41:13.000Z,,https://www.ebay.com/itm/147524662175?hash=item225927b39f:g:4yMAAeSw~7pqic5d,https://i.ebayimg.com/images/g/4yMAAeSw~7pqic5d/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 6.3/10.5Cm Black/Nickel Mountain Berg,Leitz,Lenses,Used,1713.38,USD,"FIXED_PRICE,BEST_OFFER",6,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-24T17:41:12.000Z,,https://www.ebay.com/itm/147524662148?hash=item225927b384:g:26MAAeSwWOBqic7F,https://i.ebayimg.com/images/g/26MAAeSwWOBqic7F/s-l225.jpg
型号不明,51.0,Leitz Leica M39 Elmar 6.3/10.5Cm Black/Nickel Mountain Berg,Leitz,Lenses,Used,1835.85,USD,"FIXED_PRICE,BEST_OFFER",8,0,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-24T17:42:40.000Z,,https://www.ebay.com/itm/147524665073?hash=item225927bef1:g:KX0AAeSwmKhqibxc,https://i.ebayimg.com/images/g/KX0AAeSwmKhqibxc/s-l225.jpg
查无市价,51.0,Rollei 35 Platin Special Edition 1986 20th Limited of 444 [Top Mint] US Stock,Rollei,Film Cameras,Excellent - Refurbished,2827.2,USD,FIXED_PRICE,13,0,good-cond,US,flagshipcamera,99.8,2026-08-25T00:45:59.000Z,,https://www.ebay.com/itm/307144516713?hash=item47833d6469:g:D48AAeSwwilqEQY7,https://i.ebayimg.com/images/g/D48AAeSwwilqEQY7/s-l225.jpg
查无市价,51.0,Leitz Leica M APO-Summicron-M 2/75mm Asph Lens 11637 E49 6-Bit,Leitz,Lenses,Used,3183.04,USD,"FIXED_PRICE,BEST_OFFER",7,0,grail:Summicron;mount:leica m,AT,mintandrare,99.9,2026-08-24T17:41:13.000Z,,https://www.ebay.com/itm/147524662173?hash=item225927b39d:g:Eg4AAeSwVzdqic5D,https://i.ebayimg.com/images/g/Eg4AAeSwVzdqic5D/s-l225.jpg
查无市价,51.0,Leica M-E (Type 220) Camera with Peeling Prevention,Leica,Film Cameras,Used,4871.69,USD,FIXED_PRICE,7,0,mount:leica m,JP,riversideworks_japan,98.5,2026-08-24T08:05:33.000Z,,https://www.ebay.com/itm/198591268990?hash=item2e3cf6487e:g:R-oAAeSwxFVqi~vN,https://i.ebayimg.com/images/g/R-oAAeSwxFVqi~vN/s-l225.jpg
