寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
打包杂件,47.0,Minolta XG-1 SLR Camera 50mm Lens Auto Tele Rokkor-QF 200mm Petri Aux Lenses Lot,Minolta,Vintage Cameras,,0.0,USD,"AUCTION,BEST_OFFER",8,0,mount:minolta md;auction,US,pejac_6158,100.0,2026-08-12T17:55:13.000Z,2026-08-19T17:55:13.000Z,https://www.ebay.com/itm/800497862026?hash=itemba6164058a:g:02YAAeSwjYdqc3ey,https://i.ebayimg.com/images/g/02YAAeSwjYdqc3ey/s-l225.jpg
残件/按现状,47.0,Sony Handycam Video 8 Camcorder CCD-FX410 Camera Not Working. Tape Door Sticks,Sony,Camcorders,For parts or not working,25.46,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is;underpriced(med 165),US,sunderhomestead,99.4,2026-08-13T07:05:10.000Z,,https://www.ebay.com/itm/168610113598?hash=item2741f2283e:g:J~kAAOSw58Jmnd4S,https://i.ebayimg.com/images/g/J~kAAOSw58Jmnd4S/s-l225.jpg
残件/按现状,47.0,Panasonic Palmcorder PV-D209 No power cable UNTESTED,Panasonic,Camcorders,Used,28.5,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is;underpriced(med 106),US,dailydealzelectronic,97.2,2026-08-12T07:42:39.000Z,,https://www.ebay.com/itm/318717279428?hash=item4a3507bcc4:g:0r4AAeSw4PZqfCN0,https://i.ebayimg.com/images/g/0r4AAeSw4PZqfCN0/s-l225.jpg
残件/按现状,47.0,PANASONIC CAMCORDER PV-GS50D MiniDV Mini DV Video Camera VCR Player AS IS Parts,Panasonic,Camcorders,Used,29.87,USD,"FIXED_PRICE,BEST_OFFER",8,0,as-is;underpriced(med 105),US,atlfalc-45,99.4,2026-08-13T11:01:35.000Z,,https://www.ebay.com/itm/407141187675?hash=item5ecb81805b:g:kjAAAeSwvLhqeveT,https://i.ebayimg.com/images/g/kjAAAeSwvLhqeveT/s-l225.jpg
残件/按现状,47.0,"Panasonic PalmSight PV-L579D VHS-C Camcorder 26x Zoom - Untested, Sold As-Is",Panasonic,Camcorders,Used,29.99,USD,FIXED_PRICE,6,0,as-is;underpriced(med 105),US,vital_deals,100.0,2026-08-12T19:40:15.000Z,,https://www.ebay.com/itm/366601594371?hash=item555b286603:g:HIoAAeSwk3lqfMsQ,https://i.ebayimg.com/images/g/HIoAAeSwk3lqfMsQ/s-l225.jpg
残件/按现状,47.0,SONY SteadyShot Handycam Video 8 Camcorder CCD-F301 *Untested*,Sony,Camcorders,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is;underpriced(med 165),US,computer-consignments,99.5,2026-08-12T18:50:37.000Z,,https://www.ebay.com/itm/336739124613?hash=item4e67374585:g:MDAAAeSwkNxqfMBr,https://i.ebayimg.com/images/g/MDAAAeSwkNxqfMBr/s-l225.jpg
残件/按现状,47.0,Sony Handycam Video 8 CCD-FX630 For Parts only (Not tested) #S64,Sony,Camcorders,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is;underpriced(med 165),US,ljs_1984,99.2,2026-08-12T17:36:25.000Z,,https://www.ebay.com/itm/158181005258?hash=item24d45297ca:g:~MYAAOSw8jZnq3Dw,https://i.ebayimg.com/images/g/~MYAAOSw8jZnq3Dw/s-l225.jpg
残件/按现状,47.0,Panasonic PV-VM202D Mini DV Camcorder w/Accessories FOR PARTS OR REPAIR,Panasonic,Camcorders,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",10,0,as-is;underpriced(med 105),US,we-buy-estates,100.0,2026-08-12T16:44:38.000Z,,https://www.ebay.com/itm/257676412719?hash=item3bfeb6072f:g:H0YAAeSwdW5pl4BD,https://i.ebayimg.com/images/g/H0YAAeSwdW5pl4BD/s-l225.jpg
残件/按现状,47.0,Sony Handycam DCR-DVD105 DVD Camcorder 20x Optical Zoom & NightShot Plus,Sony,Camcorders,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",2,0,underpriced(med 165),US,mm6is1,100.0,2026-08-12T15:20:32.000Z,,https://www.ebay.com/itm/278273113293?hash=item40ca5ebccd:g:4tkAAeSwli9qfI71,https://i.ebayimg.com/images/g/4tkAAeSwli9qfI71/s-l225.jpg
残件/按现状,47.0,(UN-TESTED - NO BATTERY) Panasonic Mini Digital Video Camcorder Camera PV-DV203D,Panasonic,Camcorders,For parts or not working,30.0,USD,FIXED_PRICE,15,0,underpriced(med 105),US,teamsussek21,0.0,2026-08-12T17:35:18.000Z,,https://www.ebay.com/itm/358918429479?hash=item5391349b27:g:47YAAeSwsJVqfK3n,https://i.ebayimg.com/images/g/47YAAeSwsJVqfK3n/s-l225.jpg
残件/按现状,47.0,Sony Handycam DCR-HC21 Mini DV Camcorder - PARTS ONLY - PLEASE READ,Sony,Camcorders,For parts or not working,30.0,USD,FIXED_PRICE,15,0,as-is;underpriced(med 165),US,lucky_ducky_sells_online,99.8,2026-08-12T16:47:37.000Z,,https://www.ebay.com/itm/267755163897?hash=item3e577390f9:g:POYAAeSwCQJqfJ3w,https://i.ebayimg.com/images/g/POYAAeSwCQJqfJ3w/s-l225.jpg
残件/按现状,47.0,Panasonic PV-DV201D Video Camcorder untested no battery,Panasonic,Camcorders,For parts or not working,34.6,USD,"FIXED_PRICE,BEST_OFFER",3,0,as-is;underpriced(med 105),US,lifesabeach1972,99.7,2026-08-12T22:35:14.000Z,,https://www.ebay.com/itm/227473415381?hash=item34f678dcd5:g:-hkAAOSwLT1mROSq,https://i.ebayimg.com/images/g/-hkAAOSwLT1mROSq/s-l225.jpg
残件/按现状,47.0,Panasonic Palmcorder PV-L352D VHS-C Analog Camcorder - UNTESTED,Panasonic,Camcorders,Used,34.87,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is;underpriced(med 105),US,atlfalc-45,99.4,2026-08-13T10:56:43.000Z,,https://www.ebay.com/itm/407141177104?hash=item5ecb815710:g:p94AAeSwkOdqeHYo,https://i.ebayimg.com/images/g/p94AAeSwkOdqeHYo/s-l225.jpg
残件/按现状,47.0,Sony handycam video 8 tape camcorder CCD-F50 UNTESTED needs battery AS IS,Sony,Camcorders,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",13,0,as-is;underpriced(med 165),US,goodies_buy_sell_trade,100.0,2026-08-12T23:51:17.000Z,,https://www.ebay.com/itm/147500935462?hash=item2257bda926:g:5LIAAeSwLxRqfQXr,https://i.ebayimg.com/images/g/5LIAAeSwLxRqfQXr/s-l225.jpg
残件/按现状,47.0,Sony handycam video 8 cassette tape camcorder CCD-F50 Untested Needs Battery,Sony,Camcorders,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is;underpriced(med 165),US,goodies_buy_sell_trade,100.0,2026-08-12T22:51:06.000Z,,https://www.ebay.com/itm/147500863010?hash=item2257bc8e22:g:KHEAAeSwndBqfPg9,https://i.ebayimg.com/images/g/KHEAAeSwndBqfPg9/s-l225.jpg
残件/按现状,47.0,Sony Handycam DCR-HC30 Mini Camcorder FOR PARTS- Error C:31:30-Reinsert Cassette,Sony,Camcorders,For parts or not working,35.0,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is;underpriced(med 165),US,zibbram,99.8,2026-08-12T15:21:27.000Z,,https://www.ebay.com/itm/307122723961?hash=item4781f0dc79:g:P58AAeSweEtqfI9Q,https://i.ebayimg.com/images/g/P58AAeSweEtqfI9Q/s-l225.jpg
残件/按现状,47.0,Sigma 70-300mm 1:4-5.6 D DL Macro Super Autofocus Zoom Lens for Nikon Untested,Sigma,Lenses,Used,35.0,USD,FIXED_PRICE,4,0,as-is;underpriced(med 352);low-feedback,US,gartosgardens,87.5,2026-08-12T15:07:33.000Z,,https://www.ebay.com/itm/298582094248?hash=item4584e131a8:g:D~sAAeSwn~xqfIup,https://i.ebayimg.com/images/g/D~sAAeSwn~xqfIup/s-l225.jpg
残件/按现状,47.0,Panasonic VDR D100 30x Zoom Compact DVD Camcorder PLEASE READ DESCRIPTION!!!!!,Panasonic,Camcorders,Used,35.16,USD,"FIXED_PRICE,BEST_OFFER",10,0,underpriced(med 105),US,wesleyswonders,99.4,2026-08-12T15:07:09.000Z,,https://www.ebay.com/itm/800497280731?hash=itemba615b26db:g:2gUAAeSw9fppqjVd,https://i.ebayimg.com/images/g/2gUAAeSw9fppqjVd/s-l225.jpg
打包杂件,47.0,Lot of 3 Fujifilm QuickSnap Flash 400 35mm Disposable Film Cameras 27 Exp 06/26,Fujifilm,Film Cameras,New,35.83,USD,"FIXED_PRICE,BEST_OFFER",4,0,neg;underpriced(med 130),CA,sheppardscoveresale,99.7,2026-08-13T00:26:20.000Z,,https://www.ebay.com/itm/307123464030?hash=item4781fc275e:g:1O8AAeSwP~VqfQ6O,https://i.ebayimg.com/images/g/1O8AAeSwP~VqfQ6O/s-l225.jpg
残件/按现状,47.0,@ SakuraDo Camera @ As-Is @ Eastman Kodak Disc 4000 Camera from Japan,Kodak,Film Cameras,Used,36.0,USD,"FIXED_PRICE,BEST_OFFER",10,0,as-is,JP,6_x_6_by_sakurado,98.9,2026-08-13T00:02:31.000Z,,https://www.ebay.com/itm/137614720477?hash=item200a79fddd:g:JO4AAOSwF7lbMQM0,https://i.ebayimg.com/images/g/JO4AAOSwF7lbMQM0/s-l225.jpg
残件/按现状;打包杂件,47.0,(Lot Of 3) Sony & Nikon For Parts Repair Camcorder Camera Untested Bundle,Sony,Camcorders,For parts or not working,39.99,USD,FIXED_PRICE,8,0,as-is;underpriced(med 165),US,elsol-7372,99.9,2026-08-12T15:35:13.000Z,,https://www.ebay.com/itm/318719054259?hash=item4a3522d1b3:g:COMAAeSwPZZqLDUx,https://i.ebayimg.com/images/g/COMAAeSwPZZqLDUx/s-l225.jpg
残件/按现状,47.0,Sony Handycam DCR-TRV280 Digital-8 Camcorder No Charger For Parts NOT WORKING,Sony,Camcorders,Used,40.0,USD,FIXED_PRICE,8,0,as-is;underpriced(med 165),US,evermore44,99.8,2026-08-13T11:27:07.000Z,,https://www.ebay.com/itm/318723321917?hash=item4a3563f03d:g:5-kAAeSwgGdqejam,https://i.ebayimg.com/images/g/5-kAAeSwgGdqejam/s-l225.jpg
残件/按现状,47.0,Sony Handycam DCR-HC28 Camcorder w/ Battery & Charger Touch Screen Issue,Sony,Camcorders,For parts or not working,44.9,USD,FIXED_PRICE,13,0,underpriced(med 165),US,van-448640,99.9,2026-08-12T23:52:05.000Z,,https://www.ebay.com/itm/358919499941?hash=item539144f0a5:g:bBkAAeSwtWFqVDze,https://i.ebayimg.com/images/g/bBkAAeSwtWFqVDze/s-l225.jpg
打包杂件,47.0,PANASONIC - PALMCORDER - VHS-C - PV-L678D - BUNDLE - FULLY TESTED,Panasonic,Camcorders,Used,45.0,USD,FIXED_PRICE,4,0,underpriced(med 105),US,fourplay4r,100.0,2026-08-12T13:53:03.000Z,,https://www.ebay.com/itm/137613064871?hash=item200a60baa7:g:JbQAAeSwqgRqfHoc,https://i.ebayimg.com/images/g/JbQAAeSwqgRqfHoc/s-l225.jpg
残件/按现状,47.0,Sony Handycam CCD-TRV118 Hi8 Tape Video Camcorder FOR PARTS 31:22 Error,Sony,Camcorders,For parts or not working,49.99,USD,FIXED_PRICE,5,0,as-is;underpriced(med 165),US,g3321,100.0,2026-08-12T17:09:05.000Z,,https://www.ebay.com/itm/158180942420?hash=item24d451a254:g:T~gAAeSwqylqfKgf,https://i.ebayimg.com/images/g/T~gAAeSwqylqfKgf/s-l225.jpg
残件/按现状,47.0,Sony DCR-TRV260 Handycam Digital 8 Camcorder *UNTESTED AS IS*,Sony,Camcorders,For parts or not working,50.0,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is;underpriced(med 165),US,ryancowley80,100.0,2026-08-13T04:43:44.000Z,,https://www.ebay.com/itm/800500105249?hash=itemba61864021:g:VFIAAeSwawdqfUtM,https://i.ebayimg.com/images/g/VFIAAeSwawdqfUtM/s-l225.jpg
残件/按现状;打包杂件,47.0,Sony Handycam 8mm Accessory Lot Lambico Bag Battery Charger Cables NO CAMERA!,Sony,Camcorders,For parts or not working,50.0,USD,"FIXED_PRICE,BEST_OFFER",13,0,underpriced(med 165),US,bmhdesigns,100.0,2026-08-13T02:00:01.000Z,,https://www.ebay.com/itm/206458686707?hash=item3011e58cf3:g:eSUAAeSw~oJqbpPr,https://i.ebayimg.com/images/g/eSUAAeSw~oJqbpPr/s-l225.jpg
残件/按现状,47.0,Sony Handycam Video Camcorder & Case Charger Batteries CCD-M8U for Parts Repair,Sony,Camcorders,For parts or not working,54.93,USD,"FIXED_PRICE,BEST_OFFER",12,0,as-is;underpriced(med 165),US,foundsecondhand,100.0,2026-08-13T01:13:11.000Z,,https://www.ebay.com/itm/398279460796?hash=item5cbb4e47bc:g:Yr4AAeSweAVo36R7,https://i.ebayimg.com/images/g/Yr4AAeSweAVo36R7/s-l225.jpg
残件/按现状,47.0,Sony Handycam DCR-DVD610 Camcorder Tested With Battery FOR PARTS,Sony,Camcorders,For parts or not working,59.0,USD,"FIXED_PRICE,BEST_OFFER",23,0,as-is;underpriced(med 165),US,bergo_boutique,100.0,2026-08-13T01:01:29.000Z,,https://www.ebay.com/itm/398279425857?hash=item5cbb4dbf41:g:wbkAAeSwmGVp0eQe,https://i.ebayimg.com/images/g/wbkAAeSwmGVp0eQe/s-l225.jpg
残件/按现状,47.0,Sony Handycam CCD-FX330 Video Camera Recorder w Cables Remote & Manual,Sony,Camcorders,For parts or not working,59.95,USD,"FIXED_PRICE,BEST_OFFER",9,0,underpriced(med 165),US,3daynap,100.0,2026-08-13T11:48:08.000Z,,https://www.ebay.com/itm/257677928258?hash=item3bfecd2742:g:StIAAeSwxvxpmAfe,https://i.ebayimg.com/images/g/StIAAeSwxvxpmAfe/s-l225.jpg
残件/按现状,47.0,Sony Handycam CCD-TRV57 Vision Hi8 Camcorder Nightshot (READ),Sony,Camcorders,For parts or not working,59.99,USD,"FIXED_PRICE,BEST_OFFER",8,0,underpriced(med 165),US,potomacpicker,99.0,2026-08-12T23:56:32.000Z,,https://www.ebay.com/itm/287521503571?hash=item42f19df953:g:Mq4AAeSwxkhqfMGV,https://i.ebayimg.com/images/g/Mq4AAeSwxkhqfMGV/s-l225.jpg
残件/按现状,47.0,Sony DCR-TRV70 Mini DV Handycam Camcorder With Remote Case Cables *READ*,Sony,Camcorders,For parts or not working,59.99,USD,"FIXED_PRICE,BEST_OFFER",12,0,underpriced(med 165),US,rl41173,99.7,2026-08-12T22:35:19.000Z,,https://www.ebay.com/itm/168609164078?hash=item2741e3ab2e:g:xIEAAeSwpoNqfPUD,https://i.ebayimg.com/images/g/xIEAAeSwpoNqfPUD/s-l225.jpg
残件/按现状,47.0,Minolta V2 Rangefinder 45mm **AS-IS Untested**,Minolta,Film Cameras,For parts or not working,69.99,USD,FIXED_PRICE,9,0,as-is,US,iliquidate360,100.0,2026-08-12T18:21:59.000Z,,https://www.ebay.com/itm/318719632937?hash=item4a352ba629:g:PzcAAeSwHdJqfLnF,https://i.ebayimg.com/images/g/PzcAAeSwHdJqfLnF/s-l225.jpg
残件/按现状,47.0,Vintage Minolta X-370 35mm Film Camera w/Film TESTED!!! READ DESCRIPTION!!!,Minolta,Film Cameras,Used,69.99,USD,FIXED_PRICE,8,0,,US,goodwillomaha,99.8,2026-08-12T16:52:18.000Z,,https://www.ebay.com/itm/278273325920?hash=item40ca61fb60:g:PvQAAeSwwSNqfKW7,https://i.ebayimg.com/images/g/PvQAAeSwwSNqfKW7/s-l225.jpg
残件/按现状,47.0,Fujifilm FinePix S S3 Pro *Parts/Repair* AS IS,Fujifilm,Digital Cameras,For parts or not working,69.99,USD,FIXED_PRICE,4,0,as-is;underpriced(med 250),US,concourse,99.3,2026-08-12T06:55:21.000Z,,https://www.ebay.com/itm/178398789541?hash=item2989657fa5:g:XH0AAeSwT0pqfBiY,https://i.ebayimg.com/images/g/XH0AAeSwT0pqfBiY/s-l225.jpg
残件/按现状,47.0,Vintage Minolta Super-8 D6 Super 8 Film Camera w/ Case Untested As Is HTF Rare,Minolta,Vintage Cameras,,74.0,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,US,bernadette0408,98.0,2026-08-12T22:29:46.000Z,,https://www.ebay.com/itm/267755420815?hash=item3e57777c8f:g:WVQAAOSwuqthOIRg,https://i.ebayimg.com/images/g/WVQAAOSwuqthOIRg/s-l225.jpg
打包杂件,47.0,Fujifilm Instax Mini 12 Bundle - Clay White,Fujifilm,Digital Cameras,New,74.99,USD,FIXED_PRICE,4,0,underpriced(med 250),US,smart_home_stuff,100.0,2026-08-12T10:07:35.000Z,,https://www.ebay.com/itm/128022471474?hash=item1dcebbe332:g:COoAAeSwnu5qfEWf,https://i.ebayimg.com/images/g/COoAAeSwnu5qfEWf/s-l225.jpg
残件/按现状;打包杂件,47.0,Vintage Praktica Film Camera Lot Praktiflex FX2 MTL3 LOT OF 3 Untested As/Is,Praktica,Film Cameras,For parts or not working,79.95,USD,FIXED_PRICE,19,0,as-is,US,jacomagi_0,99.1,2026-08-13T01:04:35.000Z,,https://www.ebay.com/itm/267755529773?hash=item3e5779262d:g:6VEAAeSwU79qfReP,https://i.ebayimg.com/images/g/6VEAAeSwU79qfReP/s-l225.jpg
打包杂件,47.0,Fujifilm Instax Mini 12 Holiday Bundle - Instant Film Camera - Lilac Purple -NEW,Fujifilm,Film Cameras,New,85.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,,US,manmeetsb,100.0,2026-08-12T20:44:53.000Z,,https://www.ebay.com/itm/358918989478?hash=item53913d26a6:g:OIwAAeSwlP5qfNsu,https://i.ebayimg.com/images/g/OIwAAeSwlP5qfNsu/s-l225.jpg
打包杂件,47.0,Fujifilm Instax Mini 12 Holiday Bundle - Instant Film Camera - Pastel Blue,Fujifilm,Film Cameras,New,85.0,USD,"FIXED_PRICE,BEST_OFFER",1,0,,US,manmeetsb,100.0,2026-08-12T20:39:55.000Z,,https://www.ebay.com/itm/358918981674?hash=item53913d082a:g:-isAAeSwDp1qfNnX,https://i.ebayimg.com/images/g/-isAAeSwDp1qfNnX/s-l225.jpg
残件/按现状,47.0,Minolta 7000 Maxxun AF With 2 Lenses Working - Non Working Flash,Minolta,Film Cameras,Used,85.2,USD,"FIXED_PRICE,BEST_OFFER",16,0,,US,kslck_sales,99.5,2026-08-12T20:04:54.000Z,,https://www.ebay.com/itm/128023423050?hash=item1dceca684a:g:ENgAAeSwS4pqfND4,https://i.ebayimg.com/images/g/ENgAAeSwS4pqfND4/s-l225.jpg
残件/按现状,47.0,Minolta Maxxum 7000 AF 35mm SLR Film Camera w/ 70-210mm f/4 Lens AS-IS #2,Minolta,Film Cameras,For parts or not working,89.9,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is,US,cactus.trading,100.0,2026-08-12T16:37:56.000Z,,https://www.ebay.com/itm/287520885172?hash=item42f19489b4:g:OSQAAeSwOjlqfKD1,https://i.ebayimg.com/images/g/OSQAAeSwOjlqfKD1/s-l225.jpg
打包杂件,47.0,FujiFilm Instax Mini 41 Instant Camera Bundle with Instant Film Pack,Fujifilm,Vintage Cameras,,89.99,USD,"FIXED_PRICE,BEST_OFFER",1,0,,US,hirud_2119,100.0,2026-08-12T20:40:56.000Z,,https://www.ebay.com/itm/168608944693?hash=item2741e05235:g:6zwAAeSw4vtqfNoD,https://i.ebayimg.com/images/g/6zwAAeSw4vtqfNoD/s-l225.jpg
残件/按现状,47.0,Fujifilm Instax 210 Wide Instant Film Camera - No Batt Cap READ DESCRIPTION,Fujifilm,Film Cameras,Used,92.99,USD,FIXED_PRICE,8,0,,US,collinh23,99.5,2026-08-12T22:59:43.000Z,,https://www.ebay.com/itm/336739381841?hash=item4e673b3251:g:HVoAAeSwIvJqfA-Y,https://i.ebayimg.com/images/g/HVoAAeSwIvJqfA-Y/s-l225.jpg
残件/按现状;打包杂件,47.0,Vintage Minolta XG-M 35mm Camera Bundle Untested,Minolta,Film Cameras,Used,94.99,USD,"FIXED_PRICE,BEST_OFFER",11,0,as-is,US,vintagebysheri,100.0,2026-08-12T13:41:10.000Z,,https://www.ebay.com/itm/358917684156?hash=item5391293bbc:g:784AAeSw3Bxqe5cN,https://i.ebayimg.com/images/g/784AAeSw3Bxqe5cN/s-l225.jpg
打包杂件,47.0,Nikon Coolpix L110 Digital Camera Black 12.1MP 15x Optical Zoom Bundle with Box,Nikon,Digital Cameras,Used,99.0,USD,"FIXED_PRICE,BEST_OFFER",9,0,underpriced(med 254),US,storewindowgifts1,99.6,2026-08-12T16:16:43.000Z,,https://www.ebay.com/itm/158180794036?hash=item24d44f5eb4:g:v6kAAeSwMjhqfJxq,https://i.ebayimg.com/images/g/v6kAAeSwMjhqfJxq/s-l225.jpg
残件/按现状,47.0,Canon PowerShot A2300HD Black 16.0MP 5X Zoom *Read* Parts Only Camera Works,Canon,Digital Cameras,For parts or not working,99.95,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is;underpriced(med 339),US,slapmightymikes,99.9,2026-08-12T11:57:15.000Z,,https://www.ebay.com/itm/206485072137?hash=item3013782909:g:1XoAAeSwigJoZJ4a,https://i.ebayimg.com/images/g/1XoAAeSwigJoZJ4a/s-l225.jpg
打包杂件,47.0,YASHICA AUTO FOCUS MOTOR 35MM CAMERA BUNDLE CASES/STRAP/2 EXTRA LENSES WORKING,Yashica,Film Cameras,Used,99.99,USD,FIXED_PRICE,14,0,,US,brewersguy24,100.0,2026-08-12T21:05:44.000Z,,https://www.ebay.com/itm/377413514442?hash=item57df9934ca:g:PEgAAeSwJoxqfNzC,https://i.ebayimg.com/images/g/PEgAAeSwJoxqfNzC/s-l225.jpg
残件/按现状,47.0,Minolta Maxxum HTsi 35mm SLR Camera+4 lenses+filters+manuals+more extras !!!,Minolta,Film Cameras,For parts or not working,100.0,USD,"FIXED_PRICE,BEST_OFFER",17,0,,US,kennybrooks,100.0,2026-08-12T20:42:15.000Z,,https://www.ebay.com/itm/206486183205?hash=item3013891d25:g:A8sAAOSw0Rllzjm2,https://i.ebayimg.com/images/g/A8sAAOSw0Rllzjm2/s-l225.jpg
打包杂件,47.0,Minolta Maxxum 70 Film Camera Bundle,Minolta,Film Cameras,Used,103.99,USD,"FIXED_PRICE,BEST_OFFER",9,0,,US,sweetleaf420,98.9,2026-08-12T15:09:30.000Z,,https://www.ebay.com/itm/398277962134?hash=item5cbb376996:g:s0gAAeSwbEhqfIxA,https://i.ebayimg.com/images/g/s0gAAeSwbEhqfIxA/s-l225.jpg
打包杂件,47.0,"Minolta X-370 35mm Film Camera Bundle w/ 50mm Lens, Telephoto, Flash, Bag &...",Minolta,Film Cameras,Used,104.99,USD,"FIXED_PRICE,BEST_OFFER",13,0,,US,nicwal5,100.0,2026-08-12T21:28:03.000Z,,https://www.ebay.com/itm/318720299704?hash=item4a3535d2b8:g:fPIAAeSwvOBpfgY2,https://i.ebayimg.com/images/g/fPIAAeSwvOBpfgY2/s-l225.jpg
残件/按现状;打包杂件,47.0,Konica C35 Black And Silver Bundle (as is),Konica,Film Cameras,Used,115.0,USD,"FIXED_PRICE,BEST_OFFER",2,0,as-is,US,cellynation29,100.0,2026-08-12T23:40:50.000Z,,https://www.ebay.com/itm/358919478853?hash=item5391449e45:g:eSUAAeSw2RBqfQLQ,https://i.ebayimg.com/images/g/eSUAAeSw2RBqfQLQ/s-l225.jpg
残件/按现状,47.0,Canon PowerShot SX620 HS - Silver - FOR PARTS / REPAIR,Canon,Digital Cameras,For parts or not working,119.99,USD,"FIXED_PRICE,BEST_OFFER",11,0,as-is;underpriced(med 339),US,flyman129,100.0,2026-08-12T12:39:29.000Z,,https://www.ebay.com/itm/237001440459?hash=item372e62fccb:g:OEMAAeSwOjlqfGWO,https://i.ebayimg.com/images/g/OEMAAeSwOjlqfGWO/s-l225.jpg
残件/按现状,47.0,(I) Minolta XL-Sound 42 Super 8 Movie Camera w/ Mic & Cords As-Is,Minolta,Vintage Cameras,,124.99,USD,FIXED_PRICE,12,0,as-is,US,patriotfindsllc,98.6,2026-08-13T10:52:45.000Z,,https://www.ebay.com/itm/278275803479?hash=item40ca87c957:g:EcYAAeSwseNqewbJ,https://i.ebayimg.com/images/g/EcYAAeSwseNqewbJ/s-l225.jpg
打包杂件,47.0,Vintage Minolta SLR Film Camera Bundle with Lenses Filters and Brown Bag,Minolta,Film Cameras,Used,135.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,,US,galbreath3,99.8,2026-08-12T13:15:01.000Z,,https://www.ebay.com/itm/128022805163?hash=item1dcec0faab:g:0WYAAeSwA7pqAzzT,https://i.ebayimg.com/images/g/0WYAAeSwA7pqAzzT/s-l225.jpg
残件/按现状,47.0,Canon EOS 1000S Film SLR – Untested – As Is – With Cover – Japan 010-4,Canon,Film Cameras,Used,135.0,USD,"FIXED_PRICE,AUCTION",7,0,as-is;auction;low-feedback,JP,nipponmarket,96.6,2026-08-12T06:39:30.000Z,2026-08-17T06:39:30.000Z,https://www.ebay.com/itm/147499266896?hash=item2257a43350:g:72EAAOSwRJtoQoJb,https://i.ebayimg.com/images/g/72EAAOSwRJtoQoJb/s-l225.jpg
残件/按现状,47.0,VTG Canon T80 Film Camera Earliest AF Camera/ UNTESTED/ SOLD AS IS. 06-1,Canon,Digital Cameras,For parts or not working,135.0,USD,"FIXED_PRICE,AUCTION",7,0,as-is;underpriced(med 339);auction;low-feedback,JP,nipponmarket,96.6,2026-08-12T06:39:30.000Z,2026-08-17T06:39:30.000Z,https://www.ebay.com/itm/147499266960?hash=item2257a43390:g:qe0AAOSwu3doLtE9,https://i.ebayimg.com/images/g/qe0AAOSwu3doLtE9/s-l225.jpg
打包杂件,47.0,Yashica Electro GSN 35mm Camera Bundle w/ 45mm Lens + 2 Lens Adapters -Spiderman,Yashica,Film Cameras,Used,139.95,USD,"FIXED_PRICE,BEST_OFFER",12,0,,US,**bravecaptain,100.0,2026-08-12T23:57:00.000Z,,https://www.ebay.com/itm/287521503957?hash=item42f19dfad5:g:GogAAeSw8ChqfQlI,https://i.ebayimg.com/images/g/GogAAeSw8ChqfQlI/s-l225.jpg
残件/按现状,47.0,"Olympus Trip AF 31 Quartz Date 35mm Camera - Clean+Functional, Untested w/ Film",Olympus,Film Cameras,Used,140.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is,US,dubs_collects,100.0,2026-08-13T02:42:30.000Z,,https://www.ebay.com/itm/318721508323?hash=item4a354843e3:g:SDkAAeSw4VRqfS37,https://i.ebayimg.com/images/g/SDkAAeSw4VRqfS37/s-l225.jpg
残件/按现状,47.0,Canon EOS 5D Digital SLR Camera Body & Battery Only For Parts Or Repair Untested,Canon,Digital Cameras,For parts or not working,148.99,USD,FIXED_PRICE,15,0,as-is;underpriced(med 339),US,c0untry_finds,99.8,2026-08-12T14:19:43.000Z,,https://www.ebay.com/itm/307122558117?hash=item4781ee54a5:g:bWUAAeSwJHtpzeSB,https://i.ebayimg.com/images/g/bWUAAeSwJHtpzeSB/s-l225.jpg
残件/按现状;打包杂件,47.0,Canon EOS Rebel 35mm Film SLR Camera 2 Lens Flash Bag Lot No Power Parts Repair!,Canon,Film Cameras,For parts or not working,150.0,USD,"FIXED_PRICE,BEST_OFFER",14,0,,US,loot_lake,100.0,2026-08-12T21:40:14.000Z,,https://www.ebay.com/itm/318720337021?hash=item4a3536647d:g:WsoAAeSws4lqfOdJ,https://i.ebayimg.com/images/g/WsoAAeSws4lqfOdJ/s-l225.jpg
