性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
偏高,+21%,1399.99,25,64.0,NIKON 28Ti (28/2.8) FilmCamera -EXC- 0759,nikon 28ti,Nikon,Film Cameras,Used,1696.25,USD,FIXED_PRICE,grail:28Ti;good-cond,JP,kitamura_camera,100.0,2026-08-07T04:18:07.000Z,,https://www.ebay.com/itm/358894437826?hash=item538fc685c2:g:Ko0AAeSwMjhqdWSL,https://i.ebayimg.com/images/g/Ko0AAeSwMjhqdWSL/s-l225.jpg
偏高,+31%,1299.99,41,64.0,[TOP MINT] PENTAX 645N Camera SMC A 75mm F/2.8 MF Lens 120 Film Back x 2 JAPAN,pentax 645n,Pentax,Film Cameras,Used,1699.99,USD,FIXED_PRICE,grail:645N;good-cond,JP,whitrade-46,100.0,2026-08-07T09:35:43.000Z,,https://www.ebay.com/itm/398259438666?hash=item5cba1cc44a:g:IgIAAeSw5glqdaku,https://i.ebayimg.com/images/g/IgIAAeSw5glqdaku/s-l225.jpg
合理,+3%,289.99,46,63.0,SMC Pentax 67 75mm f/4.5 Late Model Wide Angle Lens for 6x7 67II [Ex+] Japan,pentax smc 75mm f4.5,Pentax,Lenses,Used,299.0,USD,FIXED_PRICE,grail:Pentax 67;mount:pentax k,JP,japangoodones,100.0,2026-08-07T03:15:13.000Z,,https://www.ebay.com/itm/188754895467?hash=item2bf2ab226b:g:Il8AAeSwg3NqdU1e,https://i.ebayimg.com/images/g/Il8AAeSwg3NqdU1e/s-l225.jpg
合理,+8%,324.45,32,63.0,SMC Pentax 67 165mm f/2.8 Late Model Portrait Lens for 6x7 67II [Ex+] Japan,pentax smc 165mm f2.8,Pentax,Lenses,Used,349.0,USD,FIXED_PRICE,grail:Pentax 67;mount:pentax k,JP,japangoodones,100.0,2026-08-07T03:22:04.000Z,,https://www.ebay.com/itm/188754902089?hash=item2bf2ab3c49:g:wa0AAeSw0KxqdU7o,https://i.ebayimg.com/images/g/wa0AAeSw0KxqdU7o/s-l225.jpg
合理,+11%,24.98,80,62.0,"【Top Mint】CANON New FD 75-200mm F/4.5 Lens for AE-1,A-1,F-1 from Japan #E0079",canon fd 75-200mm f4.5,Canon,Lenses,Used,27.84,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;mount:canon fd;good-cond,JP,espressivo,99.9,2026-08-07T03:18:41.000Z,,https://www.ebay.com/itm/358894256695?hash=item538fc3c237:g:I9gAAeSw6glqdUvu,https://i.ebayimg.com/images/g/I9gAAeSw6glqdUvu/s-l225.jpg
高价,+176%,40.0,80,62.0,【Mint】Canon AE-1 Silver 35mm Film Camera SLR+New FD 35-70mm f/4 From Japan#E0083,canon ae-1,Canon,Film Cameras,Used,110.4,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;mount:canon fd;good-cond,JP,espressivo,99.9,2026-08-07T03:42:42.000Z,,https://www.ebay.com/itm/358894331288?hash=item538fc4e598:g:WJ8AAeSw1w5qShTQ,https://i.ebayimg.com/images/g/WJ8AAeSw1w5qShTQ/s-l225.jpg
高价,+188%,40.0,80,62.0,[Near Mint] Canon AE-1 Black 35mm SLR Film Camera FD 50mm f/1.8 SC From JAPAN,canon ae-1,Canon,Film Cameras,Used,114.99,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;mount:canon fd;good-cond,JP,rodia-aiko-japan,100.0,2026-08-07T02:02:10.000Z,,https://www.ebay.com/itm/398258408040?hash=item5cba0d0a68:g:1lYAAeSwW4tqdTx3,https://i.ebayimg.com/images/g/1lYAAeSwW4tqdTx3/s-l225.jpg
合理,-7%,129.94,80,62.0,Olympus Mju μ Zoom 140 VF Compact Point & Shoot 35mm Film Camera #M91,olympus mju 140,Olympus,Film Cameras,Used,121.0,USD,FIXED_PRICE,grail:Mju,JP,hinamura_japan,99.5,2026-08-07T06:34:34.000Z,,https://www.ebay.com/itm/188755507592?hash=item2bf2b47988:g:1EcAAeSwsZdqdXxb,https://i.ebayimg.com/images/g/1EcAAeSwsZdqdXxb/s-l225.jpg
高价,+240%,40.0,80,62.0,[N MINT+++] Canon AE-1 Silver 35mm Film Camera New FD NFD 50mm f/1.4 Lens JAPAN,canon ae-1,Canon,Film Cameras,Used,135.99,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,echigo-camera-japan,100.0,2026-08-07T01:14:36.000Z,,https://www.ebay.com/itm/318689737064?hash=item4a33637968:g:mucAAeSwHiJqdTKu,https://i.ebayimg.com/images/g/mucAAeSwHiJqdTKu/s-l225.jpg
高价,+250%,40.0,80,62.0,[Exc+5] Canon AE-1 Program 35mm Film Camera New FD 50mm F1.8 Lens From JAPAN,canon ae-1,Canon,Film Cameras,Used,139.99,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;mount:canon fd;good-cond,JP,yosuke_camera,99.7,2026-08-07T10:28:46.000Z,,https://www.ebay.com/itm/188756273464?hash=item2bf2c02938:g:v2QAAeSwrmRqArgi,https://i.ebayimg.com/images/g/v2QAAeSwrmRqArgi/s-l225.jpg
高价,+275%,40.0,80,62.0,Canon AE-1 Program 35mm Film Camera Black w/ Canon FD 50mm f/1.8 Lens [EXC+4],canon ae-1,Canon,Film Cameras,Used,149.98,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;mount:canon fd;good-cond,JP,lens_camera_tokyo,100.0,2026-08-07T11:24:50.000Z,,https://www.ebay.com/itm/800475005622?hash=itemba600742b6:g:iFsAAeSw3T9qdb-G,https://i.ebayimg.com/images/g/iFsAAeSw3T9qdb-G/s-l225.jpg
高价,+50%,99.99,80,62.0,READ! [Exc+5] Canon A-1 A1 35mm SLR Film Camera New FD 50mm F1.4 Lens From JAPAN,canon a-1,Canon,Film Cameras,Used,149.99,USD,FIXED_PRICE,grail:Canon A-1;mount:canon fd;good-cond,JP,fire_camera9,100.0,2026-08-07T08:56:34.000Z,,https://www.ebay.com/itm/318691525130?hash=item4a337ec20a:g:h3kAAeSw5VxqdZzD,https://i.ebayimg.com/images/g/h3kAAeSw5VxqdZzD/s-l225.jpg
高价,+298%,40.0,80,62.0,[Near MINT+] Canon AE-1 35mm Film Camera SLR FD 50mm f1.8 Boxed Lens From JAPAN,canon ae-1,Canon,Film Cameras,Used,159.4,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,misak8411,100.0,2026-08-07T03:19:54.000Z,,https://www.ebay.com/itm/800473477505?hash=itemba5feff181:g:mVEAAeSwVf1qdU~N,https://i.ebayimg.com/images/g/mVEAAeSwVf1qdU~N/s-l225.jpg
高价,+298%,40.0,80,62.0,[N MINT+++] Canon AE-1 35mm Film Camera SLR New FD 50mm f1.4 Lens From JAPAN,canon ae-1,Canon,Film Cameras,Used,159.4,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,misak8411,100.0,2026-08-07T03:15:55.000Z,,https://www.ebay.com/itm/800473467861?hash=itemba5fefcbd5:g:NQgAAeSwj-VqdU7j,https://i.ebayimg.com/images/g/NQgAAeSwj-VqdU7j/s-l225.jpg
高价,+300%,40.0,80,62.0,[Exc+5 ] Canon AE-1 Black SLR 35mm Film Camera New FD NFD 50mm F1.4 Lens JAPAN,canon ae-1,Canon,Film Cameras,Used,160.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;mount:canon fd;good-cond,JP,tiida_collection_japan,100.0,2026-08-07T01:25:03.000Z,,https://www.ebay.com/itm/358893854254?hash=item538fbd9e2e:g:1kQAAeSwm5xpSW0t,https://i.ebayimg.com/images/g/1kQAAeSwm5xpSW0t/s-l225.jpg
高价,+312%,40.0,80,62.0,[ MINT w/ Strap ] Canon AE-1 SLR Film Camera NEW FD NFD 50mm F1.4 Lens JAPAN,canon ae-1,Canon,Film Cameras,Used,164.99,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,toshi-japan-camera,100.0,2026-08-07T05:45:34.000Z,,https://www.ebay.com/itm/377400610687?hash=item57ded44f7f:g:THcAAeSwaENp6ur8,https://i.ebayimg.com/images/g/THcAAeSwaENp6ur8/s-l225.jpg
高价,+320%,40.0,80,62.0,[ NEAR MINT+ ] CANON AE-1 Program + FD 28mm f/2.8 Wide Lens SLR 35mm Film Camera,canon ae-1,Canon,Film Cameras,Used,167.9,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,oi_b24,98.8,2026-08-07T07:43:24.000Z,,https://www.ebay.com/itm/800474290249?hash=itemba5ffc5849:g:DeUAAeSwM4hqBqUo,https://i.ebayimg.com/images/g/DeUAAeSwM4hqBqUo/s-l225.jpg
高价,+231%,51.38,80,62.0,tested [ Near MINT ] Olympus OM-1 35mm + F.ZUIKO AUTO-S 50mm f/1.8 From Japan,olympus om-1,Olympus,Film Cameras,Used,169.9,USD,FIXED_PRICE,grail:OM-1;mount:olympus om;good-cond,JP,haruharu_2010,100.0,2026-08-07T09:53:40.000Z,,https://www.ebay.com/itm/318691757964?hash=item4a33824f8c:g:HzEAAeSwOcNqdaul,https://i.ebayimg.com/images/g/HzEAAeSwOcNqdaul/s-l225.jpg
高价,+349%,40.0,80,62.0,w/ HOOD [Almost MINT] Canon AE-1 Film Camera SLR FD 50mm f1.8 SC Lens From JAPAN,canon ae-1,Canon,Film Cameras,Used,179.4,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,misak8411,100.0,2026-08-07T03:21:26.000Z,,https://www.ebay.com/itm/800473481541?hash=itemba5ff00145:g:zGAAAeSwyShqdU92,https://i.ebayimg.com/images/g/zGAAAeSwyShqdU92/s-l225.jpg
高价,+361%,40.0,80,62.0,w HOOD [A MINT] Canon AE-1 35mm Film Camera SLR New FD 50mm f1.4 Lens From JAPAN,canon ae-1,Canon,Film Cameras,Used,184.4,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,misak8411,100.0,2026-08-07T03:14:48.000Z,,https://www.ebay.com/itm/800473466700?hash=itemba5fefc74c:g:KqUAAeSwqhJqdU4k,https://i.ebayimg.com/images/g/KqUAAeSwqhJqdU4k/s-l225.jpg
高价,+375%,40.0,80,62.0,Canon AE-1 Silver 35mm Film Camera SLR FD 50mm f/1.8 S.C. [ MINT+++ ] JAPAN #485,canon ae-1,Canon,Film Cameras,Used,189.99,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,lingenterpr-0,100.0,2026-08-07T07:31:58.000Z,,https://www.ebay.com/itm/178381992900?hash=item29886533c4:g:uqwAAeSwBJRqdYrj,https://i.ebayimg.com/images/g/uqwAAeSwBJRqdYrj/s-l225.jpg
高价,+90%,99.99,80,62.0,[MINT w/ Cap] Canon A-1 A1 35mm SLR Film Camera New FD 50mm F1.4 Lens From JAPAN,canon a-1,Canon,Film Cameras,Used,189.99,USD,FIXED_PRICE,grail:Canon A-1;mount:canon fd;good-cond,JP,konny_camera_japan,99.7,2026-08-07T08:33:18.000Z,,https://www.ebay.com/itm/318691416969?hash=item4a337d1b89:g:eHAAAeSwgvRqdZl5,https://i.ebayimg.com/images/g/eHAAAeSwgvRqdZl5/s-l225.jpg
高价,+378%,39.78,80,62.0,⏯️[Near MINT] Pentax MX Silver film camera SMC Pentax 50mm f/1.7 From JAPAN,pentax smc,Pentax,Film Cameras,Used,189.99,USD,FIXED_PRICE,grail:Pentax MX;mount:pentax k;good-cond,JP,nipponnocamera,99.5,2026-08-07T12:14:31.000Z,,https://www.ebay.com/itm/366592116773?hash=item555a97c825:g:tdYAAeSwAVhqdcyk,https://i.ebayimg.com/images/g/tdYAAeSwAVhqdcyk/s-l225.jpg
高价,+399%,40.0,80,62.0,[MINT] Canon AE-1 Silver 35mm Film Camera SLR New FD 50mm f1.4 Lens From JAPAN,canon ae-1,Canon,Film Cameras,Used,199.4,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,misak8411,100.0,2026-08-07T03:18:07.000Z,,https://www.ebay.com/itm/800473470039?hash=itemba5fefd457:g:cmoAAeSwMcpqdU-b,https://i.ebayimg.com/images/g/cmoAAeSwMcpqdU-b/s-l225.jpg
高价,+307%,49.15,80,62.0,[Exc+3] Nikon NIKONOS-Ⅲ Underwater 35mm Camera W-NIKKOR 35/2.5 Lens ~ From JAPAN,nikon nikonos,Nikon,Film Cameras,Used,199.99,USD,"FIXED_PRICE,BEST_OFFER",grail:NIKONOS;mount:nikon f;good-cond,JP,zuishop,100.0,2026-08-07T07:23:50.000Z,,https://www.ebay.com/itm/287509635753?hash=item42f0e8e2a9:g:nCYAAeSwMbhqdYjP,https://i.ebayimg.com/images/g/nCYAAeSwMbhqdYjP/s-l225.jpg
高价,+415%,40.0,80,62.0,[Exc+4] Canon AE-1 Black SLR Film Camera New FD 35-70mm f/4 Zoom Lens From JAPAN,canon ae-1,Canon,Film Cameras,Used,206.0,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,e-traize,100.0,2026-08-07T04:53:52.000Z,,https://www.ebay.com/itm/178381627922?hash=item29885fa212:g:Df0AAeSwPTdqdWMT,https://i.ebayimg.com/images/g/Df0AAeSwPTdqdWMT/s-l225.jpg
高价,+384%,43.41,80,62.0,Tested[N MINT] Minolta X-700 Silver 35mm SLR Film Camera MD 50mm F1.4 Lens JAPAN,minolta x-700,Minolta,Film Cameras,Used,209.99,USD,FIXED_PRICE,grail:X-700;mount:minolta md;good-cond,JP,echigo-camera-japan,100.0,2026-08-07T01:11:18.000Z,,https://www.ebay.com/itm/318689712494?hash=item4a3363196e:g:dB8AAeSwFW1qdTHm,https://i.ebayimg.com/images/g/dB8AAeSwFW1qdTHm/s-l225.jpg
高价,+333%,49.99,80,62.0,*CLA'd : Near Mint ++ : New Leather* Olympus OM-2 Film Camera 28mm F/3.5 Lens JP,olympus om-2,Olympus,Film Cameras,Used,216.59,USD,FIXED_PRICE,grail:OM-2;mount:olympus om;good-cond,JP,hitonaga-0,100.0,2026-08-07T11:50:29.000Z,,https://www.ebay.com/itm/407126845320?hash=item5ecaa6a788:g:B3kAAOSwECpnSqgP,https://i.ebayimg.com/images/g/B3kAAOSwECpnSqgP/s-l225.jpg
高价,+120%,99.99,80,62.0,[N MINT +++ w/Hood] Canon A-1 35mm Film Camera New FD 50mm f/1.4 Lens From JAPAN,canon a-1,Canon,Film Cameras,Used,219.99,USD,FIXED_PRICE,grail:Canon A-1;mount:canon fd;good-cond,JP,beppu_onsen_film_camera,100.0,2026-08-07T04:39:17.000Z,,https://www.ebay.com/itm/398258754938?hash=item5cba12557a:g:T08AAeSwseNqdWKm,https://i.ebayimg.com/images/g/T08AAeSwseNqdWKm/s-l225.jpg
高价,+455%,40.0,80,62.0,[MINT w/ Strap] Canon AE-1 Program FD 50mm f1.4 S.S.C. Film Camera From JAPAN,canon ae-1,Canon,Film Cameras,Used,222.0,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,mong5055,100.0,2026-08-07T03:14:23.000Z,,https://www.ebay.com/itm/298565685823?hash=item4583e6d23f:g:BNwAAOSwGepmSYU0,https://i.ebayimg.com/images/g/BNwAAOSwGepmSYU0/s-l225.jpg
高价,+430%,43.41,80,62.0,[MINT w Hood] MINOLTA X-700 SLR 35mm Film Camera MD Rokkor 50mm f/1.7 Lens JAPAN,minolta x-700,Minolta,Film Cameras,Used,229.99,USD,FIXED_PRICE,grail:X-700;mount:minolta md;good-cond,JP,t.watanabe0811,100.0,2026-08-07T02:35:31.000Z,,https://www.ebay.com/itm/366591366052?hash=item555a8c53a4:g:2xcAAeSw8fdqdUS0,https://i.ebayimg.com/images/g/2xcAAeSw8fdqdUS0/s-l225.jpg
高价,+328%,54.87,80,62.0,Nikon F2 Photomic A Silver 35mm SLR Film Camera F Mount [ Near MINT ] JAPAN #294,nikon f2,Nikon,Film Cameras,Used,234.99,USD,FIXED_PRICE,grail:Nikon F2;mount:nikon f;good-cond,JP,lingenterpr-0,100.0,2026-08-07T10:24:13.000Z,,https://www.ebay.com/itm/178382392769?hash=item29886b4dc1:g:8UkAAeSwyShqdbOa,https://i.ebayimg.com/images/g/8UkAAeSwyShqdbOa/s-l225.jpg
高价,+494%,40.0,80,62.0,*Near Mint* Canon AE-1 Program Black Film Camera New FD 50mm F/1.4 From Japan,canon ae-1,Canon,Film Cameras,Used,237.49,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,dub0804-55,100.0,2026-08-07T11:45:51.000Z,,https://www.ebay.com/itm/366592075870?hash=item555a97285e:g:tF0AAeSw8tFpxRw8,https://i.ebayimg.com/images/g/tF0AAeSw8tFpxRw8/s-l225.jpg
高价,+453%,43.41,80,62.0,【TOP MINT】 Minolta X-700 w/ New MD NMD 50mm f1.4 Lens 35mm SLR Film Camera JAPAN,minolta x-700,Minolta,Film Cameras,Used,239.99,USD,FIXED_PRICE,grail:X-700;mount:minolta md;good-cond,JP,altay_camera_japan,100.0,2026-08-07T00:49:03.000Z,,https://www.ebay.com/itm/236990467177?hash=item372dbb8c69:g:TqsAAeSwfjZqdSkb,https://i.ebayimg.com/images/g/TqsAAeSwfjZqdSkb/s-l225.jpg
高价,+500%,40.0,80,62.0,[MINT] Canon AE-1 Program Film Camera Silver New FD 50mm f1.4 Lens From JAPAN,canon ae-1,Canon,Film Cameras,Used,239.99,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,yuihitomi,100.0,2026-08-07T03:47:27.000Z,,https://www.ebay.com/itm/206471537108?hash=item3012a9a1d4:g:xwQAAeSwOjlqdVZM,https://i.ebayimg.com/images/g/xwQAAeSwOjlqdVZM/s-l225.jpg
高价,+140%,99.99,80,62.0,【MINT w/ Strap】Canon A-1 35mm Film camera Black body + NEW FD 50mm f/1.4 JAPAN,canon a-1,Canon,Film Cameras,Used,239.99,USD,FIXED_PRICE,grail:Canon A-1;mount:canon fd;good-cond,JP,classic-camera-japan-harada,100.0,2026-08-07T09:32:52.000Z,,https://www.ebay.com/itm/257666909346?hash=item3bfe2504a2:g:Hj8AAeSwPpdqYtCa,https://i.ebayimg.com/images/g/Hj8AAeSwPpdqYtCa/s-l225.jpg
高价,+455%,43.41,80,62.0,[Exc+4] MINOLTA X-700 MPS Black SLR Camera MD ROKKOR 50mm f/1.7 = From JAPAN,minolta x-700,Minolta,Film Cameras,Used,241.0,USD,"FIXED_PRICE,BEST_OFFER",grail:X-700;mount:minolta md;good-cond,JP,altmart3.0,100.0,2026-08-07T11:44:38.000Z,,https://www.ebay.com/itm/227466001488?hash=item34f607bc50:g:aLUAAeSwYTBqdcTG,https://i.ebayimg.com/images/g/aLUAAeSwYTBqdcTG/s-l225.jpg
合理,-2%,249.0,80,62.0,CONTAX Carl Zeiss Planar 50mm f/1.4 T* AEJ,contax planar 50mm f1.4,Contax,Lenses,Used,243.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar,JP,fivestarcamera,99.9,2026-08-07T01:21:52.000Z,,https://www.ebay.com/itm/298565549081?hash=item4583e4bc19:g:p38AAeSwKzZqbaiC,https://i.ebayimg.com/images/g/p38AAeSwKzZqbaiC/s-l225.jpg
高价,+392%,49.99,80,62.0,[Exc+4] Olympus OM-2 SLR Film Camera F.Zuiko 50mm f/1.8 Lens : From JAPAN,olympus om-2,Olympus,Film Cameras,Used,246.0,USD,FIXED_PRICE,grail:OM-2;mount:olympus om;good-cond,JP,e-traize,100.0,2026-08-07T04:42:20.000Z,,https://www.ebay.com/itm/178381596938?hash=item29885f290a:g:YTYAAeSw-wlqdWHe,https://i.ebayimg.com/images/g/YTYAAeSw-wlqdWHe/s-l225.jpg
高价,+525%,40.0,80,62.0,[MINT] Canon AE-1 Program SLR Black 35mm Film Camera New FD 50mm F1.4 From JAPAN,canon ae-1,Canon,Film Cameras,Used,249.99,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,konny_camera_japan,99.7,2026-08-07T08:42:23.000Z,,https://www.ebay.com/itm/318691451446?hash=item4a337da236:g:iiYAAeSws4lqdZrp,https://i.ebayimg.com/images/g/iiYAAeSws4lqdZrp/s-l225.jpg
高价,+478%,43.41,80,62.0,[Exc+4] Minolta X-700 Film Camera MD Rokkor 50mm f/1.4 Lens : From JAPAN,minolta x-700,Minolta,Film Cameras,Used,251.0,USD,FIXED_PRICE,grail:X-700;mount:minolta md;good-cond,JP,e-traize,100.0,2026-08-07T04:28:48.000Z,,https://www.ebay.com/itm/178381579217?hash=item29885ee3d1:g:uU8AAeSwQzFqdV6m,https://i.ebayimg.com/images/g/uU8AAeSwQzFqdV6m/s-l225.jpg
高价,+429%,49.15,80,62.0,[Exc+5] Nikon Nikonos V Olive Green Underwater Film Camera Nikkor 35mm f/2.5,nikon nikonos,Nikon,Film Cameras,Used,259.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Nikonos;mount:nikon f;good-cond,JP,canamy_camera_japan,100.0,2026-08-07T01:36:50.000Z,,https://www.ebay.com/itm/358893882809?hash=item538fbe0db9:g:F7sAAeSwtjBqKcZb,https://i.ebayimg.com/images/g/F7sAAeSwtjBqKcZb/s-l225.jpg
高价,+563%,40.0,80,62.0,[Exc+4] Canon AE-1 Silver Film Camera FL 50mm f/1.4 Prime Lens : From JAPAN,canon ae-1,Canon,Film Cameras,Used,265.0,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,e-traize,100.0,2026-08-07T04:44:54.000Z,,https://www.ebay.com/itm/178381603011?hash=item29885f40c3:g:FYEAAeSwazxqdWJ5,https://i.ebayimg.com/images/g/FYEAAeSwazxqdWJ5/s-l225.jpg
高价,+190%,99.99,80,62.0,[Top MINT] Canon A-1 SLR 35mm Film Camera NFD New FD 50mm F/1.4 Lens From JAPAN,canon a-1,Canon,Film Cameras,Used,289.99,USD,FIXED_PRICE,grail:Canon A-1;mount:canon fd;good-cond,JP,yuk1camera-japan,100.0,2026-08-07T07:16:36.000Z,,https://www.ebay.com/itm/366591696542?hash=item555a915e9e:g:UboAAeSw4VRqdYcN,https://i.ebayimg.com/images/g/UboAAeSw4VRqdYcN/s-l225.jpg
高价,+72%,168.81,80,62.0,[Near Mint w/ Strap] Nikon FE2 FE 2 Silver 35mm SLR Film Camera Body From JAPAN,nikon fe2,Nikon,Film Cameras,Used,289.99,USD,FIXED_PRICE,grail:FE2;mount:sony e;good-cond,JP,priority2007,100.0,2026-08-07T06:50:08.000Z,,https://www.ebay.com/itm/366591658032?hash=item555a90c830:g:MkAAAeSw8ChqdYDa,https://i.ebayimg.com/images/g/MkAAAeSw8ChqdYDa/s-l225.jpg
高价,+633%,40.0,80,62.0,[Exc+4] Canon AE-1 Black SLR New FD 35-70mm f/4 Lens - From JAPAN,canon ae-1,Canon,Film Cameras,Used,293.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;mount:canon fd;good-cond,JP,blueprint-films_japan,99.2,2026-08-07T02:03:05.000Z,,https://www.ebay.com/itm/206471364936?hash=item3012a70148:g:l~8AAeSwF~xqdTxi,https://i.ebayimg.com/images/g/l~8AAeSwF~xqdTxi/s-l225.jpg
高价,+650%,40.0,80,62.0,tested [ Top MINT ] Canon AE-1 FD 50mm F/1.4 Speedlight 177A From Japan,canon ae-1,Canon,Film Cameras,Used,299.9,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,haruharu_2010,100.0,2026-08-07T09:52:20.000Z,,https://www.ebay.com/itm/318691755028?hash=item4a33824414:g:SpQAAeSwfDJqdatS,https://i.ebayimg.com/images/g/SpQAAeSwfDJqdatS/s-l225.jpg
高价,+203%,99.0,80,62.0,Meter Work [ Exc+5 ] Canon F-1 Early NEW FD NFD 50mm F1.4 SLR 35mm Camera JAPAN,canon f-1,Canon,Film Cameras,Used,300.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Canon F-1;mount:canon fd;good-cond,JP,tiida_collection_japan,100.0,2026-08-07T01:06:43.000Z,,https://www.ebay.com/itm/358893764429?hash=item538fbc3f4d:g:VK8AAeSwT9VqLRv9,https://i.ebayimg.com/images/g/VK8AAeSwT9VqLRv9/s-l225.jpg
高价,+223%,99.0,80,62.0,[Near MINT] Canon F-1 Late 35mm Film Camera FD 50mm f1.4 S.S.C. SSC Lens JAPAN,canon f-1,Canon,Film Cameras,Used,319.99,USD,FIXED_PRICE,grail:Canon F-1;mount:canon fd;good-cond,JP,masakeithi,100.0,2026-08-07T03:50:34.000Z,,https://www.ebay.com/itm/178381500176?hash=item29885daf10:g:qAsAAeSwMCBqdVaJ,https://i.ebayimg.com/images/g/qAsAAeSwMCBqdVaJ/s-l225.jpg
高价,+233%,99.0,80,62.0,[Near MINT] Canon F-1 Film Camera FD 50mm f/1.4 S.S.C. SSC Lens From JAPAN,canon f-1,Canon,Film Cameras,Used,329.9,USD,FIXED_PRICE,grail:Canon F-1;mount:canon fd;good-cond,JP,ks.tokyocamera,99.8,2026-08-07T01:14:23.000Z,,https://www.ebay.com/itm/188754573967?hash=item2bf2a63a8f:g:ihoAAeSwjZxqdTGv,https://i.ebayimg.com/images/g/ihoAAeSwjZxqdTGv/s-l225.jpg
高价,+233%,99.0,80,62.0,Early [N MINT] Canon F-1 35mm Film Camera New FD NFD 50mm F1.4 Lens From JAPAN,canon f-1,Canon,Film Cameras,Used,329.99,USD,FIXED_PRICE,grail:Canon F-1;mount:canon fd;good-cond,JP,hrk.k-21,100.0,2026-08-07T08:42:10.000Z,,https://www.ebay.com/itm/298566157973?hash=item4583ee0695:g:1-IAAeSw3T9qdZuW,https://i.ebayimg.com/images/g/1-IAAeSw3T9qdZuW/s-l225.jpg
高价,+706%,43.41,80,62.0,[Exc+4] Minolta X-700 Black Film Camera MD Rokkor 50mm f/1.4 Lens - From JAPAN,minolta x-700,Minolta,Film Cameras,Used,350.0,USD,"FIXED_PRICE,BEST_OFFER",grail:X-700;mount:minolta md;good-cond,JP,blueprint-films_japan,99.2,2026-08-07T01:43:32.000Z,,https://www.ebay.com/itm/206471340327?hash=item3012a6a127:g:100AAeSwbjtqdTf3,https://i.ebayimg.com/images/g/100AAeSwbjtqdTf3/s-l225.jpg
高价,+818%,40.0,80,62.0,[Exc+4] Canon AE-1 Silver Film Camera FL 50mm f/1.4 Prime Lens - From JAPAN,canon ae-1,Canon,Film Cameras,Used,367.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;mount:canon fd;good-cond,JP,blueprint-films_japan,99.2,2026-08-07T01:55:48.000Z,,https://www.ebay.com/itm/206471360336?hash=item3012a6ef50:g:wfIAAeSwFz1qdTqZ,https://i.ebayimg.com/images/g/wfIAAeSwFz1qdTqZ/s-l225.jpg
高价,+673%,51.38,80,62.0,【Exc+3】OLYMPUS OM-1 35mm SLR Film Camera F.Zuiko Auto-S 50mm f/1.8 Lens Japan,olympus om-1,Olympus,Film Cameras,Used,397.0,USD,"FIXED_PRICE,BEST_OFFER",grail:OM-1;mount:olympus om;good-cond,JP,hana_from_japan,100.0,2026-08-07T05:59:41.000Z,,https://www.ebay.com/itm/168594884992?hash=item274109c980:g:pIEAAeSw9jhqdXS0,https://i.ebayimg.com/images/g/pIEAAeSw9jhqdXS0/s-l225.jpg
高价,+63%,244.0,80,62.0,Carl Zeiss Planar T* 50mm F/1.4 ZF (for Nikon F mount) -Near Mint- #90,zeiss planar 50mm f1.4,Zeiss,Lenses,Very Good - Refurbished,397.0,USD,FIXED_PRICE,grail:Planar;mount:nikon f;good-cond,JP,mapcamera,100.0,2026-08-07T07:17:12.000Z,,https://www.ebay.com/itm/358895014322?hash=item538fcf51b2:g:SXYAAeSwxthqdYZs,https://i.ebayimg.com/images/g/SXYAAeSwxthqdYZs/s-l225.jpg
