性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
超值,-25%,133.95,80,86.0,[MINT] Nikon UW Nikkor 20mm f/2.8 Lens For Nikonos From JAPAN,nikon nikkor 20mm f2.8,Nikon,Lenses,Used,99.99,USD,FIXED_PRICE,grail:Nikonos;mount:nikon f;good-cond,JP,burnside-camera_japan,98.1,2026-08-21T14:55:44.000Z,,https://www.ebay.com/itm/168630874406?hash=item27432ef126:g:AZYAAeSwT-hqiGeo,https://i.ebayimg.com/images/g/AZYAAeSwT-hqiGeo/s-l225.jpg
超值,-38%,459.0,80,86.0,Camera Zeiss Ikon Contax IIa With Sonnar 50mm F2 G2U,zeiss f2,Zeiss,Film Cameras,Used,285.0,USD,FIXED_PRICE,grail:Sonnar,US,shipcycle,98.1,2026-08-21T13:24:11.000Z,,https://www.ebay.com/itm/178426366663?hash=item298b0a4ac7:g:D4kAAOSwuCdmXhY5,https://i.ebayimg.com/images/g/D4kAAOSwuCdmXhY5/s-l225.jpg
超值,-28%,400.6,64,86.0,Carl Zeiss Planar T* 50mm F/1.4 ZE (for Canon EF mount) #130,zeiss ef 50mm f1.4,Zeiss,Lenses,Very Good - Refurbished,290.0,USD,FIXED_PRICE,grail:Planar;mount:canon ef,JP,mapcamera,100.0,2026-08-21T06:33:02.000Z,,https://www.ebay.com/itm/820030099776?hash=itembeed9a5140:g:794AAeSwSHBqh~ET,https://i.ebayimg.com/images/g/794AAeSwSHBqh~ET/s-l225.jpg
超值,-44%,780.69,33,86.0,Carl Zeiss Planar T* 85mm F/1.4 ZE (for Canon EF mount) #33,zeiss ef 85mm f1.4,Zeiss,Lenses,Good - Refurbished,439.0,USD,FIXED_PRICE,grail:Planar;mount:canon ef,JP,mapcamera,100.0,2026-08-21T06:34:35.000Z,,https://www.ebay.com/itm/377437787536?hash=item57e10b9590:g:d4oAAeSwzVlqh~Fx,https://i.ebayimg.com/images/g/d4oAAeSwzVlqh~Fx/s-l225.jpg
超值,-33%,1579.99,29,86.0,"Rollei 3.5F Planar, Brightscreen 2293769",rollei 3.5f planar,Rollei,Film Cameras,Used,1065.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar,US,camerawestsf,100.0,2026-08-21T18:35:38.000Z,,https://www.ebay.com/itm/206509091558?hash=item3014e6aae6:g:jpYAAeSwsoRqiJJS,https://i.ebayimg.com/images/g/jpYAAeSwsoRqiJJS/s-l225.jpg
抄底,-46%,129.99,12,85.0,[Near MINT] PENTAX ESPIO 105SW Silver 35mm Point & Shoot Film Camera From JAPAN,pentax 105sw,Pentax,Film Cameras,Used,69.99,USD,FIXED_PRICE,good-cond,JP,ebiz-wpc,100.0,2026-08-21T18:13:42.000Z,,https://www.ebay.com/itm/398312270304?hash=item5cbd42e9e0:g:o1IAAeSww-VpuDc9,https://i.ebayimg.com/images/g/o1IAAeSww-VpuDc9/s-l225.jpg
偏低,-22%,269.99,72,84.0,▶️CLA'd [N MINT] CONTAX Carl Zeiss Distagon 35mm f2.8 T* AEJ MF Lens C/Y JAPAN,contax distagon 35mm f2.8,Contax,Lenses,Used,209.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Distagon;mount:contax/yashica;good-cond,JP,manaco_shop_japan,99.6,2026-08-21T14:48:44.000Z,,https://www.ebay.com/itm/298607049505?hash=item45865dfb21:g:Zi4AAeSwHg9qWpyx,https://i.ebayimg.com/images/g/Zi4AAeSwHg9qWpyx/s-l225.jpg
偏低,-19%,283.95,71,84.0,All Works [MINT] Olympus OM-4 OM4 Black 35mm SLR Film Camera Body MF From JAPAN,olympus om-4,Olympus,Film Cameras,Used,229.99,USD,FIXED_PRICE,grail:OM-4;mount:olympus om;good-cond,JP,cloverhaven-treasures-japan,100.0,2026-08-21T16:35:02.000Z,,https://www.ebay.com/itm/398312017698?hash=item5cbd3f0f22:g:g4UAAeSwxFVqiH77,https://i.ebayimg.com/images/g/g4UAAeSwxFVqiH77/s-l225.jpg
偏低,-17%,299.99,80,84.0,[Near MINT] Contax Carl Zeiss Tessar T* 45mm f/2.8 AEJ C/Y Mount Lens From JAPAN,contax tessar 45mm f2.8,Contax,Lenses,Used,249.99,USD,FIXED_PRICE,grail:Tessar;mount:contax/yashica;good-cond,JP,megalithjapancamera,100.0,2026-08-22T02:09:05.000Z,,https://www.ebay.com/itm/398313056458?hash=item5cbd4ee8ca:g:P0wAAeSw-9FqiQU-,https://i.ebayimg.com/images/g/P0wAAeSw-9FqiQU-/s-l225.jpg
偏低,-10%,349.99,80,84.0,[Top MINT] Contax Carl Zeiss Distagon 25mm f/2.8 AEG Lens C/Y From JAPAN #244,contax distagon 25mm f2.8,Contax,Lenses,Used,315.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,samurai_opticscam_jp,99.6,2026-08-21T17:07:13.000Z,,https://www.ebay.com/itm/336754655351?hash=item4e68244077:g:V2sAAeSwjU9qiIa2,https://i.ebayimg.com/images/g/V2sAAeSwjU9qiIa2/s-l225.jpg
偏低,-16%,449.94,80,84.0,[Excellent+5] Zenza Bronica EC 6x6 Camera Nikkor-P 75mm f/2.8 from JAPAN,bronica nikkor-p,Bronica,Film Cameras,Used,379.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Bronica EC;mount:nikon f,JP,teriyaki.japan,99.6,2026-08-22T11:00:58.000Z,,https://www.ebay.com/itm/407162646907?hash=item5eccc8f17b:g:ajoAAeSwdhFqUhB7,https://i.ebayimg.com/images/g/ajoAAeSwdhFqUhB7/s-l225.jpg
偏低,-24%,552.49,78,84.0,Read [Near Mint] Contax Carl Zeiss Distagon T* 18mm f/4 MMJ Lens C/Y JAPAN,contax distagon 18mm f4,Contax,Lenses,Used,419.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,tsukada.camera.japan,100.0,2026-08-21T18:56:47.000Z,,https://www.ebay.com/itm/366621078573?hash=item555c51b42d:g:Ew0AAeSw3h9qiKBl,https://i.ebayimg.com/images/g/Ew0AAeSw3h9qiKBl/s-l225.jpg
偏低,-9%,599.94,80,84.0,Carl Zeiss Biogon T* 28mm f/2.8 ZM for Leica M Black [Top Mint],zeiss biogon 28mm f2.8,Zeiss,Lenses,Used,544.0,USD,FIXED_PRICE,grail:Biogon;mount:leica m;good-cond,JP,united_camera,99.9,2026-08-22T00:17:41.000Z,,https://www.ebay.com/itm/307139966964?hash=item4782f7f7f4:g:E3UAAeSw3T5qIOax,https://i.ebayimg.com/images/g/E3UAAeSw3T5qIOax/s-l225.jpg
偏低,-20%,678.0,42,84.0,Carl Zeiss C Biogon 35mm f/2 ZM Lens MF Lens Leica M Mount w/Lens Hood -N Mint-,zeiss biogon 35mm f2,Zeiss,Lenses,Used,544.49,USD,FIXED_PRICE,grail:Biogon;mount:leica m;good-cond,JP,kobuta_camera0220,100.0,2026-08-21T22:54:53.000Z,,https://www.ebay.com/itm/820032751260?hash=itembeedc2c69c:g:y4sAAeSw16pqA5Pk,https://i.ebayimg.com/images/g/y4sAAeSw16pqA5Pk/s-l225.jpg
偏低,-15%,750.0,80,84.0,RARE!! [Exc+5] Leica SUMMICRON 90mm f/2 L39 From JAPAN,leica summicron 90mm f2,Leica,Lenses,Used,639.99,USD,FIXED_PRICE,grail:SUMMICRON;mount:ltm/l39;good-cond,JP,mirai_camera_shop_japan,100.0,2026-08-21T15:39:30.000Z,,https://www.ebay.com/itm/398311904420?hash=item5cbd3d54a4:g:LzYAAeSwguZqiHGx,https://i.ebayimg.com/images/g/LzYAAeSwguZqiHGx/s-l225.jpg
偏低,-16%,1050.59,45,84.0,[Top MINT] Contax Carl Zeiss Distagon 35mm f/1.4 AEG Lens C/Y From JAPAN,contax distagon 35mm f1.4,Contax,Lenses,Used,879.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,yutajapan777,99.8,2026-08-21T14:46:28.000Z,,https://www.ebay.com/itm/820031335181?hash=itembeedad2b0d:g:-5MAAeSwZsBqiGXE,https://i.ebayimg.com/images/g/-5MAAeSwZsBqiGXE/s-l225.jpg
偏低,-15%,575.0,21,83.0,Contax TVS Carl Zeiss Vario Sonnar 28-56mm F3.5-6.5 T* Working,contax tvs carl,Contax,Film Cameras,Used,489.57,USD,FIXED_PRICE,grail:Contax TVS,JP,japan-shopping-market,99.0,2026-08-21T20:15:11.000Z,,https://www.ebay.com/itm/168631355128?hash=item27433646f8:g:gJkAAeSw~RxqEYON,https://i.ebayimg.com/images/g/gJkAAeSw~RxqEYON/s-l225.jpg
偏低,-13%,575.0,21,83.0,Contax TVS Carl Zeiss Vario Sonnar 28-56mm Zoom Point & Shoot Film Camera JAPAN,contax tvs carl,Contax,Film Cameras,Used,499.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax TVS,JP,hokuyou_japan_store,100.0,2026-08-21T21:56:28.000Z,,https://www.ebay.com/itm/147520498968?hash=item2258e82d18:g:wzoAAeSwGflqiMba,https://i.ebayimg.com/images/g/wzoAAeSwGflqiMba/s-l225.jpg
偏低,-20%,3489.44,70,83.0,*Almost Unused Box* Contax G2 35mm Film Camera Biogon 28mm f/2.8 Lens From JAPAN,contax g2,Contax,Film Cameras,Used,2799.99,USD,FIXED_PRICE,grail:Contax G2,JP,japan.treasures.camera,100.0,2026-08-21T18:28:36.000Z,,https://www.ebay.com/itm/407161438720?hash=item5eccb68200:g:HakAAeSwGEZqiJmO,https://i.ebayimg.com/images/g/HakAAeSwGEZqiJmO/s-l225.jpg
合理,+3%,289.99,80,82.0,All Works [MINT w/Case] Rollei 35 Silver Film Camera Tessar 40mm f3.5 From JAPAN,rollei tessar,Rollei,Film Cameras,Used,299.99,USD,FIXED_PRICE,grail:Tessar;good-cond,JP,mitsu_64,100.0,2026-08-21T10:46:14.000Z,,https://www.ebay.com/itm/147519579595?hash=item2258da25cb:g:hHwAAeSwbLhqiC26,https://i.ebayimg.com/images/g/hHwAAeSwbLhqiC26/s-l225.jpg
合理,-5%,419.99,80,82.0,Read [NEAR MINT] Contax TVS Point & Shoot 35mm Film Camera From JAPAN,contax tvs,Contax,Film Cameras,Used,399.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax TVS;good-cond,JP,samurai_collection_japan,100.0,2026-08-21T06:49:58.000Z,,https://www.ebay.com/itm/407160262386?hash=item5ecca48ef2:g:JzEAAeSwTtFqh~Qd,https://i.ebayimg.com/images/g/JzEAAeSwTtFqh~Qd/s-l225.jpg
合理,-5%,419.99,80,82.0,[Near MINT+++] Contax TVS 35mm Point & Shoot Film Camera From JAPAN,contax tvs,Contax,Film Cameras,Used,399.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,mublo_8,100.0,2026-08-21T04:15:26.000Z,,https://www.ebay.com/itm/398310093483?hash=item5cbd21b2ab:g:EdwAAeSwIMRqh9IM,https://i.ebayimg.com/images/g/EdwAAeSwIMRqh9IM/s-l225.jpg
合理,+7%,419.99,80,82.0,[Near MINT in Case] Contax TVS Silver Point & Shoot 35mm Film Camera from JAPAN,contax tvs,Contax,Film Cameras,Used,449.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax TVS;good-cond,JP,teriyaki.japan,99.6,2026-08-22T11:00:58.000Z,,https://www.ebay.com/itm/407162646908?hash=item5eccc8f17c:g:2wsAAeSwsIxqauzm,https://i.ebayimg.com/images/g/2wsAAeSwsIxqauzm/s-l225.jpg
合理,+7%,419.99,80,82.0,LCD OK [Top MINT w/Case] Contax TVS Point & Shoot 35mm Film Camera From JAPAN,contax tvs,Contax,Film Cameras,Used,449.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,crossdym,100.0,2026-08-22T04:13:45.000Z,,https://www.ebay.com/itm/137648874110?hash=item200c83227e:g:Q-cAAeSwCqtqiSKv,https://i.ebayimg.com/images/g/Q-cAAeSwCqtqiSKv/s-l225.jpg
合理,-6%,799.99,56,82.0,[MINT] Zenza Bronica SQ-A Medium Film Camera AE Finder 80mm f2.8 Lens From JAPAN,bronica sq-a,Bronica,Film Cameras,Used,749.99,USD,FIXED_PRICE,grail:Bronica SQ;good-cond,JP,hrk.k-21,100.0,2026-08-21T06:08:29.000Z,,https://www.ebay.com/itm/298606018627?hash=item45864e4043:g:aNsAAeSw-qlqh~Cq,https://i.ebayimg.com/images/g/aNsAAeSw-qlqh~Cq/s-l225.jpg
超值,-41%,1450.95,8,82.0,"Rollei 2.8C Xenotar, coating marks 1467705",rollei 2.8c xenotar,Rollei,Film Cameras,Used,851.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Xenotar,US,camerawestsf,100.0,2026-08-22T06:21:18.000Z,,https://www.ebay.com/itm/188829042397?hash=item2bf71686dd:g:PGYAAeSw0FZqiSgF,https://i.ebayimg.com/images/g/PGYAAeSw0FZqiSgF/s-l225.jpg
合理,-2%,1434.99,80,82.0,[Exc+5 w/Strap] Hasselblad 500CM 500C/M Medium Format Film Camera A12 From JAPAN,hasselblad a12,Hasselblad,Film Cameras,Used,1399.99,USD,FIXED_PRICE,grail:500CM;good-cond,JP,kosod-78,100.0,2026-08-21T04:09:21.000Z,,https://www.ebay.com/itm/147518959386?hash=item2258d0af1a:g:FGQAAeSwwTlqh9Ar,https://i.ebayimg.com/images/g/FGQAAeSwwTlqh9Ar/s-l225.jpg
合理,+0%,3489.44,70,82.0,[ Near MINT ] Contax G2 Rangefinder Film Camera 3 Lens 28 45 90mm From JAPAN,contax g2,Contax,Film Cameras,Used,3499.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,sss.yyy.-57,100.0,2026-08-22T00:35:35.000Z,,https://www.ebay.com/itm/298607854225?hash=item45866a4291:g:xIAAAeSwS9dqiO8Y,https://i.ebayimg.com/images/g/xIAAAeSwS9dqiO8Y/s-l225.jpg
超值,-38%,113.0,80,80.0,[Very Good] Mamiya Sekor 250mm F4.5 MF Lens for RB67 from Japan #AFAJ,mamiya sekor 250mm f4.5,Mamiya,Lenses,Used,69.9,USD,FIXED_PRICE,grail:RB67,JP,kat-satak6y,97.3,2026-08-22T01:07:23.000Z,,https://www.ebay.com/itm/327321419778?hash=item4c35e08002:g:R4cAAeSwY89qaWQl,https://i.ebayimg.com/images/g/R4cAAeSwY89qaWQl/s-l225.jpg
超值,-40%,149.99,35,80.0,CONTAX Carl Zeiss Tele Tessar 200mm f/3.5 T* Lens CY Mount 3028673,contax tessar 200mm f3.5,Contax,Lenses,Used,89.9,USD,FIXED_PRICE,grail:Tessar,JP,sunlit_camera_tokyo,100.0,2026-08-22T00:53:51.000Z,,https://www.ebay.com/itm/407161958520?hash=item5eccbe7078:g:zroAAeSwCqtqiOpi,https://i.ebayimg.com/images/g/zroAAeSwCqtqiOpi/s-l225.jpg
超值,-26%,290.94,46,80.0,[Near MINT] Pentax FA 45-85mm f4.5 Zoom Lens For 645 N NII From JAPAN,pentax 45-85mm f4.5,Pentax,Lenses,Used,214.99,USD,FIXED_PRICE,grail:645;good-cond,JP,aq_-1788,99.6,2026-08-22T00:53:03.000Z,,https://www.ebay.com/itm/318765520073?hash=item4a37e7d4c9:g:FMEAAeSwOa9qiPQg,https://i.ebayimg.com/images/g/FMEAAeSwOa9qiPQg/s-l225.jpg
超值,-26%,349.99,30,80.0,PENTAX SMC Takumar 6x7 90mm f/2.8 MF Lens for 6x7 67 67II [EXC+5] From Japan,pentax takumar 90mm f2.8,Pentax,Lenses,Used,259.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,amfour_201810,99.2,2026-08-21T06:27:20.000Z,,https://www.ebay.com/itm/407160234665?hash=item5ecca422a9:g:CnsAAeSwM89qh--t,https://i.ebayimg.com/images/g/CnsAAeSwM89qh--t/s-l225.jpg
超值,-35%,439.99,79,80.0,Read [Exc+5] Pentax SMC Takumar 6x7 105mm f/2.4 Lens For 6x7 67 67II From JAPAN,pentax takumar 105mm f2.4,Pentax,Lenses,Used,285.0,USD,FIXED_PRICE,grail:6x7;good-cond,JP,inusaki8_japan,100.0,2026-08-21T14:42:54.000Z,,https://www.ebay.com/itm/307139332248?hash=item4782ee4898:g:n-IAAeSwvSNqiGQv,https://i.ebayimg.com/images/g/n-IAAeSwvSNqiGQv/s-l225.jpg
超值,-28%,549.97,80,80.0,Fujifilm Natura Classica 35mm Point & Shoot Camera From JAPAN NM,fujifilm natura,Fujifilm,Film Cameras,Used,395.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Natura,JP,angel-kiss2000,100.0,2026-08-21T18:06:09.000Z,,https://www.ebay.com/itm/267763716093?hash=item3e57f60ffd:g:ZwcAAeSwJK9qiIvM,https://i.ebayimg.com/images/g/ZwcAAeSwJK9qiIvM/s-l225.jpg
偏高,+34%,298.68,80,80.0,[Exc+5] CONTAX Carl Zeiss Planar T* 85mm F1.4 AEG C/Y Mount MF Lens From JAPAN,contax carl zeiss,Contax,Film Cameras,Used,399.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,ryousui,97.1,2026-08-21T21:00:37.000Z,,https://www.ebay.com/itm/398312625955?hash=item5cbd485723:g:OuMAAeSwcZxqiL7C,https://i.ebayimg.com/images/g/OuMAAeSwcZxqiL7C/s-l225.jpg
偏低,-21%,139.99,80,79.0,SMC PENTAX 67 MACRO 135mm f/4 MF Lens for 6x7 67 67II [EXC+5] From Japan,pentax smc 135mm f4,Pentax,Lenses,Used,109.99,USD,FIXED_PRICE,grail:PENTAX 67;mount:pentax k;good-cond,JP,amfour_201810,99.2,2026-08-21T06:26:32.000Z,,https://www.ebay.com/itm/407160233803?hash=item5ecca41f4b:g:H78AAeSwyTVqh--G,https://i.ebayimg.com/images/g/H78AAeSwyTVqh--G/s-l225.jpg
超值,-43%,324.5,72,79.0,[Near Mint+] Nikon EM Black 35mm SLR Film Camera AI-S AIS 50mm f/1.8 Lens Japan,nikon ai-s 35mm f1.8,Nikon,Film Cameras,Used,184.99,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,hj_camera_japan,99.8,2026-08-22T08:29:32.000Z,,https://www.ebay.com/itm/327321702693?hash=item4c35e4d125:g:C9QAAeSwMtZpTSNq,https://i.ebayimg.com/images/g/C9QAAeSwMtZpTSNq/s-l225.jpg
偏低,-23%,312.5,72,79.0,[TOP MINT] SMC PENTAX 67 Soft 120mm F/4 Medium Format Lens 6x7 67II From JAPAN,pentax smc 120mm f4,Pentax,Lenses,Used,239.9,USD,FIXED_PRICE,grail:PENTAX 67;mount:pentax k;good-cond,JP,whitrade-46,100.0,2026-08-22T02:00:59.000Z,,https://www.ebay.com/itm/398313034627?hash=item5cbd4e9383:g:ENwAAeSwk7FqiQOP,https://i.ebayimg.com/images/g/ENwAAeSwk7FqiQOP/s-l225.jpg
超值,-32%,376.99,32,79.0,CONTAX N1 Film SLR Camera Body Good Condition M42 Black JP,contax n1,Contax,Vintage Cameras,,254.9,USD,"FIXED_PRICE,BEST_OFFER",mount:m42,JP,japan4ever,98.0,2026-08-21T04:24:14.000Z,,https://www.ebay.com/itm/158211229826?hash=item24d61fc882:g:FEgAAeSw~gJqh9Qd,https://i.ebayimg.com/images/g/FEgAAeSw~gJqh9Qd/s-l225.jpg
超值,-26%,539.9,27,79.0,Voigtlander Color Skopar 50mm f/2.2 VM Black for Leica M [Top Mint],voigtlander 50mm f2.2,Voigtlander,Lenses,Used,398.0,USD,FIXED_PRICE,mount:leica m;good-cond,JP,united_camera,99.9,2026-08-21T04:24:22.000Z,,https://www.ebay.com/itm/307138501151?hash=item4782e19a1f:g:Pd0AAeSwPL5qFRlE,https://i.ebayimg.com/images/g/Pd0AAeSwPL5qFRlE/s-l225.jpg
偏低,-14%,650.0,14,79.0,[Almost MINT] Contax Carl Zeiss Sonnar T* 140mm F2.8 Lens for 645 JAPAN 1065A,contax sonnar 140mm f2.8,Contax,Lenses,Used,559.98,USD,FIXED_PRICE,grail:645;good-cond,JP,kazumula-0,99.8,2026-08-22T02:39:58.000Z,,https://www.ebay.com/itm/820033368010?hash=itembeedcc2fca:g:bCsAAeSwNXNqiQzD,https://i.ebayimg.com/images/g/bCsAAeSwNXNqiQzD/s-l225.jpg
偏低,-15%,984.5,8,79.0,[Almost MINT] Contax Carl Zeiss Distagon T* 35mm F/3.5 Lens for 645 From JAPAN,contax distagon 35mm f3.5,Contax,Lenses,Used,835.0,USD,"FIXED_PRICE,BEST_OFFER",grail:645;good-cond,JP,ab.japan.market,100.0,2026-08-21T15:51:07.000Z,,https://www.ebay.com/itm/318764281053?hash=item4a37d4ecdd:g:pmIAAeSw5NJqiHZC,https://i.ebayimg.com/images/g/pmIAAeSw5NJqiHZC/s-l225.jpg
偏高,+13%,843.95,38,79.0,Waist Level Finder [MINT] Zenza Bronica GS-1 6x7 Camera PG 100mm f3.5 Lens JAPAN,bronica gs-1,Bronica,Film Cameras,Used,949.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,ninja-camera,100.0,2026-08-21T07:31:53.000Z,,https://www.ebay.com/itm/820030236135?hash=itembeed9c65e7:g:EiUAAeSw2ZtqiAAj,https://i.ebayimg.com/images/g/EiUAAeSw2ZtqiAAj/s-l225.jpg
偏高,+18%,849.99,80,79.0,[MINT+++ w/ GD-1] Contax G1 Data 35mm Film Camera Planar 45mm f2 Lens From JAPAN,contax g1,Contax,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,camera_japan_chiba,100.0,2026-08-21T09:18:51.000Z,,https://www.ebay.com/itm/128037685272?hash=item1dcfa40818:g:Ns8AAeSwRUZqiBjd,https://i.ebayimg.com/images/g/Ns8AAeSwRUZqiBjd/s-l225.jpg
偏高,+41%,849.99,80,79.0,Green Label [MINT] CONTAX G1 Rangefinder Film Camera Planar 45mm f2 Lens JAPAN,contax g1,Contax,Film Cameras,Used,1199.0,USD,FIXED_PRICE,grail:CONTAX G1;good-cond,JP,kamakura_camera_jp,100.0,2026-08-22T00:43:22.000Z,,https://www.ebay.com/itm/800547249826?hash=itemba64559ea2:g:l7YAAeSwi0pqiPFh,https://i.ebayimg.com/images/g/l7YAAeSwi0pqiPFh/s-l225.jpg
偏低,-16%,152.0,80,78.0,[MINT] Contax Carl Zeiss Sonnar T* 90mm F2.8 Lens for G1 G2 From JAPAN,contax sonnar 90mm f2.8,Contax,Lenses,Used,128.47,USD,"FIXED_PRICE,BEST_OFFER",grail:Sonnar;good-cond,JP,ysj830,100.0,2026-08-21T22:42:11.000Z,,https://www.ebay.com/itm/820032727576?hash=itembeedc26a18:g:6ScAAeSwKVxqiNSC,https://i.ebayimg.com/images/g/6ScAAeSwKVxqiNSC/s-l225.jpg
偏低,-20%,199.94,56,78.0,[Exc+5] Mamiya Sekor NB 90mm f/3.8 Lens for RB67 Pro S SD From JAPAN,mamiya sekor 90mm f3.8,Mamiya,Lenses,Used,159.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,cloverhaven-treasures-japan,100.0,2026-08-21T16:30:47.000Z,,https://www.ebay.com/itm/398312008489?hash=item5cbd3eeb29:g:tK8AAeSw9IdqiH5o,https://i.ebayimg.com/images/g/tK8AAeSw9IdqiH5o/s-l225.jpg
合理,+9%,148.89,80,78.0,Carl Zeiss Sonnar T 135mm f/2.8 AEJ C/Y Mount Lens from Japan [Near Mint],zeiss sonnar 135mm f2.8,Zeiss,Lenses,Used,163.0,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,sakura_camera06,100.0,2026-08-21T07:10:55.000Z,,https://www.ebay.com/itm/287537731056?hash=item42f29595f0:g:-EAAAeSweXxqaHq6,https://i.ebayimg.com/images/g/-EAAAeSweXxqaHq6/s-l225.jpg
合理,+0%,199.9,7,78.0,Rare [Top MINT] Sharan Leica IIIf Miniature Camera Swedish Army Model JAPAN,leica iiif miniature,Leica,Film Cameras,Used,199.9,USD,FIXED_PRICE,grail:Leica IIIf;good-cond,JP,samurai_camera,100.0,2026-08-21T10:04:19.000Z,,https://www.ebay.com/itm/298606481042?hash=item4586554e92:g:3z0AAeSw~g5pY2jr,https://i.ebayimg.com/images/g/3z0AAeSw~g5pY2jr/s-l225.jpg
偏低,-9%,219.99,49,78.0,[Almost MINT] Contax Carl Zeiss Vario-Sonnar T* 28-85mm f/3.3-4.0 MMJ From JAPAN,contax sonnar 28-85mm f3.3,Contax,Lenses,Used,199.99,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,k2g4jp,100.0,2026-08-21T12:42:33.000Z,,https://www.ebay.com/itm/398311481840?hash=item5cbd36e1f0:g:elMAAeSwGFpqiEji,https://i.ebayimg.com/images/g/elMAAeSwGFpqiEji/s-l225.jpg
偏低,-12%,249.99,70,78.0,【Exc+5】 Mamiya Sekor C 65mm f4.5 Wide Angle Lens RB67 Pro S SD From JAPAN #4387,mamiya sekor 65mm f4.5,Mamiya,Lenses,Used,219.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,osaka-camera-takeuchi,98.2,2026-08-21T15:25:26.000Z,,https://www.ebay.com/itm/257695024375?hash=item3bffd204f7:g:z7YAAeSwIoZqcgRp,https://i.ebayimg.com/images/g/z7YAAeSwIoZqcgRp/s-l225.jpg
偏低,-18%,279.99,80,78.0,[MINT] Hasselblad Carl Zeiss Sonnar T* C 250mm f5.6 Lens From JAPAN,hasselblad sonnar 250mm f5.6,Hasselblad,Lenses,Used,229.0,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,samura1_camera_japan,99.5,2026-08-22T01:48:57.000Z,,https://www.ebay.com/itm/407162015404?hash=item5eccbf4eac:g:H5YAAeSwKVxqiQD7,https://i.ebayimg.com/images/g/H5YAAeSwKVxqiQD7/s-l225.jpg
偏低,-22%,363.31,80,78.0,[MINT+++] Leica Elmarit R 135mm f/2.8 3Cam MF Leitz Canada Lens From JAPAN,leica elmarit 135mm f2.8,Leica,Lenses,Used,284.99,USD,FIXED_PRICE,grail:Elmarit;good-cond,JP,mublo_8,100.0,2026-08-21T04:24:14.000Z,,https://www.ebay.com/itm/398310105468?hash=item5cbd21e17c:g:H-oAAeSw1INqh9Nq,https://i.ebayimg.com/images/g/H-oAAeSw1INqh9Nq/s-l225.jpg
合理,+12%,268.92,80,78.0,[MINT] Contax Carl Zeiss Distagon T* 28mm F/2.8 MMJ MF Lens C/Y Mount From JAPAN,contax distagon 28mm f2.8,Contax,Lenses,Used,299.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,hirots-14,100.0,2026-08-21T23:25:19.000Z,,https://www.ebay.com/itm/820032816531?hash=itembeedc3c593:g:KKkAAeSwEjtqiN6e,https://i.ebayimg.com/images/g/KKkAAeSwEjtqiN6e/s-l225.jpg
偏低,-14%,373.45,23,78.0,(Near Mint) CONTAX Carl Zeiss Vario-Sonnar 24-85mm f3.5-4.5 Working Item,contax sonnar 24-85mm f3.5,Contax,Lenses,Used,321.43,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,quorefl-53,100.0,2026-08-21T07:19:31.000Z,,https://www.ebay.com/itm/800544022312?hash=itemba64245f28:g:2M0AAeSw7F9qh~0~,https://i.ebayimg.com/images/g/2M0AAeSw7F9qh~0~/s-l225.jpg
偏低,-9%,379.99,80,78.0,[ Almost MINT ] Contax Carl Zeiss Planar 85mm f/1.4 T* AEG MF Lens Japan #2697,contax planar 85mm f1.4,Contax,Lenses,Used,344.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,japan-collection-camera-take,100.0,2026-08-21T05:53:39.000Z,,https://www.ebay.com/itm/398310298628?hash=item5cbd24d404:g:qZoAAeSwnWRpuHrO,https://i.ebayimg.com/images/g/qZoAAeSwnWRpuHrO/s-l225.jpg
