寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,79.0,[Almost Unused] Contax Carl Zeiss Mutar iii 1.4x T* Teleconverter C/Y From JAPAN,Contax,Lenses,Used,119.99,USD,FIXED_PRICE,23,1600,mount:contax/yashica;underpriced(med 343),JP,cloverhaven-treasures-japan,100.0,2026-08-22T15:36:39.000Z,,https://www.ebay.com/itm/398314163481?hash=item5cbd5fcd19:g:cLgAAeSwS9dqicL5,https://i.ebayimg.com/images/g/cLgAAeSwS9dqicL5/s-l225.jpg
残件/按现状,79.0,Rollei 35 LED 35mm Film Camera w/40mm f3.5 Triotar Lens untested,Rollei,Film Cameras,Used,143.99,USD,"FIXED_PRICE,BEST_OFFER",15,1600,as-is;underpriced(med 420),US,mr_ricky_80,99.9,2026-08-22T22:07:25.000Z,,https://www.ebay.com/itm/318767411107?hash=item4a3804afa3:g:jtsAAeSwhjZqB11L,https://i.ebayimg.com/images/g/jtsAAeSwhjZqB11L/s-l225.jpg
查无市价,78.0,Hasselblad XPan II Panoramic Kit w/ 45mm f/4 Lens - FULL BOXED / PAPERS,Hasselblad,Film Cameras,Used,0.0,USD,AUCTION,5,933,grail:XPan;good-cond;auction,US,luigvitiell-36,0.0,2026-08-22T17:15:14.000Z,2026-09-01T17:15:14.000Z,https://www.ebay.com/itm/800548915586?hash=itemba646f0982:g:E2IAAeSwl01qidcd,https://i.ebayimg.com/images/g/E2IAAeSwl01qidcd/s-l225.jpg
残件/按现状,78.0,Pentax P30 35mm SLR Camera + SMC Pentax-A 50mm f/2 Lens Parts/Repair,Pentax,Film Cameras,For parts or not working,43.6,USD,"FIXED_PRICE,BEST_OFFER",8,1600,mount:pentax k;underpriced(med 150),CA,igi-mo,0.0,2026-08-23T08:43:06.000Z,,https://www.ebay.com/itm/198589532265?hash=item2e3cdbc869:g:V0sAAeSw69pqiqrP,https://i.ebayimg.com/images/g/V0sAAeSw69pqiqrP/s-l225.jpg
打包杂件,78.0,Vintage Canon EOS Digital Rebel 6.3MP DSLR Camera 18-55mm Sigma 28-135mm Lot,Canon,Vintage Cameras,,59.49,USD,FIXED_PRICE,7,1600,55mm;underpriced(med 180),US,goodwillsocalshop,99.7,2026-08-23T10:18:24.000Z,,https://www.ebay.com/itm/267765026639?hash=item3e580a0f4f:g:s0cAAeSwTy5qZfos,https://i.ebayimg.com/images/g/s0cAAeSwTy5qZfos/s-l225.jpg
残件/按现状,78.0,Asahi PENTAX K1000 SLR 35mm Camera SMC PENTAX-M - Untested Parts,Asahi,Film Cameras,For parts or not working,80.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,grail:K1000;mount:pentax k;as-is,US,tarom-4070,97.9,2026-08-22T22:06:25.000Z,,https://www.ebay.com/itm/407163502813?hash=item5eccd600dd:g:hlAAAeSwtFxqih0x,https://i.ebayimg.com/images/g/hlAAAeSwtFxqih0x/s-l225.jpg
残件/按现状,78.0,Meter Doesn't Work [Almost MINT] Canon A-1 35mm Film Camera 28mm f2.8 Lens JAPAN,Canon,Film Cameras,Used,139.49,USD,FIXED_PRICE,23,1600,grail:Canon A-1;good-cond;as-is,JP,kobe_japan_camera,99.2,2026-08-22T12:55:11.000Z,,https://www.ebay.com/itm/318766618434?hash=item4a37f89742:g:OY4AAOSwyUpoGe2Y,https://i.ebayimg.com/images/g/OY4AAOSwyUpoGe2Y/s-l225.jpg
图片过小,78.0,Pentax MX Black Film Camera + SMC Pentax-M 50mm f2 [Near Mint/Fully Working],Pentax,Film Cameras,Used,240.0,USD,FIXED_PRICE,23,638,grail:Pentax MX;mount:pentax k;good-cond,JP,camerakozou,100.0,2026-08-22T04:46:11.000Z,,https://www.ebay.com/itm/398313245019?hash=item5cbd51c95b:g:Gi8AAeSw6RlqiRsL,https://i.ebayimg.com/images/g/Gi8AAeSw6RlqiRsL/s-l225.jpg
查无市价,78.0,[MINT] Rollei 35 RF Rangefinder Film Camera w/ Sonnar 40mm F/2.8 HFT From JAPAN,Rollei,Film Cameras,Used,2510.99,USD,FIXED_PRICE,13,1600,grail:Sonnar;mount:canon rf;good-cond,JP,yoshiokmasahir0,100.0,2026-08-22T05:31:53.000Z,,https://www.ebay.com/itm/287539468392?hash=item42f2b01868:g:oXUAAeSw6xpqiTTG,https://i.ebayimg.com/images/g/oXUAAeSw6xpqiTTG/s-l225.jpg
打包杂件,77.0,Vintage Canon FD Mount Lens Lot 4 Pieces Vivitar Mixed Brands,Canon,Vintage Lenses,,29.99,USD,FIXED_PRICE,6,1600,mount:canon fd;underpriced(med 114),US,goodwillsocalshop,99.7,2026-08-23T13:20:12.000Z,,https://www.ebay.com/itm/267765139305?hash=item3e580bc769:g:Y3MAAeSwgIBqgbly,https://i.ebayimg.com/images/g/Y3MAAeSwgIBqgbly/s-l225.jpg
残件/按现状,77.0,Contax 137 MA Quartz 35mm SLR Film Camera Body AS-IS Untested Japan,Contax,Film Cameras,Used,159.99,USD,"FIXED_PRICE,BEST_OFFER",4,855,as-is;underpriced(med 625),JP,hokuyou_japan_store,100.0,2026-08-22T16:01:56.000Z,,https://www.ebay.com/itm/147521292127?hash=item2258f4475f:g:dPEAAeSwi0pqicc7,https://i.ebayimg.com/images/g/dPEAAeSwi0pqicc7/s-l225.jpg
残件/按现状,75.0,"Yashica FX2 35mm SLR Camera,3 Lenses 28,135,200, P/R",Yashica,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",12,1158,underpriced(med 121),US,pe-donah,99.8,2026-08-23T13:07:56.000Z,,https://www.ebay.com/itm/287541352916?hash=item42f2ccd9d4:g:oUYAAeSw7dJqiuiP,https://i.ebayimg.com/images/g/oUYAAeSw7dJqiuiP/s-l225.jpg
残件/按现状,75.0,Vintage Yashica T2/T2D Film Camera Point And Shoot 35 MM,Yashica,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,underpriced(med 121),US,testedcameras,100.0,2026-08-22T18:21:49.000Z,,https://www.ebay.com/itm/800549032442?hash=itemba6470d1fa:g:IcEAAeSwe-pqiehZ,https://i.ebayimg.com/images/g/IcEAAeSwe-pqiehZ/s-l225.jpg
残件/按现状,75.0,Vintage Olympus IS-1 Quartzdate 35mm SLR Film Camera ED Lens Untested Parts,Olympus,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,as-is;underpriced(med 156),US,mrmatt4290,99.7,2026-08-22T16:00:00.000Z,,https://www.ebay.com/itm/117372562372?hash=item1b53f32bc4:g:ZI4AAeSw~gJqiOPR,https://i.ebayimg.com/images/g/ZI4AAeSw~gJqiOPR/s-l225.jpg
残件/按现状,75.0,Canon T50 Camera With Cannon 35-70mm 1 : 3.5-4.5 Lense Untested,Canon,Film Cameras,For parts or not working,26.99,USD,"FIXED_PRICE,BEST_OFFER",3,1600,as-is;underpriced(med 160),US,smalltownlps,100.0,2026-08-22T18:27:50.000Z,,https://www.ebay.com/itm/398314487748?hash=item5cbd64bfc4:g:~kYAAeSw0DZqiejn,https://i.ebayimg.com/images/g/~kYAAeSw0DZqiejn/s-l225.jpg
残件/按现状,75.0,Minolta SRT 200 Film Camera 35mm SLR Chrome Black Zoom Lens Japan Vintage FLAWS,Minolta,Film Cameras,For parts or not working,29.96,USD,"FIXED_PRICE,BEST_OFFER",12,1600,underpriced(med 91),US,stephssustainablesales,100.0,2026-08-23T00:18:00.000Z,,https://www.ebay.com/itm/257696935679?hash=item3bffef2eff:g:yEoAAeSwd2xqEQdD,https://i.ebayimg.com/images/g/yEoAAeSwd2xqEQdD/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum 7000 35mm Film Camera w/ Sigma 28-70mm Lens Untested / For Parts,Minolta,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 91),US,osca589,99.8,2026-08-23T07:12:55.000Z,,https://www.ebay.com/itm/158215521130?hash=item24d661436a:g:mYwAAeSwLuFp4O3c,https://i.ebayimg.com/images/g/mYwAAeSwLuFp4O3c/s-l225.jpg
残件/按现状;型号不明,75.0,VINTAGE NIKON EM CAMERA BODY + LENS CAP AS- IS PARTS ONLY,Nikon,Vintage Cameras,,29.99,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is;underpriced(med 130),US,zday66,99.2,2026-08-22T23:58:08.000Z,,https://www.ebay.com/itm/287540571415?hash=item42f2c0ed17:g:FxkAAeSwe9ZqijV1,https://i.ebayimg.com/images/g/FxkAAeSwe9ZqijV1/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum 400si 35mm AF 35-70 Untested Needs Battery,Minolta,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",5,1599,as-is;underpriced(med 95),US,carlpicker,99.8,2026-08-22T09:18:23.000Z,,https://www.ebay.com/itm/117372471264?hash=item1b53f1c7e0:g:RIEAAeSw4qlpTBOa,https://i.ebayimg.com/images/g/RIEAAeSw4qlpTBOa/s-l225.jpg
残件/按现状;打包杂件,75.0,Vintage Fuji & Pentax Mixed Styles Untested 35mm Film Camera Lot For Parts Only,Fuji,Film Cameras,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",12,1600,as-is;underpriced(med 250),US,thriftyqueentx,100.0,2026-08-23T09:29:36.000Z,,https://www.ebay.com/itm/800550832050?hash=itemba648c47b2:g:PpIAAeSwFw5orgPY,https://i.ebayimg.com/images/g/PpIAAeSwFw5orgPY/s-l225.jpg
残件/按现状,75.0,Ricoh AF-505 Vintage Compact Film Camera Rough Condition UNTESTED AS IS,Ricoh,Film Cameras,For parts or not working,31.25,USD,FIXED_PRICE,8,1600,as-is;underpriced(med 100),US,valuerecycledllc,99.7,2026-08-22T22:30:46.000Z,,https://www.ebay.com/itm/188830144423?hash=item2bf72757a7:g:OsoAAeSwLYlo5Zxf,https://i.ebayimg.com/images/g/OsoAAeSwLYlo5Zxf/s-l225.jpg
打包杂件,75.0,Fujifilm Instax Mini 8 & Mini 9 Instant Film Camera Lot 2 Pieces Tested,Fujifilm,Film Cameras,Used,33.99,USD,FIXED_PRICE,5,1600,underpriced(med 124),US,goodwillsocalshop,99.7,2026-08-23T10:18:26.000Z,,https://www.ebay.com/itm/267765026652?hash=item3e580a0f5c:g:jt0AAeSwwzRqZfnr,https://i.ebayimg.com/images/g/jt0AAeSwwzRqZfnr/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot 76 Zoom Point & Shoot 38-76mm Film Camera -Untested,Canon,Film Cameras,For parts or not working,33.99,USD,"FIXED_PRICE,BEST_OFFER",14,1600,as-is;underpriced(med 160),US,dnewton006,99.5,2026-08-22T16:01:24.000Z,,https://www.ebay.com/itm/147521291817?hash=item2258f44629:g:5KAAAeSwaTJqU3NM,https://i.ebayimg.com/images/g/5KAAAeSwaTJqU3NM/s-l225.jpg
残件/按现状,75.0,FOR PARTS - 3 Fujifilm Instax Mini 8 9 26 INSTANT FILM CAMERAS - 8 & 9 POWER ON,Fujifilm,Film Cameras,For parts or not working,34.0,USD,"FIXED_PRICE,BEST_OFFER",14,1600,as-is;underpriced(med 124),US,volvobob2,100.0,2026-08-22T17:46:27.000Z,,https://www.ebay.com/itm/128039503668?hash=item1dcfbfc734:g:f4UAAeSwbp5qid6x,https://i.ebayimg.com/images/g/f4UAAeSwbp5qid6x/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum 5000i Film Camera + Minolta Maxxum 1800 Flash + Thyristor Flash,Minolta,Film Cameras,For parts or not working,34.97,USD,"FIXED_PRICE,BEST_OFFER",14,1600,underpriced(med 91),US,grooveandgather,100.0,2026-08-22T20:05:05.000Z,,https://www.ebay.com/itm/206510166538?hash=item3014f7120a:g:YXkAAeSwQhlolj3k,https://i.ebayimg.com/images/g/YXkAAeSwQhlolj3k/s-l225.jpg
残件/按现状,75.0,Asahi Pentax ME 35MM Film Camera With Lens UNTESTED FOR PARTS REPAIR,Asahi,Film Cameras,For parts or not working,34.99,USD,"FIXED_PRICE,BEST_OFFER",12,1600,as-is;underpriced(med 134),US,harlowestateservices,99.8,2026-08-22T18:10:06.000Z,,https://www.ebay.com/itm/398314464711?hash=item5cbd6465c7:g:nVYAAeSw7RNqieXJ,https://i.ebayimg.com/images/g/nVYAAeSw7RNqieXJ/s-l225.jpg
残件/按现状,75.0,Fujifilm instax mini 8 Instant Camera Black Untested - No Film - Original Box,Fujifilm,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is;underpriced(med 124),US,kb_card_market,100.0,2026-08-22T22:04:25.000Z,,https://www.ebay.com/itm/278303881774?hash=item40cc343a2e:g:hA0AAeSwtFxqihy-,https://i.ebayimg.com/images/g/hA0AAeSwtFxqihy-/s-l225.jpg
打包杂件,75.0,Nikon N65 and N8008S camera body bundle,Nikon,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,underpriced(med 260),US,tjerntarn,100.0,2026-08-22T05:29:28.000Z,,https://www.ebay.com/itm/117372381857?hash=item1b53f06aa1:g:dVgAAeSwhVlqiS2U,https://i.ebayimg.com/images/g/dVgAAeSwhVlqiS2U/s-l225.jpg
残件/按现状;型号不明,75.0,Nikon Film Camera for Parts Only Untested Sold As-Is for Parts Untested,Nikon,Film Cameras,For parts or not working,38.5,USD,FIXED_PRICE,3,1600,as-is;underpriced(med 260),US,thecoolguyshop,100.0,2026-08-22T15:43:50.000Z,,https://www.ebay.com/itm/377440705834?hash=item57e1381d2a:g:TD0AAeSwTUBoq6fV,https://i.ebayimg.com/images/g/TD0AAeSwTUBoq6fV/s-l225.jpg
残件/按现状;打包杂件,75.0,Konica Parts Camera Bundle- C35 AF2 and Auto S2- 35mm Film Cameras,Konica,Film Cameras,For parts or not working,39.0,USD,FIXED_PRICE,12,1600,underpriced(med 130),US,rhmimages,100.0,2026-08-22T22:12:29.000Z,,https://www.ebay.com/itm/307141238659?hash=item47830b5f83:g:SQUAAeSwBD9qih1J,https://i.ebayimg.com/images/g/SQUAAeSwBD9qih1J/s-l225.jpg
残件/按现状,75.0,Minolta X-7 35mm Film SLR Camera Body Only | For Parts | No Returns,Minolta,Film Cameras,For parts or not working,39.04,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 91),US,jimbob_1962,99.7,2026-08-23T05:16:10.000Z,,https://www.ebay.com/itm/318768153125?hash=item4a38100225:g:TGUAAeSwVRRpIzgK,https://i.ebayimg.com/images/g/TGUAAeSwVRRpIzgK/s-l225.jpg
残件/按现状,75.0,Minolta SRT 101 & XG1 Cameras & lenses for Parts Or Repair READ DESCRIPTION,Minolta,Film Cameras,For parts or not working,39.87,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 95),US,hotwheelz31,100.0,2026-08-22T08:16:32.000Z,,https://www.ebay.com/itm/206509657307?hash=item3014ef4cdb:g:X38AAOSwDApnNj0t,https://i.ebayimg.com/images/g/X38AAOSwDApnNj0t/s-l225.jpg
残件/按现状,75.0,Minolta Freedom Zoom 130 Date 35mm Point & Shoot Film Camera Powers On/flashes,Minolta,Film Cameras,For parts or not working,39.99,USD,FIXED_PRICE,13,1600,underpriced(med 91),US,healthcommando,100.0,2026-08-23T13:42:34.000Z,,https://www.ebay.com/itm/327322781916?hash=item4c35f548dc:g:fxwAAeSwpyFqivfV,https://i.ebayimg.com/images/g/fxwAAeSwpyFqivfV/s-l225.jpg
残件/按现状,75.0,"Nikon N55 35mm SLR Film Camera w/ 28-80mm Lens, Built-In Flash, untested",Nikon,Film Cameras,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",16,1600,as-is;underpriced(med 260),US,woolenbirdco,100.0,2026-08-23T13:38:27.000Z,,https://www.ebay.com/itm/206510896844?hash=item30150236cc:g:5IUAAeSwj6BqiFpI,https://i.ebayimg.com/images/g/5IUAAeSwj6BqiFpI/s-l225.jpg
残件/按现状,75.0,Canon AL-1 QF 35mm SLR Film Camera Body Only Silver/Black - repair/parts only,Canon,Vintage Cameras,,39.99,USD,"FIXED_PRICE,BEST_OFFER",3,1600,as-is;underpriced(med 180),US,gerleeober,100.0,2026-08-22T20:38:16.000Z,,https://www.ebay.com/itm/287540352008?hash=item42f2bd9408:g:zEEAAeSwrWpqighn,https://i.ebayimg.com/images/g/zEEAAeSwrWpqighn/s-l225.jpg
残件/按现状,75.0,PENTAX ZOOM 90-WR Camera UNTESTED with Case and Manual,Pentax,Film Cameras,Used,39.99,USD,"FIXED_PRICE,BEST_OFFER",2,1600,as-is;underpriced(med 150),US,drdb2958,0.0,2026-08-22T19:22:46.000Z,,https://www.ebay.com/itm/178432406107?hash=item298b66725b:g:TMoAAeSwlyZqifZb,https://i.ebayimg.com/images/g/TMoAAeSwlyZqifZb/s-l225.jpg
残件/按现状,75.0,Pentax ME SE 35mm Film Camera Body Chrome Brown Leather Parts Repair,Pentax,Film Cameras,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",5,1600,underpriced(med 150),US,chronopixel,100.0,2026-08-22T18:18:12.000Z,,https://www.ebay.com/itm/128039530371?hash=item1dcfc02f83:g:7vAAAeSwDhxqYR5k,https://i.ebayimg.com/images/g/7vAAAeSwDhxqYR5k/s-l225.jpg
残件/按现状,75.0,Konica C35 Automatic Rangefinder 35mm Film Camera with 38mm Hexanon F2.8,Konica,Film Cameras,For parts or not working,40.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,underpriced(med 130),US,13deals,99.7,2026-08-23T02:43:29.000Z,,https://www.ebay.com/itm/178432861854?hash=item298b6d669e:g:FVEAAeSwOCtqiipZ,https://i.ebayimg.com/images/g/FVEAAeSwOCtqiipZ/s-l225.jpg
残件/按现状,75.0,Yashica FX-D Quartz 35mm SLR Film Camera w/ 3 Lens - UNTESTED,Yashica,Film Cameras,Used,40.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 121),US,jobei_20,100.0,2026-08-22T17:33:20.000Z,,https://www.ebay.com/itm/336756127219?hash=item4e683ab5f3:g:SGAAAeSwkhFqid06,https://i.ebayimg.com/images/g/SGAAAeSwkhFqid06/s-l225.jpg
残件/按现状;型号不明,75.0,Canon Film Camera Untested,Canon,Film Cameras,For parts or not working,40.0,USD,"FIXED_PRICE,BEST_OFFER",2,1458,as-is;underpriced(med 160),US,nerdcorner94,100.0,2026-08-22T16:04:24.000Z,,https://www.ebay.com/itm/168632471549?hash=item2743474ffd:g:nK4AAeSwEjtqicgk,https://i.ebayimg.com/images/g/nK4AAeSwEjtqicgk/s-l225.jpg
残件/按现状,75.0,Nikon One Touch 100 35mm Film Camera Black Vintage Point and Shoot Untested,Nikon,Film Cameras,Used,45.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is;underpriced(med 260),US,thetradesmanhouse,100.0,2026-08-23T04:34:36.000Z,,https://www.ebay.com/itm/366623206859?hash=item555c722dcb:g:84sAAeSw~gJqioXh,https://i.ebayimg.com/images/g/84sAAeSw~gJqioXh/s-l225.jpg
残件/按现状;打包杂件,75.0,"Nikon N65 35mm Film Camera Bundle w/ 70-300mm and Bag - UNTESTED, AS IS, PARTS",Nikon,Film Cameras,For parts or not working,45.0,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 260),US,waterfrontrescuemission,99.7,2026-08-22T09:51:48.000Z,,https://www.ebay.com/itm/318766346276?hash=item4a37f47024:g:06EAAeSwJ2dqdM3a,https://i.ebayimg.com/images/g/06EAAeSwJ2dqdM3a/s-l225.jpg
残件/按现状,75.0,FOR PARTS OR REPAIR Vintage Canon Photura 135 Film Camera 35mm 35-105mm,Canon,Film Cameras,For parts or not working,48.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 160),US,deepsouthtexas,100.0,2026-08-22T08:04:43.000Z,,https://www.ebay.com/itm/377440214822?hash=item57e1309f26:g:WFIAAeSwOPZqaqja,https://i.ebayimg.com/images/g/WFIAAeSwOPZqaqja/s-l225.jpg
残件/按现状;打包杂件,75.0,"Camera Lot Canon, Pentax, Minolta Non Working Parts Or Rebuild",Canon,Film Cameras,For parts or not working,49.06,USD,FIXED_PRICE,2,1600,underpriced(med 160),US,el.nikkor-us,100.0,2026-08-23T03:24:45.000Z,,https://www.ebay.com/itm/336756689994?hash=item4e68434c4a:g:E8sAAeSwYtNqimbe,https://i.ebayimg.com/images/g/E8sAAeSwYtNqimbe/s-l225.jpg
残件/按现状,75.0,Nikon FG 35mm SLR Film Camera Body Only “Read Description”,Nikon,Film Cameras,Used,49.95,USD,"FIXED_PRICE,BEST_OFFER",2,1600,underpriced(med 260),US,snjallen,98.9,2026-08-23T03:56:19.000Z,,https://www.ebay.com/itm/298609222143?hash=item45867f21ff:g:WZ8AAeSwhq5qim6I,https://i.ebayimg.com/images/g/WZ8AAeSwhq5qim6I/s-l225.jpg
型号不明,75.0,[MINT] Nikon Teleconverter TC-201 2X Conversion Lens,Nikon,Lenses,Used,49.95,USD,"FIXED_PRICE,BEST_OFFER",6,1600,good-cond;underpriced(med 250),US,adornjewelersme,99.3,2026-08-22T16:38:33.000Z,,https://www.ebay.com/itm/327322002120?hash=item4c35e962c8:g:AsoAAeSw2DJqidBc,https://i.ebayimg.com/images/g/AsoAAeSw2DJqidBc/s-l225.jpg
残件/按现状,75.0,Olympus Infinity Stylus AF 35mm Film Camera 1:3.5 35mm Lens Parts Untested,Olympus,Film Cameras,For parts or not working,49.99,USD,"FIXED_PRICE,BEST_OFFER",9,1437,as-is;underpriced(med 156),US,tomassetti07,99.2,2026-08-23T03:01:45.000Z,,https://www.ebay.com/itm/137651235436?hash=item200ca72a6c:g:C50AAeSwaGNqimLf,https://i.ebayimg.com/images/g/C50AAeSwaGNqimLf/s-l225.jpg
打包杂件,75.0,Pentax 30T 35mm Film Camera Lot,Pentax,Film Cameras,Used,49.99,USD,FIXED_PRICE,15,1600,underpriced(med 150),US,tobuscus222012,100.0,2026-08-22T21:28:18.000Z,,https://www.ebay.com/itm/117372992647?hash=item1b53f9bc87:g:CNIAAeSwQe1qihMO,https://i.ebayimg.com/images/g/CNIAAeSwQe1qihMO/s-l225.jpg
残件/按现状;打包杂件,75.0,Asahi Pentax ME BUNDLE w/ Bag Film Camera With Lens UNTESTED FOR PARTS REPAIR,Asahi,Film Cameras,For parts or not working,49.99,USD,FIXED_PRICE,19,1031,as-is;underpriced(med 134),US,cocos_random_treasures,99.8,2026-08-22T18:46:41.000Z,,https://www.ebay.com/itm/128039553100?hash=item1dcfc0884c:g:7-EAAeSwFLNqie5G,https://i.ebayimg.com/images/g/7-EAAeSwFLNqie5G/s-l225.jpg
残件/按现状,75.0,Asahi Honeywell Pentax Heiland H2 35mm Film Camera #205382 AS-IS,Asahi,Film Cameras,Used,49.99,USD,FIXED_PRICE,11,1600,as-is;underpriced(med 134),US,emt7978,99.8,2026-08-22T18:43:13.000Z,,https://www.ebay.com/itm/327322095745?hash=item4c35ead081:g:rBEAAeSwkN9qYUsE,https://i.ebayimg.com/images/g/rBEAAeSwkN9qYUsE/s-l225.jpg
残件/按现状,75.0,*MOVING - Offer Ends 9/1/2026* Canon Photura 35-105mm Camera Untested/Powers On,Canon,Film Cameras,Used,49.99,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 160),US,alxdutt,0.0,2026-08-22T15:55:47.000Z,,https://www.ebay.com/itm/168632466237?hash=item2743473b3d:g:qboAAeSwcZxqicWC,https://i.ebayimg.com/images/g/qboAAeSwcZxqicWC/s-l225.jpg
残件/按现状,75.0,AS-IS Canon Lens FD 50mm f/1.4 S.S.C. *For Parts or Repair Z2849,Canon,Lenses,For parts or not working,49.99,USD,"FIXED_PRICE,BEST_OFFER",12,1600,mount:canon fd;as-is;underpriced(med 298),JP,tsurujapan532,100.0,2026-08-22T04:37:14.000Z,,https://www.ebay.com/itm/178431497095?hash=item298b589387:g:L6cAAeSw9Idqh9Te,https://i.ebayimg.com/images/g/L6cAAeSw9Idqh9Te/s-l225.jpg
残件/按现状,75.0,Fujifilm Instax Mini 40 Instant Film Camera Classic Retro Style | Untested,Fujifilm,Film Cameras,Used,50.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 124),US,yugmthriftstores,99.8,2026-08-22T17:19:38.000Z,,https://www.ebay.com/itm/407163144957?hash=item5eccd08afd:g:TqwAAeSwzbZqidse,https://i.ebayimg.com/images/g/TqwAAeSwzbZqidse/s-l225.jpg
残件/按现状,75.0,Blossom Pink Fujifilm Instax Mini 12 Instant Camera TESTED!! READ DESCRIPTION!!,Fujifilm,Film Cameras,Used,52.65,USD,FIXED_PRICE,10,1200,underpriced(med 124),US,goodwillomaha,99.8,2026-08-23T10:12:50.000Z,,https://www.ebay.com/itm/278304336375?hash=item40cc3b29f7:g:SQEAAeSwbqVqdgHG,https://i.ebayimg.com/images/g/SQEAAeSwbqVqdgHG/s-l225.jpg
打包杂件,75.0,Vintage CANON EOS Rebel G-11 Bundle w/ Canon Zoom 28-90mm 2 Rolls Of Film Case,Canon,Film Cameras,Used,52.99,USD,FIXED_PRICE,11,1600,underpriced(med 160),US,123dougie,99.8,2026-08-23T11:40:35.000Z,,https://www.ebay.com/itm/137651910029?hash=item200cb1758d:g:6IIAAeSwq1tqKJ7y,https://i.ebayimg.com/images/g/6IIAAeSwq1tqKJ7y/s-l225.jpg
残件/按现状,75.0,Konica C35 38mm f/2.8 Hexanon 35mm Film Camera Japan For Parts/Repair,Konica,Film Cameras,For parts or not working,56.98,USD,"FIXED_PRICE,BEST_OFFER",13,1600,as-is;underpriced(med 130),US,fluttering-finds-by-ashley,100.0,2026-08-22T23:41:07.000Z,,https://www.ebay.com/itm/158215067653?hash=item24d65a5805:g:xYAAAOSw28Vn6qvQ,https://i.ebayimg.com/images/g/xYAAAOSw28Vn6qvQ/s-l225.jpg
残件/按现状,75.0,Nikon N70 35mm Film Camera w/ 3 Lenses See Pictures. Untested,Nikon,Film Cameras,Used,59.0,USD,"FIXED_PRICE,BEST_OFFER",15,1600,as-is;underpriced(med 260),US,smalltownlps,100.0,2026-08-22T18:45:00.000Z,,https://www.ebay.com/itm/398314510891?hash=item5cbd651a2b:g:5W0AAeSwBO5qie00,https://i.ebayimg.com/images/g/5W0AAeSwBO5qie00/s-l225.jpg
残件/按现状,75.0,Vtg Canon Sure Shot 35mm Film Camera Autofocus 38mm f/2.8 AF35M & Case *Untested,Canon,Film Cameras,For parts or not working,59.95,USD,FIXED_PRICE,5,1600,as-is;underpriced(med 160),US,watertownsdvideogames,99.7,2026-08-23T12:25:29.000Z,,https://www.ebay.com/itm/147522117949?hash=item225900e13d:g:vFYAAeSwzf9qiuZM,https://i.ebayimg.com/images/g/vFYAAeSwzf9qiuZM/s-l225.jpg
残件/按现状,75.0,Canon EF 24-85mm F3.5-4.5 Camera Lens Zoom Lens Junk Used From Japan,Canon,Lenses,For parts or not working,59.99,USD,FIXED_PRICE,9,1080,mount:canon ef;as-is;underpriced(med 298),JP,manekineko-japan,98.5,2026-08-22T14:23:37.000Z,,https://www.ebay.com/itm/206509902164?hash=item3014f30954:g:zmoAAeSwdK5qibFl,https://i.ebayimg.com/images/g/zmoAAeSwdK5qibFl/s-l225.jpg
